"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","771","763785","0.0-771.0","775","house","","","","","","","","","","","","","","perceptual","","","2","115","","","","","18","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","772","764335","0.0-772.0","546","7","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","10"
"","","","","","","","","","","","preload","773","764337","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","764639","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","764942","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","765818","0.0-776.0","874","cat","","","","","","","","","","","","","","perceptual","","","2","116","","","","","141","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","777","766836","0.0-777.0","1015","7","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","10"
"","","","","","","","","","","","preload","778","766837","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","767140","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","767443","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","769902","0.0-781.0","2457","house","","","","","","","","","","","","","","perceptual","","","2","117","","","","","190","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","782","770985","0.0-782.0","1081","4","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","10"
"","","","","","","","","","","","preload","783","770987","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","771288","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","771591","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","772369","0.0-786.0","775","knife","","","","","","","","","","","","","","perceptual","","","2","118","","","","","370","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","787","773185","0.0-787.0","814","10","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","11"
"","","","","","","","","","","","preload","788","773186","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","773489","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","773792","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","774801","0.0-791.0","1008","flower","","","","","","","","","","","","","","perceptual","","","2","119","","","","","226","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","792","775619","0.0-792.0","815","10","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","12"
"","","","","","","","","","","","preload","793","775620","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","775922","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","776225","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","777785","0.0-796.0","1558","bed","","","","","","","","","","","","","","perceptual","","","2","120","","","","","143","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","797","778752","0.0-797.0","965","5","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","13"
"","","","","","","","","","","","preload","798","778753","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","779056","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","779358","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","780436","0.0-801.0","1076","house","","","","","","","","","","","","","","perceptual","","","2","121","","","","","36","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","802","781169","0.0-802.0","731","8","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","14"
"","","","","","","","","","","","preload","803","781170","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","781473","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","781776","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","783218","0.0-806.0","1440","bed","","","","","","","","","","","","","","perceptual","","","2","122","","","","","41","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","807","783869","0.0-807.0","648","8","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","14"
"","","","","","","","","","","","preload","808","783870","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","784173","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","784475","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","785635","0.0-811.0","1158","phone","","","","","","","","","","","","","","perceptual","","","2","123","","","","","96","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","812","786201","0.0-812.0","564","10","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","15"
"","","","","","","","","","","","preload","813","786202","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","786505","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","786808","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","787752","0.0-816.0","942","elephant","","","","","","","","","","","","","","perceptual","","","2","124","","","","","328","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","817","788235","0.0-817.0","481","9","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","16"
"","","","","","","","","","","","preload","818","788236","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","788539","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","788843","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","789902","0.0-821.0","1057","bridge","","","","","","","","","","","","","","perceptual","","","2","125","","","","","177","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","822","790735","0.0-822.0","831","8","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","17"
"","","","","","","","","","","","preload","823","790736","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","824","791038","0.0-824.0","null","null","","","","","","","","","","","","","","fixation","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","825","791340","0.0-825.0","null","null","","","","","","","","","","","","","","stimulus","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","826","792235","0.0-826.0","892","cat","","","","","","","","","","","","","","perceptual","","","2","126","","","","","111","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","827","793551","0.0-827.0","1314","4","","","","","","","","","","","","","","confidence","","","2","126","","","","","","","","","","17"
"","","","","","","","","","","","preload","828","793553","0.0-828.0","","","","","true","","","","","","","","","","","preload","","","2","127","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","829","793855","0.0-829.0","null","null","","","","","","","","","","","","","","fixation","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","830","794158","0.0-830.0","null","null","","","","","","","","","","","","","","stimulus","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","831","796518","0.0-831.0","2358","cat","","","","","","","","","","","","","","perceptual","","","2","127","","","","","284","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","832","797635","0.0-832.0","1115","5","","","","","","","","","","","","","","confidence","","","2","127","","","","","","","","","","18"
"","","","","","","","","","","","preload","833","797637","0.0-833.0","","","","","true","","","","","","","","","","","preload","","","2","128","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","834","797939","0.0-834.0","null","null","","","","","","","","","","","","","","fixation","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","835","798242","0.0-835.0","null","null","","","","","","","","","","","","","","stimulus","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","836","799335","0.0-836.0","1091","car","","","","","","","","","","","","","","perceptual","","","2","128","","","","","46","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","837","800151","0.0-837.0","813","10","","","","","","","","","","","","","","confidence","","","2","128","","","","","","","","","","19"
"","","","","","","","","","","","preload","838","800152","0.0-838.0","","","","","true","","","","","","","","","","","preload","","","2","129","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","839","800454","0.0-839.0","null","null","","","","","","","","","","","","","","fixation","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","840","800756","0.0-840.0","null","null","","","","","","","","","","","","","","stimulus","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","841","801834","0.0-841.0","1076","cat","","","","","","","","","","","","","","perceptual","","","2","129","","","","","282","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","842","802370","0.0-842.0","532","7","","","","","","","","","","","","","","confidence","","","2","129","","","","","","","","","","20"
"","","","","","","","","","","","preload","843","802371","0.0-843.0","","","","","true","","","","","","","","","","","preload","","","2","130","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","844","802674","0.0-844.0","null","null","","","","","","","","","","","","","","fixation","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","845","802976","0.0-845.0","null","null","","","","","","","","","","","","","","stimulus","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","846","803552","0.0-846.0","573","elephant","","","","","","","","","","","","","","perceptual","","","2","130","","","","","339","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","847","804085","0.0-847.0","531","10","","","","","","","","","","","","","","confidence","","","2","130","","","","","","","","","","21"
"","","","","","","","","","","","preload","848","804086","0.0-848.0","","","","","true","","","","","","","","","","","preload","","","2","131","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","849","804389","0.0-849.0","null","null","","","","","","","","","","","","","","fixation","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","850","804691","0.0-850.0","null","null","","","","","","","","","","","","","","stimulus","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","851","805701","0.0-851.0","1008","house","","","","","","","","","","","","","","perceptual","","","2","131","","","","","16","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","852","806219","0.0-852.0","515","10","","","","","","","","","","","","","","confidence","","","2","131","","","","","","","","","","22"
"","","","","","","","","","","","preload","853","806220","0.0-853.0","","","","","true","","","","","","","","","","","preload","","","2","132","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","854","806522","0.0-854.0","null","null","","","","","","","","","","","","","","fixation","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","855","806825","0.0-855.0","null","null","","","","","","","","","","","","","","stimulus","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","856","808068","0.0-856.0","1241","bridge","","","","","","","","","","","","","","perceptual","","","2","132","","","","","275","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","857","808902","0.0-857.0","831","6","","","","","","","","","","","","","","confidence","","","2","132","","","","","","","","","","22"
"","","","","","","","","","","","preload","858","808903","0.0-858.0","","","","","true","","","","","","","","","","","preload","","","2","133","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","859","809206","0.0-859.0","null","null","","","","","","","","","","","","","","fixation","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","860","809508","0.0-860.0","null","null","","","","","","","","","","","","","","stimulus","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","861","810652","0.0-861.0","1141","phone","","","","","","","","","","","","","","perceptual","","","2","133","","","","","85","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","862","811485","0.0-862.0","831","10","","","","","","","","","","","","","","confidence","","","2","133","","","","","","","","","","23"
"","","","","","","","","","","","preload","863","811486","0.0-863.0","","","","","true","","","","","","","","","","","preload","","","2","134","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","864","811788","0.0-864.0","null","null","","","","","","","","","","","","","","fixation","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","865","812091","0.0-865.0","null","null","","","","","","","","","","","","","","stimulus","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","866","813302","0.0-866.0","1209","knife","","","","","","","","","","","","","","perceptual","","","2","134","","","","","381","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","867","813802","0.0-867.0","498","8","","","","","","","","","","","","","","confidence","","","2","134","","","","","","","","","","24"
"","","","","","","","","","","","preload","868","813803","0.0-868.0","","","","","true","","","","","","","","","","","preload","","","2","135","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","869","814106","0.0-869.0","null","null","","","","","","","","","","","","","","fixation","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","870","814409","0.0-870.0","null","null","","","","","","","","","","","","","","stimulus","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","871","815202","0.0-871.0","790","phone","","","","","","","","","","","","","","perceptual","","","2","135","","","","","98","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","872","815918","0.0-872.0","714","10","","","","","","","","","","","","","","confidence","","","2","135","","","","","","","","","","25"
"","","","","","","","","","","","preload","873","815919","0.0-873.0","","","","","true","","","","","","","","","","","preload","","","2","136","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","874","816222","0.0-874.0","null","null","","","","","","","","","","","","","","fixation","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","875","816524","0.0-875.0","null","null","","","","","","","","","","","","","","stimulus","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","876","819033","0.0-876.0","2508","house","","","","","","","","","","","","","","perceptual","","","2","136","","","","","12","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","877","820100","0.0-877.0","1065","4","","","","","","","","","","","","","","confidence","","","2","136","","","","","","","","","","26"
"","","","","","","","","","","","preload","878","820100","0.0-878.0","","","","","true","","","","","","","","","","","preload","","","2","137","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","879","820402","0.0-879.0","null","null","","","","","","","","","","","","","","fixation","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","880","820705","0.0-880.0","null","null","","","","","","","","","","","","","","stimulus","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","881","821668","0.0-881.0","961","flower","","","","","","","","","","","","","","perceptual","","","2","137","","","","","229","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","882","822435","0.0-882.0","764","10","","","","","","","","","","","","","","confidence","","","2","137","","","","","","","","","","27"
"","","","","","","","","","","","preload","883","822436","0.0-883.0","","","","","true","","","","","","","","","","","preload","","","2","138","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","884","822739","0.0-884.0","null","null","","","","","","","","","","","","","","fixation","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","885","823042","0.0-885.0","null","null","","","","","","","","","","","","","","stimulus","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","886","824268","0.0-886.0","1224","knife","","","","","","","","","","","","","","perceptual","","","2","138","","","","","395","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","887","825518","0.0-887.0","1248","10","","","","","","","","","","","","","","confidence","","","2","138","","","","","","","","","","28"
"","","","","","","","","","","","preload","888","825520","0.0-888.0","","","","","true","","","","","","","","","","","preload","","","2","139","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","889","825823","0.0-889.0","null","null","","","","","","","","","","","","","","fixation","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","890","826126","0.0-890.0","null","null","","","","","","","","","","","","","","stimulus","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","891","827635","0.0-891.0","1506","cat","","","","","","","","","","","","","","perceptual","","","2","139","","","","","278","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","892","828418","0.0-892.0","781","3","","","","","","","","","","","","","","confidence","","","2","139","","","","","","","","","","28"
"","","","","","","","","","","","preload","893","828419","0.0-893.0","","","","","true","","","","","","","","","","","preload","","","2","140","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","894","828721","0.0-894.0","null","null","","","","","","","","","","","","","","fixation","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","895","829024","0.0-895.0","null","null","","","","","","","","","","","","","","stimulus","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","896","829868","0.0-896.0","842","phone","","","","","","","","","","","","","","perceptual","","","2","140","","","","","107","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","897","830501","0.0-897.0","631","10","","","","","","","","","","","","","","confidence","","","2","140","","","","","","","","","","29"
"","","","","","","","","","","","preload","898","830503","0.0-898.0","","","","","true","","","","","","","","","","","preload","","","2","141","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","899","830805","0.0-899.0","null","null","","","","","","","","","","","","","","fixation","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","900","831108","0.0-900.0","null","null","","","","","","","","","","","","","","stimulus","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","901","833518","0.0-901.0","2408","train","","","","","","","","","","","","","","perceptual","","","2","141","","","","","10","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","902","834652","0.0-902.0","1131","6","","","","","","","","","","","","","","confidence","","","2","141","","","","","","","","","","29"
"","","","","","","","","","","","preload","903","834653","0.0-903.0","","","","","true","","","","","","","","","","","preload","","","2","142","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","904","834956","0.0-904.0","null","null","","","","","","","","","","","","","","fixation","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","905","835258","0.0-905.0","null","null","","","","","","","","","","","","","","stimulus","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","906","836052","0.0-906.0","791","knife","","","","","","","","","","","","","","perceptual","","","2","142","","","","","389","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","907","836735","0.0-907.0","681","10","","","","","","","","","","","","","","confidence","","","2","142","","","","","","","","","","30"
"","","","","","","","","","","","preload","908","836736","0.0-908.0","","","","","true","","","","","","","","","","","preload","","","2","143","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","909","837039","0.0-909.0","null","null","","","","","","","","","","","","","","fixation","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","910","837342","0.0-910.0","null","null","","","","","","","","","","","","","","stimulus","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","911","839184","0.0-911.0","1840","bed","","","","","","","","","","","","","","perceptual","","","2","143","","","","","139","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","912","840367","0.0-912.0","1181","5","","","","","","","","","","","","","","confidence","","","2","143","","","","","","","","","","31"
"","","","","","","","","","","","preload","913","840369","0.0-913.0","","","","","true","","","","","","","","","","","preload","","","2","144","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","914","840672","0.0-914.0","null","null","","","","","","","","","","","","","","fixation","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","915","840975","0.0-915.0","null","null","","","","","","","","","","","","","","stimulus","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","916","841956","0.0-916.0","979","elephant","","","","","","","","","","","","","","perceptual","","","2","144","","","","","324","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","917","842901","0.0-917.0","943","8","","","","","","","","","","","","","","confidence","","","2","144","","","","","","","","","","32"
"","","","","","","","","","","","preload","918","842903","0.0-918.0","","","","","true","","","","","","","","","","","preload","","","2","145","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","919","843205","0.0-919.0","null","null","","","","","","","","","","","","","","fixation","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","920","843508","0.0-920.0","null","null","","","","","","","","","","","","","","stimulus","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","921","844434","0.0-921.0","924","car","","","","","","","","","","","","","","perceptual","","","2","145","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","922","845102","0.0-922.0","665","10","","","","","","","","","","","","","","confidence","","","2","145","","","","","","","","","","33"
"","","","","","","","","","","","preload","923","845103","0.0-923.0","","","","","true","","","","","","","","","","","preload","","","2","146","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","924","845405","0.0-924.0","null","null","","","","","","","","","","","","","","fixation","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","925","845708","0.0-925.0","null","null","","","","","","","","","","","","","","stimulus","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","926","846501","0.0-926.0","791","elephant","","","","","","","","","","","","","","perceptual","","","2","146","","","","","327","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","927","847202","0.0-927.0","698","8","","","","","","","","","","","","","","confidence","","","2","146","","","","","","","","","","34"
"","","","","","","","","","","","preload","928","847203","0.0-928.0","","","","","true","","","","","","","","","","","preload","","","2","147","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","929","847505","0.0-929.0","null","null","","","","","","","","","","","","","","fixation","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","930","847807","0.0-930.0","null","null","","","","","","","","","","","","","","stimulus","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","931","850101","0.0-931.0","2292","flower","","","","","","","","","","","","","","perceptual","","","2","147","","","","","239","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","932","851385","0.0-932.0","1281","7","","","","","","","","","","","","","","confidence","","","2","147","","","","","","","","","","35"
"","","","","","","","","","","","preload","933","851386","0.0-933.0","","","","","true","","","","","","","","","","","preload","","","2","148","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","934","851689","0.0-934.0","null","null","","","","","","","","","","","","","","fixation","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","935","851992","0.0-935.0","null","null","","","","","","","","","","","","","","stimulus","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","936","853918","0.0-936.0","1924","bridge","","","","","","","","","","","","","","perceptual","","","2","148","","","","","166","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","937","854451","0.0-937.0","531","6","","","","","","","","","","","","","","confidence","","","2","148","","","","","","","","","","36"
"","","","","","","","","","","","preload","938","854453","0.0-938.0","","","","","true","","","","","","","","","","","preload","","","2","149","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","939","854755","0.0-939.0","null","null","","","","","","","","","","","","","","fixation","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","940","855058","0.0-940.0","null","null","","","","","","","","","","","","","","stimulus","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","941","855751","0.0-941.0","691","elephant","","","","","","","","","","","","","","perceptual","","","2","149","","","","","341","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","942","856301","0.0-942.0","548","10","","","","","","","","","","","","","","confidence","","","2","149","","","","","","","","","","37"
"","","","","","","","","","","","html-button-response","943","859351","0.0-943.0","3048","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 37 out of 50 trials correct in this block.<br><br>You have completed 19% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","944","860354","0.0-944.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 4/4 ","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","preload","945","860355","0.0-945.0","","","","","true","","","","","","","","","","","preload","","","2","150","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","946","860658","0.0-946.0","null","null","","","","","","","","","","","","","","fixation","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","947","860961","0.0-947.0","null","null","","","","","","","","","","","","","","stimulus","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","948","862451","0.0-948.0","1488","car","","","","","","","","","","","","","","perceptual","","","2","150","","","","","60","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","949","863235","0.0-949.0","781","10","","","","","","","","","","","","","","confidence","","","2","150","","","","","","","","","","1"
"","","","","","","","","","","","preload","950","863236","0.0-950.0","","","","","true","","","","","","","","","","","preload","","","2","151","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","951","863538","0.0-951.0","null","null","","","","","","","","","","","","","","fixation","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","952","863841","0.0-952.0","null","null","","","","","","","","","","","","","","stimulus","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","953","864701","0.0-953.0","857","flower","","","","","","","","","","","","","","perceptual","","","2","151","","","","","238","flower","10","0","1",""
