"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","357","419180","0.0-357.0","1826","car","","","","","","","","","","","","","","perceptual","","","2","33","","","","","22","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","358","419979","0.0-358.0","797","2","","","","","","","","","","","","","","confidence","","","2","33","","","","","","","","","","22"
"","","","","","","","","","","","preload","359","419981","0.0-359.0","","","","","true","","","","","","","","","","","preload","","","2","34","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","360","420283","0.0-360.0","null","null","","","","","","","","","","","","","","fixation","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","361","420585","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","421529","0.0-362.0","941","car","","","","","","","","","","","","","","perceptual","","","2","34","","","","","79","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","363","422219","0.0-363.0","688","8","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","23"
"","","","","","","","","","","","preload","364","422219","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","422521","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","422824","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","424179","0.0-367.0","1352","house","","","","","","","","","","","","","","perceptual","","","2","35","","","","","184","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","368","424896","0.0-368.0","715","8","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","23"
"","","","","","","","","","","","preload","369","424897","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","425199","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","425502","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","426252","0.0-372.0","748","car","","","","","","","","","","","","","","perceptual","","","2","36","","","","","56","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","427163","0.0-373.0","909","10","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","24"
"","","","","","","","","","","","preload","374","427164","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","427464","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","427767","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","430363","0.0-377.0","2593","cat","","","","","","","","","","","","","","perceptual","","","2","37","","","","","106","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","378","431230","0.0-378.0","864","6","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","24"
"","","","","","","","","","","","preload","379","431231","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","431533","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","431836","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","433546","0.0-382.0","1708","flower","","","","","","","","","","","","","","perceptual","","","2","38","","","","","0","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","383","434329","0.0-383.0","781","3","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","24"
"","","","","","","","","","","","preload","384","434330","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","434632","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","434935","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","435861","0.0-387.0","924","car","","","","","","","","","","","","","","perceptual","","","2","39","","","","","59","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","388","436452","0.0-388.0","589","10","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","25"
"","","","","","","","","","","","preload","389","436453","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","436754","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","437057","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","437711","0.0-392.0","652","flower","","","","","","","","","","","","","","perceptual","","","2","40","","","","","213","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","393","438347","0.0-393.0","633","10","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","26"
"","","","","","","","","","","","preload","394","438348","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","438649","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","438952","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","439601","0.0-397.0","647","cat","","","","","","","","","","","","","","perceptual","","","2","41","","","","","283","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","398","440186","0.0-398.0","583","10","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","27"
"","","","","","","","","","","","preload","399","440187","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","440489","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","440792","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","442613","0.0-402.0","1818","knife","","","","","","","","","","","","","","perceptual","","","2","42","","","","","311","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","403","443646","0.0-403.0","1031","2","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","27"
"","","","","","","","","","","","preload","404","443647","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","443948","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","444251","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","447447","0.0-407.0","3193","phone","","","","","","","","","","","","","","perceptual","","","2","43","","","","","125","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","408","448129","0.0-408.0","680","1","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","27"
"","","","","","","","","","","","preload","409","448130","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","448433","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","448736","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","449562","0.0-412.0","824","train","","","","","","","","","","","","","","perceptual","","","2","44","","","","","195","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","413","450600","0.0-413.0","1035","7","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","27"
"","","","","","","","","","","","preload","414","450601","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","450904","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","451207","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","451896","0.0-417.0","687","elephant","","","","","","","","","","","","","","perceptual","","","2","45","","","","","340","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","418","452428","0.0-418.0","530","10","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","28"
"","","","","","","","","","","","preload","419","452429","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","452730","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","453033","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","454695","0.0-422.0","1659","phone","","","","","","","","","","","","","","perceptual","","","2","46","","","","","143","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","423","455501","0.0-423.0","805","5","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","28"
"","","","","","","","","","","","preload","424","455501","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","455803","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","456106","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","457129","0.0-427.0","1022","bridge","","","","","","","","","","","","","","perceptual","","","2","47","","","","","172","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","428","458171","0.0-428.0","1039","7","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","29"
"","","","","","","","","","","","preload","429","458172","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","458474","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","458776","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","461787","0.0-432.0","3008","train","","","","","","","","","","","","","","perceptual","","","2","48","","","","","245","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","433","462867","0.0-433.0","1077","5","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","30"
"","","","","","","","","","","","preload","434","462867","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","463170","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","463473","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","464853","0.0-437.0","1378","car","","","","","","","","","","","","","","perceptual","","","2","49","","","","","47","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","438","465513","0.0-438.0","657","5","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","31"
"","","","","","","","","","","","html-button-response","439","514012","0.0-439.0","48497","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 31 out of 50 trials correct in this block.<br><br>You have completed 6% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","440","515015","0.0-440.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 2/4 ","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","preload","441","515016","0.0-441.0","","","","","true","","","","","","","","","","","preload","","","2","50","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","442","515320","0.0-442.0","null","null","","","","","","","","","","","","","","fixation","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","443","515623","0.0-443.0","null","null","","","","","","","","","","","","","","stimulus","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","444","516536","0.0-444.0","910","cat","","","","","","","","","","","","","","perceptual","","","2","50","","","","","297","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","445","517197","0.0-445.0","658","10","","","","","","","","","","","","","","confidence","","","2","50","","","","","","","","","","1"
"","","","","","","","","","","","preload","446","517198","0.0-446.0","","","","","true","","","","","","","","","","","preload","","","2","51","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","447","517500","0.0-447.0","null","null","","","","","","","","","","","","","","fixation","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","448","517802","0.0-448.0","null","null","","","","","","","","","","","","","","stimulus","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","449","518984","0.0-449.0","1179","elephant","","","","","","","","","","","","","","perceptual","","","2","51","","","","","337","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","450","519480","0.0-450.0","494","10","","","","","","","","","","","","","","confidence","","","2","51","","","","","","","","","","2"
"","","","","","","","","","","","preload","451","519481","0.0-451.0","","","","","true","","","","","","","","","","","preload","","","2","52","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","452","519782","0.0-452.0","null","null","","","","","","","","","","","","","","fixation","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","453","520086","0.0-453.0","null","null","","","","","","","","","","","","","","stimulus","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","454","521097","0.0-454.0","1008","train","","","","","","","","","","","","","","perceptual","","","2","52","","","","","277","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","455","521663","0.0-455.0","563","10","","","","","","","","","","","","","","confidence","","","2","52","","","","","","","","","","3"
"","","","","","","","","","","","preload","456","521664","0.0-456.0","","","","","true","","","","","","","","","","","preload","","","2","53","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","457","521966","0.0-457.0","null","null","","","","","","","","","","","","","","fixation","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","458","522269","0.0-458.0","null","null","","","","","","","","","","","","","","stimulus","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","459","523529","0.0-459.0","1258","car","","","","","","","","","","","","","","perceptual","","","2","53","","","","","308","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","460","524629","0.0-460.0","1097","1","","","","","","","","","","","","","","confidence","","","2","53","","","","","","","","","","3"
"","","","","","","","","","","","preload","461","524629","0.0-461.0","","","","","true","","","","","","","","","","","preload","","","2","54","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","462","524931","0.0-462.0","null","null","","","","","","","","","","","","","","fixation","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","463","525234","0.0-463.0","null","null","","","","","","","","","","","","","","stimulus","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","464","526117","0.0-464.0","881","car","","","","","","","","","","","","","","perceptual","","","2","54","","","","","193","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","465","526867","0.0-465.0","749","1","","","","","","","","","","","","","","confidence","","","2","54","","","","","","","","","","3"
"","","","","","","","","","","","preload","466","526868","0.0-466.0","","","","","true","","","","","","","","","","","preload","","","2","55","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","467","527171","0.0-467.0","null","null","","","","","","","","","","","","","","fixation","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","468","527474","0.0-468.0","null","null","","","","","","","","","","","","","","stimulus","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","469","528279","0.0-469.0","802","flower","","","","","","","","","","","","","","perceptual","","","2","55","","","","","201","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","470","528951","0.0-470.0","670","10","","","","","","","","","","","","","","confidence","","","2","55","","","","","","","","","","4"
"","","","","","","","","","","","preload","471","528952","0.0-471.0","","","","","true","","","","","","","","","","","preload","","","2","56","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","472","529253","0.0-472.0","null","null","","","","","","","","","","","","","","fixation","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","473","529556","0.0-473.0","null","null","","","","","","","","","","","","","","stimulus","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","474","531329","0.0-474.0","1770","bed","","","","","","","","","","","","","","perceptual","","","2","56","","","","","33","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","475","532146","0.0-475.0","815","2","","","","","","","","","","","","","","confidence","","","2","56","","","","","","","","","","4"
"","","","","","","","","","","","preload","476","532147","0.0-476.0","","","","","true","","","","","","","","","","","preload","","","2","57","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","477","532449","0.0-477.0","null","null","","","","","","","","","","","","","","fixation","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","478","532752","0.0-478.0","null","null","","","","","","","","","","","","","","stimulus","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","479","534961","0.0-479.0","2207","knife","","","","","","","","","","","","","","perceptual","","","2","57","","","","","111","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","480","535478","0.0-480.0","515","1","","","","","","","","","","","","","","confidence","","","2","57","","","","","","","","","","4"
"","","","","","","","","","","","preload","481","535478","0.0-481.0","","","","","true","","","","","","","","","","","preload","","","2","58","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","482","535780","0.0-482.0","null","null","","","","","","","","","","","","","","fixation","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","483","536083","0.0-483.0","null","null","","","","","","","","","","","","","","stimulus","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","484","537196","0.0-484.0","1111","train","","","","","","","","","","","","","","perceptual","","","2","58","","","","","269","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","485","537828","0.0-485.0","631","5","","","","","","","","","","","","","","confidence","","","2","58","","","","","","","","","","5"
"","","","","","","","","","","","preload","486","537829","0.0-486.0","","","","","true","","","","","","","","","","","preload","","","2","59","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","487","538131","0.0-487.0","null","null","","","","","","","","","","","","","","fixation","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","488","538434","0.0-488.0","null","null","","","","","","","","","","","","","","stimulus","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","489","540229","0.0-489.0","1792","bed","","","","","","","","","","","","","","perceptual","","","2","59","","","","","90","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","490","540846","0.0-490.0","614","7","","","","","","","","","","","","","","confidence","","","2","59","","","","","","","","","","5"
"","","","","","","","","","","","preload","491","540847","0.0-491.0","","","","","true","","","","","","","","","","","preload","","","2","60","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","492","541149","0.0-492.0","null","null","","","","","","","","","","","","","","fixation","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","493","541451","0.0-493.0","null","null","","","","","","","","","","","","","","stimulus","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","494","542378","0.0-494.0","925","car","","","","","","","","","","","","","","perceptual","","","2","60","","","","","70","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","495","543163","0.0-495.0","783","10","","","","","","","","","","","","","","confidence","","","2","60","","","","","","","","","","6"
"","","","","","","","","","","","preload","496","543164","0.0-496.0","","","","","true","","","","","","","","","","","preload","","","2","61","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","497","543466","0.0-497.0","null","null","","","","","","","","","","","","","","fixation","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","498","543769","0.0-498.0","null","null","","","","","","","","","","","","","","stimulus","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","499","545161","0.0-499.0","1390","phone","","","","","","","","","","","","","","perceptual","","","2","61","","","","","158","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","500","545962","0.0-500.0","799","1","","","","","","","","","","","","","","confidence","","","2","61","","","","","","","","","","6"
"","","","","","","","","","","","preload","501","545964","0.0-501.0","","","","","true","","","","","","","","","","","preload","","","2","62","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","502","546266","0.0-502.0","null","null","","","","","","","","","","","","","","fixation","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","503","546569","0.0-503.0","null","null","","","","","","","","","","","","","","stimulus","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","504","547430","0.0-504.0","858","train","","","","","","","","","","","","","","perceptual","","","2","62","","","","","257","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","505","547928","0.0-505.0","496","10","","","","","","","","","","","","","","confidence","","","2","62","","","","","","","","","","7"
"","","","","","","","","","","","preload","506","547929","0.0-506.0","","","","","true","","","","","","","","","","","preload","","","2","63","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","507","548230","0.0-507.0","null","null","","","","","","","","","","","","","","fixation","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","508","548533","0.0-508.0","null","null","","","","","","","","","","","","","","stimulus","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","509","550129","0.0-509.0","1594","cat","","","","","","","","","","","","","","perceptual","","","2","63","","","","","152","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","510","550679","0.0-510.0","547","1","","","","","","","","","","","","","","confidence","","","2","63","","","","","","","","","","7"
"","","","","","","","","","","","preload","511","550680","0.0-511.0","","","","","true","","","","","","","","","","","preload","","","2","64","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","512","550983","0.0-512.0","null","null","","","","","","","","","","","","","","fixation","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","513","551286","0.0-513.0","null","null","","","","","","","","","","","","","","stimulus","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","514","552478","0.0-514.0","1189","house","","","","","","","","","","","","","","perceptual","","","2","64","","","","","6","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","515","553268","0.0-515.0","789","9","","","","","","","","","","","","","","confidence","","","2","64","","","","","","","","","","8"
"","","","","","","","","","","","preload","516","553269","0.0-516.0","","","","","true","","","","","","","","","","","preload","","","2","65","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","517","553572","0.0-517.0","null","null","","","","","","","","","","","","","","fixation","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","518","553875","0.0-518.0","null","null","","","","","","","","","","","","","","stimulus","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","519","554696","0.0-519.0","819","elephant","","","","","","","","","","","","","","perceptual","","","2","65","","","","","353","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","520","555412","0.0-520.0","714","7","","","","","","","","","","","","","","confidence","","","2","65","","","","","","","","","","9"
"","","","","","","","","","","","preload","521","555413","0.0-521.0","","","","","true","","","","","","","","","","","preload","","","2","66","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","522","555715","0.0-522.0","null","null","","","","","","","","","","","","","","fixation","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","523","556018","0.0-523.0","null","null","","","","","","","","","","","","","","stimulus","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","524","557446","0.0-524.0","1425","phone","","","","","","","","","","","","","","perceptual","","","2","66","","","","","105","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","525","558713","0.0-525.0","1264","5","","","","","","","","","","","","","","confidence","","","2","66","","","","","","","","","","10"
"","","","","","","","","","","","preload","526","558714","0.0-526.0","","","","","true","","","","","","","","","","","preload","","","2","67","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","527","559017","0.0-527.0","null","null","","","","","","","","","","","","","","fixation","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","528","559320","0.0-528.0","null","null","","","","","","","","","","","","","","stimulus","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","529","560229","0.0-529.0","907","train","","","","","","","","","","","","","","perceptual","","","2","67","","","","","261","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","530","561529","0.0-530.0","1297","7","","","","","","","","","","","","","","confidence","","","2","67","","","","","","","","","","11"
"","","","","","","","","","","","preload","531","561530","0.0-531.0","","","","","true","","","","","","","","","","","preload","","","2","68","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","532","561833","0.0-532.0","null","null","","","","","","","","","","","","","","fixation","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","533","562135","0.0-533.0","null","null","","","","","","","","","","","","","","stimulus","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","534","563328","0.0-534.0","1191","bed","","","","","","","","","","","","","","perceptual","","","2","68","","","","","127","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","535","563928","0.0-535.0","598","7","","","","","","","","","","","","","","confidence","","","2","68","","","","","","","","","","12"
"","","","","","","","","","","","preload","536","563928","0.0-536.0","","","","","true","","","","","","","","","","","preload","","","2","69","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","537","564230","0.0-537.0","null","null","","","","","","","","","","","","","","fixation","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","538","564532","0.0-538.0","null","null","","","","","","","","","","","","","","stimulus","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","539","568761","0.0-539.0","4227","bridge","","","","","","","","","","","","","","perceptual","","","2","69","","","","","36","house","10","0","0",""
