"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","648","1285027","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","1286097","0.0-649.0","1067","knife","","","","","","","","","","","","","","perceptual","","","2","91","","","","","376","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","650","1286872","0.0-650.0","773","10","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","26"
"","","","","","","","","","","","preload","651","1286874","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","1287177","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","1287480","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","1288482","0.0-654.0","1000","train","","","","","","","","","","","","","","perceptual","","","2","92","","","","","273","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","655","1289251","0.0-655.0","767","7","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","27"
"","","","","","","","","","","","preload","656","1289252","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","1289556","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","1289858","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","1290919","0.0-659.0","1058","train","","","","","","","","","","","","","","perceptual","","","2","93","","","","","245","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","660","1292955","0.0-660.0","2034","6","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","28"
"","","","","","","","","","","","preload","661","1292957","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","1293259","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","1293563","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","1294967","0.0-664.0","1402","car","","","","","","","","","","","","","","perceptual","","","2","94","","","","","260","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","665","1295825","0.0-665.0","855","5","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","28"
"","","","","","","","","","","","preload","666","1295826","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","1296129","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","1296431","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","1299970","0.0-669.0","3537","car","","","","","","","","","","","","","","perceptual","","","2","95","","","","","208","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","670","1300805","0.0-670.0","832","0","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","28"
"","","","","","","","","","","","preload","671","1300806","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","1301108","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","1301412","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","1302996","0.0-674.0","1582","bed","","","","","","","","","","","","","","perceptual","","","2","96","","","","","314","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","675","1305883","0.0-675.0","2885","1","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","28"
"","","","","","","","","","","","preload","676","1305884","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","1306187","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","1306489","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","1307836","0.0-679.0","1345","bridge","","","","","","","","","","","","","","perceptual","","","2","97","","","","","173","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","680","1309356","0.0-680.0","1518","7","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","29"
"","","","","","","","","","","","preload","681","1309357","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","1309660","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","1309963","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","1311538","0.0-684.0","1573","house","","","","","","","","","","","","","","perceptual","","","2","98","","","","","191","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","685","1312650","0.0-685.0","1109","7","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","29"
"","","","","","","","","","","","preload","686","1312651","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","1312954","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","1313258","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","1314162","0.0-689.0","902","knife","","","","","","","","","","","","","","perceptual","","","2","99","","","","","391","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","690","1315536","0.0-690.0","1371","9","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","30"
"","","","","","","","","","","","html-button-response","691","1551294","0.0-691.0","235756","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 30 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","1552297","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","1552298","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","1552601","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","1552903","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","1557236","0.0-696.0","4330","bed","","","","","","","","","","","","","","perceptual","","","2","100","","","","","256","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","697","1557874","0.0-697.0","636","0","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","0"
"","","","","","","","","","","","preload","698","1557875","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","1558178","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","1558481","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","1561241","0.0-701.0","2758","train","","","","","","","","","","","","","","perceptual","","","2","101","","","","","180","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","702","1561888","0.0-702.0","645","7","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","0"
"","","","","","","","","","","","preload","703","1561889","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","1562192","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","1562496","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","1563825","0.0-706.0","1327","cat","","","","","","","","","","","","","","perceptual","","","2","102","","","","","359","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","707","1564863","0.0-707.0","1035","1","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","0"
"","","","","","","","","","","","preload","708","1564864","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","1565167","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","1565470","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","1567127","0.0-711.0","1655","house","","","","","","","","","","","","","","perceptual","","","2","103","","","","","14","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","712","1568026","0.0-712.0","896","6","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","1"
"","","","","","","","","","","","preload","713","1568027","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","1568330","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","1568633","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","1570730","0.0-716.0","2095","bed","","","","","","","","","","","","","","perceptual","","","2","104","","","","","87","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","717","1571777","0.0-717.0","1044","7","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","1"
"","","","","","","","","","","","preload","718","1571778","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","1572081","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","1572384","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","1575855","0.0-721.0","3469","bridge","","","","","","","","","","","","","","perceptual","","","2","105","","","","","126","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","722","1577946","0.0-722.0","2089","1","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","1"
"","","","","","","","","","","","preload","723","1577947","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","1578250","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","1578553","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","1580457","0.0-726.0","1901","train","","","","","","","","","","","","","","perceptual","","","2","106","","","","","267","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","727","1581617","0.0-727.0","1158","8","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","2"
"","","","","","","","","","","","preload","728","1581618","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","1581921","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","1582224","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","1583300","0.0-731.0","1073","house","","","","","","","","","","","","","","perceptual","","","2","107","","","","","166","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","732","1584844","0.0-732.0","1542","0","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","2"
"","","","","","","","","","","","preload","733","1584846","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","1585148","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","1585451","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","1587069","0.0-736.0","1615","cat","","","","","","","","","","","","","","perceptual","","","2","108","","","","","304","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","737","1587879","0.0-737.0","808","6","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","3"
"","","","","","","","","","","","preload","738","1587880","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","1588182","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","1588485","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","1590281","0.0-741.0","1793","bridge","","","","","","","","","","","","","","perceptual","","","2","109","","","","","277","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","742","1591304","0.0-742.0","1021","7","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","3"
"","","","","","","","","","","","preload","743","1591305","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","1591608","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","1591910","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","1593209","0.0-746.0","1295","house","","","","","","","","","","","","","","perceptual","","","2","110","","","","","8","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","747","1596666","0.0-747.0","3455","8","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","4"
"","","","","","","","","","","","preload","748","1596666","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","1596968","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","1597271","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","1598400","0.0-751.0","1127","flower","","","","","","","","","","","","","","perceptual","","","2","111","","","","","206","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","752","1599733","0.0-752.0","1330","10","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","5"
"","","","","","","","","","","","preload","753","1599734","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","1600037","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","1600340","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","1601499","0.0-756.0","1156","cat","","","","","","","","","","","","","","perceptual","","","2","112","","","","","295","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","757","1602154","0.0-757.0","652","7","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","6"
"","","","","","","","","","","","preload","758","1602155","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","1602458","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","1602761","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","1604196","0.0-761.0","1433","bridge","","","","","","","","","","","","","","perceptual","","","2","113","","","","","184","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","762","1605056","0.0-762.0","857","8","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","7"
"","","","","","","","","","","","preload","763","1605057","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","1605360","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","1605663","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","1608893","0.0-766.0","3228","bridge","","","","","","","","","","","","","","perceptual","","","2","114","","","","","340","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","767","1609964","0.0-767.0","1069","1","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","7"
"","","","","","","","","","","","preload","768","1609965","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","1610268","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","1610571","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","1612261","0.0-771.0","1688","house","","","","","","","","","","","","","","perceptual","","","2","115","","","","","349","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","772","1613029","0.0-772.0","765","0","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","7"
"","","","","","","","","","","","preload","773","1613030","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","1613333","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","1613635","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","1614722","0.0-776.0","1084","cat","","","","","","","","","","","","","","perceptual","","","2","116","","","","","297","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","777","1615531","0.0-777.0","807","6","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","8"
"","","","","","","","","","","","preload","778","1615532","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","1615834","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","1616138","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","1618285","0.0-781.0","2145","elephant","","","","","","","","","","","","","","perceptual","","","2","117","","","","","311","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","782","1620639","0.0-782.0","2352","0","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","8"
"","","","","","","","","","","","preload","783","1620640","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","1620944","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","1621247","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","1623264","0.0-786.0","2014","train","","","","","","","","","","","","","","perceptual","","","2","118","","","","","275","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","787","1624056","0.0-787.0","790","1","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","9"
"","","","","","","","","","","","preload","788","1624057","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","1624360","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","1624663","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","1625904","0.0-791.0","1239","cat","","","","","","","","","","","","","","perceptual","","","2","119","","","","","192","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","792","1628839","0.0-792.0","2933","1","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","9"
"","","","","","","","","","","","preload","793","1628840","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","1629143","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","1629447","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","1630701","0.0-796.0","1252","elephant","","","","","","","","","","","","","","perceptual","","","2","120","","","","","339","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","797","1631209","0.0-797.0","505","10","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","10"
"","","","","","","","","","","","preload","798","1631210","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","1631513","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","1631816","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","1633162","0.0-801.0","1344","bed","","","","","","","","","","","","","","perceptual","","","2","121","","","","","137","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","802","1634183","0.0-802.0","1019","6","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","11"
"","","","","","","","","","","","preload","803","1634184","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","1634486","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","1634790","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","1635655","0.0-806.0","863","cat","","","","","","","","","","","","","","perceptual","","","2","122","","","","","299","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","807","1636267","0.0-807.0","609","7","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","12"
"","","","","","","","","","","","preload","808","1636268","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","1636570","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","1636873","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","1638139","0.0-811.0","1263","flower","","","","","","","","","","","","","","perceptual","","","2","123","","","","","211","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","812","1639063","0.0-812.0","921","8","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","13"
"","","","","","","","","","","","preload","813","1639064","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","1639366","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","1639670","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","1641586","0.0-816.0","1914","bridge","","","","","","","","","","","","","","perceptual","","","2","124","","","","","29","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","817","1642575","0.0-817.0","987","9","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","13"
"","","","","","","","","","","","preload","818","1642576","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","1642879","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","1643182","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","1647508","0.0-821.0","4323","cat","","","","","","","","","","","","","","perceptual","","","2","125","","","","","378","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","822","1648372","0.0-822.0","862","0","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","13"
"","","","","","","","","","","","preload","823","1648373","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","824","1648675","0.0-824.0","null","null","","","","","","","","","","","","","","fixation","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","825","1648978","0.0-825.0","null","null","","","","","","","","","","","","","","stimulus","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","826","1650179","0.0-826.0","1198","elephant","","","","","","","","","","","","","","perceptual","","","2","126","","","","","344","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","827","1650685","0.0-827.0","504","8","","","","","","","","","","","","","","confidence","","","2","126","","","","","","","","","","14"
