"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","510","577174","0.0-510.0","635","10","","","","","","","","","","","","","","confidence","","","2","63","","","","","","","","","","9"
"","","","","","","","","","","","preload","511","577174","0.0-511.0","","","","","true","","","","","","","","","","","preload","","","2","64","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","512","577487","0.0-512.0","null","null","","","","","","","","","","","","","","fixation","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","513","577794","0.0-513.0","null","null","","","","","","","","","","","","","","stimulus","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","514","579358","0.0-514.0","1563","elephant","","","","","","","","","","","","","","perceptual","","","2","64","","","","","288","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","515","579945","0.0-515.0","587","10","","","","","","","","","","","","","","confidence","","","2","64","","","","","","","","","","9"
"","","","","","","","","","","","preload","516","579946","0.0-516.0","","","","","true","","","","","","","","","","","preload","","","2","65","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","517","580261","0.0-517.0","null","null","","","","","","","","","","","","","","fixation","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","518","580562","0.0-518.0","null","null","","","","","","","","","","","","","","stimulus","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","519","582435","0.0-519.0","1872","bed","","","","","","","","","","","","","","perceptual","","","2","65","","","","","152","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","520","584053","0.0-520.0","1617","1","","","","","","","","","","","","","","confidence","","","2","65","","","","","","","","","","10"
"","","","","","","","","","","","preload","521","584054","0.0-521.0","","","","","true","","","","","","","","","","","preload","","","2","66","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","522","584361","0.0-522.0","null","null","","","","","","","","","","","","","","fixation","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","523","584664","0.0-523.0","null","null","","","","","","","","","","","","","","stimulus","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","524","585353","0.0-524.0","688","flower","","","","","","","","","","","","","","perceptual","","","2","66","","","","","234","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","525","586140","0.0-525.0","785","10","","","","","","","","","","","","","","confidence","","","2","66","","","","","","","","","","11"
"","","","","","","","","","","","preload","526","586140","0.0-526.0","","","","","true","","","","","","","","","","","preload","","","2","67","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","527","586450","0.0-527.0","null","null","","","","","","","","","","","","","","fixation","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","528","586766","0.0-528.0","null","null","","","","","","","","","","","","","","stimulus","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","529","595800","0.0-529.0","9033","train","","","","","","","","","","","","","","perceptual","","","2","67","","","","","365","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","530","597129","0.0-530.0","1328","1","","","","","","","","","","","","","","confidence","","","2","67","","","","","","","","","","11"
"","","","","","","","","","","","preload","531","597129","0.0-531.0","","","","","true","","","","","","","","","","","preload","","","2","68","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","532","597433","0.0-532.0","null","null","","","","","","","","","","","","","","fixation","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","533","597741","0.0-533.0","null","null","","","","","","","","","","","","","","stimulus","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","534","598517","0.0-534.0","775","knife","","","","","","","","","","","","","","perceptual","","","2","68","","","","","392","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","535","598977","0.0-535.0","459","10","","","","","","","","","","","","","","confidence","","","2","68","","","","","","","","","","12"
"","","","","","","","","","","","preload","536","598977","0.0-536.0","","","","","true","","","","","","","","","","","preload","","","2","69","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","537","599289","0.0-537.0","null","null","","","","","","","","","","","","","","fixation","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","538","599605","0.0-538.0","null","null","","","","","","","","","","","","","","stimulus","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","539","600588","0.0-539.0","982","car","","","","","","","","","","","","","","perceptual","","","2","69","","","","","43","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","540","601608","0.0-540.0","1018","10","","","","","","","","","","","","","","confidence","","","2","69","","","","","","","","","","13"
"","","","","","","","","","","","preload","541","601608","0.0-541.0","","","","","true","","","","","","","","","","","preload","","","2","70","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","542","601908","0.0-542.0","null","null","","","","","","","","","","","","","","fixation","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","543","602220","0.0-543.0","null","null","","","","","","","","","","","","","","stimulus","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","544","602811","0.0-544.0","590","elephant","","","","","","","","","","","","","","perceptual","","","2","70","","","","","334","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","545","603202","0.0-545.0","390","9","","","","","","","","","","","","","","confidence","","","2","70","","","","","","","","","","14"
"","","","","","","","","","","","preload","546","603202","0.0-546.0","","","","","true","","","","","","","","","","","preload","","","2","71","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","547","603519","0.0-547.0","null","null","","","","","","","","","","","","","","fixation","","","2","71","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","548","603820","0.0-548.0","null","null","","","","","","","","","","","","","","stimulus","","","2","71","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","549","605966","0.0-549.0","2145","phone","","","","","","","","","","","","","","perceptual","","","2","71","","","","","310","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","550","606597","0.0-550.0","630","10","","","","","","","","","","","","","","confidence","","","2","71","","","","","","","","","","14"
"","","","","","","","","","","","preload","551","606598","0.0-551.0","","","","","true","","","","","","","","","","","preload","","","2","72","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","552","606911","0.0-552.0","null","null","","","","","","","","","","","","","","fixation","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","553","607218","0.0-553.0","null","null","","","","","","","","","","","","","","stimulus","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","554","607935","0.0-554.0","716","elephant","","","","","","","","","","","","","","perceptual","","","2","72","","","","","357","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","555","608362","0.0-555.0","426","10","","","","","","","","","","","","","","confidence","","","2","72","","","","","","","","","","15"
"","","","","","","","","","","","preload","556","608362","0.0-556.0","","","","","true","","","","","","","","","","","preload","","","2","73","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","557","608666","0.0-557.0","null","null","","","","","","","","","","","","","","fixation","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","558","608970","0.0-558.0","null","null","","","","","","","","","","","","","","stimulus","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","559","609724","0.0-559.0","753","knife","","","","","","","","","","","","","","perceptual","","","2","73","","","","","360","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","560","610283","0.0-560.0","559","10","","","","","","","","","","","","","","confidence","","","2","73","","","","","","","","","","16"
"","","","","","","","","","","","preload","561","610284","0.0-561.0","","","","","true","","","","","","","","","","","preload","","","2","74","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","562","610591","0.0-562.0","null","null","","","","","","","","","","","","","","fixation","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","563","610894","0.0-563.0","null","null","","","","","","","","","","","","","","stimulus","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","564","613232","0.0-564.0","2338","house","","","","","","","","","","","","","","perceptual","","","2","74","","","","","211","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","565","613806","0.0-565.0","572","1","","","","","","","","","","","","","","confidence","","","2","74","","","","","","","","","","16"
"","","","","","","","","","","","preload","566","613806","0.0-566.0","","","","","true","","","","","","","","","","","preload","","","2","75","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","567","614115","0.0-567.0","null","null","","","","","","","","","","","","","","fixation","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","568","614417","0.0-568.0","null","null","","","","","","","","","","","","","","stimulus","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","569","615274","0.0-569.0","856","bridge","","","","","","","","","","","","","","perceptual","","","2","75","","","","","163","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","570","615932","0.0-570.0","657","1","","","","","","","","","","","","","","confidence","","","2","75","","","","","","","","","","17"
"","","","","","","","","","","","preload","571","615932","0.0-571.0","","","","","true","","","","","","","","","","","preload","","","2","76","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","572","616233","0.0-572.0","null","null","","","","","","","","","","","","","","fixation","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","573","616549","0.0-573.0","null","null","","","","","","","","","","","","","","stimulus","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","574","617349","0.0-574.0","800","flower","","","","","","","","","","","","","","perceptual","","","2","76","","","","","206","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","575","618055","0.0-575.0","705","10","","","","","","","","","","","","","","confidence","","","2","76","","","","","","","","","","18"
"","","","","","","","","","","","preload","576","618055","0.0-576.0","","","","","true","","","","","","","","","","","preload","","","2","77","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","577","618363","0.0-577.0","null","null","","","","","","","","","","","","","","fixation","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","578","618673","0.0-578.0","null","null","","","","","","","","","","","","","","stimulus","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","579","619669","0.0-579.0","994","car","","","","","","","","","","","","","","perceptual","","","2","77","","","","","69","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","580","620278","0.0-580.0","609","10","","","","","","","","","","","","","","confidence","","","2","77","","","","","","","","","","19"
"","","","","","","","","","","","preload","581","620279","0.0-581.0","","","","","true","","","","","","","","","","","preload","","","2","78","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","582","620583","0.0-582.0","null","null","","","","","","","","","","","","","","fixation","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","583","620897","0.0-583.0","null","null","","","","","","","","","","","","","","stimulus","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","584","622456","0.0-584.0","1557","car","","","","","","","","","","","","","","perceptual","","","2","78","","","","","254","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","585","623037","0.0-585.0","580","10","","","","","","","","","","","","","","confidence","","","2","78","","","","","","","","","","19"
"","","","","","","","","","","","preload","586","623037","0.0-586.0","","","","","true","","","","","","","","","","","preload","","","2","79","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","587","623353","0.0-587.0","null","null","","","","","","","","","","","","","","fixation","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","588","623655","0.0-588.0","null","null","","","","","","","","","","","","","","stimulus","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","589","624375","0.0-589.0","720","flower","","","","","","","","","","","","","","perceptual","","","2","79","","","","","229","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","590","625072","0.0-590.0","696","10","","","","","","","","","","","","","","confidence","","","2","79","","","","","","","","","","20"
"","","","","","","","","","","","preload","591","625073","0.0-591.0","","","","","true","","","","","","","","","","","preload","","","2","80","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","592","625382","0.0-592.0","null","null","","","","","","","","","","","","","","fixation","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","593","625693","0.0-593.0","null","null","","","","","","","","","","","","","","stimulus","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","594","627896","0.0-594.0","2202","bridge","","","","","","","","","","","","","","perceptual","","","2","80","","","","","195","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","595","628618","0.0-595.0","721","1","","","","","","","","","","","","","","confidence","","","2","80","","","","","","","","","","21"
"","","","","","","","","","","","preload","596","628619","0.0-596.0","","","","","true","","","","","","","","","","","preload","","","2","81","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","597","628933","0.0-597.0","null","null","","","","","","","","","","","","","","fixation","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","598","629238","0.0-598.0","null","null","","","","","","","","","","","","","","stimulus","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","599","634977","0.0-599.0","5738","flower","","","","","","","","","","","","","","perceptual","","","2","81","","","","","34","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","600","635707","0.0-600.0","729","1","","","","","","","","","","","","","","confidence","","","2","81","","","","","","","","","","21"
"","","","","","","","","","","","preload","601","635708","0.0-601.0","","","","","true","","","","","","","","","","","preload","","","2","82","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","602","636010","0.0-602.0","null","null","","","","","","","","","","","","","","fixation","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","603","636313","0.0-603.0","null","null","","","","","","","","","","","","","","stimulus","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","604","637140","0.0-604.0","826","knife","","","","","","","","","","","","","","perceptual","","","2","82","","","","","397","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","605","637708","0.0-605.0","567","10","","","","","","","","","","","","","","confidence","","","2","82","","","","","","","","","","22"
"","","","","","","","","","","","preload","606","637708","0.0-606.0","","","","","true","","","","","","","","","","","preload","","","2","83","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","607","638018","0.0-607.0","null","null","","","","","","","","","","","","","","fixation","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","608","638319","0.0-608.0","null","null","","","","","","","","","","","","","","stimulus","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","609","639310","0.0-609.0","991","house","","","","","","","","","","","","","","perceptual","","","2","83","","","","","6","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","610","639881","0.0-610.0","570","10","","","","","","","","","","","","","","confidence","","","2","83","","","","","","","","","","23"
"","","","","","","","","","","","preload","611","639881","0.0-611.0","","","","","true","","","","","","","","","","","preload","","","2","84","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","612","640194","0.0-612.0","null","null","","","","","","","","","","","","","","fixation","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","613","640510","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","645523","0.0-614.0","5012","bridge","","","","","","","","","","","","","","perceptual","","","2","84","","","","","182","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","615","646281","0.0-615.0","757","1","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","24"
"","","","","","","","","","","","preload","616","646282","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","646582","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","646883","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","647825","0.0-619.0","941","bridge","","","","","","","","","","","","","","perceptual","","","2","85","","","","","164","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","620","648599","0.0-620.0","773","10","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","25"
"","","","","","","","","","","","preload","621","648599","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","648912","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","649214","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","649925","0.0-624.0","710","knife","","","","","","","","","","","","","","perceptual","","","2","86","","","","","362","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","625","650459","0.0-625.0","533","10","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","26"
"","","","","","","","","","","","preload","626","650459","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","650773","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","651085","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","652332","0.0-629.0","1246","house","","","","","","","","","","","","","","perceptual","","","2","87","","","","","12","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","630","653038","0.0-630.0","704","10","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","27"
"","","","","","","","","","","","preload","631","653038","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","653347","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","653651","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","654311","0.0-634.0","659","car","","","","","","","","","","","","","","perceptual","","","2","88","","","","","68","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","635","654862","0.0-635.0","550","10","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","28"
"","","","","","","","","","","","preload","636","654862","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","655178","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","655484","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","658508","0.0-639.0","3023","phone","","","","","","","","","","","","","","perceptual","","","2","89","","","","","312","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","640","659509","0.0-640.0","999","1","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","28"
"","","","","","","","","","","","preload","641","659509","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","659821","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","660123","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","660880","0.0-644.0","756","car","","","","","","","","","","","","","","perceptual","","","2","90","","","","","87","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","645","661706","0.0-645.0","825","10","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","28"
"","","","","","","","","","","","preload","646","661706","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","662022","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","662335","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","663237","0.0-649.0","901","train","","","","","","","","","","","","","","perceptual","","","2","91","","","","","260","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","650","663615","0.0-650.0","377","10","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","29"
"","","","","","","","","","","","preload","651","663615","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","663932","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","664237","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","664777","0.0-654.0","540","train","","","","","","","","","","","","","","perceptual","","","2","92","","","","","259","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","655","665118","0.0-655.0","339","10","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","30"
"","","","","","","","","","","","preload","656","665118","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","665430","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","665741","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","666240","0.0-659.0","498","train","","","","","","","","","","","","","","perceptual","","","2","93","","","","","241","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","660","666568","0.0-660.0","327","10","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","31"
"","","","","","","","","","","","preload","661","666568","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","666876","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","667192","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","668139","0.0-664.0","946","car","","","","","","","","","","","","","","perceptual","","","2","94","","","","","53","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","665","668687","0.0-665.0","547","10","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","32"
"","","","","","","","","","","","preload","666","668687","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","668994","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","669306","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","670209","0.0-669.0","902","phone","","","","","","","","","","","","","","perceptual","","","2","95","","","","","83","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","670","671569","0.0-670.0","1359","1","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","33"
"","","","","","","","","","","","preload","671","671570","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","671870","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","672171","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","673359","0.0-674.0","1187","phone","","","","","","","","","","","","","","perceptual","","","2","96","","","","","119","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","675","674300","0.0-675.0","940","1","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","34"
"","","","","","","","","","","","preload","676","674300","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","674601","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","674908","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","675567","0.0-679.0","658","train","","","","","","","","","","","","","","perceptual","","","2","97","","","","","255","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","680","675886","0.0-680.0","319","10","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","35"
"","","","","","","","","","","","preload","681","675887","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","676200","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","676512","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","677172","0.0-684.0","659","phone","","","","","","","","","","","","","","perceptual","","","2","98","","","","","97","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","685","677598","0.0-685.0","425","10","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","36"
"","","","","","","","","","","","preload","686","677598","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","677909","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","678217","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","679674","0.0-689.0","1455","car","","","","","","","","","","","","","","perceptual","","","2","99","","","","","245","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","690","680301","0.0-690.0","627","10","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","36"
"","","","","","","","","","","","html-button-response","691","687344","0.0-691.0","7042","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 36 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","688345","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","688346","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
