"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","1243","1145262","0.0-1243.0","null","null","","","","","","","","","","","","","","fixation","","","2","209","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1244","1145581","0.0-1244.0","null","null","","","","","","","","","","","","","","stimulus","","","2","209","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1245","1148652","0.0-1245.0","3065","house","","","","","","","","","","","","","","perceptual","","","2","209","","","","","153","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1246","1149248","0.0-1246.0","591","5","","","","","","","","","","","","","","confidence","","","2","209","","","","","","","","","","6"
"","","","","","","","","","","","preload","1247","1149250","0.0-1247.0","","","","","true","","","","","","","","","","","preload","","","2","210","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1248","1149553","0.0-1248.0","null","null","","","","","","","","","","","","","","fixation","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1249","1149871","0.0-1249.0","null","null","","","","","","","","","","","","","","stimulus","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1250","1151198","0.0-1250.0","1321","bridge","","","","","","","","","","","","","","perceptual","","","2","210","","","","","386","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1251","1151844","0.0-1251.0","642","1","","","","","","","","","","","","","","confidence","","","2","210","","","","","","","","","","6"
"","","","","","","","","","","","preload","1252","1151846","0.0-1252.0","","","","","true","","","","","","","","","","","preload","","","2","211","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1253","1152162","0.0-1253.0","null","null","","","","","","","","","","","","","","fixation","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1254","1152467","0.0-1254.0","null","null","","","","","","","","","","","","","","stimulus","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1255","1153350","0.0-1255.0","877","phone","","","","","","","","","","","","","","perceptual","","","2","211","","","","","97","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1256","1154033","0.0-1256.0","680","10","","","","","","","","","","","","","","confidence","","","2","211","","","","","","","","","","7"
"","","","","","","","","","","","preload","1257","1154034","0.0-1257.0","","","","","true","","","","","","","","","","","preload","","","2","212","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1258","1154351","0.0-1258.0","null","null","","","","","","","","","","","","","","fixation","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1259","1154660","0.0-1259.0","null","null","","","","","","","","","","","","","","stimulus","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1260","1155621","0.0-1260.0","954","knife","","","","","","","","","","","","","","perceptual","","","2","212","","","","","377","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1261","1156189","0.0-1261.0","564","9","","","","","","","","","","","","","","confidence","","","2","212","","","","","","","","","","8"
"","","","","","","","","","","","preload","1262","1156191","0.0-1262.0","","","","","true","","","","","","","","","","","preload","","","2","213","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1263","1156495","0.0-1263.0","null","null","","","","","","","","","","","","","","fixation","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1264","1156804","0.0-1264.0","null","null","","","","","","","","","","","","","","stimulus","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1265","1157744","0.0-1265.0","934","bridge","","","","","","","","","","","","","","perceptual","","","2","213","","","","","181","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1266","1158667","0.0-1266.0","919","3","","","","","","","","","","","","","","confidence","","","2","213","","","","","","","","","","9"
"","","","","","","","","","","","preload","1267","1158669","0.0-1267.0","","","","","true","","","","","","","","","","","preload","","","2","214","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1268","1158986","0.0-1268.0","null","null","","","","","","","","","","","","","","fixation","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1269","1159305","0.0-1269.0","null","null","","","","","","","","","","","","","","stimulus","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1270","1160065","0.0-1270.0","754","bed","","","","","","","","","","","","","","perceptual","","","2","214","","","","","135","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1271","1160639","0.0-1271.0","571","7","","","","","","","","","","","","","","confidence","","","2","214","","","","","","","","","","10"
"","","","","","","","","","","","preload","1272","1160641","0.0-1272.0","","","","","true","","","","","","","","","","","preload","","","2","215","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1273","1160947","0.0-1273.0","null","null","","","","","","","","","","","","","","fixation","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1274","1161257","0.0-1274.0","null","null","","","","","","","","","","","","","","stimulus","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1275","1162143","0.0-1275.0","881","car","","","","","","","","","","","","","","perceptual","","","2","215","","","","","53","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1276","1162679","0.0-1276.0","530","10","","","","","","","","","","","","","","confidence","","","2","215","","","","","","","","","","11"
"","","","","","","","","","","","preload","1277","1162680","0.0-1277.0","","","","","true","","","","","","","","","","","preload","","","2","216","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1278","1162998","0.0-1278.0","null","null","","","","","","","","","","","","","","fixation","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1279","1163313","0.0-1279.0","null","null","","","","","","","","","","","","","","stimulus","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1280","1164056","0.0-1280.0","736","bridge","","","","","","","","","","","","","","perceptual","","","2","216","","","","","169","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1281","1165031","0.0-1281.0","971","10","","","","","","","","","","","","","","confidence","","","2","216","","","","","","","","","","12"
"","","","","","","","","","","","preload","1282","1165032","0.0-1282.0","","","","","true","","","","","","","","","","","preload","","","2","217","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1283","1165345","0.0-1283.0","null","null","","","","","","","","","","","","","","fixation","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1284","1165651","0.0-1284.0","null","null","","","","","","","","","","","","","","stimulus","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1285","1166508","0.0-1285.0","851","car","","","","","","","","","","","","","","perceptual","","","2","217","","","","","43","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1286","1166954","0.0-1286.0","441","5","","","","","","","","","","","","","","confidence","","","2","217","","","","","","","","","","13"
"","","","","","","","","","","","preload","1287","1166956","0.0-1287.0","","","","","true","","","","","","","","","","","preload","","","2","218","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1288","1167269","0.0-1288.0","null","null","","","","","","","","","","","","","","fixation","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1289","1167575","0.0-1289.0","null","null","","","","","","","","","","","","","","stimulus","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1290","1168309","0.0-1290.0","727","cat","","","","","","","","","","","","","","perceptual","","","2","218","","","","","355","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1291","1168749","0.0-1291.0","434","7","","","","","","","","","","","","","","confidence","","","2","218","","","","","","","","","","13"
"","","","","","","","","","","","preload","1292","1168751","0.0-1292.0","","","","","true","","","","","","","","","","","preload","","","2","219","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1293","1169061","0.0-1293.0","null","null","","","","","","","","","","","","","","fixation","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1294","1169372","0.0-1294.0","null","null","","","","","","","","","","","","","","stimulus","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1295","1170312","0.0-1295.0","933","train","","","","","","","","","","","","","","perceptual","","","2","219","","","","","267","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1296","1170808","0.0-1296.0","492","9","","","","","","","","","","","","","","confidence","","","2","219","","","","","","","","","","14"
"","","","","","","","","","","","preload","1297","1170810","0.0-1297.0","","","","","true","","","","","","","","","","","preload","","","2","220","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1298","1171122","0.0-1298.0","null","null","","","","","","","","","","","","","","fixation","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1299","1171437","0.0-1299.0","null","null","","","","","","","","","","","","","","stimulus","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1300","1172140","0.0-1300.0","697","car","","","","","","","","","","","","","","perceptual","","","2","220","","","","","55","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1301","1172632","0.0-1301.0","488","9","","","","","","","","","","","","","","confidence","","","2","220","","","","","","","","","","15"
"","","","","","","","","","","","preload","1302","1172635","0.0-1302.0","","","","","true","","","","","","","","","","","preload","","","2","221","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1303","1172949","0.0-1303.0","null","null","","","","","","","","","","","","","","fixation","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1304","1173251","0.0-1304.0","null","null","","","","","","","","","","","","","","stimulus","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1305","1174072","0.0-1305.0","818","cat","","","","","","","","","","","","","","perceptual","","","2","221","","","","","363","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1306","1174670","0.0-1306.0","593","4","","","","","","","","","","","","","","confidence","","","2","221","","","","","","","","","","15"
"","","","","","","","","","","","preload","1307","1174672","0.0-1307.0","","","","","true","","","","","","","","","","","preload","","","2","222","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1308","1174990","0.0-1308.0","null","null","","","","","","","","","","","","","","fixation","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1309","1175296","0.0-1309.0","null","null","","","","","","","","","","","","","","stimulus","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1310","1176294","0.0-1310.0","994","bridge","","","","","","","","","","","","","","perceptual","","","2","222","","","","","175","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1311","1176936","0.0-1311.0","636","3","","","","","","","","","","","","","","confidence","","","2","222","","","","","","","","","","16"
"","","","","","","","","","","","preload","1312","1176939","0.0-1312.0","","","","","true","","","","","","","","","","","preload","","","2","223","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1313","1177247","0.0-1313.0","null","null","","","","","","","","","","","","","","fixation","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1314","1177561","0.0-1314.0","null","null","","","","","","","","","","","","","","stimulus","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1315","1178499","0.0-1315.0","934","knife","","","","","","","","","","","","","","perceptual","","","2","223","","","","","111","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1316","1179048","0.0-1316.0","544","6","","","","","","","","","","","","","","confidence","","","2","223","","","","","","","","","","16"
"","","","","","","","","","","","preload","1317","1179051","0.0-1317.0","","","","","true","","","","","","","","","","","preload","","","2","224","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1318","1179370","0.0-1318.0","null","null","","","","","","","","","","","","","","fixation","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1319","1179686","0.0-1319.0","null","null","","","","","","","","","","","","","","stimulus","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1320","1180438","0.0-1320.0","746","flower","","","","","","","","","","","","","","perceptual","","","2","224","","","","","209","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1321","1180940","0.0-1321.0","497","10","","","","","","","","","","","","","","confidence","","","2","224","","","","","","","","","","17"
"","","","","","","","","","","","preload","1322","1180943","0.0-1322.0","","","","","true","","","","","","","","","","","preload","","","2","225","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1323","1181264","0.0-1323.0","null","null","","","","","","","","","","","","","","fixation","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1324","1181577","0.0-1324.0","null","null","","","","","","","","","","","","","","stimulus","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1325","1182485","0.0-1325.0","903","car","","","","","","","","","","","","","","perceptual","","","2","225","","","","","67","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1326","1182945","0.0-1326.0","454","10","","","","","","","","","","","","","","confidence","","","2","225","","","","","","","","","","18"
"","","","","","","","","","","","preload","1327","1182948","0.0-1327.0","","","","","true","","","","","","","","","","","preload","","","2","226","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1328","1183264","0.0-1328.0","null","null","","","","","","","","","","","","","","fixation","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1329","1183581","0.0-1329.0","null","null","","","","","","","","","","","","","","stimulus","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1330","1184732","0.0-1330.0","1147","train","","","","","","","","","","","","","","perceptual","","","2","226","","","","","254","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1331","1185225","0.0-1331.0","488","10","","","","","","","","","","","","","","confidence","","","2","226","","","","","","","","","","19"
"","","","","","","","","","","","preload","1332","1185226","0.0-1332.0","","","","","true","","","","","","","","","","","preload","","","2","227","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1333","1185529","0.0-1333.0","null","null","","","","","","","","","","","","","","fixation","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1334","1185841","0.0-1334.0","null","null","","","","","","","","","","","","","","stimulus","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1335","1186844","0.0-1335.0","997","cat","","","","","","","","","","","","","","perceptual","","","2","227","","","","","290","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1336","1187270","0.0-1336.0","420","9","","","","","","","","","","","","","","confidence","","","2","227","","","","","","","","","","20"
"","","","","","","","","","","","preload","1337","1187273","0.0-1337.0","","","","","true","","","","","","","","","","","preload","","","2","228","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1338","1187582","0.0-1338.0","null","null","","","","","","","","","","","","","","fixation","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1339","1187887","0.0-1339.0","null","null","","","","","","","","","","","","","","stimulus","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1340","1188931","0.0-1340.0","1038","bridge","","","","","","","","","","","","","","perceptual","","","2","228","","","","","388","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1341","1189377","0.0-1341.0","442","7","","","","","","","","","","","","","","confidence","","","2","228","","","","","","","","","","20"
"","","","","","","","","","","","preload","1342","1189379","0.0-1342.0","","","","","true","","","","","","","","","","","preload","","","2","229","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1343","1189690","0.0-1343.0","null","null","","","","","","","","","","","","","","fixation","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1344","1189996","0.0-1344.0","null","null","","","","","","","","","","","","","","stimulus","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1345","1190779","0.0-1345.0","778","car","","","","","","","","","","","","","","perceptual","","","2","229","","","","","63","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1346","1191218","0.0-1346.0","433","7","","","","","","","","","","","","","","confidence","","","2","229","","","","","","","","","","21"
"","","","","","","","","","","","preload","1347","1191220","0.0-1347.0","","","","","true","","","","","","","","","","","preload","","","2","230","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1348","1191541","0.0-1348.0","null","null","","","","","","","","","","","","","","fixation","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1349","1191850","0.0-1349.0","null","null","","","","","","","","","","","","","","stimulus","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1350","1193110","0.0-1350.0","1253","car","","","","","","","","","","","","","","perceptual","","","2","230","","","","","9","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1351","1193581","0.0-1351.0","465","5","","","","","","","","","","","","","","confidence","","","2","230","","","","","","","","","","21"
"","","","","","","","","","","","preload","1352","1193584","0.0-1352.0","","","","","true","","","","","","","","","","","preload","","","2","231","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1353","1193898","0.0-1353.0","null","null","","","","","","","","","","","","","","fixation","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1354","1194206","0.0-1354.0","null","null","","","","","","","","","","","","","","stimulus","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1355","1194926","0.0-1355.0","716","flower","","","","","","","","","","","","","","perceptual","","","2","231","","","","","232","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1356","1196339","0.0-1356.0","1410","9","","","","","","","","","","","","","","confidence","","","2","231","","","","","","","","","","22"
"","","","","","","","","","","","preload","1357","1196340","0.0-1357.0","","","","","true","","","","","","","","","","","preload","","","2","232","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1358","1196657","0.0-1358.0","null","null","","","","","","","","","","","","","","fixation","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1359","1196973","0.0-1359.0","null","null","","","","","","","","","","","","","","stimulus","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1360","1198642","0.0-1360.0","1665","phone","","","","","","","","","","","","","","perceptual","","","2","232","","","","","397","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1361","1199231","0.0-1361.0","585","5","","","","","","","","","","","","","","confidence","","","2","232","","","","","","","","","","22"
"","","","","","","","","","","","preload","1362","1199233","0.0-1362.0","","","","","true","","","","","","","","","","","preload","","","2","233","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1363","1199540","0.0-1363.0","null","null","","","","","","","","","","","","","","fixation","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1364","1199856","0.0-1364.0","null","null","","","","","","","","","","","","","","stimulus","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1365","1200917","0.0-1365.0","1054","flower","","","","","","","","","","","","","","perceptual","","","2","233","","","","","38","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1366","1201812","0.0-1366.0","891","4","","","","","","","","","","","","","","confidence","","","2","233","","","","","","","","","","22"
"","","","","","","","","","","","preload","1367","1201813","0.0-1367.0","","","","","true","","","","","","","","","","","preload","","","2","234","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1368","1202120","0.0-1368.0","null","null","","","","","","","","","","","","","","fixation","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1369","1202434","0.0-1369.0","null","null","","","","","","","","","","","","","","stimulus","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1370","1203250","0.0-1370.0","810","cat","","","","","","","","","","","","","","perceptual","","","2","234","","","","","346","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1371","1203754","0.0-1371.0","500","5","","","","","","","","","","","","","","confidence","","","2","234","","","","","","","","","","22"
"","","","","","","","","","","","preload","1372","1203756","0.0-1372.0","","","","","true","","","","","","","","","","","preload","","","2","235","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1373","1204070","0.0-1373.0","null","null","","","","","","","","","","","","","","fixation","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1374","1204378","0.0-1374.0","null","null","","","","","","","","","","","","","","stimulus","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1375","1205177","0.0-1375.0","793","bridge","","","","","","","","","","","","","","perceptual","","","2","235","","","","","165","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1376","1205781","0.0-1376.0","601","10","","","","","","","","","","","","","","confidence","","","2","235","","","","","","","","","","23"
"","","","","","","","","","","","preload","1377","1205783","0.0-1377.0","","","","","true","","","","","","","","","","","preload","","","2","236","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1378","1206100","0.0-1378.0","null","null","","","","","","","","","","","","","","fixation","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1379","1206415","0.0-1379.0","null","null","","","","","","","","","","","","","","stimulus","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1380","1208237","0.0-1380.0","1814","phone","","","","","","","","","","","","","","perceptual","","","2","236","","","","","105","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1381","1208843","0.0-1381.0","602","3","","","","","","","","","","","","","","confidence","","","2","236","","","","","","","","","","24"
"","","","","","","","","","","","preload","1382","1208844","0.0-1382.0","","","","","true","","","","","","","","","","","preload","","","2","237","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1383","1209156","0.0-1383.0","null","null","","","","","","","","","","","","","","fixation","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1384","1209466","0.0-1384.0","null","null","","","","","","","","","","","","","","stimulus","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1385","1210882","0.0-1385.0","1410","bridge","","","","","","","","","","","","","","perceptual","","","2","237","","","","","71","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1386","1211733","0.0-1386.0","846","6","","","","","","","","","","","","","","confidence","","","2","237","","","","","","","","","","24"
"","","","","","","","","","","","preload","1387","1211735","0.0-1387.0","","","","","true","","","","","","","","","","","preload","","","2","238","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1388","1212045","0.0-1388.0","null","null","","","","","","","","","","","","","","fixation","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1389","1212356","0.0-1389.0","null","null","","","","","","","","","","","","","","stimulus","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1390","1213157","0.0-1390.0","795","flower","","","","","","","","","","","","","","perceptual","","","2","238","","","","","230","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1391","1213658","0.0-1391.0","497","10","","","","","","","","","","","","","","confidence","","","2","238","","","","","","","","","","25"
"","","","","","","","","","","","preload","1392","1213660","0.0-1392.0","","","","","true","","","","","","","","","","","preload","","","2","239","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1393","1213977","0.0-1393.0","null","null","","","","","","","","","","","","","","fixation","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1394","1214285","0.0-1394.0","null","null","","","","","","","","","","","","","","stimulus","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1395","1215378","0.0-1395.0","1087","house","","","","","","","","","","","","","","perceptual","","","2","239","","","","","189","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1396","1216033","0.0-1396.0","651","1","","","","","","","","","","","","","","confidence","","","2","239","","","","","","","","","","25"
"","","","","","","","","","","","preload","1397","1216036","0.0-1397.0","","","","","true","","","","","","","","","","","preload","","","2","240","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1398","1216342","0.0-1398.0","null","null","","","","","","","","","","","","","","fixation","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1399","1216659","0.0-1399.0","null","null","","","","","","","","","","","","","","stimulus","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1400","1218192","0.0-1400.0","1527","elephant","","","","","","","","","","","","","","perceptual","","","2","240","","","","","301","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1401","1219051","0.0-1401.0","853","1","","","","","","","","","","","","","","confidence","","","2","240","","","","","","","","","","25"
"","","","","","","","","","","","preload","1402","1219053","0.0-1402.0","","","","","true","","","","","","","","","","","preload","","","2","241","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1403","1219370","0.0-1403.0","null","null","","","","","","","","","","","","","","fixation","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1404","1219674","0.0-1404.0","null","null","","","","","","","","","","","","","","stimulus","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1405","1221864","0.0-1405.0","2184","cat","","","","","","","","","","","","","","perceptual","","","2","241","","","","","371","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1406","1222433","0.0-1406.0","564","3","","","","","","","","","","","","","","confidence","","","2","241","","","","","","","","","","25"
"","","","","","","","","","","","preload","1407","1222435","0.0-1407.0","","","","","true","","","","","","","","","","","preload","","","2","242","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1408","1222738","0.0-1408.0","null","null","","","","","","","","","","","","","","fixation","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1409","1223043","0.0-1409.0","null","null","","","","","","","","","","","","","","stimulus","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1410","1224802","0.0-1410.0","1753","bed","","","","","","","","","","","","","","perceptual","","","2","242","","","","","127","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1411","1225659","0.0-1411.0","853","5","","","","","","","","","","","","","","confidence","","","2","242","","","","","","","","","","26"
"","","","","","","","","","","","preload","1412","1225661","0.0-1412.0","","","","","true","","","","","","","","","","","preload","","","2","243","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1413","1225966","0.0-1413.0","null","null","","","","","","","","","","","","","","fixation","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1414","1226282","0.0-1414.0","null","null","","","","","","","","","","","","","","stimulus","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1415","1227300","0.0-1415.0","1011","knife","","","","","","","","","","","","","","perceptual","","","2","243","","","","","379","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1416","1227755","0.0-1416.0","452","10","","","","","","","","","","","","","","confidence","","","2","243","","","","","","","","","","27"
"","","","","","","","","","","","preload","1417","1227757","0.0-1417.0","","","","","true","","","","","","","","","","","preload","","","2","244","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1418","1228067","0.0-1418.0","null","null","","","","","","","","","","","","","","fixation","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1419","1228379","0.0-1419.0","null","null","","","","","","","","","","","","","","stimulus","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1420","1229182","0.0-1420.0","798","knife","","","","","","","","","","","","","","perceptual","","","2","244","","","","","393","knife","10","0","1",""
