"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","1020","7946544","0.0-1020.0","","","","","true","","","","","","","","","","","preload","","","2","165","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1021","7946846","0.0-1021.0","null","null","","","","","","","","","","","","","","fixation","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1022","7947149","0.0-1022.0","null","null","","","","","","","","","","","","","","stimulus","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1023","7949903","0.0-1023.0","2752","house","","","","","","","","","","","","","","perceptual","","","2","165","","","","","195","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1024","7950526","0.0-1024.0","622","3","","","","","","","","","","","","","","confidence","","","2","165","","","","","","","","","","12"
"","","","","","","","","","","","preload","1025","7950527","0.0-1025.0","","","","","true","","","","","","","","","","","preload","","","2","166","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1026","7950829","0.0-1026.0","null","null","","","","","","","","","","","","","","fixation","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1027","7951131","0.0-1027.0","null","null","","","","","","","","","","","","","","stimulus","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1028","7951894","0.0-1028.0","762","cat","","","","","","","","","","","","","","perceptual","","","2","166","","","","","317","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1029","7952783","0.0-1029.0","888","10","","","","","","","","","","","","","","confidence","","","2","166","","","","","","","","","","13"
"","","","","","","","","","","","preload","1030","7952784","0.0-1030.0","","","","","true","","","","","","","","","","","preload","","","2","167","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1031","7953087","0.0-1031.0","null","null","","","","","","","","","","","","","","fixation","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1032","7953390","0.0-1032.0","null","null","","","","","","","","","","","","","","stimulus","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1033","7956524","0.0-1033.0","3132","knife","","","","","","","","","","","","","","perceptual","","","2","167","","","","","143","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1034","7957426","0.0-1034.0","901","5","","","","","","","","","","","","","","confidence","","","2","167","","","","","","","","","","13"
"","","","","","","","","","","","preload","1035","7957427","0.0-1035.0","","","","","true","","","","","","","","","","","preload","","","2","168","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1036","7957729","0.0-1036.0","null","null","","","","","","","","","","","","","","fixation","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1037","7958032","0.0-1037.0","null","null","","","","","","","","","","","","","","stimulus","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1038","7962925","0.0-1038.0","4890","flower","","","","","","","","","","","","","","perceptual","","","2","168","","","","","142","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1039","7964020","0.0-1039.0","1094","2","","","","","","","","","","","","","","confidence","","","2","168","","","","","","","","","","13"
"","","","","","","","","","","","preload","1040","7964021","0.0-1040.0","","","","","true","","","","","","","","","","","preload","","","2","169","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1041","7964323","0.0-1041.0","null","null","","","","","","","","","","","","","","fixation","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1042","7964626","0.0-1042.0","null","null","","","","","","","","","","","","","","stimulus","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1043","7965443","0.0-1043.0","816","knife","","","","","","","","","","","","","","perceptual","","","2","169","","","","","87","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1044","7966307","0.0-1044.0","863","9","","","","","","","","","","","","","","confidence","","","2","169","","","","","","","","","","13"
"","","","","","","","","","","","preload","1045","7966308","0.0-1045.0","","","","","true","","","","","","","","","","","preload","","","2","170","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1046","7966610","0.0-1046.0","null","null","","","","","","","","","","","","","","fixation","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1047","7966913","0.0-1047.0","null","null","","","","","","","","","","","","","","stimulus","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1048","7971298","0.0-1048.0","4383","bridge","","","","","","","","","","","","","","perceptual","","","2","170","","","","","199","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1049","7973305","0.0-1049.0","2006","7","","","","","","","","","","","","","","confidence","","","2","170","","","","","","","","","","14"
"","","","","","","","","","","","preload","1050","7973306","0.0-1050.0","","","","","true","","","","","","","","","","","preload","","","2","171","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1051","7973608","0.0-1051.0","null","null","","","","","","","","","","","","","","fixation","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1052","7973911","0.0-1052.0","null","null","","","","","","","","","","","","","","stimulus","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1053","7974963","0.0-1053.0","1049","cat","","","","","","","","","","","","","","perceptual","","","2","171","","","","","89","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1054","7975689","0.0-1054.0","726","7","","","","","","","","","","","","","","confidence","","","2","171","","","","","","","","","","14"
"","","","","","","","","","","","preload","1055","7975690","0.0-1055.0","","","","","true","","","","","","","","","","","preload","","","2","172","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1056","7975993","0.0-1056.0","null","null","","","","","","","","","","","","","","fixation","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1057","7976295","0.0-1057.0","null","null","","","","","","","","","","","","","","stimulus","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1058","7977200","0.0-1058.0","903","flower","","","","","","","","","","","","","","perceptual","","","2","172","","","","","229","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1059","7978159","0.0-1059.0","958","8","","","","","","","","","","","","","","confidence","","","2","172","","","","","","","","","","15"
"","","","","","","","","","","","preload","1060","7978160","0.0-1060.0","","","","","true","","","","","","","","","","","preload","","","2","173","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1061","7978462","0.0-1061.0","null","null","","","","","","","","","","","","","","fixation","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1062","7978765","0.0-1062.0","null","null","","","","","","","","","","","","","","stimulus","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1063","7979632","0.0-1063.0","864","knife","","","","","","","","","","","","","","perceptual","","","2","173","","","","","362","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1064","7980399","0.0-1064.0","766","10","","","","","","","","","","","","","","confidence","","","2","173","","","","","","","","","","16"
"","","","","","","","","","","","preload","1065","7980400","0.0-1065.0","","","","","true","","","","","","","","","","","preload","","","2","174","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1066","7980702","0.0-1066.0","null","null","","","","","","","","","","","","","","fixation","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1067","7981005","0.0-1067.0","null","null","","","","","","","","","","","","","","stimulus","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1068","7983351","0.0-1068.0","2344","train","","","","","","","","","","","","","","perceptual","","","2","174","","","","","249","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1069","7984719","0.0-1069.0","1367","4","","","","","","","","","","","","","","confidence","","","2","174","","","","","","","","","","17"
"","","","","","","","","","","","preload","1070","7984719","0.0-1070.0","","","","","true","","","","","","","","","","","preload","","","2","175","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1071","7985022","0.0-1071.0","null","null","","","","","","","","","","","","","","fixation","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1072","7985325","0.0-1072.0","null","null","","","","","","","","","","","","","","stimulus","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1073","7986750","0.0-1073.0","1423","flower","","","","","","","","","","","","","","perceptual","","","2","175","","","","","204","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1074","7989077","0.0-1074.0","2326","8","","","","","","","","","","","","","","confidence","","","2","175","","","","","","","","","","18"
"","","","","","","","","","","","preload","1075","7989077","0.0-1075.0","","","","","true","","","","","","","","","","","preload","","","2","176","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1076","7989380","0.0-1076.0","null","null","","","","","","","","","","","","","","fixation","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1077","7989683","0.0-1077.0","null","null","","","","","","","","","","","","","","stimulus","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1078","7991627","0.0-1078.0","1942","house","","","","","","","","","","","","","","perceptual","","","2","176","","","","","167","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1079","7992356","0.0-1079.0","728","2","","","","","","","","","","","","","","confidence","","","2","176","","","","","","","","","","18"
"","","","","","","","","","","","preload","1080","7992356","0.0-1080.0","","","","","true","","","","","","","","","","","preload","","","2","177","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1081","7992659","0.0-1081.0","null","null","","","","","","","","","","","","","","fixation","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1082","7992962","0.0-1082.0","null","null","","","","","","","","","","","","","","stimulus","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1083","7993827","0.0-1083.0","863","bed","","","","","","","","","","","","","","perceptual","","","2","177","","","","","137","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1084","7994683","0.0-1084.0","854","9","","","","","","","","","","","","","","confidence","","","2","177","","","","","","","","","","19"
"","","","","","","","","","","","preload","1085","7994683","0.0-1085.0","","","","","true","","","","","","","","","","","preload","","","2","178","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1086","7994986","0.0-1086.0","null","null","","","","","","","","","","","","","","fixation","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1087","7995289","0.0-1087.0","null","null","","","","","","","","","","","","","","stimulus","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1088","7996194","0.0-1088.0","903","car","","","","","","","","","","","","","","perceptual","","","2","178","","","","","47","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1089","7996922","0.0-1089.0","728","10","","","","","","","","","","","","","","confidence","","","2","178","","","","","","","","","","20"
"","","","","","","","","","","","preload","1090","7996923","0.0-1090.0","","","","","true","","","","","","","","","","","preload","","","2","179","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1091","7997226","0.0-1091.0","null","null","","","","","","","","","","","","","","fixation","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1092","7997528","0.0-1092.0","null","null","","","","","","","","","","","","","","stimulus","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1093","8157817","0.0-1093.0","160279","bridge","","","","","","","","","","","","","","perceptual","","","2","179","","","","","180","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1094","8158477","0.0-1094.0","643","2","","","","","","","","","","","","","","confidence","","","2","179","","","","","","","","","","21"
"","","","","","","","","","","","preload","1095","8158479","0.0-1095.0","","","","","true","","","","","","","","","","","preload","","","2","180","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1096","8158783","0.0-1096.0","null","null","","","","","","","","","","","","","","fixation","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1097","8159088","0.0-1097.0","null","null","","","","","","","","","","","","","","stimulus","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1098","8160127","0.0-1098.0","1036","house","","","","","","","","","","","","","","perceptual","","","2","180","","","","","1","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1099","8161373","0.0-1099.0","1245","10","","","","","","","","","","","","","","confidence","","","2","180","","","","","","","","","","22"
"","","","","","","","","","","","preload","1100","8161374","0.0-1100.0","","","","","true","","","","","","","","","","","preload","","","2","181","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1101","8161675","0.0-1101.0","null","null","","","","","","","","","","","","","","fixation","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1102","8161978","0.0-1102.0","null","null","","","","","","","","","","","","","","stimulus","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1103","8162805","0.0-1103.0","825","knife","","","","","","","","","","","","","","perceptual","","","2","181","","","","","109","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1104","8163332","0.0-1104.0","526","8","","","","","","","","","","","","","","confidence","","","2","181","","","","","","","","","","22"
"","","","","","","","","","","","preload","1105","8163333","0.0-1105.0","","","","","true","","","","","","","","","","","preload","","","2","182","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1106","8163635","0.0-1106.0","null","null","","","","","","","","","","","","","","fixation","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1107","8163938","0.0-1107.0","null","null","","","","","","","","","","","","","","stimulus","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1108","8164852","0.0-1108.0","912","cat","","","","","","","","","","","","","","perceptual","","","2","182","","","","","314","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1109","8165853","0.0-1109.0","999","3","","","","","","","","","","","","","","confidence","","","2","182","","","","","","","","","","23"
"","","","","","","","","","","","preload","1110","8165853","0.0-1110.0","","","","","true","","","","","","","","","","","preload","","","2","183","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1111","8166156","0.0-1111.0","null","null","","","","","","","","","","","","","","fixation","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1112","8166460","0.0-1112.0","null","null","","","","","","","","","","","","","","stimulus","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1113","8168733","0.0-1113.0","2271","car","","","","","","","","","","","","","","perceptual","","","2","183","","","","","346","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1114","8169460","0.0-1114.0","726","3","","","","","","","","","","","","","","confidence","","","2","183","","","","","","","","","","23"
"","","","","","","","","","","","preload","1115","8169461","0.0-1115.0","","","","","true","","","","","","","","","","","preload","","","2","184","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1116","8169763","0.0-1116.0","null","null","","","","","","","","","","","","","","fixation","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1117","8170066","0.0-1117.0","null","null","","","","","","","","","","","","","","stimulus","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1118","8170788","0.0-1118.0","721","flower","","","","","","","","","","","","","","perceptual","","","2","184","","","","","226","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1119","8171356","0.0-1119.0","567","9","","","","","","","","","","","","","","confidence","","","2","184","","","","","","","","","","24"
"","","","","","","","","","","","preload","1120","8171356","0.0-1120.0","","","","","true","","","","","","","","","","","preload","","","2","185","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1121","8171658","0.0-1121.0","null","null","","","","","","","","","","","","","","fixation","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1122","8171961","0.0-1122.0","null","null","","","","","","","","","","","","","","stimulus","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1123","8173532","0.0-1123.0","1569","train","","","","","","","","","","","","","","perceptual","","","2","185","","","","","383","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1124","8174012","0.0-1124.0","479","9","","","","","","","","","","","","","","confidence","","","2","185","","","","","","","","","","24"
"","","","","","","","","","","","preload","1125","8174012","0.0-1125.0","","","","","true","","","","","","","","","","","preload","","","2","186","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1126","8174314","0.0-1126.0","null","null","","","","","","","","","","","","","","fixation","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1127","8174617","0.0-1127.0","null","null","","","","","","","","","","","","","","stimulus","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1128","8175795","0.0-1128.0","1175","bridge","","","","","","","","","","","","","","perceptual","","","2","186","","","","","162","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1129","8176475","0.0-1129.0","679","9","","","","","","","","","","","","","","confidence","","","2","186","","","","","","","","","","25"
"","","","","","","","","","","","preload","1130","8176476","0.0-1130.0","","","","","true","","","","","","","","","","","preload","","","2","187","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1131","8176780","0.0-1131.0","null","null","","","","","","","","","","","","","","fixation","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1132","8177083","0.0-1132.0","null","null","","","","","","","","","","","","","","stimulus","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1133","8177746","0.0-1133.0","661","knife","","","","","","","","","","","","","","perceptual","","","2","187","","","","","393","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1134","8178515","0.0-1134.0","768","10","","","","","","","","","","","","","","confidence","","","2","187","","","","","","","","","","26"
"","","","","","","","","","","","preload","1135","8178515","0.0-1135.0","","","","","true","","","","","","","","","","","preload","","","2","188","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1136","8178817","0.0-1136.0","null","null","","","","","","","","","","","","","","fixation","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1137","8179121","0.0-1137.0","null","null","","","","","","","","","","","","","","stimulus","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1138","8179882","0.0-1138.0","759","car","","","","","","","","","","","","","","perceptual","","","2","188","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1139","8180610","0.0-1139.0","727","10","","","","","","","","","","","","","","confidence","","","2","188","","","","","","","","","","27"
"","","","","","","","","","","","preload","1140","8180610","0.0-1140.0","","","","","true","","","","","","","","","","","preload","","","2","189","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1141","8180913","0.0-1141.0","null","null","","","","","","","","","","","","","","fixation","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1142","8181216","0.0-1142.0","null","null","","","","","","","","","","","","","","stimulus","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1143","8181970","0.0-1143.0","753","cat","","","","","","","","","","","","","","perceptual","","","2","189","","","","","285","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1144","8182714","0.0-1144.0","742","10","","","","","","","","","","","","","","confidence","","","2","189","","","","","","","","","","28"
"","","","","","","","","","","","preload","1145","8182714","0.0-1145.0","","","","","true","","","","","","","","","","","preload","","","2","190","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1146","8183016","0.0-1146.0","null","null","","","","","","","","","","","","","","fixation","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1147","8183319","0.0-1147.0","null","null","","","","","","","","","","","","","","stimulus","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1148","8184329","0.0-1148.0","1008","flower","","","","","","","","","","","","","","perceptual","","","2","190","","","","","223","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1149","8185416","0.0-1149.0","1086","10","","","","","","","","","","","","","","confidence","","","2","190","","","","","","","","","","29"
"","","","","","","","","","","","preload","1150","8185417","0.0-1150.0","","","","","true","","","","","","","","","","","preload","","","2","191","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1151","8185719","0.0-1151.0","null","null","","","","","","","","","","","","","","fixation","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1152","8186023","0.0-1152.0","null","null","","","","","","","","","","","","","","stimulus","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1153","8187104","0.0-1153.0","1080","flower","","","","","","","","","","","","","","perceptual","","","2","191","","","","","222","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1154","8187744","0.0-1154.0","638","9","","","","","","","","","","","","","","confidence","","","2","191","","","","","","","","","","30"
"","","","","","","","","","","","preload","1155","8187744","0.0-1155.0","","","","","true","","","","","","","","","","","preload","","","2","192","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1156","8188047","0.0-1156.0","null","null","","","","","","","","","","","","","","fixation","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1157","8188350","0.0-1157.0","null","null","","","","","","","","","","","","","","stimulus","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1158","8189335","0.0-1158.0","984","cat","","","","","","","","","","","","","","perceptual","","","2","192","","","","","108","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1159","8190567","0.0-1159.0","1230","5","","","","","","","","","","","","","","confidence","","","2","192","","","","","","","","","","30"
"","","","","","","","","","","","preload","1160","8190568","0.0-1160.0","","","","","true","","","","","","","","","","","preload","","","2","193","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1161","8190870","0.0-1161.0","null","null","","","","","","","","","","","","","","fixation","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1162","8191173","0.0-1162.0","null","null","","","","","","","","","","","","","","stimulus","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1163","8192142","0.0-1163.0","967","flower","","","","","","","","","","","","","","perceptual","","","2","193","","","","","205","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1164","8192966","0.0-1164.0","822","9","","","","","","","","","","","","","","confidence","","","2","193","","","","","","","","","","31"
"","","","","","","","","","","","preload","1165","8192966","0.0-1165.0","","","","","true","","","","","","","","","","","preload","","","2","194","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1166","8193269","0.0-1166.0","null","null","","","","","","","","","","","","","","fixation","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1167","8193572","0.0-1167.0","null","null","","","","","","","","","","","","","","stimulus","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1168","8194765","0.0-1168.0","1191","bed","","","","","","","","","","","","","","perceptual","","","2","194","","","","","133","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1169","8195605","0.0-1169.0","839","9","","","","","","","","","","","","","","confidence","","","2","194","","","","","","","","","","32"
"","","","","","","","","","","","preload","1170","8195605","0.0-1170.0","","","","","true","","","","","","","","","","","preload","","","2","195","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1171","8195908","0.0-1171.0","null","null","","","","","","","","","","","","","","fixation","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1172","8196211","0.0-1172.0","null","null","","","","","","","","","","","","","","stimulus","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1173","8196972","0.0-1173.0","759","knife","","","","","","","","","","","","","","perceptual","","","2","195","","","","","368","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1174","8198267","0.0-1174.0","1295","10","","","","","","","","","","","","","","confidence","","","2","195","","","","","","","","","","33"
"","","","","","","","","","","","preload","1175","8198270","0.0-1175.0","","","","","true","","","","","","","","","","","preload","","","2","196","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1176","8198574","0.0-1176.0","null","null","","","","","","","","","","","","","","fixation","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1177","8198877","0.0-1177.0","null","null","","","","","","","","","","","","","","stimulus","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1178","8199587","0.0-1178.0","708","train","","","","","","","","","","","","","","perceptual","","","2","196","","","","","276","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1179","8200315","0.0-1179.0","726","10","","","","","","","","","","","","","","confidence","","","2","196","","","","","","","","","","34"
"","","","","","","","","","","","preload","1180","8200315","0.0-1180.0","","","","","true","","","","","","","","","","","preload","","","2","197","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1181","8200617","0.0-1181.0","null","null","","","","","","","","","","","","","","fixation","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1182","8200920","0.0-1182.0","null","null","","","","","","","","","","","","","","stimulus","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1183","8201522","0.0-1183.0","601","train","","","","","","","","","","","","","","perceptual","","","2","197","","","","","251","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1184","8201978","0.0-1184.0","455","10","","","","","","","","","","","","","","confidence","","","2","197","","","","","","","","","","35"
"","","","","","","","","","","","preload","1185","8201979","0.0-1185.0","","","","","true","","","","","","","","","","","preload","","","2","198","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1186","8202281","0.0-1186.0","null","null","","","","","","","","","","","","","","fixation","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1187","8202584","0.0-1187.0","null","null","","","","","","","","","","","","","","stimulus","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1188","8203378","0.0-1188.0","792","cat","","","","","","","","","","","","","","perceptual","","","2","198","","","","","52","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1189","8207163","0.0-1189.0","3783","0","","","","","","","","","","","","","","confidence","","","2","198","","","","","","","","","","35"
"","","","","","","","","","","","preload","1190","8207163","0.0-1190.0","","","","","true","","","","","","","","","","","preload","","","2","199","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1191","8207466","0.0-1191.0","null","null","","","","","","","","","","","","","","fixation","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1192","8207770","0.0-1192.0","null","null","","","","","","","","","","","","","","stimulus","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1193","8210011","0.0-1193.0","2239","house","","","","","","","","","","","","","","perceptual","","","2","199","","","","","170","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1194","8210861","0.0-1194.0","848","3","","","","","","","","","","","","","","confidence","","","2","199","","","","","","","","","","35"
"","","","","","","","","","","","html-button-response","1195","8216267","0.0-1195.0","5399","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 35 out of 50 trials correct in this block.<br><br>You have completed 25% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","199","","","","","","","","","",""
