"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","841","983939","0.0-841.0","646","elephant","","","","","","","","","","","","","","perceptual","","","2","129","","","","","339","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","842","984422","0.0-842.0","480","10","","","","","","","","","","","","","","confidence","","","2","129","","","","","","","","","","24"
"","","","","","","","","","","","preload","843","984423","0.0-843.0","","","","","true","","","","","","","","","","","preload","","","2","130","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","844","984726","0.0-844.0","null","null","","","","","","","","","","","","","","fixation","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","845","985029","0.0-845.0","null","null","","","","","","","","","","","","","","stimulus","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","846","985772","0.0-846.0","740","flower","","","","","","","","","","","","","","perceptual","","","2","130","","","","","201","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","847","986606","0.0-847.0","831","10","","","","","","","","","","","","","","confidence","","","2","130","","","","","","","","","","25"
"","","","","","","","","","","","preload","848","986607","0.0-848.0","","","","","true","","","","","","","","","","","preload","","","2","131","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","849","986909","0.0-849.0","null","null","","","","","","","","","","","","","","fixation","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","850","987212","0.0-850.0","null","null","","","","","","","","","","","","","","stimulus","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","851","987972","0.0-851.0","758","flower","","","","","","","","","","","","","","perceptual","","","2","131","","","","","207","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","852","988639","0.0-852.0","664","10","","","","","","","","","","","","","","confidence","","","2","131","","","","","","","","","","26"
"","","","","","","","","","","","preload","853","988641","0.0-853.0","","","","","true","","","","","","","","","","","preload","","","2","132","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","854","988943","0.0-854.0","null","null","","","","","","","","","","","","","","fixation","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","855","989246","0.0-855.0","null","null","","","","","","","","","","","","","","stimulus","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","856","990072","0.0-856.0","824","car","","","","","","","","","","","","","","perceptual","","","2","132","","","","","52","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","857","990658","0.0-857.0","584","10","","","","","","","","","","","","","","confidence","","","2","132","","","","","","","","","","27"
"","","","","","","","","","","","preload","858","990659","0.0-858.0","","","","","true","","","","","","","","","","","preload","","","2","133","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","859","990962","0.0-859.0","null","null","","","","","","","","","","","","","","fixation","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","860","991265","0.0-860.0","null","null","","","","","","","","","","","","","","stimulus","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","861","992389","0.0-861.0","1122","bridge","","","","","","","","","","","","","","perceptual","","","2","133","","","","","175","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","862","993771","0.0-862.0","1380","6","","","","","","","","","","","","","","confidence","","","2","133","","","","","","","","","","28"
"","","","","","","","","","","","preload","863","993772","0.0-863.0","","","","","true","","","","","","","","","","","preload","","","2","134","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","864","994074","0.0-864.0","null","null","","","","","","","","","","","","","","fixation","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","865","994378","0.0-865.0","null","null","","","","","","","","","","","","","","stimulus","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","866","998622","0.0-866.0","4242","cat","","","","","","","","","","","","","","perceptual","","","2","134","","","","","107","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","867","999421","0.0-867.0","796","5","","","","","","","","","","","","","","confidence","","","2","134","","","","","","","","","","28"
"","","","","","","","","","","","preload","868","999421","0.0-868.0","","","","","true","","","","","","","","","","","preload","","","2","135","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","869","999723","0.0-869.0","null","null","","","","","","","","","","","","","","fixation","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","870","1000026","0.0-870.0","null","null","","","","","","","","","","","","","","stimulus","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","871","1002089","0.0-871.0","2061","bridge","","","","","","","","","","","","","","perceptual","","","2","135","","","","","76","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","872","1003305","0.0-872.0","1213","4","","","","","","","","","","","","","","confidence","","","2","135","","","","","","","","","","28"
"","","","","","","","","","","","preload","873","1003307","0.0-873.0","","","","","true","","","","","","","","","","","preload","","","2","136","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","874","1003609","0.0-874.0","null","null","","","","","","","","","","","","","","fixation","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","875","1003913","0.0-875.0","null","null","","","","","","","","","","","","","","stimulus","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","876","1004955","0.0-876.0","1040","knife","","","","","","","","","","","","","","perceptual","","","2","136","","","","","385","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","877","1005839","0.0-877.0","881","8","","","","","","","","","","","","","","confidence","","","2","136","","","","","","","","","","29"
"","","","","","","","","","","","preload","878","1005840","0.0-878.0","","","","","true","","","","","","","","","","","preload","","","2","137","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","879","1006142","0.0-879.0","null","null","","","","","","","","","","","","","","fixation","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","880","1006445","0.0-880.0","null","null","","","","","","","","","","","","","","stimulus","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","881","1007522","0.0-881.0","1074","cat","","","","","","","","","","","","","","perceptual","","","2","137","","","","","305","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","882","1008438","0.0-882.0","914","4","","","","","","","","","","","","","","confidence","","","2","137","","","","","","","","","","30"
"","","","","","","","","","","","preload","883","1008439","0.0-883.0","","","","","true","","","","","","","","","","","preload","","","2","138","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","884","1008742","0.0-884.0","null","null","","","","","","","","","","","","","","fixation","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","885","1009045","0.0-885.0","null","null","","","","","","","","","","","","","","stimulus","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","886","1010005","0.0-886.0","958","knife","","","","","","","","","","","","","","perceptual","","","2","138","","","","","396","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","887","1010738","0.0-887.0","731","8","","","","","","","","","","","","","","confidence","","","2","138","","","","","","","","","","31"
"","","","","","","","","","","","preload","888","1010739","0.0-888.0","","","","","true","","","","","","","","","","","preload","","","2","139","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","889","1011041","0.0-889.0","null","null","","","","","","","","","","","","","","fixation","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","890","1011344","0.0-890.0","null","null","","","","","","","","","","","","","","stimulus","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","891","1012155","0.0-891.0","808","knife","","","","","","","","","","","","","","perceptual","","","2","139","","","","","390","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","892","1012837","0.0-892.0","680","8","","","","","","","","","","","","","","confidence","","","2","139","","","","","","","","","","32"
"","","","","","","","","","","","preload","893","1012838","0.0-893.0","","","","","true","","","","","","","","","","","preload","","","2","140","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","894","1013140","0.0-894.0","null","null","","","","","","","","","","","","","","fixation","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","895","1013444","0.0-895.0","null","null","","","","","","","","","","","","","","stimulus","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","896","1014206","0.0-896.0","759","car","","","","","","","","","","","","","","perceptual","","","2","140","","","","","62","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","897","1015305","0.0-897.0","1097","9","","","","","","","","","","","","","","confidence","","","2","140","","","","","","","","","","33"
"","","","","","","","","","","","preload","898","1015306","0.0-898.0","","","","","true","","","","","","","","","","","preload","","","2","141","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","899","1015609","0.0-899.0","null","null","","","","","","","","","","","","","","fixation","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","900","1015912","0.0-900.0","null","null","","","","","","","","","","","","","","stimulus","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","901","1017606","0.0-901.0","1691","phone","","","","","","","","","","","","","","perceptual","","","2","141","","","","","106","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","902","1018155","0.0-902.0","547","4","","","","","","","","","","","","","","confidence","","","2","141","","","","","","","","","","34"
"","","","","","","","","","","","preload","903","1018157","0.0-903.0","","","","","true","","","","","","","","","","","preload","","","2","142","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","904","1018459","0.0-904.0","null","null","","","","","","","","","","","","","","fixation","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","905","1018761","0.0-905.0","null","null","","","","","","","","","","","","","","stimulus","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","906","1019404","0.0-906.0","641","flower","","","","","","","","","","","","","","perceptual","","","2","142","","","","","215","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","907","1020089","0.0-907.0","682","10","","","","","","","","","","","","","","confidence","","","2","142","","","","","","","","","","35"
"","","","","","","","","","","","preload","908","1020090","0.0-908.0","","","","","true","","","","","","","","","","","preload","","","2","143","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","909","1020393","0.0-909.0","null","null","","","","","","","","","","","","","","fixation","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","910","1020695","0.0-910.0","null","null","","","","","","","","","","","","","","stimulus","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","911","1021839","0.0-911.0","1141","house","","","","","","","","","","","","","","perceptual","","","2","143","","","","","12","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","912","1022454","0.0-912.0","613","7","","","","","","","","","","","","","","confidence","","","2","143","","","","","","","","","","36"
"","","","","","","","","","","","preload","913","1022456","0.0-913.0","","","","","true","","","","","","","","","","","preload","","","2","144","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","914","1022758","0.0-914.0","null","null","","","","","","","","","","","","","","fixation","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","915","1023061","0.0-915.0","null","null","","","","","","","","","","","","","","stimulus","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","916","1023888","0.0-916.0","825","elephant","","","","","","","","","","","","","","perceptual","","","2","144","","","","","327","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","917","1024405","0.0-917.0","515","6","","","","","","","","","","","","","","confidence","","","2","144","","","","","","","","","","37"
"","","","","","","","","","","","preload","918","1024407","0.0-918.0","","","","","true","","","","","","","","","","","preload","","","2","145","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","919","1024709","0.0-919.0","null","null","","","","","","","","","","","","","","fixation","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","920","1025012","0.0-920.0","null","null","","","","","","","","","","","","","","stimulus","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","921","1025820","0.0-921.0","807","cat","","","","","","","","","","","","","","perceptual","","","2","145","","","","","303","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","922","1026571","0.0-922.0","748","8","","","","","","","","","","","","","","confidence","","","2","145","","","","","","","","","","38"
"","","","","","","","","","","","preload","923","1026572","0.0-923.0","","","","","true","","","","","","","","","","","preload","","","2","146","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","924","1026874","0.0-924.0","null","null","","","","","","","","","","","","","","fixation","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","925","1027177","0.0-925.0","null","null","","","","","","","","","","","","","","stimulus","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","926","1028655","0.0-926.0","1476","house","","","","","","","","","","","","","","perceptual","","","2","146","","","","","263","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","927","1029305","0.0-927.0","648","7","","","","","","","","","","","","","","confidence","","","2","146","","","","","","","","","","38"
"","","","","","","","","","","","preload","928","1029306","0.0-928.0","","","","","true","","","","","","","","","","","preload","","","2","147","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","929","1029608","0.0-929.0","null","null","","","","","","","","","","","","","","fixation","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","930","1029911","0.0-930.0","null","null","","","","","","","","","","","","","","stimulus","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","931","1032288","0.0-931.0","2374","bed","","","","","","","","","","","","","","perceptual","","","2","147","","","","","235","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","932","1033503","0.0-932.0","1214","3","","","","","","","","","","","","","","confidence","","","2","147","","","","","","","","","","38"
"","","","","","","","","","","","preload","933","1033504","0.0-933.0","","","","","true","","","","","","","","","","","preload","","","2","148","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","934","1033806","0.0-934.0","null","null","","","","","","","","","","","","","","fixation","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","935","1034109","0.0-935.0","null","null","","","","","","","","","","","","","","stimulus","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","936","1035705","0.0-936.0","1593","train","","","","","","","","","","","","","","perceptual","","","2","148","","","","","264","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","937","1036421","0.0-937.0","714","6","","","","","","","","","","","","","","confidence","","","2","148","","","","","","","","","","39"
"","","","","","","","","","","","preload","938","1036422","0.0-938.0","","","","","true","","","","","","","","","","","preload","","","2","149","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","939","1036725","0.0-939.0","null","null","","","","","","","","","","","","","","fixation","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","940","1037029","0.0-940.0","null","null","","","","","","","","","","","","","","stimulus","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","941","1040037","0.0-941.0","3006","train","","","","","","","","","","","","","","perceptual","","","2","149","","","","","114","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","942","1041039","0.0-942.0","999","4","","","","","","","","","","","","","","confidence","","","2","149","","","","","","","","","","39"
"","","","","","","","","","","","html-button-response","943","1137504","0.0-943.0","96463","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 39 out of 50 trials correct in this block.<br><br>You have completed 19% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","944","1138507","0.0-944.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 4/4 ","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","preload","945","1138508","0.0-945.0","","","","","true","","","","","","","","","","","preload","","","2","150","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","946","1138812","0.0-946.0","null","null","","","","","","","","","","","","","","fixation","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","947","1139115","0.0-947.0","null","null","","","","","","","","","","","","","","stimulus","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","948","1140286","0.0-948.0","1168","house","","","","","","","","","","","","","","perceptual","","","2","150","","","","","33","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","949","1141504","0.0-949.0","1215","3","","","","","","","","","","","","","","confidence","","","2","150","","","","","","","","","","1"
"","","","","","","","","","","","preload","950","1141505","0.0-950.0","","","","","true","","","","","","","","","","","preload","","","2","151","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","951","1141808","0.0-951.0","null","null","","","","","","","","","","","","","","fixation","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","952","1142111","0.0-952.0","null","null","","","","","","","","","","","","","","stimulus","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","953","1142886","0.0-953.0","773","bridge","","","","","","","","","","","","","","perceptual","","","2","151","","","","","167","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","954","1143636","0.0-954.0","748","6","","","","","","","","","","","","","","confidence","","","2","151","","","","","","","","","","2"
"","","","","","","","","","","","preload","955","1143637","0.0-955.0","","","","","true","","","","","","","","","","","preload","","","2","152","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","956","1143940","0.0-956.0","null","null","","","","","","","","","","","","","","fixation","","","2","152","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","957","1144244","0.0-957.0","null","null","","","","","","","","","","","","","","stimulus","","","2","152","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","958","1146253","0.0-958.0","2007","knife","","","","","","","","","","","","","","perceptual","","","2","152","","","","","388","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","959","1147036","0.0-959.0","781","5","","","","","","","","","","","","","","confidence","","","2","152","","","","","","","","","","3"
"","","","","","","","","","","","preload","960","1147037","0.0-960.0","","","","","true","","","","","","","","","","","preload","","","2","153","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","961","1147340","0.0-961.0","null","null","","","","","","","","","","","","","","fixation","","","2","153","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","962","1147643","0.0-962.0","null","null","","","","","","","","","","","","","","stimulus","","","2","153","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","963","1148902","0.0-963.0","1258","house","","","","","","","","","","","","","","perceptual","","","2","153","","","","","87","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","964","1149406","0.0-964.0","501","5","","","","","","","","","","","","","","confidence","","","2","153","","","","","","","","","","3"
"","","","","","","","","","","","preload","965","1149407","0.0-965.0","","","","","true","","","","","","","","","","","preload","","","2","154","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","966","1149709","0.0-966.0","null","null","","","","","","","","","","","","","","fixation","","","2","154","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","967","1150012","0.0-967.0","null","null","","","","","","","","","","","","","","stimulus","","","2","154","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","968","1151019","0.0-968.0","1005","car","","","","","","","","","","","","","","perceptual","","","2","154","","","","","150","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","969","1151703","0.0-969.0","683","5","","","","","","","","","","","","","","confidence","","","2","154","","","","","","","","","","3"
"","","","","","","","","","","","preload","970","1151705","0.0-970.0","","","","","true","","","","","","","","","","","preload","","","2","155","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","971","1152007","0.0-971.0","null","null","","","","","","","","","","","","","","fixation","","","2","155","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","972","1152310","0.0-972.0","null","null","","","","","","","","","","","","","","stimulus","","","2","155","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","973","1153737","0.0-973.0","1424","bridge","","","","","","","","","","","","","","perceptual","","","2","155","","","","","186","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","974","1154253","0.0-974.0","514","2","","","","","","","","","","","","","","confidence","","","2","155","","","","","","","","","","4"
"","","","","","","","","","","","preload","975","1154254","0.0-975.0","","","","","true","","","","","","","","","","","preload","","","2","156","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","976","1154556","0.0-976.0","null","null","","","","","","","","","","","","","","fixation","","","2","156","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","977","1154859","0.0-977.0","null","null","","","","","","","","","","","","","","stimulus","","","2","156","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","978","1156335","0.0-978.0","1474","car","","","","","","","","","","","","","","perceptual","","","2","156","","","","","342","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","979","1157418","0.0-979.0","1082","3","","","","","","","","","","","","","","confidence","","","2","156","","","","","","","","","","4"
"","","","","","","","","","","","preload","980","1157419","0.0-980.0","","","","","true","","","","","","","","","","","preload","","","2","157","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","981","1157721","0.0-981.0","null","null","","","","","","","","","","","","","","fixation","","","2","157","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","982","1158024","0.0-982.0","null","null","","","","","","","","","","","","","","stimulus","","","2","157","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","983","1158836","0.0-983.0","809","flower","","","","","","","","","","","","","","perceptual","","","2","157","","","","","204","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","984","1159819","0.0-984.0","981","4","","","","","","","","","","","","","","confidence","","","2","157","","","","","","","","","","5"
"","","","","","","","","","","","preload","985","1159820","0.0-985.0","","","","","true","","","","","","","","","","","preload","","","2","158","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","986","1160123","0.0-986.0","null","null","","","","","","","","","","","","","","fixation","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","987","1160426","0.0-987.0","null","null","","","","","","","","","","","","","","stimulus","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","988","1161870","0.0-988.0","1441","train","","","","","","","","","","","","","","perceptual","","","2","158","","","","","278","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","989","1162786","0.0-989.0","914","3","","","","","","","","","","","","","","confidence","","","2","158","","","","","","","","","","6"
"","","","","","","","","","","","preload","990","1162786","0.0-990.0","","","","","true","","","","","","","","","","","preload","","","2","159","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","991","1163088","0.0-991.0","null","null","","","","","","","","","","","","","","fixation","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","992","1163391","0.0-992.0","null","null","","","","","","","","","","","","","","stimulus","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","993","1166469","0.0-993.0","3075","bed","","","","","","","","","","","","","","perceptual","","","2","159","","","","","138","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","994","1167019","0.0-994.0","547","6","","","","","","","","","","","","","","confidence","","","2","159","","","","","","","","","","7"
"","","","","","","","","","","","preload","995","1167020","0.0-995.0","","","","","true","","","","","","","","","","","preload","","","2","160","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","996","1167322","0.0-996.0","null","null","","","","","","","","","","","","","","fixation","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","997","1167625","0.0-997.0","null","null","","","","","","","","","","","","","","stimulus","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","998","1168369","0.0-998.0","742","bed","","","","","","","","","","","","","","perceptual","","","2","160","","","","","124","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","999","1169003","0.0-999.0","631","8","","","","","","","","","","","","","","confidence","","","2","160","","","","","","","","","","8"
"","","","","","","","","","","","preload","1000","1169004","0.0-1000.0","","","","","true","","","","","","","","","","","preload","","","2","161","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1001","1169307","0.0-1001.0","null","null","","","","","","","","","","","","","","fixation","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1002","1169610","0.0-1002.0","null","null","","","","","","","","","","","","","","stimulus","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1003","1170386","0.0-1003.0","773","bed","","","","","","","","","","","","","","perceptual","","","2","161","","","","","132","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1004","1171019","0.0-1004.0","631","8","","","","","","","","","","","","","","confidence","","","2","161","","","","","","","","","","9"
"","","","","","","","","","","","preload","1005","1171020","0.0-1005.0","","","","","true","","","","","","","","","","","preload","","","2","162","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1006","1171323","0.0-1006.0","null","null","","","","","","","","","","","","","","fixation","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1007","1171626","0.0-1007.0","null","null","","","","","","","","","","","","","","stimulus","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1008","1172853","0.0-1008.0","1224","knife","","","","","","","","","","","","","","perceptual","","","2","162","","","","","360","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1009","1173386","0.0-1009.0","531","8","","","","","","","","","","","","","","confidence","","","2","162","","","","","","","","","","10"
"","","","","","","","","","","","preload","1010","1173387","0.0-1010.0","","","","","true","","","","","","","","","","","preload","","","2","163","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1011","1173690","0.0-1011.0","null","null","","","","","","","","","","","","","","fixation","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1012","1173993","0.0-1012.0","null","null","","","","","","","","","","","","","","stimulus","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1013","1174885","0.0-1013.0","890","flower","","","","","","","","","","","","","","perceptual","","","2","163","","","","","200","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1014","1175484","0.0-1014.0","598","6","","","","","","","","","","","","","","confidence","","","2","163","","","","","","","","","","11"
"","","","","","","","","","","","preload","1015","1175485","0.0-1015.0","","","","","true","","","","","","","","","","","preload","","","2","164","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1016","1175787","0.0-1016.0","null","null","","","","","","","","","","","","","","fixation","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1017","1176090","0.0-1017.0","null","null","","","","","","","","","","","","","","stimulus","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1018","1177768","0.0-1018.0","1676","train","","","","","","","","","","","","","","perceptual","","","2","164","","","","","248","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1019","1178218","0.0-1019.0","449","6","","","","","","","","","","","","","","confidence","","","2","164","","","","","","","","","","12"
"","","","","","","","","","","","preload","1020","1178219","0.0-1020.0","","","","","true","","","","","","","","","","","preload","","","2","165","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1021","1178521","0.0-1021.0","null","null","","","","","","","","","","","","","","fixation","","","2","165","","","","","","","","","",""
