"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","2007","3543953","0.0-2007.0","922","1","","","","","","","","","","","","","","confidence","","","2","360","","","","","","","","","","5"
"","","","","","","","","","","","preload","2008","3543954","0.0-2008.0","","","","","true","","","","","","","","","","","preload","","","2","361","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2009","3544255","0.0-2009.0","null","null","","","","","","","","","","","","","","fixation","","","2","361","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2010","3544558","0.0-2010.0","null","null","","","","","","","","","","","","","","stimulus","","","2","361","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2011","3545195","0.0-2011.0","634","flower","","","","","","","","","","","","","","perceptual","","","2","361","","","","","201","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2012","3547032","0.0-2012.0","1835","10","","","","","","","","","","","","","","confidence","","","2","361","","","","","","","","","","6"
"","","","","","","","","","","","preload","2013","3547033","0.0-2013.0","","","","","true","","","","","","","","","","","preload","","","2","362","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2014","3547336","0.0-2014.0","null","null","","","","","","","","","","","","","","fixation","","","2","362","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2015","3547638","0.0-2015.0","null","null","","","","","","","","","","","","","","stimulus","","","2","362","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2016","3549091","0.0-2016.0","1449","house","","","","","","","","","","","","","","perceptual","","","2","362","","","","","231","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2017","3549966","0.0-2017.0","873","1","","","","","","","","","","","","","","confidence","","","2","362","","","","","","","","","","6"
"","","","","","","","","","","","preload","2018","3549967","0.0-2018.0","","","","","true","","","","","","","","","","","preload","","","2","363","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2019","3550269","0.0-2019.0","null","null","","","","","","","","","","","","","","fixation","","","2","363","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2020","3550571","0.0-2020.0","null","null","","","","","","","","","","","","","","stimulus","","","2","363","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2021","3551482","0.0-2021.0","908","flower","","","","","","","","","","","","","","perceptual","","","2","363","","","","","223","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2022","3552757","0.0-2022.0","1273","2","","","","","","","","","","","","","","confidence","","","2","363","","","","","","","","","","7"
"","","","","","","","","","","","preload","2023","3552758","0.0-2023.0","","","","","true","","","","","","","","","","","preload","","","2","364","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2024","3553059","0.0-2024.0","null","null","","","","","","","","","","","","","","fixation","","","2","364","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2025","3553361","0.0-2025.0","null","null","","","","","","","","","","","","","","stimulus","","","2","364","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2026","3554249","0.0-2026.0","886","phone","","","","","","","","","","","","","","perceptual","","","2","364","","","","","104","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2027","3554636","0.0-2027.0","385","2","","","","","","","","","","","","","","confidence","","","2","364","","","","","","","","","","8"
"","","","","","","","","","","","preload","2028","3554637","0.0-2028.0","","","","","true","","","","","","","","","","","preload","","","2","365","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2029","3554939","0.0-2029.0","null","null","","","","","","","","","","","","","","fixation","","","2","365","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2030","3555242","0.0-2030.0","null","null","","","","","","","","","","","","","","stimulus","","","2","365","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2031","3556005","0.0-2031.0","760","train","","","","","","","","","","","","","","perceptual","","","2","365","","","","","260","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2032","3556387","0.0-2032.0","380","6","","","","","","","","","","","","","","confidence","","","2","365","","","","","","","","","","9"
"","","","","","","","","","","","preload","2033","3556388","0.0-2033.0","","","","","true","","","","","","","","","","","preload","","","2","366","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2034","3556690","0.0-2034.0","null","null","","","","","","","","","","","","","","fixation","","","2","366","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2035","3556991","0.0-2035.0","null","null","","","","","","","","","","","","","","stimulus","","","2","366","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2036","3557745","0.0-2036.0","751","elephant","","","","","","","","","","","","","","perceptual","","","2","366","","","","","346","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2037","3558224","0.0-2037.0","477","8","","","","","","","","","","","","","","confidence","","","2","366","","","","","","","","","","10"
"","","","","","","","","","","","preload","2038","3558225","0.0-2038.0","","","","","true","","","","","","","","","","","preload","","","2","367","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2039","3558527","0.0-2039.0","null","null","","","","","","","","","","","","","","fixation","","","2","367","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2040","3558829","0.0-2040.0","null","null","","","","","","","","","","","","","","stimulus","","","2","367","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2041","3560065","0.0-2041.0","1234","train","","","","","","","","","","","","","","perceptual","","","2","367","","","","","270","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2042","3560420","0.0-2042.0","352","7","","","","","","","","","","","","","","confidence","","","2","367","","","","","","","","","","11"
"","","","","","","","","","","","preload","2043","3560420","0.0-2043.0","","","","","true","","","","","","","","","","","preload","","","2","368","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2044","3560723","0.0-2044.0","null","null","","","","","","","","","","","","","","fixation","","","2","368","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2045","3561026","0.0-2045.0","null","null","","","","","","","","","","","","","","stimulus","","","2","368","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2046","3561623","0.0-2046.0","595","car","","","","","","","","","","","","","","perceptual","","","2","368","","","","","64","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2047","3562862","0.0-2047.0","1236","10","","","","","","","","","","","","","","confidence","","","2","368","","","","","","","","","","12"
"","","","","","","","","","","","preload","2048","3562863","0.0-2048.0","","","","","true","","","","","","","","","","","preload","","","2","369","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2049","3563165","0.0-2049.0","null","null","","","","","","","","","","","","","","fixation","","","2","369","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2050","3563467","0.0-2050.0","null","null","","","","","","","","","","","","","","stimulus","","","2","369","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2051","3564099","0.0-2051.0","630","car","","","","","","","","","","","","","","perceptual","","","2","369","","","","","60","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2052","3564574","0.0-2052.0","472","10","","","","","","","","","","","","","","confidence","","","2","369","","","","","","","","","","13"
"","","","","","","","","","","","preload","2053","3564575","0.0-2053.0","","","","","true","","","","","","","","","","","preload","","","2","370","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2054","3564876","0.0-2054.0","null","null","","","","","","","","","","","","","","fixation","","","2","370","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2055","3565179","0.0-2055.0","null","null","","","","","","","","","","","","","","stimulus","","","2","370","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2056","3567040","0.0-2056.0","1859","cat","","","","","","","","","","","","","","perceptual","","","2","370","","","","","112","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2057","3567595","0.0-2057.0","552","2","","","","","","","","","","","","","","confidence","","","2","370","","","","","","","","","","13"
"","","","","","","","","","","","preload","2058","3567596","0.0-2058.0","","","","","true","","","","","","","","","","","preload","","","2","371","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2059","3567898","0.0-2059.0","null","null","","","","","","","","","","","","","","fixation","","","2","371","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2060","3568200","0.0-2060.0","null","null","","","","","","","","","","","","","","stimulus","","","2","371","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2061","3568915","0.0-2061.0","713","flower","","","","","","","","","","","","","","perceptual","","","2","371","","","","","237","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2062","3569732","0.0-2062.0","814","10","","","","","","","","","","","","","","confidence","","","2","371","","","","","","","","","","14"
"","","","","","","","","","","","preload","2063","3569733","0.0-2063.0","","","","","true","","","","","","","","","","","preload","","","2","372","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2064","3570035","0.0-2064.0","null","null","","","","","","","","","","","","","","fixation","","","2","372","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2065","3570338","0.0-2065.0","null","null","","","","","","","","","","","","","","stimulus","","","2","372","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2066","3571099","0.0-2066.0","758","elephant","","","","","","","","","","","","","","perceptual","","","2","372","","","","","349","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2067","3571590","0.0-2067.0","489","10","","","","","","","","","","","","","","confidence","","","2","372","","","","","","","","","","15"
"","","","","","","","","","","","preload","2068","3571591","0.0-2068.0","","","","","true","","","","","","","","","","","preload","","","2","373","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2069","3571893","0.0-2069.0","null","null","","","","","","","","","","","","","","fixation","","","2","373","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2070","3572196","0.0-2070.0","null","null","","","","","","","","","","","","","","stimulus","","","2","373","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2071","3573824","0.0-2071.0","1625","bridge","","","","","","","","","","","","","","perceptual","","","2","373","","","","","144","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2072","3575319","0.0-2072.0","1493","7","","","","","","","","","","","","","","confidence","","","2","373","","","","","","","","","","15"
"","","","","","","","","","","","preload","2073","3575320","0.0-2073.0","","","","","true","","","","","","","","","","","preload","","","2","374","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2074","3575623","0.0-2074.0","null","null","","","","","","","","","","","","","","fixation","","","2","374","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2075","3575926","0.0-2075.0","null","null","","","","","","","","","","","","","","stimulus","","","2","374","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2076","3576982","0.0-2076.0","1054","train","","","","","","","","","","","","","","perceptual","","","2","374","","","","","251","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2077","3577878","0.0-2077.0","894","10","","","","","","","","","","","","","","confidence","","","2","374","","","","","","","","","","16"
"","","","","","","","","","","","preload","2078","3577879","0.0-2078.0","","","","","true","","","","","","","","","","","preload","","","2","375","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2079","3578181","0.0-2079.0","null","null","","","","","","","","","","","","","","fixation","","","2","375","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2080","3578483","0.0-2080.0","null","null","","","","","","","","","","","","","","stimulus","","","2","375","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2081","3582994","0.0-2081.0","4509","bed","","","","","","","","","","","","","","perceptual","","","2","375","","","","","81","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","2082","3583573","0.0-2082.0","577","5","","","","","","","","","","","","","","confidence","","","2","375","","","","","","","","","","16"
"","","","","","","","","","","","preload","2083","3583574","0.0-2083.0","","","","","true","","","","","","","","","","","preload","","","2","376","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2084","3583877","0.0-2084.0","null","null","","","","","","","","","","","","","","fixation","","","2","376","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2085","3584178","0.0-2085.0","null","null","","","","","","","","","","","","","","stimulus","","","2","376","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2086","3585428","0.0-2086.0","1247","car","","","","","","","","","","","","","","perceptual","","","2","376","","","","","176","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","2087","3586473","0.0-2087.0","1043","2","","","","","","","","","","","","","","confidence","","","2","376","","","","","","","","","","16"
"","","","","","","","","","","","preload","2088","3586474","0.0-2088.0","","","","","true","","","","","","","","","","","preload","","","2","377","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2089","3586776","0.0-2089.0","null","null","","","","","","","","","","","","","","fixation","","","2","377","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2090","3587079","0.0-2090.0","null","null","","","","","","","","","","","","","","stimulus","","","2","377","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2091","3587956","0.0-2091.0","875","cat","","","","","","","","","","","","","","perceptual","","","2","377","","","","","102","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2092","3588477","0.0-2092.0","519","2","","","","","","","","","","","","","","confidence","","","2","377","","","","","","","","","","16"
"","","","","","","","","","","","preload","2093","3588478","0.0-2093.0","","","","","true","","","","","","","","","","","preload","","","2","378","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2094","3588779","0.0-2094.0","null","null","","","","","","","","","","","","","","fixation","","","2","378","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2095","3589082","0.0-2095.0","null","null","","","","","","","","","","","","","","stimulus","","","2","378","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2096","3589865","0.0-2096.0","781","car","","","","","","","","","","","","","","perceptual","","","2","378","","","","","137","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","2097","3590698","0.0-2097.0","831","2","","","","","","","","","","","","","","confidence","","","2","378","","","","","","","","","","16"
"","","","","","","","","","","","preload","2098","3590699","0.0-2098.0","","","","","true","","","","","","","","","","","preload","","","2","379","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2099","3591001","0.0-2099.0","null","null","","","","","","","","","","","","","","fixation","","","2","379","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2100","3591304","0.0-2100.0","null","null","","","","","","","","","","","","","","stimulus","","","2","379","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2101","3591927","0.0-2101.0","621","car","","","","","","","","","","","","","","perceptual","","","2","379","","","","","386","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2102","3592607","0.0-2102.0","677","2","","","","","","","","","","","","","","confidence","","","2","379","","","","","","","","","","16"
"","","","","","","","","","","","preload","2103","3592608","0.0-2103.0","","","","","true","","","","","","","","","","","preload","","","2","380","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2104","3592911","0.0-2104.0","null","null","","","","","","","","","","","","","","fixation","","","2","380","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2105","3593213","0.0-2105.0","null","null","","","","","","","","","","","","","","stimulus","","","2","380","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2106","3593944","0.0-2106.0","729","car","","","","","","","","","","","","","","perceptual","","","2","380","","","","","51","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2107","3594832","0.0-2107.0","885","7","","","","","","","","","","","","","","confidence","","","2","380","","","","","","","","","","17"
"","","","","","","","","","","","preload","2108","3594833","0.0-2108.0","","","","","true","","","","","","","","","","","preload","","","2","381","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2109","3595134","0.0-2109.0","null","null","","","","","","","","","","","","","","fixation","","","2","381","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2110","3595437","0.0-2110.0","null","null","","","","","","","","","","","","","","stimulus","","","2","381","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2111","3596956","0.0-2111.0","1517","phone","","","","","","","","","","","","","","perceptual","","","2","381","","","","","300","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2112","3598240","0.0-2112.0","1281","3","","","","","","","","","","","","","","confidence","","","2","381","","","","","","","","","","17"
"","","","","","","","","","","","preload","2113","3598241","0.0-2113.0","","","","","true","","","","","","","","","","","preload","","","2","382","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2114","3598543","0.0-2114.0","null","null","","","","","","","","","","","","","","fixation","","","2","382","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2115","3598846","0.0-2115.0","null","null","","","","","","","","","","","","","","stimulus","","","2","382","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2116","3600510","0.0-2116.0","1659","house","","","","","","","","","","","","","","perceptual","","","2","382","","","","","387","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2117","3601380","0.0-2117.0","868","2","","","","","","","","","","","","","","confidence","","","2","382","","","","","","","","","","17"
"","","","","","","","","","","","preload","2118","3601380","0.0-2118.0","","","","","true","","","","","","","","","","","preload","","","2","383","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2119","3601681","0.0-2119.0","null","null","","","","","","","","","","","","","","fixation","","","2","383","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2120","3601983","0.0-2120.0","null","null","","","","","","","","","","","","","","stimulus","","","2","383","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2121","3602744","0.0-2121.0","758","cat","","","","","","","","","","","","","","perceptual","","","2","383","","","","","299","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2122","3603331","0.0-2122.0","585","10","","","","","","","","","","","","","","confidence","","","2","383","","","","","","","","","","18"
"","","","","","","","","","","","preload","2123","3603332","0.0-2123.0","","","","","true","","","","","","","","","","","preload","","","2","384","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2124","3603634","0.0-2124.0","null","null","","","","","","","","","","","","","","fixation","","","2","384","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2125","3603936","0.0-2125.0","null","null","","","","","","","","","","","","","","stimulus","","","2","384","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2126","3605798","0.0-2126.0","1859","car","","","","","","","","","","","","","","perceptual","","","2","384","","","","","261","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2127","3607969","0.0-2127.0","2169","1","","","","","","","","","","","","","","confidence","","","2","384","","","","","","","","","","18"
"","","","","","","","","","","","preload","2128","3607969","0.0-2128.0","","","","","true","","","","","","","","","","","preload","","","2","385","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2129","3608272","0.0-2129.0","null","null","","","","","","","","","","","","","","fixation","","","2","385","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2130","3608574","0.0-2130.0","null","null","","","","","","","","","","","","","","stimulus","","","2","385","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2131","3615081","0.0-2131.0","6505","car","","","","","","","","","","","","","","perceptual","","","2","385","","","","","73","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2132","3615906","0.0-2132.0","823","7","","","","","","","","","","","","","","confidence","","","2","385","","","","","","","","","","19"
"","","","","","","","","","","","preload","2133","3615907","0.0-2133.0","","","","","true","","","","","","","","","","","preload","","","2","386","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2134","3616209","0.0-2134.0","null","null","","","","","","","","","","","","","","fixation","","","2","386","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2135","3616512","0.0-2135.0","null","null","","","","","","","","","","","","","","stimulus","","","2","386","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2136","3618202","0.0-2136.0","1688","bed","","","","","","","","","","","","","","perceptual","","","2","386","","","","","142","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2137","3619419","0.0-2137.0","1215","6","","","","","","","","","","","","","","confidence","","","2","386","","","","","","","","","","20"
"","","","","","","","","","","","preload","2138","3619420","0.0-2138.0","","","","","true","","","","","","","","","","","preload","","","2","387","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2139","3619722","0.0-2139.0","null","null","","","","","","","","","","","","","","fixation","","","2","387","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2140","3620025","0.0-2140.0","null","null","","","","","","","","","","","","","","stimulus","","","2","387","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2141","3621299","0.0-2141.0","1271","bridge","","","","","","","","","","","","","","perceptual","","","2","387","","","","","52","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","2142","3622010","0.0-2142.0","710","7","","","","","","","","","","","","","","confidence","","","2","387","","","","","","","","","","20"
"","","","","","","","","","","","preload","2143","3622011","0.0-2143.0","","","","","true","","","","","","","","","","","preload","","","2","388","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2144","3622313","0.0-2144.0","null","null","","","","","","","","","","","","","","fixation","","","2","388","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2145","3622615","0.0-2145.0","null","null","","","","","","","","","","","","","","stimulus","","","2","388","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2146","3623481","0.0-2146.0","864","elephant","","","","","","","","","","","","","","perceptual","","","2","388","","","","","334","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2147","3624194","0.0-2147.0","710","9","","","","","","","","","","","","","","confidence","","","2","388","","","","","","","","","","21"
"","","","","","","","","","","","preload","2148","3624195","0.0-2148.0","","","","","true","","","","","","","","","","","preload","","","2","389","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2149","3624497","0.0-2149.0","null","null","","","","","","","","","","","","","","fixation","","","2","389","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2150","3624799","0.0-2150.0","null","null","","","","","","","","","","","","","","stimulus","","","2","389","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2151","3644459","0.0-2151.0","19658","cat","","","","","","","","","","","","","","perceptual","","","2","389","","","","","170","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","2152","3645393","0.0-2152.0","933","1","","","","","","","","","","","","","","confidence","","","2","389","","","","","","","","","","21"
"","","","","","","","","","","","preload","2153","3645394","0.0-2153.0","","","","","true","","","","","","","","","","","preload","","","2","390","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2154","3645696","0.0-2154.0","null","null","","","","","","","","","","","","","","fixation","","","2","390","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2155","3645997","0.0-2155.0","null","null","","","","","","","","","","","","","","stimulus","","","2","390","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2156","3646885","0.0-2156.0","885","train","","","","","","","","","","","","","","perceptual","","","2","390","","","","","240","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2157","3647364","0.0-2157.0","478","10","","","","","","","","","","","","","","confidence","","","2","390","","","","","","","","","","22"
"","","","","","","","","","","","preload","2158","3647365","0.0-2158.0","","","","","true","","","","","","","","","","","preload","","","2","391","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2159","3647668","0.0-2159.0","null","null","","","","","","","","","","","","","","fixation","","","2","391","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2160","3647970","0.0-2160.0","null","null","","","","","","","","","","","","","","stimulus","","","2","391","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2161","3649071","0.0-2161.0","1098","house","","","","","","","","","","","","","","perceptual","","","2","391","","","","","33","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2162","3649693","0.0-2162.0","621","2","","","","","","","","","","","","","","confidence","","","2","391","","","","","","","","","","23"
"","","","","","","","","","","","preload","2163","3649694","0.0-2163.0","","","","","true","","","","","","","","","","","preload","","","2","392","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2164","3649997","0.0-2164.0","null","null","","","","","","","","","","","","","","fixation","","","2","392","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2165","3650299","0.0-2165.0","null","null","","","","","","","","","","","","","","stimulus","","","2","392","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2166","3651081","0.0-2166.0","780","flower","","","","","","","","","","","","","","perceptual","","","2","392","","","","","210","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2167","3651493","0.0-2167.0","411","2","","","","","","","","","","","","","","confidence","","","2","392","","","","","","","","","","24"
"","","","","","","","","","","","preload","2168","3651494","0.0-2168.0","","","","","true","","","","","","","","","","","preload","","","2","393","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2169","3651797","0.0-2169.0","null","null","","","","","","","","","","","","","","fixation","","","2","393","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2170","3652100","0.0-2170.0","null","null","","","","","","","","","","","","","","stimulus","","","2","393","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2171","3653493","0.0-2171.0","1391","car","","","","","","","","","","","","","","perceptual","","","2","393","","","","","71","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2172","3653885","0.0-2172.0","390","5","","","","","","","","","","","","","","confidence","","","2","393","","","","","","","","","","25"
"","","","","","","","","","","","preload","2173","3653886","0.0-2173.0","","","","","true","","","","","","","","","","","preload","","","2","394","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2174","3654188","0.0-2174.0","null","null","","","","","","","","","","","","","","fixation","","","2","394","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2175","3654491","0.0-2175.0","null","null","","","","","","","","","","","","","","stimulus","","","2","394","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2176","3655468","0.0-2176.0","975","cat","","","","","","","","","","","","","","perceptual","","","2","394","","","","","286","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2177","3656381","0.0-2177.0","910","5","","","","","","","","","","","","","","confidence","","","2","394","","","","","","","","","","26"
"","","","","","","","","","","","preload","2178","3656382","0.0-2178.0","","","","","true","","","","","","","","","","","preload","","","2","395","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2179","3656685","0.0-2179.0","null","null","","","","","","","","","","","","","","fixation","","","2","395","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2180","3656988","0.0-2180.0","null","null","","","","","","","","","","","","","","stimulus","","","2","395","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2181","3658044","0.0-2181.0","1053","flower","","","","","","","","","","","","","","perceptual","","","2","395","","","","","263","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2182","3658976","0.0-2182.0","931","0","","","","","","","","","","","","","","confidence","","","2","395","","","","","","","","","","26"
"","","","","","","","","","","","preload","2183","3658977","0.0-2183.0","","","","","true","","","","","","","","","","","preload","","","2","396","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2184","3659279","0.0-2184.0","null","null","","","","","","","","","","","","","","fixation","","","2","396","","","","","","","","","",""
