"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","733","1605469","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","1605772","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","1606076","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","1610745","0.0-736.0","4662","bed","","","","","","","","","","","","","","perceptual","","","2","108","","","","","371","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","737","1611780","0.0-737.0","1032","2","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","5"
"","","","","","","","","","","","preload","738","1611781","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","1612084","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","1612388","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","1624208","0.0-741.0","11811","elephant","","","","","","","","","","","","","","perceptual","","","2","109","","","","","326","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","742","1627524","0.0-742.0","3314","2","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","6"
"","","","","","","","","","","","preload","743","1627525","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","1627828","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","1628130","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","1629453","0.0-746.0","1320","cat","","","","","","","","","","","","","","perceptual","","","2","110","","","","","295","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","747","1630167","0.0-747.0","712","7","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","7"
"","","","","","","","","","","","preload","748","1630168","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","1630471","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","1630774","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","1632034","0.0-751.0","1257","train","","","","","","","","","","","","","","perceptual","","","2","111","","","","","57","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","752","1632738","0.0-752.0","702","8","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","7"
"","","","","","","","","","","","preload","753","1632739","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","1633042","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","1633346","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","1634675","0.0-756.0","1326","train","","","","","","","","","","","","","","perceptual","","","2","112","","","","","145","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","757","1635334","0.0-757.0","657","8","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","7"
"","","","","","","","","","","","preload","758","1635335","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","1635639","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","1635942","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","1637196","0.0-761.0","1251","bridge","","","","","","","","","","","","","","perceptual","","","2","113","","","","","187","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","762","1638227","0.0-762.0","1029","8","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","8"
"","","","","","","","","","","","preload","763","1638228","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","1638531","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","1638835","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","1639800","0.0-766.0","963","car","","","","","","","","","","","","","","perceptual","","","2","114","","","","","41","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","767","1640513","0.0-767.0","712","10","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","9"
"","","","","","","","","","","","preload","768","1640514","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","1640817","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","1641120","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","1642207","0.0-771.0","1083","flower","","","","","","","","","","","","","","perceptual","","","2","115","","","","","203","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","772","1642839","0.0-772.0","631","10","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","10"
"","","","","","","","","","","","preload","773","1642840","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","1643143","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","1643446","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","1644414","0.0-776.0","965","train","","","","","","","","","","","","","","perceptual","","","2","116","","","","","255","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","777","1644965","0.0-777.0","549","10","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","11"
"","","","","","","","","","","","preload","778","1644966","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","1645269","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","1645573","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","1647087","0.0-781.0","1511","cat","","","","","","","","","","","","","","perceptual","","","2","117","","","","","113","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","782","1647882","0.0-782.0","792","1","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","11"
"","","","","","","","","","","","preload","783","1647883","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","1648186","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","1648489","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","1649966","0.0-786.0","1474","train","","","","","","","","","","","","","","perceptual","","","2","118","","","","","32","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","787","1650661","0.0-787.0","694","4","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","11"
"","","","","","","","","","","","preload","788","1650662","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","1650964","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","1651268","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","1652790","0.0-791.0","1519","bridge","","","","","","","","","","","","","","perceptual","","","2","119","","","","","171","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","792","1653757","0.0-792.0","965","6","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","12"
"","","","","","","","","","","","preload","793","1653758","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","1654061","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","1654364","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","1656157","0.0-796.0","1792","bridge","","","","","","","","","","","","","","perceptual","","","2","120","","","","","28","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","797","1657188","0.0-797.0","1030","3","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","12"
"","","","","","","","","","","","preload","798","1657188","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","1657491","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","1657794","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","1659094","0.0-801.0","1297","bed","","","","","","","","","","","","","","perceptual","","","2","121","","","","","310","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","802","1659808","0.0-802.0","712","7","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","12"
"","","","","","","","","","","","preload","803","1659809","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","1660111","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","1660415","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","1661844","0.0-806.0","1426","train","","","","","","","","","","","","","","perceptual","","","2","122","","","","","76","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","807","1663045","0.0-807.0","1199","5","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","12"
"","","","","","","","","","","","preload","808","1663046","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","1663349","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","1663652","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","1665271","0.0-811.0","1616","train","","","","","","","","","","","","","","perceptual","","","2","123","","","","","263","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","812","1666016","0.0-812.0","743","6","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","13"
"","","","","","","","","","","","preload","813","1666017","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","1666320","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","1666624","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","1667554","0.0-816.0","927","flower","","","","","","","","","","","","","","perceptual","","","2","124","","","","","238","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","817","1668175","0.0-817.0","619","10","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","14"
"","","","","","","","","","","","preload","818","1668176","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","1668479","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","1668783","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","1672724","0.0-821.0","3939","bridge","","","","","","","","","","","","","","perceptual","","","2","125","","","","","193","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","822","1673340","0.0-822.0","614","3","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","15"
"","","","","","","","","","","","preload","823","1673341","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","824","1673644","0.0-824.0","null","null","","","","","","","","","","","","","","fixation","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","825","1673948","0.0-825.0","null","null","","","","","","","","","","","","","","stimulus","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","826","1675757","0.0-826.0","1806","knife","","","","","","","","","","","","","","perceptual","","","2","126","","","","","160","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","827","1677225","0.0-827.0","1466","3","","","","","","","","","","","","","","confidence","","","2","126","","","","","","","","","","15"
"","","","","","","","","","","","preload","828","1677227","0.0-828.0","","","","","true","","","","","","","","","","","preload","","","2","127","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","829","1677529","0.0-829.0","null","null","","","","","","","","","","","","","","fixation","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","830","1677832","0.0-830.0","null","null","","","","","","","","","","","","","","stimulus","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","831","1678762","0.0-831.0","927","knife","","","","","","","","","","","","","","perceptual","","","2","127","","","","","376","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","832","1679696","0.0-832.0","933","10","","","","","","","","","","","","","","confidence","","","2","127","","","","","","","","","","16"
"","","","","","","","","","","","preload","833","1679697","0.0-833.0","","","","","true","","","","","","","","","","","preload","","","2","128","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","834","1680000","0.0-834.0","null","null","","","","","","","","","","","","","","fixation","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","835","1680303","0.0-835.0","null","null","","","","","","","","","","","","","","stimulus","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","836","1682469","0.0-836.0","2163","elephant","","","","","","","","","","","","","","perceptual","","","2","128","","","","","182","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","837","1683738","0.0-837.0","1266","2","","","","","","","","","","","","","","confidence","","","2","128","","","","","","","","","","16"
"","","","","","","","","","","","preload","838","1683738","0.0-838.0","","","","","true","","","","","","","","","","","preload","","","2","129","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","839","1684040","0.0-839.0","null","null","","","","","","","","","","","","","","fixation","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","840","1684343","0.0-840.0","null","null","","","","","","","","","","","","","","stimulus","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","841","1685485","0.0-841.0","1139","house","","","","","","","","","","","","","","perceptual","","","2","129","","","","","12","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","842","1686496","0.0-842.0","1009","9","","","","","","","","","","","","","","confidence","","","2","129","","","","","","","","","","17"
"","","","","","","","","","","","preload","843","1686497","0.0-843.0","","","","","true","","","","","","","","","","","preload","","","2","130","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","844","1686799","0.0-844.0","null","null","","","","","","","","","","","","","","fixation","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","845","1687103","0.0-845.0","null","null","","","","","","","","","","","","","","stimulus","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","846","1689721","0.0-846.0","2615","bridge","","","","","","","","","","","","","","perceptual","","","2","130","","","","","136","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","847","1690550","0.0-847.0","827","8","","","","","","","","","","","","","","confidence","","","2","130","","","","","","","","","","17"
"","","","","","","","","","","","preload","848","1690551","0.0-848.0","","","","","true","","","","","","","","","","","preload","","","2","131","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","849","1690853","0.0-849.0","null","null","","","","","","","","","","","","","","fixation","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","850","1691157","0.0-850.0","null","null","","","","","","","","","","","","","","stimulus","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","851","1693892","0.0-851.0","2733","bed","","","","","","","","","","","","","","perceptual","","","2","131","","","","","131","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","852","1694912","0.0-852.0","1018","2","","","","","","","","","","","","","","confidence","","","2","131","","","","","","","","","","18"
"","","","","","","","","","","","preload","853","1694913","0.0-853.0","","","","","true","","","","","","","","","","","preload","","","2","132","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","854","1695216","0.0-854.0","null","null","","","","","","","","","","","","","","fixation","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","855","1695519","0.0-855.0","null","null","","","","","","","","","","","","","","stimulus","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","856","1696308","0.0-856.0","786","flower","","","","","","","","","","","","","","perceptual","","","2","132","","","","","236","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","857","1696938","0.0-857.0","628","10","","","","","","","","","","","","","","confidence","","","2","132","","","","","","","","","","19"
"","","","","","","","","","","","preload","858","1696939","0.0-858.0","","","","","true","","","","","","","","","","","preload","","","2","133","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","859","1697240","0.0-859.0","null","null","","","","","","","","","","","","","","fixation","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","860","1697543","0.0-860.0","null","null","","","","","","","","","","","","","","stimulus","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","861","1700818","0.0-861.0","3271","cat","","","","","","","","","","","","","","perceptual","","","2","133","","","","","197","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","862","1701931","0.0-862.0","1112","4","","","","","","","","","","","","","","confidence","","","2","133","","","","","","","","","","19"
"","","","","","","","","","","","preload","863","1701932","0.0-863.0","","","","","true","","","","","","","","","","","preload","","","2","134","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","864","1702236","0.0-864.0","null","null","","","","","","","","","","","","","","fixation","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","865","1702540","0.0-865.0","null","null","","","","","","","","","","","","","","stimulus","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","866","1703597","0.0-866.0","1055","phone","","","","","","","","","","","","","","perceptual","","","2","134","","","","","110","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","867","1704763","0.0-867.0","1164","6","","","","","","","","","","","","","","confidence","","","2","134","","","","","","","","","","20"
"","","","","","","","","","","","preload","868","1704764","0.0-868.0","","","","","true","","","","","","","","","","","preload","","","2","135","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","869","1705067","0.0-869.0","null","null","","","","","","","","","","","","","","fixation","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","870","1705371","0.0-870.0","null","null","","","","","","","","","","","","","","stimulus","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","871","1712232","0.0-871.0","6859","phone","","","","","","","","","","","","","","perceptual","","","2","135","","","","","129","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","872","1713755","0.0-872.0","1521","2","","","","","","","","","","","","","","confidence","","","2","135","","","","","","","","","","20"
"","","","","","","","","","","","preload","873","1713756","0.0-873.0","","","","","true","","","","","","","","","","","preload","","","2","136","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","874","1714058","0.0-874.0","null","null","","","","","","","","","","","","","","fixation","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","875","1714361","0.0-875.0","null","null","","","","","","","","","","","","","","stimulus","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","876","1715593","0.0-876.0","1228","train","","","","","","","","","","","","","","perceptual","","","2","136","","","","","275","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","877","1716514","0.0-877.0","919","6","","","","","","","","","","","","","","confidence","","","2","136","","","","","","","","","","21"
"","","","","","","","","","","","preload","878","1716515","0.0-878.0","","","","","true","","","","","","","","","","","preload","","","2","137","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","879","1716818","0.0-879.0","null","null","","","","","","","","","","","","","","fixation","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","880","1717121","0.0-880.0","null","null","","","","","","","","","","","","","","stimulus","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","881","1718845","0.0-881.0","1721","car","","","","","","","","","","","","","","perceptual","","","2","137","","","","","138","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","882","1721236","0.0-882.0","2388","0","","","","","","","","","","","","","","confidence","","","2","137","","","","","","","","","","21"
"","","","","","","","","","","","preload","883","1721237","0.0-883.0","","","","","true","","","","","","","","","","","preload","","","2","138","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","884","1721540","0.0-884.0","null","null","","","","","","","","","","","","","","fixation","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","885","1721844","0.0-885.0","null","null","","","","","","","","","","","","","","stimulus","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","886","1725100","0.0-886.0","3254","bed","","","","","","","","","","","","","","perceptual","","","2","138","","","","","84","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","887","1725962","0.0-887.0","860","2","","","","","","","","","","","","","","confidence","","","2","138","","","","","","","","","","21"
"","","","","","","","","","","","preload","888","1725963","0.0-888.0","","","","","true","","","","","","","","","","","preload","","","2","139","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","889","1726265","0.0-889.0","null","null","","","","","","","","","","","","","","fixation","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","890","1726569","0.0-890.0","null","null","","","","","","","","","","","","","","stimulus","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","891","1727416","0.0-891.0","844","flower","","","","","","","","","","","","","","perceptual","","","2","139","","","","","213","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","892","1728255","0.0-892.0","837","10","","","","","","","","","","","","","","confidence","","","2","139","","","","","","","","","","22"
"","","","","","","","","","","","preload","893","1728256","0.0-893.0","","","","","true","","","","","","","","","","","preload","","","2","140","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","894","1728557","0.0-894.0","null","null","","","","","","","","","","","","","","fixation","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","895","1728859","0.0-895.0","null","null","","","","","","","","","","","","","","stimulus","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","896","1729888","0.0-896.0","1026","cat","","","","","","","","","","","","","","perceptual","","","2","140","","","","","343","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","897","1730939","0.0-897.0","1049","5","","","","","","","","","","","","","","confidence","","","2","140","","","","","","","","","","22"
"","","","","","","","","","","","preload","898","1730940","0.0-898.0","","","","","true","","","","","","","","","","","preload","","","2","141","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","899","1731243","0.0-899.0","null","null","","","","","","","","","","","","","","fixation","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","900","1731546","0.0-900.0","null","null","","","","","","","","","","","","","","stimulus","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","901","1732424","0.0-901.0","875","knife","","","","","","","","","","","","","","perceptual","","","2","141","","","","","389","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","902","1733118","0.0-902.0","691","10","","","","","","","","","","","","","","confidence","","","2","141","","","","","","","","","","23"
"","","","","","","","","","","","preload","903","1733119","0.0-903.0","","","","","true","","","","","","","","","","","preload","","","2","142","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","904","1733420","0.0-904.0","null","null","","","","","","","","","","","","","","fixation","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","905","1733723","0.0-905.0","null","null","","","","","","","","","","","","","","stimulus","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","906","1734658","0.0-906.0","933","flower","","","","","","","","","","","","","","perceptual","","","2","142","","","","","237","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","907","1735495","0.0-907.0","835","10","","","","","","","","","","","","","","confidence","","","2","142","","","","","","","","","","24"
"","","","","","","","","","","","preload","908","1735496","0.0-908.0","","","","","true","","","","","","","","","","","preload","","","2","143","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","909","1735799","0.0-909.0","null","null","","","","","","","","","","","","","","fixation","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","910","1736102","0.0-910.0","null","null","","","","","","","","","","","","","","stimulus","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","911","1737097","0.0-911.0","992","train","","","","","","","","","","","","","","perceptual","","","2","143","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","912","1737822","0.0-912.0","722","8","","","","","","","","","","","","","","confidence","","","2","143","","","","","","","","","","25"
"","","","","","","","","","","","preload","913","1737823","0.0-913.0","","","","","true","","","","","","","","","","","preload","","","2","144","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","914","1738126","0.0-914.0","null","null","","","","","","","","","","","","","","fixation","","","2","144","","","","","","","","","",""
