"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","1058","2697874","0.0-1058.0","1213","car","","","","","","","","","","","","","","perceptual","","","2","172","","","","","69","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1059","2698585","0.0-1059.0","708","8","","","","","","","","","","","","","","confidence","","","2","172","","","","","","","","","","14"
"","","","","","","","","","","","preload","1060","2698586","0.0-1060.0","","","","","true","","","","","","","","","","","preload","","","2","173","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1061","2698889","0.0-1061.0","null","null","","","","","","","","","","","","","","fixation","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1062","2699192","0.0-1062.0","null","null","","","","","","","","","","","","","","stimulus","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1063","2700655","0.0-1063.0","1461","phone","","","","","","","","","","","","","","perceptual","","","2","173","","","","","290","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1064","2701362","0.0-1064.0","704","8","","","","","","","","","","","","","","confidence","","","2","173","","","","","","","","","","14"
"","","","","","","","","","","","preload","1065","2701363","0.0-1065.0","","","","","true","","","","","","","","","","","preload","","","2","174","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1066","2701666","0.0-1066.0","null","null","","","","","","","","","","","","","","fixation","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1067","2701969","0.0-1067.0","null","null","","","","","","","","","","","","","","stimulus","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1068","2703048","0.0-1068.0","1077","car","","","","","","","","","","","","","","perceptual","","","2","174","","","","","269","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1069","2703661","0.0-1069.0","611","8","","","","","","","","","","","","","","confidence","","","2","174","","","","","","","","","","14"
"","","","","","","","","","","","preload","1070","2703662","0.0-1070.0","","","","","true","","","","","","","","","","","preload","","","2","175","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1071","2703965","0.0-1071.0","null","null","","","","","","","","","","","","","","fixation","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1072","2704268","0.0-1072.0","null","null","","","","","","","","","","","","","","stimulus","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1073","2705868","0.0-1073.0","1597","bed","","","","","","","","","","","","","","perceptual","","","2","175","","","","","77","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1074","2707248","0.0-1074.0","1377","5","","","","","","","","","","","","","","confidence","","","2","175","","","","","","","","","","14"
"","","","","","","","","","","","preload","1075","2707249","0.0-1075.0","","","","","true","","","","","","","","","","","preload","","","2","176","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1076","2707552","0.0-1076.0","null","null","","","","","","","","","","","","","","fixation","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1077","2707855","0.0-1077.0","null","null","","","","","","","","","","","","","","stimulus","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1078","2709126","0.0-1078.0","1269","cat","","","","","","","","","","","","","","perceptual","","","2","176","","","","","150","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1079","2709961","0.0-1079.0","833","1","","","","","","","","","","","","","","confidence","","","2","176","","","","","","","","","","14"
"","","","","","","","","","","","preload","1080","2709962","0.0-1080.0","","","","","true","","","","","","","","","","","preload","","","2","177","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1081","2710266","0.0-1081.0","null","null","","","","","","","","","","","","","","fixation","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1082","2710568","0.0-1082.0","null","null","","","","","","","","","","","","","","stimulus","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1083","2711462","0.0-1083.0","891","elephant","","","","","","","","","","","","","","perceptual","","","2","177","","","","","331","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1084","2712087","0.0-1084.0","623","10","","","","","","","","","","","","","","confidence","","","2","177","","","","","","","","","","15"
"","","","","","","","","","","","preload","1085","2712088","0.0-1085.0","","","","","true","","","","","","","","","","","preload","","","2","178","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1086","2712391","0.0-1086.0","null","null","","","","","","","","","","","","","","fixation","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1087","2712694","0.0-1087.0","null","null","","","","","","","","","","","","","","stimulus","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1088","2714024","0.0-1088.0","1328","house","","","","","","","","","","","","","","perceptual","","","2","178","","","","","14","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1089","2714942","0.0-1089.0","915","6","","","","","","","","","","","","","","confidence","","","2","178","","","","","","","","","","16"
"","","","","","","","","","","","preload","1090","2714943","0.0-1090.0","","","","","true","","","","","","","","","","","preload","","","2","179","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1091","2715246","0.0-1091.0","null","null","","","","","","","","","","","","","","fixation","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1092","2715549","0.0-1092.0","null","null","","","","","","","","","","","","","","stimulus","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1093","2716485","0.0-1093.0","933","knife","","","","","","","","","","","","","","perceptual","","","2","179","","","","","378","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1094","2717830","0.0-1094.0","1342","8","","","","","","","","","","","","","","confidence","","","2","179","","","","","","","","","","17"
"","","","","","","","","","","","preload","1095","2717831","0.0-1095.0","","","","","true","","","","","","","","","","","preload","","","2","180","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1096","2718134","0.0-1096.0","null","null","","","","","","","","","","","","","","fixation","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1097","2718437","0.0-1097.0","null","null","","","","","","","","","","","","","","stimulus","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1098","2719705","0.0-1098.0","1265","bridge","","","","","","","","","","","","","","perceptual","","","2","180","","","","","169","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1099","2720441","0.0-1099.0","734","10","","","","","","","","","","","","","","confidence","","","2","180","","","","","","","","","","18"
"","","","","","","","","","","","preload","1100","2720442","0.0-1100.0","","","","","true","","","","","","","","","","","preload","","","2","181","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1101","2720745","0.0-1101.0","null","null","","","","","","","","","","","","","","fixation","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1102","2721048","0.0-1102.0","null","null","","","","","","","","","","","","","","stimulus","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1103","2722574","0.0-1103.0","1522","house","","","","","","","","","","","","","","perceptual","","","2","181","","","","","268","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1104","2723610","0.0-1104.0","1033","3","","","","","","","","","","","","","","confidence","","","2","181","","","","","","","","","","18"
"","","","","","","","","","","","preload","1105","2723611","0.0-1105.0","","","","","true","","","","","","","","","","","preload","","","2","182","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1106","2723914","0.0-1106.0","null","null","","","","","","","","","","","","","","fixation","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1107","2724216","0.0-1107.0","null","null","","","","","","","","","","","","","","stimulus","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1108","2725253","0.0-1108.0","1034","knife","","","","","","","","","","","","","","perceptual","","","2","182","","","","","222","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1109","2726533","0.0-1109.0","1278","0","","","","","","","","","","","","","","confidence","","","2","182","","","","","","","","","","18"
"","","","","","","","","","","","preload","1110","2726535","0.0-1110.0","","","","","true","","","","","","","","","","","preload","","","2","183","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1111","2726838","0.0-1111.0","null","null","","","","","","","","","","","","","","fixation","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1112","2727141","0.0-1112.0","null","null","","","","","","","","","","","","","","stimulus","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1113","2728650","0.0-1113.0","1506","house","","","","","","","","","","","","","","perceptual","","","2","183","","","","","10","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1114","2729861","0.0-1114.0","1208","8","","","","","","","","","","","","","","confidence","","","2","183","","","","","","","","","","19"
"","","","","","","","","","","","preload","1115","2729862","0.0-1115.0","","","","","true","","","","","","","","","","","preload","","","2","184","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1116","2730164","0.0-1116.0","null","null","","","","","","","","","","","","","","fixation","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1117","2730468","0.0-1117.0","null","null","","","","","","","","","","","","","","stimulus","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1118","2733463","0.0-1118.0","2993","house","","","","","","","","","","","","","","perceptual","","","2","184","","","","","176","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1119","2734758","0.0-1119.0","1292","1","","","","","","","","","","","","","","confidence","","","2","184","","","","","","","","","","19"
"","","","","","","","","","","","preload","1120","2734759","0.0-1120.0","","","","","true","","","","","","","","","","","preload","","","2","185","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1121","2735061","0.0-1121.0","null","null","","","","","","","","","","","","","","fixation","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1122","2735364","0.0-1122.0","null","null","","","","","","","","","","","","","","stimulus","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1123","2736197","0.0-1123.0","831","bed","","","","","","","","","","","","","","perceptual","","","2","185","","","","","154","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1124","2737685","0.0-1124.0","1485","10","","","","","","","","","","","","","","confidence","","","2","185","","","","","","","","","","20"
"","","","","","","","","","","","preload","1125","2737686","0.0-1125.0","","","","","true","","","","","","","","","","","preload","","","2","186","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1126","2737989","0.0-1126.0","null","null","","","","","","","","","","","","","","fixation","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1127","2738291","0.0-1127.0","null","null","","","","","","","","","","","","","","stimulus","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1128","2739488","0.0-1128.0","1194","cat","","","","","","","","","","","","","","perceptual","","","2","186","","","","","38","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1129","2740586","0.0-1129.0","1095","1","","","","","","","","","","","","","","confidence","","","2","186","","","","","","","","","","20"
"","","","","","","","","","","","preload","1130","2740587","0.0-1130.0","","","","","true","","","","","","","","","","","preload","","","2","187","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1131","2740889","0.0-1131.0","null","null","","","","","","","","","","","","","","fixation","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1132","2741191","0.0-1132.0","null","null","","","","","","","","","","","","","","stimulus","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1133","2742555","0.0-1133.0","1361","flower","","","","","","","","","","","","","","perceptual","","","2","187","","","","","282","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1134","2743079","0.0-1134.0","522","1","","","","","","","","","","","","","","confidence","","","2","187","","","","","","","","","","20"
"","","","","","","","","","","","preload","1135","2743080","0.0-1135.0","","","","","true","","","","","","","","","","","preload","","","2","188","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1136","2743383","0.0-1136.0","null","null","","","","","","","","","","","","","","fixation","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1137","2743686","0.0-1137.0","null","null","","","","","","","","","","","","","","stimulus","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1138","2745970","0.0-1138.0","2281","phone","","","","","","","","","","","","","","perceptual","","","2","188","","","","","107","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1139","2746848","0.0-1139.0","875","9","","","","","","","","","","","","","","confidence","","","2","188","","","","","","","","","","21"
"","","","","","","","","","","","preload","1140","2746849","0.0-1140.0","","","","","true","","","","","","","","","","","preload","","","2","189","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1141","2747152","0.0-1141.0","null","null","","","","","","","","","","","","","","fixation","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1142","2747455","0.0-1142.0","null","null","","","","","","","","","","","","","","stimulus","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1143","2748592","0.0-1143.0","1135","flower","","","","","","","","","","","","","","perceptual","","","2","189","","","","","223","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1144","2749467","0.0-1144.0","872","9","","","","","","","","","","","","","","confidence","","","2","189","","","","","","","","","","22"
"","","","","","","","","","","","preload","1145","2749468","0.0-1145.0","","","","","true","","","","","","","","","","","preload","","","2","190","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1146","2749771","0.0-1146.0","null","null","","","","","","","","","","","","","","fixation","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1147","2750075","0.0-1147.0","null","null","","","","","","","","","","","","","","stimulus","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1148","2753115","0.0-1148.0","3037","train","","","","","","","","","","","","","","perceptual","","","2","190","","","","","182","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1149","2753831","0.0-1149.0","713","7","","","","","","","","","","","","","","confidence","","","2","190","","","","","","","","","","22"
"","","","","","","","","","","","preload","1150","2753832","0.0-1150.0","","","","","true","","","","","","","","","","","preload","","","2","191","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1151","2754135","0.0-1151.0","null","null","","","","","","","","","","","","","","fixation","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1152","2754438","0.0-1152.0","null","null","","","","","","","","","","","","","","stimulus","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1153","2755934","0.0-1153.0","1494","phone","","","","","","","","","","","","","","perceptual","","","2","191","","","","","116","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1154","2756769","0.0-1154.0","832","9","","","","","","","","","","","","","","confidence","","","2","191","","","","","","","","","","23"
"","","","","","","","","","","","preload","1155","2756770","0.0-1155.0","","","","","true","","","","","","","","","","","preload","","","2","192","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1156","2757073","0.0-1156.0","null","null","","","","","","","","","","","","","","fixation","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1157","2757376","0.0-1157.0","null","null","","","","","","","","","","","","","","stimulus","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1158","2759228","0.0-1158.0","1849","knife","","","","","","","","","","","","","","perceptual","","","2","192","","","","","395","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1159","2760533","0.0-1159.0","1303","4","","","","","","","","","","","","","","confidence","","","2","192","","","","","","","","","","24"
"","","","","","","","","","","","preload","1160","2760534","0.0-1160.0","","","","","true","","","","","","","","","","","preload","","","2","193","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1161","2760837","0.0-1161.0","null","null","","","","","","","","","","","","","","fixation","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1162","2761141","0.0-1162.0","null","null","","","","","","","","","","","","","","stimulus","","","2","193","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1163","2763147","0.0-1163.0","2004","bed","","","","","","","","","","","","","","perceptual","","","2","193","","","","","135","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1164","2764331","0.0-1164.0","1183","7","","","","","","","","","","","","","","confidence","","","2","193","","","","","","","","","","25"
"","","","","","","","","","","","preload","1165","2764332","0.0-1165.0","","","","","true","","","","","","","","","","","preload","","","2","194","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1166","2764635","0.0-1166.0","null","null","","","","","","","","","","","","","","fixation","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1167","2764938","0.0-1167.0","null","null","","","","","","","","","","","","","","stimulus","","","2","194","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1168","2766182","0.0-1168.0","1241","knife","","","","","","","","","","","","","","perceptual","","","2","194","","","","","393","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1169","2766943","0.0-1169.0","758","9","","","","","","","","","","","","","","confidence","","","2","194","","","","","","","","","","26"
"","","","","","","","","","","","preload","1170","2766944","0.0-1170.0","","","","","true","","","","","","","","","","","preload","","","2","195","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1171","2767245","0.0-1171.0","null","null","","","","","","","","","","","","","","fixation","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1172","2767549","0.0-1172.0","null","null","","","","","","","","","","","","","","stimulus","","","2","195","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1173","2769338","0.0-1173.0","1787","bridge","","","","","","","","","","","","","","perceptual","","","2","195","","","","","25","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1174","2770766","0.0-1174.0","1426","3","","","","","","","","","","","","","","confidence","","","2","195","","","","","","","","","","26"
"","","","","","","","","","","","preload","1175","2770768","0.0-1175.0","","","","","true","","","","","","","","","","","preload","","","2","196","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1176","2771070","0.0-1176.0","null","null","","","","","","","","","","","","","","fixation","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1177","2771374","0.0-1177.0","null","null","","","","","","","","","","","","","","stimulus","","","2","196","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1178","2772189","0.0-1178.0","813","bed","","","","","","","","","","","","","","perceptual","","","2","196","","","","","159","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1179","2773112","0.0-1179.0","920","6","","","","","","","","","","","","","","confidence","","","2","196","","","","","","","","","","27"
"","","","","","","","","","","","preload","1180","2773113","0.0-1180.0","","","","","true","","","","","","","","","","","preload","","","2","197","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1181","2773416","0.0-1181.0","null","null","","","","","","","","","","","","","","fixation","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1182","2773719","0.0-1182.0","null","null","","","","","","","","","","","","","","stimulus","","","2","197","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1183","2774512","0.0-1183.0","790","train","","","","","","","","","","","","","","perceptual","","","2","197","","","","","254","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1184","2775229","0.0-1184.0","713","9","","","","","","","","","","","","","","confidence","","","2","197","","","","","","","","","","28"
"","","","","","","","","","","","preload","1185","2775230","0.0-1185.0","","","","","true","","","","","","","","","","","preload","","","2","198","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1186","2775533","0.0-1186.0","null","null","","","","","","","","","","","","","","fixation","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1187","2775836","0.0-1187.0","null","null","","","","","","","","","","","","","","stimulus","","","2","198","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1188","2776837","0.0-1188.0","999","car","","","","","","","","","","","","","","perceptual","","","2","198","","","","","40","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1189","2777709","0.0-1189.0","869","10","","","","","","","","","","","","","","confidence","","","2","198","","","","","","","","","","29"
"","","","","","","","","","","","preload","1190","2777710","0.0-1190.0","","","","","true","","","","","","","","","","","preload","","","2","199","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1191","2778012","0.0-1191.0","null","null","","","","","","","","","","","","","","fixation","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1192","2778315","0.0-1192.0","null","null","","","","","","","","","","","","","","stimulus","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1193","2780738","0.0-1193.0","2420","cat","","","","","","","","","","","","","","perceptual","","","2","199","","","","","345","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1194","2781666","0.0-1194.0","925","1","","","","","","","","","","","","","","confidence","","","2","199","","","","","","","","","","29"
"","","","","","","","","","","","html-button-response","1195","2784496","0.0-1195.0","2827","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 29 out of 50 trials correct in this block.<br><br>You have completed 25% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","1196","2785499","0.0-1196.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 2/4 <br><br> BLOCK: 1/4 ","","","2","199","","","","","","","","","",""
"","","","","","","","","","","","preload","1197","2785500","0.0-1197.0","","","","","true","","","","","","","","","","","preload","","","2","200","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1198","2785803","0.0-1198.0","null","null","","","","","","","","","","","","","","fixation","","","2","200","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1199","2786107","0.0-1199.0","null","null","","","","","","","","","","","","","","stimulus","","","2","200","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1200","2787037","0.0-1200.0","928","bed","","","","","","","","","","","","","","perceptual","","","2","200","","","","","132","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1201","2787825","0.0-1201.0","785","10","","","","","","","","","","","","","","confidence","","","2","200","","","","","","","","","","1"
"","","","","","","","","","","","preload","1202","2787827","0.0-1202.0","","","","","true","","","","","","","","","","","preload","","","2","201","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1203","2788129","0.0-1203.0","null","null","","","","","","","","","","","","","","fixation","","","2","201","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1204","2788432","0.0-1204.0","null","null","","","","","","","","","","","","","","stimulus","","","2","201","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1205","2789140","0.0-1205.0","706","elephant","","","","","","","","","","","","","","perceptual","","","2","201","","","","","335","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1206","2789588","0.0-1206.0","445","10","","","","","","","","","","","","","","confidence","","","2","201","","","","","","","","","","2"
"","","","","","","","","","","","preload","1207","2789589","0.0-1207.0","","","","","true","","","","","","","","","","","preload","","","2","202","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1208","2789892","0.0-1208.0","null","null","","","","","","","","","","","","","","fixation","","","2","202","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1209","2790195","0.0-1209.0","null","null","","","","","","","","","","","","","","stimulus","","","2","202","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1210","2791079","0.0-1210.0","881","flower","","","","","","","","","","","","","","perceptual","","","2","202","","","","","217","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1211","2791705","0.0-1211.0","624","10","","","","","","","","","","","","","","confidence","","","2","202","","","","","","","","","","3"
"","","","","","","","","","","","preload","1212","2791706","0.0-1212.0","","","","","true","","","","","","","","","","","preload","","","2","203","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1213","2792008","0.0-1213.0","null","null","","","","","","","","","","","","","","fixation","","","2","203","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1214","2792311","0.0-1214.0","null","null","","","","","","","","","","","","","","stimulus","","","2","203","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1215","2794145","0.0-1215.0","1832","cat","","","","","","","","","","","","","","perceptual","","","2","203","","","","","24","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1216","2794870","0.0-1216.0","722","9","","","","","","","","","","","","","","confidence","","","2","203","","","","","","","","","","3"
"","","","","","","","","","","","preload","1217","2794871","0.0-1217.0","","","","","true","","","","","","","","","","","preload","","","2","204","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1218","2795174","0.0-1218.0","null","null","","","","","","","","","","","","","","fixation","","","2","204","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1219","2795476","0.0-1219.0","null","null","","","","","","","","","","","","","","stimulus","","","2","204","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1220","2796902","0.0-1220.0","1424","cat","","","","","","","","","","","","","","perceptual","","","2","204","","","","","281","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1221","2797448","0.0-1221.0","543","8","","","","","","","","","","","","","","confidence","","","2","204","","","","","","","","","","4"
"","","","","","","","","","","","preload","1222","2797449","0.0-1222.0","","","","","true","","","","","","","","","","","preload","","","2","205","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1223","2797752","0.0-1223.0","null","null","","","","","","","","","","","","","","fixation","","","2","205","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1224","2798055","0.0-1224.0","null","null","","","","","","","","","","","","","","stimulus","","","2","205","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1225","2799030","0.0-1225.0","972","house","","","","","","","","","","","","","","perceptual","","","2","205","","","","","18","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1226","2799834","0.0-1226.0","801","10","","","","","","","","","","","","","","confidence","","","2","205","","","","","","","","","","5"
"","","","","","","","","","","","preload","1227","2799835","0.0-1227.0","","","","","true","","","","","","","","","","","preload","","","2","206","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1228","2800137","0.0-1228.0","null","null","","","","","","","","","","","","","","fixation","","","2","206","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1229","2800438","0.0-1229.0","null","null","","","","","","","","","","","","","","stimulus","","","2","206","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1230","2801563","0.0-1230.0","1122","knife","","","","","","","","","","","","","","perceptual","","","2","206","","","","","368","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1231","2802410","0.0-1231.0","844","10","","","","","","","","","","","","","","confidence","","","2","206","","","","","","","","","","6"
"","","","","","","","","","","","preload","1232","2802411","0.0-1232.0","","","","","true","","","","","","","","","","","preload","","","2","207","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1233","2802714","0.0-1233.0","null","null","","","","","","","","","","","","","","fixation","","","2","207","","","","","","","","","",""
