"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","755","576211","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","579361","0.0-756.0","3148","house","","","","","","","","","","","","","","perceptual","","","2","112","","","","","166","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","757","580470","0.0-757.0","1108","1","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","9"
"","","","","","","","","","","","preload","758","580471","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","580774","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","581077","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","583158","0.0-761.0","2079","flower","","","","","","","","","","","","","","perceptual","","","2","113","","","","","221","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","762","583765","0.0-762.0","604","10","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","10"
"","","","","","","","","","","","preload","763","583766","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","584068","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","584370","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","585384","0.0-766.0","1012","train","","","","","","","","","","","","","","perceptual","","","2","114","","","","","246","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","767","585838","0.0-767.0","452","10","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","11"
"","","","","","","","","","","","preload","768","585839","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","586142","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","586444","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","587257","0.0-771.0","811","elephant","","","","","","","","","","","","","","perceptual","","","2","115","","","","","344","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","772","587816","0.0-772.0","557","10","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","12"
"","","","","","","","","","","","preload","773","587817","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","588119","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","588421","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","589284","0.0-776.0","860","bridge","","","","","","","","","","","","","","perceptual","","","2","116","","","","","89","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","777","589794","0.0-777.0","508","3","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","12"
"","","","","","","","","","","","preload","778","589795","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","590098","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","590401","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","595018","0.0-781.0","4615","flower","","","","","","","","","","","","","","perceptual","","","2","117","","","","","233","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","782","596238","0.0-782.0","1219","2","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","13"
"","","","","","","","","","","","preload","783","596239","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","596541","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","596843","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","597938","0.0-786.0","1093","knife","","","","","","","","","","","","","","perceptual","","","2","118","","","","","305","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","787","598671","0.0-787.0","731","0","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","13"
"","","","","","","","","","","","preload","788","598672","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","598974","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","599277","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","603847","0.0-791.0","4568","flower","","","","","","","","","","","","","","perceptual","","","2","119","","","","","239","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","792","604971","0.0-792.0","1123","3","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","14"
"","","","","","","","","","","","preload","793","604972","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","605275","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","605578","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","606272","0.0-796.0","692","car","","","","","","","","","","","","","","perceptual","","","2","120","","","","","104","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","797","607148","0.0-797.0","874","3","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","14"
"","","","","","","","","","","","preload","798","607149","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","607450","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","607751","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","608424","0.0-801.0","671","elephant","","","","","","","","","","","","","","perceptual","","","2","121","","","","","351","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","802","608943","0.0-802.0","518","10","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","15"
"","","","","","","","","","","","preload","803","608944","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","609246","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","609549","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","610371","0.0-806.0","820","car","","","","","","","","","","","","","","perceptual","","","2","122","","","","","67","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","807","610889","0.0-807.0","516","10","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","16"
"","","","","","","","","","","","preload","808","610890","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","611192","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","611495","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","613434","0.0-811.0","1936","phone","","","","","","","","","","","","","","perceptual","","","2","123","","","","","365","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","812","613952","0.0-812.0","516","2","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","16"
"","","","","","","","","","","","preload","813","613953","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","614254","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","614556","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","615993","0.0-816.0","1435","flower","","","","","","","","","","","","","","perceptual","","","2","124","","","","","202","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","817","616600","0.0-817.0","605","10","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","17"
"","","","","","","","","","","","preload","818","616601","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","616902","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","617205","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","618107","0.0-821.0","900","knife","","","","","","","","","","","","","","perceptual","","","2","125","","","","","361","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","822","618769","0.0-822.0","659","10","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","18"
"","","","","","","","","","","","preload","823","618770","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","824","619072","0.0-824.0","null","null","","","","","","","","","","","","","","fixation","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","825","619374","0.0-825.0","null","null","","","","","","","","","","","","","","stimulus","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","826","619973","0.0-826.0","597","knife","","","","","","","","","","","","","","perceptual","","","2","126","","","","","376","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","827","620652","0.0-827.0","676","10","","","","","","","","","","","","","","confidence","","","2","126","","","","","","","","","","19"
"","","","","","","","","","","","preload","828","620653","0.0-828.0","","","","","true","","","","","","","","","","","preload","","","2","127","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","829","620955","0.0-829.0","null","null","","","","","","","","","","","","","","fixation","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","830","621257","0.0-830.0","null","null","","","","","","","","","","","","","","stimulus","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","831","621935","0.0-831.0","676","bridge","","","","","","","","","","","","","","perceptual","","","2","127","","","","","228","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","832","622461","0.0-832.0","524","1","","","","","","","","","","","","","","confidence","","","2","127","","","","","","","","","","19"
"","","","","","","","","","","","preload","833","622462","0.0-833.0","","","","","true","","","","","","","","","","","preload","","","2","128","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","834","622765","0.0-834.0","null","null","","","","","","","","","","","","","","fixation","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","835","623067","0.0-835.0","null","null","","","","","","","","","","","","","","stimulus","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","836","624208","0.0-836.0","1139","bridge","","","","","","","","","","","","","","perceptual","","","2","128","","","","","273","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","837","624711","0.0-837.0","501","1","","","","","","","","","","","","","","confidence","","","2","128","","","","","","","","","","19"
"","","","","","","","","","","","preload","838","624712","0.0-838.0","","","","","true","","","","","","","","","","","preload","","","2","129","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","839","625015","0.0-839.0","null","null","","","","","","","","","","","","","","fixation","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","840","625317","0.0-840.0","null","null","","","","","","","","","","","","","","stimulus","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","841","626889","0.0-841.0","1569","house","","","","","","","","","","","","","","perceptual","","","2","129","","","","","171","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","842","627731","0.0-842.0","841","3","","","","","","","","","","","","","","confidence","","","2","129","","","","","","","","","","19"
"","","","","","","","","","","","preload","843","627731","0.0-843.0","","","","","true","","","","","","","","","","","preload","","","2","130","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","844","628034","0.0-844.0","null","null","","","","","","","","","","","","","","fixation","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","845","628336","0.0-845.0","null","null","","","","","","","","","","","","","","stimulus","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","846","629679","0.0-846.0","1342","elephant","","","","","","","","","","","","","","perceptual","","","2","130","","","","","142","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","847","630261","0.0-847.0","580","2","","","","","","","","","","","","","","confidence","","","2","130","","","","","","","","","","19"
"","","","","","","","","","","","preload","848","630262","0.0-848.0","","","","","true","","","","","","","","","","","preload","","","2","131","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","849","630565","0.0-849.0","null","null","","","","","","","","","","","","","","fixation","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","850","630868","0.0-850.0","null","null","","","","","","","","","","","","","","stimulus","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","851","632120","0.0-851.0","1250","house","","","","","","","","","","","","","","perceptual","","","2","131","","","","","11","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","852","632655","0.0-852.0","532","5","","","","","","","","","","","","","","confidence","","","2","131","","","","","","","","","","20"
"","","","","","","","","","","","preload","853","632656","0.0-853.0","","","","","true","","","","","","","","","","","preload","","","2","132","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","854","632958","0.0-854.0","null","null","","","","","","","","","","","","","","fixation","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","855","633261","0.0-855.0","null","null","","","","","","","","","","","","","","stimulus","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","856","634313","0.0-856.0","1050","elephant","","","","","","","","","","","","","","perceptual","","","2","132","","","","","29","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","857","634871","0.0-857.0","556","5","","","","","","","","","","","","","","confidence","","","2","132","","","","","","","","","","20"
"","","","","","","","","","","","preload","858","634872","0.0-858.0","","","","","true","","","","","","","","","","","preload","","","2","133","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","859","635174","0.0-859.0","null","null","","","","","","","","","","","","","","fixation","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","860","635477","0.0-860.0","null","null","","","","","","","","","","","","","","stimulus","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","861","636626","0.0-861.0","1147","flower","","","","","","","","","","","","","","perceptual","","","2","133","","","","","205","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","862","637120","0.0-862.0","491","5","","","","","","","","","","","","","","confidence","","","2","133","","","","","","","","","","21"
"","","","","","","","","","","","preload","863","637121","0.0-863.0","","","","","true","","","","","","","","","","","preload","","","2","134","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","864","637424","0.0-864.0","null","null","","","","","","","","","","","","","","fixation","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","865","637726","0.0-865.0","null","null","","","","","","","","","","","","","","stimulus","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","866","638372","0.0-866.0","645","bridge","","","","","","","","","","","","","","perceptual","","","2","134","","","","","80","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","867","638994","0.0-867.0","620","2","","","","","","","","","","","","","","confidence","","","2","134","","","","","","","","","","21"
"","","","","","","","","","","","preload","868","638995","0.0-868.0","","","","","true","","","","","","","","","","","preload","","","2","135","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","869","639297","0.0-869.0","null","null","","","","","","","","","","","","","","fixation","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","870","639600","0.0-870.0","null","null","","","","","","","","","","","","","","stimulus","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","871","641601","0.0-871.0","2000","bed","","","","","","","","","","","","","","perceptual","","","2","135","","","","","121","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","872","642385","0.0-872.0","781","10","","","","","","","","","","","","","","confidence","","","2","135","","","","","","","","","","22"
"","","","","","","","","","","","preload","873","642386","0.0-873.0","","","","","true","","","","","","","","","","","preload","","","2","136","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","874","642689","0.0-874.0","null","null","","","","","","","","","","","","","","fixation","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","875","642991","0.0-875.0","null","null","","","","","","","","","","","","","","stimulus","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","876","644027","0.0-876.0","1034","phone","","","","","","","","","","","","","","perceptual","","","2","136","","","","","96","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","877","644594","0.0-877.0","564","10","","","","","","","","","","","","","","confidence","","","2","136","","","","","","","","","","23"
"","","","","","","","","","","","preload","878","644595","0.0-878.0","","","","","true","","","","","","","","","","","preload","","","2","137","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","879","644897","0.0-879.0","null","null","","","","","","","","","","","","","","fixation","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","880","645200","0.0-880.0","null","null","","","","","","","","","","","","","","stimulus","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","881","645853","0.0-881.0","651","bridge","","","","","","","","","","","","","","perceptual","","","2","137","","","","","158","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","882","646315","0.0-882.0","460","2","","","","","","","","","","","","","","confidence","","","2","137","","","","","","","","","","23"
"","","","","","","","","","","","preload","883","646317","0.0-883.0","","","","","true","","","","","","","","","","","preload","","","2","138","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","884","646619","0.0-884.0","null","null","","","","","","","","","","","","","","fixation","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","885","646921","0.0-885.0","null","null","","","","","","","","","","","","","","stimulus","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","886","647680","0.0-886.0","757","phone","","","","","","","","","","","","","","perceptual","","","2","138","","","","","159","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","887","648134","0.0-887.0","452","2","","","","","","","","","","","","","","confidence","","","2","138","","","","","","","","","","23"
"","","","","","","","","","","","preload","888","648135","0.0-888.0","","","","","true","","","","","","","","","","","preload","","","2","139","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","889","648438","0.0-889.0","null","null","","","","","","","","","","","","","","fixation","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","890","648741","0.0-890.0","null","null","","","","","","","","","","","","","","stimulus","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","891","649337","0.0-891.0","594","bridge","","","","","","","","","","","","","","perceptual","","","2","139","","","","","26","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","892","649817","0.0-892.0","478","2","","","","","","","","","","","","","","confidence","","","2","139","","","","","","","","","","23"
"","","","","","","","","","","","preload","893","649818","0.0-893.0","","","","","true","","","","","","","","","","","preload","","","2","140","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","894","650120","0.0-894.0","null","null","","","","","","","","","","","","","","fixation","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","895","650423","0.0-895.0","null","null","","","","","","","","","","","","","","stimulus","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","896","651403","0.0-896.0","978","car","","","","","","","","","","","","","","perceptual","","","2","140","","","","","77","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","897","651842","0.0-897.0","437","5","","","","","","","","","","","","","","confidence","","","2","140","","","","","","","","","","24"
"","","","","","","","","","","","preload","898","651843","0.0-898.0","","","","","true","","","","","","","","","","","preload","","","2","141","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","899","652145","0.0-899.0","null","null","","","","","","","","","","","","","","fixation","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","900","652447","0.0-900.0","null","null","","","","","","","","","","","","","","stimulus","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","901","653038","0.0-901.0","589","house","","","","","","","","","","","","","","perceptual","","","2","141","","","","","185","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","902","653478","0.0-902.0","438","2","","","","","","","","","","","","","","confidence","","","2","141","","","","","","","","","","24"
"","","","","","","","","","","","preload","903","653479","0.0-903.0","","","","","true","","","","","","","","","","","preload","","","2","142","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","904","653782","0.0-904.0","null","null","","","","","","","","","","","","","","fixation","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","905","654084","0.0-905.0","null","null","","","","","","","","","","","","","","stimulus","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","906","656269","0.0-906.0","2183","flower","","","","","","","","","","","","","","perceptual","","","2","142","","","","","229","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","907","656843","0.0-907.0","572","2","","","","","","","","","","","","","","confidence","","","2","142","","","","","","","","","","25"
"","","","","","","","","","","","preload","908","656844","0.0-908.0","","","","","true","","","","","","","","","","","preload","","","2","143","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","909","657146","0.0-909.0","null","null","","","","","","","","","","","","","","fixation","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","910","657449","0.0-910.0","null","null","","","","","","","","","","","","","","stimulus","","","2","143","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","911","658748","0.0-911.0","1297","elephant","","","","","","","","","","","","","","perceptual","","","2","143","","","","","350","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","912","659283","0.0-912.0","533","10","","","","","","","","","","","","","","confidence","","","2","143","","","","","","","","","","26"
"","","","","","","","","","","","preload","913","659285","0.0-913.0","","","","","true","","","","","","","","","","","preload","","","2","144","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","914","659588","0.0-914.0","null","null","","","","","","","","","","","","","","fixation","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","915","659891","0.0-915.0","null","null","","","","","","","","","","","","","","stimulus","","","2","144","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","916","660656","0.0-916.0","763","bridge","","","","","","","","","","","","","","perceptual","","","2","144","","","","","178","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","917","661133","0.0-917.0","475","7","","","","","","","","","","","","","","confidence","","","2","144","","","","","","","","","","27"
"","","","","","","","","","","","preload","918","661135","0.0-918.0","","","","","true","","","","","","","","","","","preload","","","2","145","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","919","661437","0.0-919.0","null","null","","","","","","","","","","","","","","fixation","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","920","661740","0.0-920.0","null","null","","","","","","","","","","","","","","stimulus","","","2","145","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","921","662299","0.0-921.0","556","knife","","","","","","","","","","","","","","perceptual","","","2","145","","","","","194","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","922","662873","0.0-922.0","572","2","","","","","","","","","","","","","","confidence","","","2","145","","","","","","","","","","27"
"","","","","","","","","","","","preload","923","662874","0.0-923.0","","","","","true","","","","","","","","","","","preload","","","2","146","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","924","663176","0.0-924.0","null","null","","","","","","","","","","","","","","fixation","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","925","663478","0.0-925.0","null","null","","","","","","","","","","","","","","stimulus","","","2","146","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","926","665225","0.0-926.0","1744","bridge","","","","","","","","","","","","","","perceptual","","","2","146","","","","","167","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","927","665887","0.0-927.0","660","2","","","","","","","","","","","","","","confidence","","","2","146","","","","","","","","","","28"
"","","","","","","","","","","","preload","928","665888","0.0-928.0","","","","","true","","","","","","","","","","","preload","","","2","147","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","929","666190","0.0-929.0","null","null","","","","","","","","","","","","","","fixation","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","930","666492","0.0-930.0","null","null","","","","","","","","","","","","","","stimulus","","","2","147","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","931","667545","0.0-931.0","1050","train","","","","","","","","","","","","","","perceptual","","","2","147","","","","","254","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","932","667993","0.0-932.0","446","10","","","","","","","","","","","","","","confidence","","","2","147","","","","","","","","","","29"
"","","","","","","","","","","","preload","933","667994","0.0-933.0","","","","","true","","","","","","","","","","","preload","","","2","148","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","934","668296","0.0-934.0","null","null","","","","","","","","","","","","","","fixation","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","935","668599","0.0-935.0","null","null","","","","","","","","","","","","","","stimulus","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","936","669245","0.0-936.0","644","knife","","","","","","","","","","","","","","perceptual","","","2","148","","","","","357","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","937","670816","0.0-937.0","1569","1","","","","","","","","","","","","","","confidence","","","2","148","","","","","","","","","","29"
"","","","","","","","","","","","preload","938","670817","0.0-938.0","","","","","true","","","","","","","","","","","preload","","","2","149","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","939","671119","0.0-939.0","null","null","","","","","","","","","","","","","","fixation","","","2","149","","","","","","","","","",""
