"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","318","532045","0.0-318.0","796","6","","","","","","","","","","","","","","confidence","","","2","25","","","","","","","","","","19"
"","","","","","","","","","","","preload","319","532045","0.0-319.0","","","","","true","","","","","","","","","","","preload","","","2","26","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","320","532363","0.0-320.0","null","null","","","","","","","","","","","","","","fixation","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","321","532666","0.0-321.0","null","null","","","","","","","","","","","","","","stimulus","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","322","536351","0.0-322.0","3682","cat","","","","","","","","","","","","","","perceptual","","","2","26","","","","","34","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","323","537385","0.0-323.0","1031","3","","","","","","","","","","","","","","confidence","","","2","26","","","","","","","","","","19"
"","","","","","","","","","","","preload","324","537386","0.0-324.0","","","","","true","","","","","","","","","","","preload","","","2","27","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","325","537698","0.0-325.0","null","null","","","","","","","","","","","","","","fixation","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","326","538011","0.0-326.0","null","null","","","","","","","","","","","","","","stimulus","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","327","540230","0.0-327.0","2217","bridge","","","","","","","","","","","","","","perceptual","","","2","27","","","","","32","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","328","541162","0.0-328.0","931","4","","","","","","","","","","","","","","confidence","","","2","27","","","","","","","","","","19"
"","","","","","","","","","","","preload","329","541163","0.0-329.0","","","","","true","","","","","","","","","","","preload","","","2","28","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","330","541477","0.0-330.0","null","null","","","","","","","","","","","","","","fixation","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","331","541780","0.0-331.0","null","null","","","","","","","","","","","","","","stimulus","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","332","542849","0.0-332.0","1067","flower","","","","","","","","","","","","","","perceptual","","","2","28","","","","","229","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","333","544212","0.0-333.0","1360","8","","","","","","","","","","","","","","confidence","","","2","28","","","","","","","","","","20"
"","","","","","","","","","","","preload","334","544213","0.0-334.0","","","","","true","","","","","","","","","","","preload","","","2","29","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","335","544529","0.0-335.0","null","null","","","","","","","","","","","","","","fixation","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","336","544847","0.0-336.0","null","null","","","","","","","","","","","","","","stimulus","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","337","547715","0.0-337.0","2866","house","","","","","","","","","","","","","","perceptual","","","2","29","","","","","128","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","338","548376","0.0-338.0","659","3","","","","","","","","","","","","","","confidence","","","2","29","","","","","","","","","","20"
"","","","","","","","","","","","preload","339","548377","0.0-339.0","","","","","true","","","","","","","","","","","preload","","","2","30","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","340","548684","0.0-340.0","null","null","","","","","","","","","","","","","","fixation","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","341","549000","0.0-341.0","null","null","","","","","","","","","","","","","","stimulus","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","342","555490","0.0-342.0","6488","phone","","","","","","","","","","","","","","perceptual","","","2","30","","","","","144","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","343","556692","0.0-343.0","1199","7","","","","","","","","","","","","","","confidence","","","2","30","","","","","","","","","","20"
"","","","","","","","","","","","preload","344","556693","0.0-344.0","","","","","true","","","","","","","","","","","preload","","","2","31","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","345","556996","0.0-345.0","null","null","","","","","","","","","","","","","","fixation","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","346","557311","0.0-346.0","null","null","","","","","","","","","","","","","","stimulus","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","347","558366","0.0-347.0","1053","flower","","","","","","","","","","","","","","perceptual","","","2","31","","","","","221","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","348","559190","0.0-348.0","822","10","","","","","","","","","","","","","","confidence","","","2","31","","","","","","","","","","21"
"","","","","","","","","","","","preload","349","559191","0.0-349.0","","","","","true","","","","","","","","","","","preload","","","2","32","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","350","559496","0.0-350.0","null","null","","","","","","","","","","","","","","fixation","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","351","559813","0.0-351.0","null","null","","","","","","","","","","","","","","stimulus","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","352","561127","0.0-352.0","1312","phone","","","","","","","","","","","","","","perceptual","","","2","32","","","","","119","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","353","562302","0.0-353.0","1173","4","","","","","","","","","","","","","","confidence","","","2","32","","","","","","","","","","22"
"","","","","","","","","","","","preload","354","562302","0.0-354.0","","","","","true","","","","","","","","","","","preload","","","2","33","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","355","562613","0.0-355.0","null","null","","","","","","","","","","","","","","fixation","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","356","562929","0.0-356.0","null","null","","","","","","","","","","","","","","stimulus","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","357","565560","0.0-357.0","2630","car","","","","","","","","","","","","","","perceptual","","","2","33","","","","","369","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","358","566703","0.0-358.0","1141","1","","","","","","","","","","","","","","confidence","","","2","33","","","","","","","","","","22"
"","","","","","","","","","","","preload","359","566704","0.0-359.0","","","","","true","","","","","","","","","","","preload","","","2","34","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","360","567012","0.0-360.0","null","null","","","","","","","","","","","","","","fixation","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","361","567330","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","568125","0.0-362.0","792","elephant","","","","","","","","","","","","","","perceptual","","","2","34","","","","","331","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","363","568727","0.0-363.0","601","10","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","23"
"","","","","","","","","","","","preload","364","568728","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","569029","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","569345","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","570240","0.0-367.0","892","knife","","","","","","","","","","","","","","perceptual","","","2","35","","","","","389","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","368","571029","0.0-368.0","786","10","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","24"
"","","","","","","","","","","","preload","369","571029","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","571345","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","571661","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","572959","0.0-372.0","1296","car","","","","","","","","","","","","","","perceptual","","","2","36","","","","","102","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","373","573689","0.0-373.0","727","5","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","24"
"","","","","","","","","","","","preload","374","573690","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","573999","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","574316","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","574982","0.0-377.0","664","elephant","","","","","","","","","","","","","","perceptual","","","2","37","","","","","341","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","378","575590","0.0-378.0","605","10","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","25"
"","","","","","","","","","","","preload","379","575591","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","575895","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","576211","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","579997","0.0-382.0","3783","car","","","","","","","","","","","","","","perceptual","","","2","38","","","","","248","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","383","580877","0.0-383.0","876","4","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","25"
"","","","","","","","","","","","preload","384","580877","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","581180","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","581497","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","582696","0.0-387.0","1197","phone","","","","","","","","","","","","","","perceptual","","","2","39","","","","","153","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","388","583291","0.0-388.0","592","6","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","25"
"","","","","","","","","","","","preload","389","583291","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","583599","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","583915","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","584635","0.0-392.0","719","elephant","","","","","","","","","","","","","","perceptual","","","2","40","","","","","334","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","393","585189","0.0-393.0","551","10","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","26"
"","","","","","","","","","","","preload","394","585190","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","585495","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","585811","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","586792","0.0-397.0","979","bed","","","","","","","","","","","","","","perceptual","","","2","41","","","","","124","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","398","587754","0.0-398.0","958","10","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","27"
"","","","","","","","","","","","preload","399","587754","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","588065","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","588380","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","589634","0.0-402.0","1252","train","","","","","","","","","","","","","","perceptual","","","2","42","","","","","278","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","403","590250","0.0-403.0","614","7","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","28"
"","","","","","","","","","","","preload","404","590251","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","590551","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","590861","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","591909","0.0-407.0","1046","car","","","","","","","","","","","","","","perceptual","","","2","43","","","","","58","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","408","593008","0.0-408.0","1098","10","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","29"
"","","","","","","","","","","","preload","409","593009","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","593325","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","593643","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","594785","0.0-412.0","1140","car","","","","","","","","","","","","","","perceptual","","","2","44","","","","","54","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","413","595282","0.0-413.0","495","6","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","30"
"","","","","","","","","","","","preload","414","595282","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","595594","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","595911","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","597070","0.0-417.0","1157","bed","","","","","","","","","","","","","","perceptual","","","2","45","","","","","156","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","418","598359","0.0-418.0","1287","10","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","31"
"","","","","","","","","","","","preload","419","598359","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","598662","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","598978","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","603772","0.0-422.0","4792","phone","","","","","","","","","","","","","","perceptual","","","2","46","","","","","125","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","423","604371","0.0-423.0","597","8","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","31"
"","","","","","","","","","","","preload","424","604372","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","604683","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","604995","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","606045","0.0-427.0","1048","car","","","","","","","","","","","","","","perceptual","","","2","47","","","","","40","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","428","606774","0.0-428.0","727","10","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","32"
"","","","","","","","","","","","preload","429","606775","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","607078","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","607395","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","609582","0.0-432.0","2185","knife","","","","","","","","","","","","","","perceptual","","","2","48","","","","","375","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","433","610256","0.0-433.0","672","6","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","33"
"","","","","","","","","","","","preload","434","610256","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","610562","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","610864","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","612585","0.0-437.0","1720","elephant","","","","","","","","","","","","","","perceptual","","","2","49","","","","","332","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","438","614039","0.0-438.0","1452","7","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","34"
"","","","","","","","","","","","html-button-response","439","618977","0.0-439.0","4937","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 34 out of 50 trials correct in this block.<br><br>You have completed 6% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","440","619984","0.0-440.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 2/4 ","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","preload","441","619984","0.0-441.0","","","","","true","","","","","","","","","","","preload","","","2","50","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","442","620292","0.0-442.0","null","null","","","","","","","","","","","","","","fixation","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","443","620607","0.0-443.0","null","null","","","","","","","","","","","","","","stimulus","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","444","621441","0.0-444.0","831","car","","","","","","","","","","","","","","perceptual","","","2","50","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","445","622171","0.0-445.0","729","10","","","","","","","","","","","","","","confidence","","","2","50","","","","","","","","","","1"
"","","","","","","","","","","","preload","446","622172","0.0-446.0","","","","","true","","","","","","","","","","","preload","","","2","51","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","447","622483","0.0-447.0","null","null","","","","","","","","","","","","","","fixation","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","448","622792","0.0-448.0","null","null","","","","","","","","","","","","","","stimulus","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","449","623856","0.0-449.0","1061","train","","","","","","","","","","","","","","perceptual","","","2","51","","","","","255","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","450","624452","0.0-450.0","593","10","","","","","","","","","","","","","","confidence","","","2","51","","","","","","","","","","2"
"","","","","","","","","","","","preload","451","624453","0.0-451.0","","","","","true","","","","","","","","","","","preload","","","2","52","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","452","624760","0.0-452.0","null","null","","","","","","","","","","","","","","fixation","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","453","625076","0.0-453.0","null","null","","","","","","","","","","","","","","stimulus","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","454","626206","0.0-454.0","1128","bed","","","","","","","","","","","","","","perceptual","","","2","52","","","","","132","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","455","627007","0.0-455.0","799","10","","","","","","","","","","","","","","confidence","","","2","52","","","","","","","","","","3"
"","","","","","","","","","","","preload","456","627008","0.0-456.0","","","","","true","","","","","","","","","","","preload","","","2","53","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","457","627311","0.0-457.0","null","null","","","","","","","","","","","","","","fixation","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","458","627627","0.0-458.0","null","null","","","","","","","","","","","","","","stimulus","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","459","628513","0.0-459.0","884","car","","","","","","","","","","","","","","perceptual","","","2","53","","","","","61","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","460","629228","0.0-460.0","713","10","","","","","","","","","","","","","","confidence","","","2","53","","","","","","","","","","4"
"","","","","","","","","","","","preload","461","629229","0.0-461.0","","","","","true","","","","","","","","","","","preload","","","2","54","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","462","629545","0.0-462.0","null","null","","","","","","","","","","","","","","fixation","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","463","629860","0.0-463.0","null","null","","","","","","","","","","","","","","stimulus","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","464","630727","0.0-464.0","865","flower","","","","","","","","","","","","","","perceptual","","","2","54","","","","","236","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","465","631611","0.0-465.0","882","10","","","","","","","","","","","","","","confidence","","","2","54","","","","","","","","","","5"
"","","","","","","","","","","","preload","466","631612","0.0-466.0","","","","","true","","","","","","","","","","","preload","","","2","55","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","467","631926","0.0-467.0","null","null","","","","","","","","","","","","","","fixation","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","468","632243","0.0-468.0","null","null","","","","","","","","","","","","","","stimulus","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","469","635037","0.0-469.0","2791","house","","","","","","","","","","","","","","perceptual","","","2","55","","","","","4","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","470","635881","0.0-470.0","842","9","","","","","","","","","","","","","","confidence","","","2","55","","","","","","","","","","6"
"","","","","","","","","","","","preload","471","635882","0.0-471.0","","","","","true","","","","","","","","","","","preload","","","2","56","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","472","636192","0.0-472.0","null","null","","","","","","","","","","","","","","fixation","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","473","636509","0.0-473.0","null","null","","","","","","","","","","","","","","stimulus","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","474","637303","0.0-474.0","792","elephant","","","","","","","","","","","","","","perceptual","","","2","56","","","","","337","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","475","637946","0.0-475.0","642","10","","","","","","","","","","","","","","confidence","","","2","56","","","","","","","","","","7"
"","","","","","","","","","","","preload","476","637947","0.0-476.0","","","","","true","","","","","","","","","","","preload","","","2","57","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","477","638259","0.0-477.0","null","null","","","","","","","","","","","","","","fixation","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","478","638564","0.0-478.0","null","null","","","","","","","","","","","","","","stimulus","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","479","640370","0.0-479.0","1803","cat","","","","","","","","","","","","","","perceptual","","","2","57","","","","","138","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","480","641123","0.0-480.0","751","7","","","","","","","","","","","","","","confidence","","","2","57","","","","","","","","","","7"
"","","","","","","","","","","","preload","481","641124","0.0-481.0","","","","","true","","","","","","","","","","","preload","","","2","58","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","482","641428","0.0-482.0","null","null","","","","","","","","","","","","","","fixation","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","483","641741","0.0-483.0","null","null","","","","","","","","","","","","","","stimulus","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","484","643082","0.0-484.0","1339","phone","","","","","","","","","","","","","","perceptual","","","2","58","","","","","383","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","485","644066","0.0-485.0","982","4","","","","","","","","","","","","","","confidence","","","2","58","","","","","","","","","","7"
"","","","","","","","","","","","preload","486","644067","0.0-486.0","","","","","true","","","","","","","","","","","preload","","","2","59","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","487","644375","0.0-487.0","null","null","","","","","","","","","","","","","","fixation","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","488","644677","0.0-488.0","null","null","","","","","","","","","","","","","","stimulus","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","489","645600","0.0-489.0","921","car","","","","","","","","","","","","","","perceptual","","","2","59","","","","","70","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","490","646470","0.0-490.0","867","10","","","","","","","","","","","","","","confidence","","","2","59","","","","","","","","","","8"
"","","","","","","","","","","","preload","491","646471","0.0-491.0","","","","","true","","","","","","","","","","","preload","","","2","60","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","492","646775","0.0-492.0","null","null","","","","","","","","","","","","","","fixation","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","493","647078","0.0-493.0","null","null","","","","","","","","","","","","","","stimulus","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","494","647898","0.0-494.0","818","phone","","","","","","","","","","","","","","perceptual","","","2","60","","","","","91","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","495","648352","0.0-495.0","451","7","","","","","","","","","","","","","","confidence","","","2","60","","","","","","","","","","9"
"","","","","","","","","","","","preload","496","648353","0.0-496.0","","","","","true","","","","","","","","","","","preload","","","2","61","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","497","648659","0.0-497.0","null","null","","","","","","","","","","","","","","fixation","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","498","648975","0.0-498.0","null","null","","","","","","","","","","","","","","stimulus","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","499","650120","0.0-499.0","1143","cat","","","","","","","","","","","","","","perceptual","","","2","61","","","","","113","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","500","651353","0.0-500.0","1231","1","","","","","","","","","","","","","","confidence","","","2","61","","","","","","","","","","9"
