"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","549","1152784","0.0-549.0","956","house","","","","","","","","","","","","","","perceptual","","","2","71","","","","","21","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","550","1153400","0.0-550.0","613","8","","","","","","","","","","","","","","confidence","","","2","71","","","","","","","","","","16"
"","","","","","","","","","","","preload","551","1153400","0.0-551.0","","","","","true","","","","","","","","","","","preload","","","2","72","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","552","1153703","0.0-552.0","null","null","","","","","","","","","","","","","","fixation","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","553","1154006","0.0-553.0","null","null","","","","","","","","","","","","","","stimulus","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","554","1156151","0.0-554.0","2142","elephant","","","","","","","","","","","","","","perceptual","","","2","72","","","","","294","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","555","1156784","0.0-555.0","630","6","","","","","","","","","","","","","","confidence","","","2","72","","","","","","","","","","16"
"","","","","","","","","","","","preload","556","1156785","0.0-556.0","","","","","true","","","","","","","","","","","preload","","","2","73","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","557","1157087","0.0-557.0","null","null","","","","","","","","","","","","","","fixation","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","558","1157390","0.0-558.0","null","null","","","","","","","","","","","","","","stimulus","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","559","1158685","0.0-559.0","1292","bed","","","","","","","","","","","","","","perceptual","","","2","73","","","","","158","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","560","1159535","0.0-560.0","847","6","","","","","","","","","","","","","","confidence","","","2","73","","","","","","","","","","17"
"","","","","","","","","","","","preload","561","1159536","0.0-561.0","","","","","true","","","","","","","","","","","preload","","","2","74","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","562","1159838","0.0-562.0","null","null","","","","","","","","","","","","","","fixation","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","563","1160142","0.0-563.0","null","null","","","","","","","","","","","","","","stimulus","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","564","1161185","0.0-564.0","1041","phone","","","","","","","","","","","","","","perceptual","","","2","74","","","","","100","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","565","1161717","0.0-565.0","529","7","","","","","","","","","","","","","","confidence","","","2","74","","","","","","","","","","18"
"","","","","","","","","","","","preload","566","1161718","0.0-566.0","","","","","true","","","","","","","","","","","preload","","","2","75","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","567","1162021","0.0-567.0","null","null","","","","","","","","","","","","","","fixation","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","568","1162323","0.0-568.0","null","null","","","","","","","","","","","","","","stimulus","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","569","1164052","0.0-569.0","1726","bed","","","","","","","","","","","","","","perceptual","","","2","75","","","","","129","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","570","1165517","0.0-570.0","1462","4","","","","","","","","","","","","","","confidence","","","2","75","","","","","","","","","","19"
"","","","","","","","","","","","preload","571","1165517","0.0-571.0","","","","","true","","","","","","","","","","","preload","","","2","76","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","572","1165819","0.0-572.0","null","null","","","","","","","","","","","","","","fixation","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","573","1166123","0.0-573.0","null","null","","","","","","","","","","","","","","stimulus","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","574","1167101","0.0-574.0","975","cat","","","","","","","","","","","","","","perceptual","","","2","76","","","","","336","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","575","1167600","0.0-575.0","496","6","","","","","","","","","","","","","","confidence","","","2","76","","","","","","","","","","19"
"","","","","","","","","","","","preload","576","1167600","0.0-576.0","","","","","true","","","","","","","","","","","preload","","","2","77","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","577","1167903","0.0-577.0","null","null","","","","","","","","","","","","","","fixation","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","578","1168206","0.0-578.0","null","null","","","","","","","","","","","","","","stimulus","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","579","1169034","0.0-579.0","825","house","","","","","","","","","","","","","","perceptual","","","2","77","","","","","175","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","580","1170349","0.0-580.0","1314","6","","","","","","","","","","","","","","confidence","","","2","77","","","","","","","","","","19"
"","","","","","","","","","","","preload","581","1170350","0.0-581.0","","","","","true","","","","","","","","","","","preload","","","2","78","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","582","1170653","0.0-582.0","null","null","","","","","","","","","","","","","","fixation","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","583","1170956","0.0-583.0","null","null","","","","","","","","","","","","","","stimulus","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","584","1171868","0.0-584.0","909","car","","","","","","","","","","","","","","perceptual","","","2","78","","","","","62","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","585","1172384","0.0-585.0","514","8","","","","","","","","","","","","","","confidence","","","2","78","","","","","","","","","","20"
"","","","","","","","","","","","preload","586","1172386","0.0-586.0","","","","","true","","","","","","","","","","","preload","","","2","79","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","587","1172688","0.0-587.0","null","null","","","","","","","","","","","","","","fixation","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","588","1172991","0.0-588.0","null","null","","","","","","","","","","","","","","stimulus","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","589","1173849","0.0-589.0","856","bridge","","","","","","","","","","","","","","perceptual","","","2","79","","","","","170","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","590","1174851","0.0-590.0","999","9","","","","","","","","","","","","","","confidence","","","2","79","","","","","","","","","","21"
"","","","","","","","","","","","preload","591","1174852","0.0-591.0","","","","","true","","","","","","","","","","","preload","","","2","80","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","592","1175155","0.0-592.0","null","null","","","","","","","","","","","","","","fixation","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","593","1175457","0.0-593.0","null","null","","","","","","","","","","","","","","stimulus","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","594","1178417","0.0-594.0","2957","elephant","","","","","","","","","","","","","","perceptual","","","2","80","","","","","177","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","595","1179266","0.0-595.0","847","6","","","","","","","","","","","","","","confidence","","","2","80","","","","","","","","","","21"
"","","","","","","","","","","","preload","596","1179267","0.0-596.0","","","","","true","","","","","","","","","","","preload","","","2","81","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","597","1179569","0.0-597.0","null","null","","","","","","","","","","","","","","fixation","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","598","1179873","0.0-598.0","null","null","","","","","","","","","","","","","","stimulus","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","599","1180766","0.0-599.0","891","car","","","","","","","","","","","","","","perceptual","","","2","81","","","","","70","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","600","1181450","0.0-600.0","682","9","","","","","","","","","","","","","","confidence","","","2","81","","","","","","","","","","22"
"","","","","","","","","","","","preload","601","1181451","0.0-601.0","","","","","true","","","","","","","","","","","preload","","","2","82","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","602","1181754","0.0-602.0","null","null","","","","","","","","","","","","","","fixation","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","603","1182057","0.0-603.0","null","null","","","","","","","","","","","","","","stimulus","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","604","1183416","0.0-604.0","1357","knife","","","","","","","","","","","","","","perceptual","","","2","82","","","","","194","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","605","1184099","0.0-605.0","681","4","","","","","","","","","","","","","","confidence","","","2","82","","","","","","","","","","22"
"","","","","","","","","","","","preload","606","1184099","0.0-606.0","","","","","true","","","","","","","","","","","preload","","","2","83","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","607","1184400","0.0-607.0","null","null","","","","","","","","","","","","","","fixation","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","608","1184703","0.0-608.0","null","null","","","","","","","","","","","","","","stimulus","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","609","1185483","0.0-609.0","778","cat","","","","","","","","","","","","","","perceptual","","","2","83","","","","","308","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","610","1186232","0.0-610.0","747","6","","","","","","","","","","","","","","confidence","","","2","83","","","","","","","","","","23"
"","","","","","","","","","","","preload","611","1186232","0.0-611.0","","","","","true","","","","","","","","","","","preload","","","2","84","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","612","1186535","0.0-612.0","null","null","","","","","","","","","","","","","","fixation","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","613","1186838","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","1188217","0.0-614.0","1376","train","","","","","","","","","","","","","","perceptual","","","2","84","","","","","242","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","615","1189051","0.0-615.0","831","8","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","24"
"","","","","","","","","","","","preload","616","1189053","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","1189355","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","1189658","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","1191251","0.0-619.0","1590","bed","","","","","","","","","","","","","","perceptual","","","2","85","","","","","90","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","620","1191883","0.0-620.0","630","6","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","24"
"","","","","","","","","","","","preload","621","1191884","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","1192185","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","1192488","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","1193300","0.0-624.0","810","phone","","","","","","","","","","","","","","perceptual","","","2","86","","","","","82","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","625","1193901","0.0-625.0","599","7","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","25"
"","","","","","","","","","","","preload","626","1193903","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","1194205","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","1194508","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","1195217","0.0-629.0","706","knife","","","","","","","","","","","","","","perceptual","","","2","87","","","","","367","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","630","1196183","0.0-630.0","963","8","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","26"
"","","","","","","","","","","","preload","631","1196184","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","1196486","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","1196789","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","1197650","0.0-634.0","858","car","","","","","","","","","","","","","","perceptual","","","2","88","","","","","45","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","635","1198367","0.0-635.0","715","8","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","27"
"","","","","","","","","","","","preload","636","1198368","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","1198671","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","1198974","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","1199768","0.0-639.0","790","knife","","","","","","","","","","","","","","perceptual","","","2","89","","","","","393","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","640","1200366","0.0-640.0","596","9","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","28"
"","","","","","","","","","","","preload","641","1200367","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","1200670","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","1200973","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","1202168","0.0-644.0","1192","car","","","","","","","","","","","","","","perceptual","","","2","90","","","","","37","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","645","1202851","0.0-645.0","680","7","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","28"
"","","","","","","","","","","","preload","646","1202852","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","1203154","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","1203458","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","1204550","0.0-649.0","1089","bridge","","","","","","","","","","","","","","perceptual","","","2","91","","","","","277","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","650","1205234","0.0-650.0","683","6","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","28"
"","","","","","","","","","","","preload","651","1205235","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","1205537","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","1205840","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","1208052","0.0-654.0","2209","bridge","","","","","","","","","","","","","","perceptual","","","2","92","","","","","163","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","655","1208717","0.0-655.0","662","6","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","29"
"","","","","","","","","","","","preload","656","1208717","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","1209020","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","1209323","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","1210218","0.0-659.0","892","elephant","","","","","","","","","","","","","","perceptual","","","2","93","","","","","356","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","660","1211434","0.0-660.0","1214","8","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","30"
"","","","","","","","","","","","preload","661","1211435","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","1211737","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","1212041","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","1214134","0.0-664.0","2090","house","","","","","","","","","","","","","","perceptual","","","2","94","","","","","279","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","665","1214785","0.0-665.0","649","7","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","30"
"","","","","","","","","","","","preload","666","1214786","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","1215089","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","1215393","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","1220601","0.0-669.0","5206","knife","","","","","","","","","","","","","","perceptual","","","2","95","","","","","59","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","670","1224716","0.0-670.0","4114","1","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","30"
"","","","","","","","","","","","preload","671","1224717","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","1225019","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","1225321","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","1226402","0.0-674.0","1078","elephant","","","","","","","","","","","","","","perceptual","","","2","96","","","","","355","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","675","1227334","0.0-675.0","929","8","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","31"
"","","","","","","","","","","","preload","676","1227335","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","1227638","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","1227941","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","1229017","0.0-679.0","1073","phone","","","","","","","","","","","","","","perceptual","","","2","97","","","","","377","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","680","1229601","0.0-680.0","582","7","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","31"
"","","","","","","","","","","","preload","681","1229602","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","1229904","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","1230207","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","1231535","0.0-684.0","1325","car","","","","","","","","","","","","","","perceptual","","","2","98","","","","","189","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","685","1232451","0.0-685.0","913","4","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","31"
"","","","","","","","","","","","preload","686","1232452","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","1232754","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","1233055","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","1234000","0.0-689.0","943","train","","","","","","","","","","","","","","perceptual","","","2","99","","","","","186","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","690","1234586","0.0-690.0","583","7","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","31"
"","","","","","","","","","","","html-button-response","691","1320319","0.0-691.0","85734","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 31 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","1321323","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","1321324","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","1321627","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","1321930","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","1322985","0.0-696.0","1051","knife","","","","","","","","","","","","","","perceptual","","","2","100","","","","","372","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","697","1323602","0.0-697.0","615","6","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","1"
"","","","","","","","","","","","preload","698","1323603","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","1323904","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","1324207","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","1324900","0.0-701.0","690","cat","","","","","","","","","","","","","","perceptual","","","2","101","","","","","304","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","702","1325450","0.0-702.0","548","8","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","2"
"","","","","","","","","","","","preload","703","1325451","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","1325753","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","1326057","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","1326784","0.0-706.0","725","cat","","","","","","","","","","","","","","perceptual","","","2","102","","","","","299","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","707","1327334","0.0-707.0","547","8","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","3"
"","","","","","","","","","","","preload","708","1327335","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","1327638","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","1327941","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","1328751","0.0-711.0","807","house","","","","","","","","","","","","","","perceptual","","","2","103","","","","","7","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","712","1329385","0.0-712.0","631","8","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","4"
"","","","","","","","","","","","preload","713","1329386","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","1329689","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","1329993","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","1331934","0.0-716.0","1939","cat","","","","","","","","","","","","","","perceptual","","","2","104","","","","","301","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","717","1333167","0.0-717.0","1231","4","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","5"
"","","","","","","","","","","","preload","718","1333168","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","1333471","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","1333774","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","1335318","0.0-721.0","1541","bridge","","","","","","","","","","","","","","perceptual","","","2","105","","","","","268","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","722","1335984","0.0-722.0","664","3","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","5"
"","","","","","","","","","","","preload","723","1335985","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","1336288","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","1336591","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","1337552","0.0-726.0","958","house","","","","","","","","","","","","","","perceptual","","","2","106","","","","","9","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","727","1338101","0.0-727.0","546","7","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","6"
"","","","","","","","","","","","preload","728","1338102","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","1338405","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
