"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","366","611562","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","612935","0.0-367.0","1371","flower","","","","","","","","","","","","","","perceptual","","","2","35","","","","","295","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","368","613502","0.0-368.0","564","4","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","24"
"","","","","","","","","","","","preload","369","613502","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","613818","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","614130","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","615218","0.0-372.0","1086","bridge","","","","","","","","","","","","","","perceptual","","","2","36","","","","","170","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","616292","0.0-373.0","1072","10","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","25"
"","","","","","","","","","","","preload","374","616293","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","616599","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","616902","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","617871","0.0-377.0","966","flower","","","","","","","","","","","","","","perceptual","","","2","37","","","","","236","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","378","618516","0.0-378.0","643","7","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","26"
"","","","","","","","","","","","preload","379","618517","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","618820","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","619130","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","620017","0.0-382.0","885","train","","","","","","","","","","","","","","perceptual","","","2","38","","","","","247","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","383","620691","0.0-383.0","672","5","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","27"
"","","","","","","","","","","","preload","384","620692","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","621007","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","621319","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","622540","0.0-387.0","1220","cat","","","","","","","","","","","","","","perceptual","","","2","39","","","","","333","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","388","623734","0.0-388.0","1192","6","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","27"
"","","","","","","","","","","","preload","389","623735","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","624044","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","624347","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","626218","0.0-392.0","1870","cat","","","","","","","","","","","","","","perceptual","","","2","40","","","","","291","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","393","627207","0.0-393.0","987","2","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","28"
"","","","","","","","","","","","preload","394","627208","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","627516","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","627828","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","628727","0.0-397.0","897","bed","","","","","","","","","","","","","","perceptual","","","2","41","","","","","123","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","398","630303","0.0-398.0","1574","5","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","29"
"","","","","","","","","","","","preload","399","630304","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","630614","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","630924","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","632224","0.0-402.0","1298","phone","","","","","","","","","","","","","","perceptual","","","2","42","","","","","86","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","403","632897","0.0-403.0","671","8","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","30"
"","","","","","","","","","","","preload","404","632898","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","633210","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","633522","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","634280","0.0-407.0","756","cat","","","","","","","","","","","","","","perceptual","","","2","43","","","","","281","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","408","634924","0.0-408.0","642","8","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","31"
"","","","","","","","","","","","preload","409","634924","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","635226","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","635539","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","637126","0.0-412.0","1585","bed","","","","","","","","","","","","","","perceptual","","","2","44","","","","","132","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","413","637980","0.0-413.0","852","9","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","32"
"","","","","","","","","","","","preload","414","637981","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","638284","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","638587","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","640014","0.0-417.0","1425","house","","","","","","","","","","","","","","perceptual","","","2","45","","","","","218","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","418","640682","0.0-418.0","666","0","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","32"
"","","","","","","","","","","","preload","419","640683","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","640986","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","641291","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","642000","0.0-422.0","707","flower","","","","","","","","","","","","","","perceptual","","","2","46","","","","","220","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","423","642693","0.0-423.0","691","9","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","33"
"","","","","","","","","","","","preload","424","642694","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","643000","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","643314","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","644119","0.0-427.0","803","knife","","","","","","","","","","","","","","perceptual","","","2","47","","","","","381","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","428","644750","0.0-428.0","630","9","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","34"
"","","","","","","","","","","","preload","429","644751","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","645054","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","645368","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","646026","0.0-432.0","656","knife","","","","","","","","","","","","","","perceptual","","","2","48","","","","","390","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","433","646568","0.0-433.0","540","9","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","35"
"","","","","","","","","","","","preload","434","646569","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","646870","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","647181","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","647909","0.0-437.0","727","car","","","","","","","","","","","","","","perceptual","","","2","49","","","","","41","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","438","648670","0.0-438.0","758","9","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","36"
"","","","","","","","","","","","html-button-response","439","829565","0.0-439.0","180893","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 36 out of 50 trials correct in this block.<br><br>You have completed 6% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","440","830577","0.0-440.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 2/4 ","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","preload","441","830578","0.0-441.0","","","","","true","","","","","","","","","","","preload","","","2","50","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","442","830891","0.0-442.0","null","null","","","","","","","","","","","","","","fixation","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","443","831207","0.0-443.0","null","null","","","","","","","","","","","","","","stimulus","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","444","832453","0.0-444.0","1244","cat","","","","","","","","","","","","","","perceptual","","","2","50","","","","","308","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","445","833254","0.0-445.0","799","4","","","","","","","","","","","","","","confidence","","","2","50","","","","","","","","","","1"
"","","","","","","","","","","","preload","446","833255","0.0-446.0","","","","","true","","","","","","","","","","","preload","","","2","51","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","447","833560","0.0-447.0","null","null","","","","","","","","","","","","","","fixation","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","448","833869","0.0-448.0","null","null","","","","","","","","","","","","","","stimulus","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","449","835364","0.0-449.0","1493","train","","","","","","","","","","","","","","perceptual","","","2","51","","","","","261","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","450","836090","0.0-450.0","724","2","","","","","","","","","","","","","","confidence","","","2","51","","","","","","","","","","2"
"","","","","","","","","","","","preload","451","836091","0.0-451.0","","","","","true","","","","","","","","","","","preload","","","2","52","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","452","836402","0.0-452.0","null","null","","","","","","","","","","","","","","fixation","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","453","836714","0.0-453.0","null","null","","","","","","","","","","","","","","stimulus","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","454","837479","0.0-454.0","763","car","","","","","","","","","","","","","","perceptual","","","2","52","","","","","44","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","455","838663","0.0-455.0","1181","9","","","","","","","","","","","","","","confidence","","","2","52","","","","","","","","","","3"
"","","","","","","","","","","","preload","456","838664","0.0-456.0","","","","","true","","","","","","","","","","","preload","","","2","53","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","457","838974","0.0-457.0","null","null","","","","","","","","","","","","","","fixation","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","458","839286","0.0-458.0","null","null","","","","","","","","","","","","","","stimulus","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","459","840043","0.0-459.0","755","cat","","","","","","","","","","","","","","perceptual","","","2","53","","","","","284","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","460","840711","0.0-460.0","665","8","","","","","","","","","","","","","","confidence","","","2","53","","","","","","","","","","4"
"","","","","","","","","","","","preload","461","840712","0.0-461.0","","","","","true","","","","","","","","","","","preload","","","2","54","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","462","841022","0.0-462.0","null","null","","","","","","","","","","","","","","fixation","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","463","841336","0.0-463.0","null","null","","","","","","","","","","","","","","stimulus","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","464","843129","0.0-464.0","1790","bed","","","","","","","","","","","","","","perceptual","","","2","54","","","","","139","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","465","843739","0.0-465.0","608","4","","","","","","","","","","","","","","confidence","","","2","54","","","","","","","","","","5"
"","","","","","","","","","","","preload","466","843740","0.0-466.0","","","","","true","","","","","","","","","","","preload","","","2","55","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","467","844053","0.0-467.0","null","null","","","","","","","","","","","","","","fixation","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","468","844367","0.0-468.0","null","null","","","","","","","","","","","","","","stimulus","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","469","845317","0.0-469.0","948","train","","","","","","","","","","","","","","perceptual","","","2","55","","","","","240","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","470","845828","0.0-470.0","509","7","","","","","","","","","","","","","","confidence","","","2","55","","","","","","","","","","6"
"","","","","","","","","","","","preload","471","845829","0.0-471.0","","","","","true","","","","","","","","","","","preload","","","2","56","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","472","846141","0.0-472.0","null","null","","","","","","","","","","","","","","fixation","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","473","846454","0.0-473.0","null","null","","","","","","","","","","","","","","stimulus","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","474","847387","0.0-474.0","931","train","","","","","","","","","","","","","","perceptual","","","2","56","","","","","182","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","475","847866","0.0-475.0","477","6","","","","","","","","","","","","","","confidence","","","2","56","","","","","","","","","","6"
"","","","","","","","","","","","preload","476","847867","0.0-476.0","","","","","true","","","","","","","","","","","preload","","","2","57","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","477","848173","0.0-477.0","null","null","","","","","","","","","","","","","","fixation","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","478","848482","0.0-478.0","null","null","","","","","","","","","","","","","","stimulus","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","479","849255","0.0-479.0","771","train","","","","","","","","","","","","","","perceptual","","","2","57","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","480","849675","0.0-480.0","418","7","","","","","","","","","","","","","","confidence","","","2","57","","","","","","","","","","7"
"","","","","","","","","","","","preload","481","849675","0.0-481.0","","","","","true","","","","","","","","","","","preload","","","2","58","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","482","849977","0.0-482.0","null","null","","","","","","","","","","","","","","fixation","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","483","850292","0.0-483.0","null","null","","","","","","","","","","","","","","stimulus","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","484","851630","0.0-484.0","1336","elephant","","","","","","","","","","","","","","perceptual","","","2","58","","","","","354","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","485","852945","0.0-485.0","1313","2","","","","","","","","","","","","","","confidence","","","2","58","","","","","","","","","","8"
"","","","","","","","","","","","preload","486","852945","0.0-486.0","","","","","true","","","","","","","","","","","preload","","","2","59","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","487","853249","0.0-487.0","null","null","","","","","","","","","","","","","","fixation","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","488","853560","0.0-488.0","null","null","","","","","","","","","","","","","","stimulus","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","489","854590","0.0-489.0","1028","cat","","","","","","","","","","","","","","perceptual","","","2","59","","","","","302","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","490","855274","0.0-490.0","682","3","","","","","","","","","","","","","","confidence","","","2","59","","","","","","","","","","9"
"","","","","","","","","","","","preload","491","855275","0.0-491.0","","","","","true","","","","","","","","","","","preload","","","2","60","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","492","855587","0.0-492.0","null","null","","","","","","","","","","","","","","fixation","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","493","855900","0.0-493.0","null","null","","","","","","","","","","","","","","stimulus","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","494","856812","0.0-494.0","910","flower","","","","","","","","","","","","","","perceptual","","","2","60","","","","","226","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","495","857431","0.0-495.0","617","7","","","","","","","","","","","","","","confidence","","","2","60","","","","","","","","","","10"
"","","","","","","","","","","","preload","496","857432","0.0-496.0","","","","","true","","","","","","","","","","","preload","","","2","61","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","497","857744","0.0-497.0","null","null","","","","","","","","","","","","","","fixation","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","498","858054","0.0-498.0","null","null","","","","","","","","","","","","","","stimulus","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","499","860519","0.0-499.0","2463","cat","","","","","","","","","","","","","","perceptual","","","2","61","","","","","258","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","500","861649","0.0-500.0","1128","0","","","","","","","","","","","","","","confidence","","","2","61","","","","","","","","","","10"
"","","","","","","","","","","","preload","501","861650","0.0-501.0","","","","","true","","","","","","","","","","","preload","","","2","62","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","502","861961","0.0-502.0","null","null","","","","","","","","","","","","","","fixation","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","503","862269","0.0-503.0","null","null","","","","","","","","","","","","","","stimulus","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","504","863591","0.0-504.0","1321","house","","","","","","","","","","","","","","perceptual","","","2","62","","","","","23","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","505","864569","0.0-505.0","976","7","","","","","","","","","","","","","","confidence","","","2","62","","","","","","","","","","11"
"","","","","","","","","","","","preload","506","864570","0.0-506.0","","","","","true","","","","","","","","","","","preload","","","2","63","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","507","864883","0.0-507.0","null","null","","","","","","","","","","","","","","fixation","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","508","865191","0.0-508.0","null","null","","","","","","","","","","","","","","stimulus","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","509","865951","0.0-509.0","758","flower","","","","","","","","","","","","","","perceptual","","","2","63","","","","","224","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","510","866643","0.0-510.0","691","7","","","","","","","","","","","","","","confidence","","","2","63","","","","","","","","","","12"
"","","","","","","","","","","","preload","511","866644","0.0-511.0","","","","","true","","","","","","","","","","","preload","","","2","64","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","512","866958","0.0-512.0","null","null","","","","","","","","","","","","","","fixation","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","513","867267","0.0-513.0","null","null","","","","","","","","","","","","","","stimulus","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","514","868074","0.0-514.0","805","bridge","","","","","","","","","","","","","","perceptual","","","2","64","","","","","178","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","515","868925","0.0-515.0","849","7","","","","","","","","","","","","","","confidence","","","2","64","","","","","","","","","","13"
"","","","","","","","","","","","preload","516","868926","0.0-516.0","","","","","true","","","","","","","","","","","preload","","","2","65","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","517","869229","0.0-517.0","null","null","","","","","","","","","","","","","","fixation","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","518","869542","0.0-518.0","null","null","","","","","","","","","","","","","","stimulus","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","519","872370","0.0-519.0","2826","train","","","","","","","","","","","","","","perceptual","","","2","65","","","","","29","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","520","873522","0.0-520.0","1149","1","","","","","","","","","","","","","","confidence","","","2","65","","","","","","","","","","13"
"","","","","","","","","","","","preload","521","873523","0.0-521.0","","","","","true","","","","","","","","","","","preload","","","2","66","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","522","873829","0.0-522.0","null","null","","","","","","","","","","","","","","fixation","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","523","874142","0.0-523.0","null","null","","","","","","","","","","","","","","stimulus","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","524","875687","0.0-524.0","1543","bridge","","","","","","","","","","","","","","perceptual","","","2","66","","","","","194","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","525","876510","0.0-525.0","820","2","","","","","","","","","","","","","","confidence","","","2","66","","","","","","","","","","14"
"","","","","","","","","","","","preload","526","876511","0.0-526.0","","","","","true","","","","","","","","","","","preload","","","2","67","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","527","876825","0.0-527.0","null","null","","","","","","","","","","","","","","fixation","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","528","877143","0.0-528.0","null","null","","","","","","","","","","","","","","stimulus","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","529","878049","0.0-529.0","904","car","","","","","","","","","","","","","","perceptual","","","2","67","","","","","65","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","530","878742","0.0-530.0","691","5","","","","","","","","","","","","","","confidence","","","2","67","","","","","","","","","","15"
"","","","","","","","","","","","preload","531","878743","0.0-531.0","","","","","true","","","","","","","","","","","preload","","","2","68","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","532","879054","0.0-532.0","null","null","","","","","","","","","","","","","","fixation","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","533","879365","0.0-533.0","null","null","","","","","","","","","","","","","","stimulus","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","534","879974","0.0-534.0","607","car","","","","","","","","","","","","","","perceptual","","","2","68","","","","","56","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","535","880594","0.0-535.0","618","10","","","","","","","","","","","","","","confidence","","","2","68","","","","","","","","","","16"
"","","","","","","","","","","","preload","536","880595","0.0-536.0","","","","","true","","","","","","","","","","","preload","","","2","69","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","537","880904","0.0-537.0","null","null","","","","","","","","","","","","","","fixation","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","538","881208","0.0-538.0","null","null","","","","","","","","","","","","","","stimulus","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","539","882265","0.0-539.0","1055","train","","","","","","","","","","","","","","perceptual","","","2","69","","","","","242","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","540","883388","0.0-540.0","1121","9","","","","","","","","","","","","","","confidence","","","2","69","","","","","","","","","","17"
"","","","","","","","","","","","preload","541","883389","0.0-541.0","","","","","true","","","","","","","","","","","preload","","","2","70","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","542","883692","0.0-542.0","null","null","","","","","","","","","","","","","","fixation","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","543","884005","0.0-543.0","null","null","","","","","","","","","","","","","","stimulus","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","544","884925","0.0-544.0","918","bridge","","","","","","","","","","","","","","perceptual","","","2","70","","","","","27","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","545","885916","0.0-545.0","988","4","","","","","","","","","","","","","","confidence","","","2","70","","","","","","","","","","17"
"","","","","","","","","","","","preload","546","885917","0.0-546.0","","","","","true","","","","","","","","","","","preload","","","2","71","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","547","886234","0.0-547.0","null","null","","","","","","","","","","","","","","fixation","","","2","71","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","548","886544","0.0-548.0","null","null","","","","","","","","","","","","","","stimulus","","","2","71","","","","","","","","","",""
