"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","2370","2425488","0.0-2370.0","","","","","true","","","","","","","","","","","preload","","","2","433","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2371","2425797","0.0-2371.0","null","null","","","","","","","","","","","","","","fixation","","","2","433","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2372","2426100","0.0-2372.0","null","null","","","","","","","","","","","","","","stimulus","","","2","433","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2373","2427981","0.0-2373.0","1875","train","","","","","","","","","","","","","","perceptual","","","2","433","","","","","241","train","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2374","2428299","0.0-2374.0","254","7","","","","","","","","","","","","","","confidence","","","2","433","","","","","","","","","","9"
"","","","","","","","","","","","preload","2375","2428304","0.0-2375.0","","","","","true","","","","","","","","","","","preload","","","2","434","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2376","2428613","0.0-2376.0","null","null","","","","","","","","","","","","","","fixation","","","2","434","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2377","2428924","0.0-2377.0","null","null","","","","","","","","","","","","","","stimulus","","","2","434","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2378","2429587","0.0-2378.0","659","bridge","","","","","","","","","","","","","","perceptual","","","2","434","","","","","35","house","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2379","2429808","0.0-2379.0","212","4","","","","","","","","","","","","","","confidence","","","2","434","","","","","","","","","","9"
"","","","","","","","","","","","preload","2380","2429812","0.0-2380.0","","","","","true","","","","","","","","","","","preload","","","2","435","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2381","2430116","0.0-2381.0","null","null","","","","","","","","","","","","","","fixation","","","2","435","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2382","2430420","0.0-2382.0","null","null","","","","","","","","","","","","","","stimulus","","","2","435","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2383","2430491","0.0-2383.0","68","bridge","","","","","","","","","","","","","","perceptual","","","2","435","","","","","213","flower","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2384","2430671","0.0-2384.0","173","4","","","","","","","","","","","","","","confidence","","","2","435","","","","","","","","","","9"
"","","","","","","","","","","","preload","2385","2430675","0.0-2385.0","","","","","true","","","","","","","","","","","preload","","","2","436","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2386","2430980","0.0-2386.0","null","null","","","","","","","","","","","","","","fixation","","","2","436","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2387","2431284","0.0-2387.0","null","null","","","","","","","","","","","","","","stimulus","","","2","436","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2388","2431686","0.0-2388.0","396","bridge","","","","","","","","","","","","","","perceptual","","","2","436","","","","","65","car","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2389","2432152","0.0-2389.0","461","4","","","","","","","","","","","","","","confidence","","","2","436","","","","","","","","","","9"
"","","","","","","","","","","","preload","2390","2432154","0.0-2390.0","","","","","true","","","","","","","","","","","preload","","","2","437","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2391","2432461","0.0-2391.0","null","null","","","","","","","","","","","","","","fixation","","","2","437","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2392","2432764","0.0-2392.0","null","null","","","","","","","","","","","","","","stimulus","","","2","437","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2393","2433390","0.0-2393.0","623","knife","","","","","","","","","","","","","","perceptual","","","2","437","","","","","387","knife","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2394","2433609","0.0-2394.0","214","5","","","","","","","","","","","","","","confidence","","","2","437","","","","","","","","","","10"
"","","","","","","","","","","","preload","2395","2433611","0.0-2395.0","","","","","true","","","","","","","","","","","preload","","","2","438","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2396","2433917","0.0-2396.0","null","null","","","","","","","","","","","","","","fixation","","","2","438","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2397","2434229","0.0-2397.0","null","null","","","","","","","","","","","","","","stimulus","","","2","438","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2398","2434885","0.0-2398.0","649","knife","","","","","","","","","","","","","","perceptual","","","2","438","","","","","361","knife","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2399","2435072","0.0-2399.0","181","5","","","","","","","","","","","","","","confidence","","","2","438","","","","","","","","","","11"
"","","","","","","","","","","","preload","2400","2435074","0.0-2400.0","","","","","true","","","","","","","","","","","preload","","","2","439","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2401","2435380","0.0-2401.0","null","null","","","","","","","","","","","","","","fixation","","","2","439","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2402","2435684","0.0-2402.0","null","null","","","","","","","","","","","","","","stimulus","","","2","439","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2403","2435874","0.0-2403.0","181","knife","","","","","","","","","","","","","","perceptual","","","2","439","","","","","237","flower","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2404","2436408","0.0-2404.0","528","5","","","","","","","","","","","","","","confidence","","","2","439","","","","","","","","","","11"
"","","","","","","","","","","","preload","2405","2436410","0.0-2405.0","","","","","true","","","","","","","","","","","preload","","","2","440","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2406","2436717","0.0-2406.0","null","null","","","","","","","","","","","","","","fixation","","","2","440","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2407","2437028","0.0-2407.0","null","null","","","","","","","","","","","","","","stimulus","","","2","440","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2408","2438667","0.0-2408.0","1634","cat","","","","","","","","","","","","","","perceptual","","","2","440","","","","","296","cat","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2409","2439358","0.0-2409.0","677","7","","","","","","","","","","","","","","confidence","","","2","440","","","","","","","","","","12"
"","","","","","","","","","","","preload","2410","2439369","0.0-2410.0","","","","","true","","","","","","","","","","","preload","","","2","441","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2411","2439676","0.0-2411.0","null","null","","","","","","","","","","","","","","fixation","","","2","441","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2412","2439986","0.0-2412.0","null","null","","","","","","","","","","","","","","stimulus","","","2","441","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2413","2440265","0.0-2413.0","238","house","","","","","","","","","","","","","","perceptual","","","2","441","","","","","101","phone","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2414","2440467","0.0-2414.0","194","2","","","","","","","","","","","","","","confidence","","","2","441","","","","","","","","","","12"
"","","","","","","","","","","","preload","2415","2440471","0.0-2415.0","","","","","true","","","","","","","","","","","preload","","","2","442","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2416","2440781","0.0-2416.0","null","null","","","","","","","","","","","","","","fixation","","","2","442","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2417","2441085","0.0-2417.0","null","null","","","","","","","","","","","","","","stimulus","","","2","442","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2418","2441433","0.0-2418.0","343","knife","","","","","","","","","","","","","","perceptual","","","2","442","","","","","373","knife","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2419","2441650","0.0-2419.0","213","5","","","","","","","","","","","","","","confidence","","","2","442","","","","","","","","","","13"
"","","","","","","","","","","","preload","2420","2441651","0.0-2420.0","","","","","true","","","","","","","","","","","preload","","","2","443","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2421","2441956","0.0-2421.0","null","null","","","","","","","","","","","","","","fixation","","","2","443","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2422","2442261","0.0-2422.0","null","null","","","","","","","","","","","","","","stimulus","","","2","443","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2423","2442388","0.0-2423.0","121","knife","","","","","","","","","","","","","","perceptual","","","2","443","","","","","180","bridge","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2424","2443473","0.0-2424.0","1080","4","","","","","","","","","","","","","","confidence","","","2","443","","","","","","","","","","13"
"","","","","","","","","","","","preload","2425","2443475","0.0-2425.0","","","","","true","","","","","","","","","","","preload","","","2","444","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2426","2443781","0.0-2426.0","null","null","","","","","","","","","","","","","","fixation","","","2","444","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2427","2444084","0.0-2427.0","null","null","","","","","","","","","","","","","","stimulus","","","2","444","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2428","2444512","0.0-2428.0","424","house","","","","","","","","","","","","","","perceptual","","","2","444","","","","","161","bridge","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2429","2444745","0.0-2429.0","227","3","","","","","","","","","","","","","","confidence","","","2","444","","","","","","","","","","13"
"","","","","","","","","","","","preload","2430","2444747","0.0-2430.0","","","","","true","","","","","","","","","","","preload","","","2","445","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2431","2445053","0.0-2431.0","null","null","","","","","","","","","","","","","","fixation","","","2","445","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2432","2445357","0.0-2432.0","null","null","","","","","","","","","","","","","","stimulus","","","2","445","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2433","2446425","0.0-2433.0","1015","phone","","","","","","","","","","","","","","perceptual","","","2","445","","","","","133","bed","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2434","2446603","0.0-2434.0","171","7","","","","","","","","","","","","","","confidence","","","2","445","","","","","","","","","","13"
"","","","","","","","","","","","preload","2435","2446606","0.0-2435.0","","","","","true","","","","","","","","","","","preload","","","2","446","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2436","2446917","0.0-2436.0","null","null","","","","","","","","","","","","","","fixation","","","2","446","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2437","2447220","0.0-2437.0","null","null","","","","","","","","","","","","","","stimulus","","","2","446","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2438","2447277","0.0-2438.0","52","phone","","","","","","","","","","","","","","perceptual","","","2","446","","","","","210","flower","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2439","2447824","0.0-2439.0","543","6","","","","","","","","","","","","","","confidence","","","2","446","","","","","","","","","","13"
"","","","","","","","","","","","preload","2440","2447826","0.0-2440.0","","","","","true","","","","","","","","","","","preload","","","2","447","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2441","2448133","0.0-2441.0","null","null","","","","","","","","","","","","","","fixation","","","2","447","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2442","2448437","0.0-2442.0","null","null","","","","","","","","","","","","","","stimulus","","","2","447","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2443","2448473","0.0-2443.0","31","cat","","","","","","","","","","","","","","perceptual","","","2","447","","","","","181","bridge","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2444","2448718","0.0-2444.0","237","6","","","","","","","","","","","","","","confidence","","","2","447","","","","","","","","","","13"
"","","","","","","","","","","","preload","2445","2448719","0.0-2445.0","","","","","true","","","","","","","","","","","preload","","","2","448","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2446","2449029","0.0-2446.0","null","null","","","","","","","","","","","","","","fixation","","","2","448","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2447","2449333","0.0-2447.0","null","null","","","","","","","","","","","","","","stimulus","","","2","448","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2448","2449426","0.0-2448.0","86","car","","","","","","","","","","","","","","perceptual","","","2","448","","","","","59","car","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2449","2449667","0.0-2449.0","236","5","","","","","","","","","","","","","","confidence","","","2","448","","","","","","","","","","14"
"","","","","","","","","","","","preload","2450","2449670","0.0-2450.0","","","","","true","","","","","","","","","","","preload","","","2","449","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2451","2449979","0.0-2451.0","null","null","","","","","","","","","","","","","","fixation","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2452","2450284","0.0-2452.0","null","null","","","","","","","","","","","","","","stimulus","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2453","2454355","0.0-2453.0","4065","car","","","","","","","","","","","","","","perceptual","","","2","449","","","","","183","bridge","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2454","2454550","0.0-2454.0","191","6","","","","","","","","","","","","","","confidence","","","2","449","","","","","","","","","","14"
"","","","","","","","","","","","html-button-response","2455","2462680","0.0-2455.0","8124","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 14 out of 50 trials correct in this block.<br><br>You have completed 56% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","2456","2463683","0.0-2456.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 3/4 <br><br> BLOCK: 2/4 ","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","preload","2457","2463684","0.0-2457.0","","","","","true","","","","","","","","","","","preload","","","2","450","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2458","2463988","0.0-2458.0","null","null","","","","","","","","","","","","","","fixation","","","2","450","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2459","2464292","0.0-2459.0","null","null","","","","","","","","","","","","","","stimulus","","","2","450","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2460","2465142","0.0-2460.0","847","car","","","","","","","","","","","","","","perceptual","","","2","450","","","","","69","car","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2461","2465324","0.0-2461.0","176","4","","","","","","","","","","","","","","confidence","","","2","450","","","","","","","","","","1"
"","","","","","","","","","","","preload","2462","2465327","0.0-2462.0","","","","","true","","","","","","","","","","","preload","","","2","451","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2463","2465637","0.0-2463.0","null","null","","","","","","","","","","","","","","fixation","","","2","451","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2464","2465941","0.0-2464.0","null","null","","","","","","","","","","","","","","stimulus","","","2","451","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2465","2466082","0.0-2465.0","134","car","","","","","","","","","","","","","","perceptual","","","2","451","","","","","364","knife","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2466","2466500","0.0-2466.0","412","6","","","","","","","","","","","","","","confidence","","","2","451","","","","","","","","","","1"
"","","","","","","","","","","","preload","2467","2466504","0.0-2467.0","","","","","true","","","","","","","","","","","preload","","","2","452","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2468","2466813","0.0-2468.0","null","null","","","","","","","","","","","","","","fixation","","","2","452","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2469","2467116","0.0-2469.0","null","null","","","","","","","","","","","","","","stimulus","","","2","452","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2470","2467173","0.0-2470.0","53","cat","","","","","","","","","","","","","","perceptual","","","2","452","","","","","375","knife","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2471","2467353","0.0-2471.0","174","7","","","","","","","","","","","","","","confidence","","","2","452","","","","","","","","","","1"
"","","","","","","","","","","","preload","2472","2467356","0.0-2472.0","","","","","true","","","","","","","","","","","preload","","","2","453","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2473","2467660","0.0-2473.0","null","null","","","","","","","","","","","","","","fixation","","","2","453","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2474","2467963","0.0-2474.0","null","null","","","","","","","","","","","","","","stimulus","","","2","453","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2475","2468207","0.0-2475.0","238","knife","","","","","","","","","","","","","","perceptual","","","2","453","","","","","46","car","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2476","2468717","0.0-2476.0","503","5","","","","","","","","","","","","","","confidence","","","2","453","","","","","","","","","","1"
"","","","","","","","","","","","preload","2477","2468719","0.0-2477.0","","","","","true","","","","","","","","","","","preload","","","2","454","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2478","2469029","0.0-2478.0","null","null","","","","","","","","","","","","","","fixation","","","2","454","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2479","2469332","0.0-2479.0","null","null","","","","","","","","","","","","","","stimulus","","","2","454","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2480","2469434","0.0-2480.0","97","car","","","","","","","","","","","","","","perceptual","","","2","454","","","","","305","cat","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2481","2469651","0.0-2481.0","213","5","","","","","","","","","","","","","","confidence","","","2","454","","","","","","","","","","1"
"","","","","","","","","","","","preload","2482","2469656","0.0-2482.0","","","","","true","","","","","","","","","","","preload","","","2","455","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2483","2469965","0.0-2483.0","null","null","","","","","","","","","","","","","","fixation","","","2","455","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2484","2470268","0.0-2484.0","null","null","","","","","","","","","","","","","","stimulus","","","2","455","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2485","2471455","0.0-2485.0","1184","bridge","","","","","","","","","","","","","","perceptual","","","2","455","","","","","263","train","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2486","2471657","0.0-2486.0","195","3","","","","","","","","","","","","","","confidence","","","2","455","","","","","","","","","","1"
"","","","","","","","","","","","preload","2487","2471661","0.0-2487.0","","","","","true","","","","","","","","","","","preload","","","2","456","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2488","2471972","0.0-2488.0","null","null","","","","","","","","","","","","","","fixation","","","2","456","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2489","2472277","0.0-2489.0","null","null","","","","","","","","","","","","","","stimulus","","","2","456","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2490","2473184","0.0-2490.0","841","phone","","","","","","","","","","","","","","perceptual","","","2","456","","","","","242","train","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2491","2473369","0.0-2491.0","175","8","","","","","","","","","","","","","","confidence","","","2","456","","","","","","","","","","1"
"","","","","","","","","","","","preload","2492","2473371","0.0-2492.0","","","","","true","","","","","","","","","","","preload","","","2","457","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2493","2473676","0.0-2493.0","null","null","","","","","","","","","","","","","","fixation","","","2","457","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2494","2473981","0.0-2494.0","null","null","","","","","","","","","","","","","","stimulus","","","2","457","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2495","2474435","0.0-2495.0","447","knife","","","","","","","","","","","","","","perceptual","","","2","457","","","","","341","elephant","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2496","2474624","0.0-2496.0","185","5","","","","","","","","","","","","","","confidence","","","2","457","","","","","","","","","","1"
"","","","","","","","","","","","preload","2497","2474626","0.0-2497.0","","","","","true","","","","","","","","","","","preload","","","2","458","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2498","2474933","0.0-2498.0","null","null","","","","","","","","","","","","","","fixation","","","2","458","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2499","2475243","0.0-2499.0","null","null","","","","","","","","","","","","","","stimulus","","","2","458","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2500","2475579","0.0-2500.0","332","phone","","","","","","","","","","","","","","perceptual","","","2","458","","","","","323","elephant","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2501","2475804","0.0-2501.0","220","6","","","","","","","","","","","","","","confidence","","","2","458","","","","","","","","","","1"
"","","","","","","","","","","","preload","2502","2475808","0.0-2502.0","","","","","true","","","","","","","","","","","preload","","","2","459","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2503","2476117","0.0-2503.0","null","null","","","","","","","","","","","","","","fixation","","","2","459","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2504","2476421","0.0-2504.0","null","null","","","","","","","","","","","","","","stimulus","","","2","459","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2505","2476798","0.0-2505.0","370","phone","","","","","","","","","","","","","","perceptual","","","2","459","","","","","344","elephant","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2506","2477258","0.0-2506.0","453","5","","","","","","","","","","","","","","confidence","","","2","459","","","","","","","","","","1"
"","","","","","","","","","","","preload","2507","2477260","0.0-2507.0","","","","","true","","","","","","","","","","","preload","","","2","460","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2508","2477564","0.0-2508.0","null","null","","","","","","","","","","","","","","fixation","","","2","460","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2509","2477868","0.0-2509.0","null","null","","","","","","","","","","","","","","stimulus","","","2","460","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2510","2477909","0.0-2510.0","8","knife","","","","","","","","","","","","","","perceptual","","","2","460","","","","","190","bridge","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2511","2479243","0.0-2511.0","1328","7","","","","","","","","","","","","","","confidence","","","2","460","","","","","","","","","","1"
"","","","","","","","","","","","preload","2512","2479246","0.0-2512.0","","","","","true","","","","","","","","","","","preload","","","2","461","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2513","2479556","0.0-2513.0","null","null","","","","","","","","","","","","","","fixation","","","2","461","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2514","2479861","0.0-2514.0","null","null","","","","","","","","","","","","","","stimulus","","","2","461","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2515","2480085","0.0-2515.0","218","phone","","","","","","","","","","","","","","perceptual","","","2","461","","","","","257","train","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2516","2481636","0.0-2516.0","1547","6","","","","","","","","","","","","","","confidence","","","2","461","","","","","","","","","","1"
"","","","","","","","","","","","preload","2517","2481638","0.0-2517.0","","","","","true","","","","","","","","","","","preload","","","2","462","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2518","2481949","0.0-2518.0","null","null","","","","","","","","","","","","","","fixation","","","2","462","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2519","2482252","0.0-2519.0","null","null","","","","","","","","","","","","","","stimulus","","","2","462","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2520","2482276","0.0-2520.0","18","knife","","","","","","","","","","","","","","perceptual","","","2","462","","","","","303","cat","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2521","2482830","0.0-2521.0","546","4","","","","","","","","","","","","","","confidence","","","2","462","","","","","","","","","","1"
"","","","","","","","","","","","preload","2522","2482832","0.0-2522.0","","","","","true","","","","","","","","","","","preload","","","2","463","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2523","2483141","0.0-2523.0","null","null","","","","","","","","","","","","","","fixation","","","2","463","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2524","2483443","0.0-2524.0","null","null","","","","","","","","","","","","","","stimulus","","","2","463","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2525","2484165","0.0-2525.0","718","knife","","","","","","","","","","","","","","perceptual","","","2","463","","","","","371","knife","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2526","2484393","0.0-2526.0","220","5","","","","","","","","","","","","","","confidence","","","2","463","","","","","","","","","","2"
"","","","","","","","","","","","preload","2527","2484395","0.0-2527.0","","","","","true","","","","","","","","","","","preload","","","2","464","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2528","2484701","0.0-2528.0","null","null","","","","","","","","","","","","","","fixation","","","2","464","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2529","2485004","0.0-2529.0","null","null","","","","","","","","","","","","","","stimulus","","","2","464","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2530","2485053","0.0-2530.0","44","knife","","","","","","","","","","","","","","perceptual","","","2","464","","","","","332","elephant","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2531","2485234","0.0-2531.0","173","5","","","","","","","","","","","","","","confidence","","","2","464","","","","","","","","","","2"
"","","","","","","","","","","","preload","2532","2485237","0.0-2532.0","","","","","true","","","","","","","","","","","preload","","","2","465","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2533","2485548","0.0-2533.0","null","null","","","","","","","","","","","","","","fixation","","","2","465","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2534","2485852","0.0-2534.0","null","null","","","","","","","","","","","","","","stimulus","","","2","465","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2535","2486155","0.0-2535.0","299","knife","","","","","","","","","","","","","","perceptual","","","2","465","","","","","120","bed","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2536","2486373","0.0-2536.0","214","5","","","","","","","","","","","","","","confidence","","","2","465","","","","","","","","","","2"
"","","","","","","","","","","","preload","2537","2486375","0.0-2537.0","","","","","true","","","","","","","","","","","preload","","","2","466","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2538","2486685","0.0-2538.0","null","null","","","","","","","","","","","","","","fixation","","","2","466","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2539","2486988","0.0-2539.0","null","null","","","","","","","","","","","","","","stimulus","","","2","466","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2540","2487240","0.0-2540.0","248","knife","","","","","","","","","","","","","","perceptual","","","2","466","","","","","19","house","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2541","2487846","0.0-2541.0","601","5","","","","","","","","","","","","","","confidence","","","2","466","","","","","","","","","","2"
"","","","","","","","","","","","preload","2542","2487847","0.0-2542.0","","","","","true","","","","","","","","","","","preload","","","2","467","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2543","2488157","0.0-2543.0","null","null","","","","","","","","","","","","","","fixation","","","2","467","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2544","2488460","0.0-2544.0","null","null","","","","","","","","","","","","","","stimulus","","","2","467","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2545","2488683","0.0-2545.0","217","knife","","","","","","","","","","","","","","perceptual","","","2","467","","","","","16","house","6","1","0",""
