"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","699","617965","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","618271","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","618429","0.0-701.0","155","house","","","","","","","","","","","","","","perceptual","","","2","101","","","","","220","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","702","618589","0.0-702.0","157","4","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","0"
"","","","","","","","","","","","preload","703","618591","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","618908","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","619213","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","620293","0.0-706.0","1077","phone","","","","","","","","","","","","","","perceptual","","","2","102","","","","","177","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","707","621034","0.0-707.0","736","6","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","0"
"","","","","","","","","","","","preload","708","621035","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","621337","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","621652","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","622965","0.0-711.0","1310","knife","","","","","","","","","","","","","","perceptual","","","2","103","","","","","249","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","712","623792","0.0-712.0","824","5","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","0"
"","","","","","","","","","","","preload","713","623794","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","624108","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","624413","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","625195","0.0-716.0","779","cat","","","","","","","","","","","","","","perceptual","","","2","104","","","","","82","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","717","625807","0.0-717.0","608","7","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","0"
"","","","","","","","","","","","preload","718","625808","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","626111","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","626413","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","626695","0.0-721.0","277","phone","","","","","","","","","","","","","","perceptual","","","2","105","","","","","288","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","722","627717","0.0-722.0","1018","9","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","0"
"","","","","","","","","","","","preload","723","627718","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","628022","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","628325","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","629445","0.0-726.0","1117","bridge","","","","","","","","","","","","","","perceptual","","","2","106","","","","","96","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","727","630055","0.0-727.0","607","3","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","0"
"","","","","","","","","","","","preload","728","630056","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","630371","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","630673","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","631121","0.0-731.0","445","car","","","","","","","","","","","","","","perceptual","","","2","107","","","","","151","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","732","632003","0.0-732.0","879","1","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","0"
"","","","","","","","","","","","preload","733","632005","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","632307","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","632612","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","633559","0.0-736.0","944","bed","","","","","","","","","","","","","","perceptual","","","2","108","","","","","170","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","737","634216","0.0-737.0","654","3","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","0"
"","","","","","","","","","","","preload","738","634217","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","634529","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","634833","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","635761","0.0-741.0","925","car","","","","","","","","","","","","","","perceptual","","","2","109","","","","","51","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","742","636400","0.0-742.0","637","7","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","1"
"","","","","","","","","","","","preload","743","636401","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","636716","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","637019","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","637879","0.0-746.0","857","knife","","","","","","","","","","","","","","perceptual","","","2","110","","","","","376","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","747","638538","0.0-747.0","656","8","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","2"
"","","","","","","","","","","","preload","748","638539","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","638853","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","639158","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","640052","0.0-751.0","892","elephant","","","","","","","","","","","","","","perceptual","","","2","111","","","","","339","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","752","640724","0.0-752.0","668","10","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","3"
"","","","","","","","","","","","preload","753","640725","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","641039","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","641345","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","642973","0.0-756.0","1625","car","","","","","","","","","","","","","","perceptual","","","2","112","","","","","257","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","757","644115","0.0-757.0","1140","0","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","3"
"","","","","","","","","","","","preload","758","644117","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","644431","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","644737","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","645960","0.0-761.0","1220","house","","","","","","","","","","","","","","perceptual","","","2","113","","","","","181","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","762","646752","0.0-762.0","789","0","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","3"
"","","","","","","","","","","","preload","763","646753","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","647056","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","647360","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","648999","0.0-766.0","1635","train","","","","","","","","","","","","","","perceptual","","","2","114","","","","","261","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","767","649267","0.0-767.0","265","9","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","4"
"","","","","","","","","","","","preload","768","649268","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","649572","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","649877","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","650913","0.0-771.0","1034","car","","","","","","","","","","","","","","perceptual","","","2","115","","","","","69","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","772","651547","0.0-772.0","631","2","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","5"
"","","","","","","","","","","","preload","773","651549","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","651864","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","652168","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","653059","0.0-776.0","887","car","","","","","","","","","","","","","","perceptual","","","2","116","","","","","47","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","777","653852","0.0-777.0","790","10","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","6"
"","","","","","","","","","","","preload","778","653853","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","654155","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","654457","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","655320","0.0-781.0","860","train","","","","","","","","","","","","","","perceptual","","","2","117","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","782","655962","0.0-782.0","638","9","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","7"
"","","","","","","","","","","","preload","783","655963","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","656279","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","656585","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","657537","0.0-786.0","949","bridge","","","","","","","","","","","","","","perceptual","","","2","118","","","","","145","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","787","658644","0.0-787.0","1103","1","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","7"
"","","","","","","","","","","","preload","788","658645","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","658960","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","659263","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","660152","0.0-791.0","886","knife","","","","","","","","","","","","","","perceptual","","","2","119","","","","","367","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","792","660745","0.0-792.0","589","7","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","8"
"","","","","","","","","","","","preload","793","660746","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","661061","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","661364","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","662103","0.0-796.0","736","knife","","","","","","","","","","","","","","perceptual","","","2","120","","","","","379","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","797","663021","0.0-797.0","914","10","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","9"
"","","","","","","","","","","","preload","798","663022","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","663338","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","663640","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","664930","0.0-801.0","1287","house","","","","","","","","","","","","","","perceptual","","","2","121","","","","","81","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","802","665896","0.0-802.0","963","0","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","9"
"","","","","","","","","","","","preload","803","665897","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","666211","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","666515","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","667441","0.0-806.0","923","flower","","","","","","","","","","","","","","perceptual","","","2","122","","","","","193","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","807","668188","0.0-807.0","744","0","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","9"
"","","","","","","","","","","","preload","808","668189","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","668492","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","668798","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","669520","0.0-811.0","720","flower","","","","","","","","","","","","","","perceptual","","","2","123","","","","","128","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","812","670204","0.0-812.0","678","0","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","9"
"","","","","","","","","","","","preload","813","670206","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","670520","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","670826","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","671684","0.0-816.0","855","flower","","","","","","","","","","","","","","perceptual","","","2","124","","","","","314","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","817","672417","0.0-817.0","730","0","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","9"
"","","","","","","","","","","","preload","818","672418","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","672734","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","673040","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","674602","0.0-821.0","1558","flower","","","","","","","","","","","","","","perceptual","","","2","125","","","","","336","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","822","675378","0.0-822.0","774","0","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","9"
"","","","","","","","","","","","preload","823","675380","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","824","675696","0.0-824.0","null","null","","","","","","","","","","","","","","fixation","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","825","675999","0.0-825.0","null","null","","","","","","","","","","","","","","stimulus","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","826","677132","0.0-826.0","1129","car","","","","","","","","","","","","","","perceptual","","","2","126","","","","","52","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","827","678000","0.0-827.0","865","10","","","","","","","","","","","","","","confidence","","","2","126","","","","","","","","","","10"
"","","","","","","","","","","","preload","828","678001","0.0-828.0","","","","","true","","","","","","","","","","","preload","","","2","127","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","829","678318","0.0-829.0","null","null","","","","","","","","","","","","","","fixation","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","830","678625","0.0-830.0","null","null","","","","","","","","","","","","","","stimulus","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","831","679604","0.0-831.0","976","bed","","","","","","","","","","","","","","perceptual","","","2","127","","","","","131","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","832","680998","0.0-832.0","1390","10","","","","","","","","","","","","","","confidence","","","2","127","","","","","","","","","","11"
"","","","","","","","","","","","preload","833","680999","0.0-833.0","","","","","true","","","","","","","","","","","preload","","","2","128","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","834","681301","0.0-834.0","null","null","","","","","","","","","","","","","","fixation","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","835","681604","0.0-835.0","null","null","","","","","","","","","","","","","","stimulus","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","836","682509","0.0-836.0","902","bridge","","","","","","","","","","","","","","perceptual","","","2","128","","","","","235","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","837","683349","0.0-837.0","837","0","","","","","","","","","","","","","","confidence","","","2","128","","","","","","","","","","11"
"","","","","","","","","","","","preload","838","683350","0.0-838.0","","","","","true","","","","","","","","","","","preload","","","2","129","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","839","683665","0.0-839.0","null","null","","","","","","","","","","","","","","fixation","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","840","683969","0.0-840.0","null","null","","","","","","","","","","","","","","stimulus","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","841","685610","0.0-841.0","1637","bed","","","","","","","","","","","","","","perceptual","","","2","129","","","","","139","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","842","686543","0.0-842.0","930","8","","","","","","","","","","","","","","confidence","","","2","129","","","","","","","","","","12"
"","","","","","","","","","","","preload","843","686544","0.0-843.0","","","","","true","","","","","","","","","","","preload","","","2","130","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","844","686860","0.0-844.0","null","null","","","","","","","","","","","","","","fixation","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","845","687166","0.0-845.0","null","null","","","","","","","","","","","","","","stimulus","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","846","688517","0.0-846.0","1347","bridge","","","","","","","","","","","","","","perceptual","","","2","130","","","","","175","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","847","689846","0.0-847.0","1325","10","","","","","","","","","","","","","","confidence","","","2","130","","","","","","","","","","13"
"","","","","","","","","","","","preload","848","689847","0.0-848.0","","","","","true","","","","","","","","","","","preload","","","2","131","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","849","690162","0.0-849.0","null","null","","","","","","","","","","","","","","fixation","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","850","690467","0.0-850.0","null","null","","","","","","","","","","","","","","stimulus","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","851","691295","0.0-851.0","824","car","","","","","","","","","","","","","","perceptual","","","2","131","","","","","312","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","852","692071","0.0-852.0","774","3","","","","","","","","","","","","","","confidence","","","2","131","","","","","","","","","","13"
"","","","","","","","","","","","preload","853","692073","0.0-853.0","","","","","true","","","","","","","","","","","preload","","","2","132","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","854","692390","0.0-854.0","null","null","","","","","","","","","","","","","","fixation","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","855","692692","0.0-855.0","null","null","","","","","","","","","","","","","","stimulus","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","856","694511","0.0-856.0","1816","elephant","","","","","","","","","","","","","","perceptual","","","2","132","","","","","342","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","857","695781","0.0-857.0","1266","1","","","","","","","","","","","","","","confidence","","","2","132","","","","","","","","","","14"
"","","","","","","","","","","","preload","858","695782","0.0-858.0","","","","","true","","","","","","","","","","","preload","","","2","133","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","859","696098","0.0-859.0","null","null","","","","","","","","","","","","","","fixation","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","860","696400","0.0-860.0","null","null","","","","","","","","","","","","","","stimulus","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","861","697345","0.0-861.0","942","flower","","","","","","","","","","","","","","perceptual","","","2","133","","","","","209","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","862","698314","0.0-862.0","965","10","","","","","","","","","","","","","","confidence","","","2","133","","","","","","","","","","15"
"","","","","","","","","","","","preload","863","698315","0.0-863.0","","","","","true","","","","","","","","","","","preload","","","2","134","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","864","698617","0.0-864.0","null","null","","","","","","","","","","","","","","fixation","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","865","698932","0.0-865.0","null","null","","","","","","","","","","","","","","stimulus","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","866","699793","0.0-866.0","859","flower","","","","","","","","","","","","","","perceptual","","","2","134","","","","","217","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","867","700703","0.0-867.0","907","10","","","","","","","","","","","","","","confidence","","","2","134","","","","","","","","","","16"
"","","","","","","","","","","","preload","868","700705","0.0-868.0","","","","","true","","","","","","","","","","","preload","","","2","135","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","869","701019","0.0-869.0","null","null","","","","","","","","","","","","","","fixation","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","870","701326","0.0-870.0","null","null","","","","","","","","","","","","","","stimulus","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","871","702787","0.0-871.0","1457","flower","","","","","","","","","","","","","","perceptual","","","2","135","","","","","203","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","872","703805","0.0-872.0","1014","10","","","","","","","","","","","","","","confidence","","","2","135","","","","","","","","","","17"
"","","","","","","","","","","","preload","873","703805","0.0-873.0","","","","","true","","","","","","","","","","","preload","","","2","136","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","874","704121","0.0-874.0","null","null","","","","","","","","","","","","","","fixation","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","875","704426","0.0-875.0","null","null","","","","","","","","","","","","","","stimulus","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","876","706047","0.0-876.0","1619","phone","","","","","","","","","","","","","","perceptual","","","2","136","","","","","301","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","877","706927","0.0-877.0","878","2","","","","","","","","","","","","","","confidence","","","2","136","","","","","","","","","","17"
"","","","","","","","","","","","preload","878","706928","0.0-878.0","","","","","true","","","","","","","","","","","preload","","","2","137","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","879","707241","0.0-879.0","null","null","","","","","","","","","","","","","","fixation","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","880","707543","0.0-880.0","null","null","","","","","","","","","","","","","","stimulus","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","881","708605","0.0-881.0","1060","bridge","","","","","","","","","","","","","","perceptual","","","2","137","","","","","192","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","882","709619","0.0-882.0","1012","0","","","","","","","","","","","","","","confidence","","","2","137","","","","","","","","","","18"
"","","","","","","","","","","","preload","883","709621","0.0-883.0","","","","","true","","","","","","","","","","","preload","","","2","138","false","[]","[]","[]","","","","","",""
