"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","1248","1386167","0.0-1248.0","null","null","","","","","","","","","","","","","","fixation","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1249","1386470","0.0-1249.0","null","null","","","","","","","","","","","","","","stimulus","","","2","210","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1250","1387294","0.0-1250.0","821","car","","","","","","","","","","","","","","perceptual","","","2","210","","","","","50","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1251","1387849","0.0-1251.0","552","8","","","","","","","","","","","","","","confidence","","","2","210","","","","","","","","","","10"
"","","","","","","","","","","","preload","1252","1387850","0.0-1252.0","","","","","true","","","","","","","","","","","preload","","","2","211","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1253","1388152","0.0-1253.0","null","null","","","","","","","","","","","","","","fixation","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1254","1388455","0.0-1254.0","null","null","","","","","","","","","","","","","","stimulus","","","2","211","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1255","1389444","0.0-1255.0","986","flower","","","","","","","","","","","","","","perceptual","","","2","211","","","","","238","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1256","1390056","0.0-1256.0","610","5","","","","","","","","","","","","","","confidence","","","2","211","","","","","","","","","","11"
"","","","","","","","","","","","preload","1257","1390057","0.0-1257.0","","","","","true","","","","","","","","","","","preload","","","2","212","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1258","1390359","0.0-1258.0","null","null","","","","","","","","","","","","","","fixation","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1259","1390662","0.0-1259.0","null","null","","","","","","","","","","","","","","stimulus","","","2","212","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1260","1392509","0.0-1260.0","1844","train","","","","","","","","","","","","","","perceptual","","","2","212","","","","","387","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1261","1393041","0.0-1261.0","530","6","","","","","","","","","","","","","","confidence","","","2","212","","","","","","","","","","11"
"","","","","","","","","","","","preload","1262","1393042","0.0-1262.0","","","","","true","","","","","","","","","","","preload","","","2","213","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1263","1393344","0.0-1263.0","null","null","","","","","","","","","","","","","","fixation","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1264","1393647","0.0-1264.0","null","null","","","","","","","","","","","","","","stimulus","","","2","213","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1265","1394715","0.0-1265.0","1066","bridge","","","","","","","","","","","","","","perceptual","","","2","213","","","","","196","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1266","1395199","0.0-1266.0","482","3","","","","","","","","","","","","","","confidence","","","2","213","","","","","","","","","","12"
"","","","","","","","","","","","preload","1267","1395200","0.0-1267.0","","","","","true","","","","","","","","","","","preload","","","2","214","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1268","1395503","0.0-1268.0","null","null","","","","","","","","","","","","","","fixation","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1269","1395805","0.0-1269.0","null","null","","","","","","","","","","","","","","stimulus","","","2","214","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1270","1396661","0.0-1270.0","854","bed","","","","","","","","","","","","","","perceptual","","","2","214","","","","","398","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1271","1397198","0.0-1271.0","536","5","","","","","","","","","","","","","","confidence","","","2","214","","","","","","","","","","12"
"","","","","","","","","","","","preload","1272","1397199","0.0-1272.0","","","","","true","","","","","","","","","","","preload","","","2","215","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1273","1397500","0.0-1273.0","null","null","","","","","","","","","","","","","","fixation","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1274","1397803","0.0-1274.0","null","null","","","","","","","","","","","","","","stimulus","","","2","215","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1275","1398463","0.0-1275.0","657","knife","","","","","","","","","","","","","","perceptual","","","2","215","","","","","361","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1276","1399018","0.0-1276.0","553","9","","","","","","","","","","","","","","confidence","","","2","215","","","","","","","","","","13"
"","","","","","","","","","","","preload","1277","1399019","0.0-1277.0","","","","","true","","","","","","","","","","","preload","","","2","216","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1278","1399322","0.0-1278.0","null","null","","","","","","","","","","","","","","fixation","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1279","1399625","0.0-1279.0","null","null","","","","","","","","","","","","","","stimulus","","","2","216","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1280","1400677","0.0-1280.0","1050","bed","","","","","","","","","","","","","","perceptual","","","2","216","","","","","140","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1281","1401138","0.0-1281.0","458","5","","","","","","","","","","","","","","confidence","","","2","216","","","","","","","","","","14"
"","","","","","","","","","","","preload","1282","1401139","0.0-1282.0","","","","","true","","","","","","","","","","","preload","","","2","217","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1283","1401442","0.0-1283.0","null","null","","","","","","","","","","","","","","fixation","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1284","1401744","0.0-1284.0","null","null","","","","","","","","","","","","","","stimulus","","","2","217","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1285","1402861","0.0-1285.0","1114","bridge","","","","","","","","","","","","","","perceptual","","","2","217","","","","","268","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1286","1403273","0.0-1286.0","410","3","","","","","","","","","","","","","","confidence","","","2","217","","","","","","","","","","14"
"","","","","","","","","","","","preload","1287","1403274","0.0-1287.0","","","","","true","","","","","","","","","","","preload","","","2","218","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1288","1403576","0.0-1288.0","null","null","","","","","","","","","","","","","","fixation","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1289","1403880","0.0-1289.0","null","null","","","","","","","","","","","","","","stimulus","","","2","218","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1290","1404505","0.0-1290.0","623","flower","","","","","","","","","","","","","","perceptual","","","2","218","","","","","234","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1291","1405275","0.0-1291.0","767","9","","","","","","","","","","","","","","confidence","","","2","218","","","","","","","","","","15"
"","","","","","","","","","","","preload","1292","1405276","0.0-1292.0","","","","","true","","","","","","","","","","","preload","","","2","219","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1293","1405578","0.0-1293.0","null","null","","","","","","","","","","","","","","fixation","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1294","1405881","0.0-1294.0","null","null","","","","","","","","","","","","","","stimulus","","","2","219","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1295","1407489","0.0-1295.0","1605","bed","","","","","","","","","","","","","","perceptual","","","2","219","","","","","134","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1296","1408339","0.0-1296.0","848","3","","","","","","","","","","","","","","confidence","","","2","219","","","","","","","","","","16"
"","","","","","","","","","","","preload","1297","1408340","0.0-1297.0","","","","","true","","","","","","","","","","","preload","","","2","220","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1298","1408643","0.0-1298.0","null","null","","","","","","","","","","","","","","fixation","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1299","1408946","0.0-1299.0","null","null","","","","","","","","","","","","","","stimulus","","","2","220","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1300","1410483","0.0-1300.0","1535","train","","","","","","","","","","","","","","perceptual","","","2","220","","","","","110","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1301","1410910","0.0-1301.0","424","6","","","","","","","","","","","","","","confidence","","","2","220","","","","","","","","","","16"
"","","","","","","","","","","","preload","1302","1410910","0.0-1302.0","","","","","true","","","","","","","","","","","preload","","","2","221","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1303","1411213","0.0-1303.0","null","null","","","","","","","","","","","","","","fixation","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1304","1411516","0.0-1304.0","null","null","","","","","","","","","","","","","","stimulus","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1305","1412484","0.0-1305.0","965","house","","","","","","","","","","","","","","perceptual","","","2","221","","","","","12","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1306","1413024","0.0-1306.0","538","7","","","","","","","","","","","","","","confidence","","","2","221","","","","","","","","","","17"
"","","","","","","","","","","","preload","1307","1413025","0.0-1307.0","","","","","true","","","","","","","","","","","preload","","","2","222","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1308","1413327","0.0-1308.0","null","null","","","","","","","","","","","","","","fixation","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1309","1413629","0.0-1309.0","null","null","","","","","","","","","","","","","","stimulus","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1310","1414190","0.0-1310.0","558","phone","","","","","","","","","","","","","","perceptual","","","2","222","","","","","97","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1311","1414778","0.0-1311.0","586","10","","","","","","","","","","","","","","confidence","","","2","222","","","","","","","","","","18"
"","","","","","","","","","","","preload","1312","1414779","0.0-1312.0","","","","","true","","","","","","","","","","","preload","","","2","223","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1313","1415082","0.0-1313.0","null","null","","","","","","","","","","","","","","fixation","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1314","1415384","0.0-1314.0","null","null","","","","","","","","","","","","","","stimulus","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1315","1416533","0.0-1315.0","1146","bridge","","","","","","","","","","","","","","perceptual","","","2","223","","","","","25","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1316","1417047","0.0-1316.0","512","5","","","","","","","","","","","","","","confidence","","","2","223","","","","","","","","","","18"
"","","","","","","","","","","","preload","1317","1417048","0.0-1317.0","","","","","true","","","","","","","","","","","preload","","","2","224","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1318","1417351","0.0-1318.0","null","null","","","","","","","","","","","","","","fixation","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1319","1417654","0.0-1319.0","null","null","","","","","","","","","","","","","","stimulus","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1320","1419168","0.0-1320.0","1511","bed","","","","","","","","","","","","","","perceptual","","","2","224","","","","","235","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1321","1419675","0.0-1321.0","506","0","","","","","","","","","","","","","","confidence","","","2","224","","","","","","","","","","18"
"","","","","","","","","","","","preload","1322","1419677","0.0-1322.0","","","","","true","","","","","","","","","","","preload","","","2","225","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1323","1419980","0.0-1323.0","null","null","","","","","","","","","","","","","","fixation","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1324","1420283","0.0-1324.0","null","null","","","","","","","","","","","","","","stimulus","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1325","1421216","0.0-1325.0","930","knife","","","","","","","","","","","","","","perceptual","","","2","225","","","","","385","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1326","1421749","0.0-1326.0","530","7","","","","","","","","","","","","","","confidence","","","2","225","","","","","","","","","","19"
"","","","","","","","","","","","preload","1327","1421750","0.0-1327.0","","","","","true","","","","","","","","","","","preload","","","2","226","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1328","1422052","0.0-1328.0","null","null","","","","","","","","","","","","","","fixation","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1329","1422356","0.0-1329.0","null","null","","","","","","","","","","","","","","stimulus","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1330","1423177","0.0-1330.0","818","elephant","","","","","","","","","","","","","","perceptual","","","2","226","","","","","343","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1331","1423590","0.0-1331.0","411","8","","","","","","","","","","","","","","confidence","","","2","226","","","","","","","","","","20"
"","","","","","","","","","","","preload","1332","1423591","0.0-1332.0","","","","","true","","","","","","","","","","","preload","","","2","227","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1333","1423894","0.0-1333.0","null","null","","","","","","","","","","","","","","fixation","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1334","1424196","0.0-1334.0","null","null","","","","","","","","","","","","","","stimulus","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1335","1425502","0.0-1335.0","1303","bed","","","","","","","","","","","","","","perceptual","","","2","227","","","","","383","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1336","1425908","0.0-1336.0","403","3","","","","","","","","","","","","","","confidence","","","2","227","","","","","","","","","","20"
"","","","","","","","","","","","preload","1337","1425909","0.0-1337.0","","","","","true","","","","","","","","","","","preload","","","2","228","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1338","1426211","0.0-1338.0","null","null","","","","","","","","","","","","","","fixation","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1339","1426514","0.0-1339.0","null","null","","","","","","","","","","","","","","stimulus","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1340","1427512","0.0-1340.0","996","knife","","","","","","","","","","","","","","perceptual","","","2","228","","","","","363","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1341","1427894","0.0-1341.0","379","5","","","","","","","","","","","","","","confidence","","","2","228","","","","","","","","","","21"
"","","","","","","","","","","","preload","1342","1427895","0.0-1342.0","","","","","true","","","","","","","","","","","preload","","","2","229","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1343","1428198","0.0-1343.0","null","null","","","","","","","","","","","","","","fixation","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1344","1428501","0.0-1344.0","null","null","","","","","","","","","","","","","","stimulus","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1345","1429331","0.0-1345.0","828","bridge","","","","","","","","","","","","","","perceptual","","","2","229","","","","","248","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1346","1430108","0.0-1346.0","775","8","","","","","","","","","","","","","","confidence","","","2","229","","","","","","","","","","21"
"","","","","","","","","","","","preload","1347","1430109","0.0-1347.0","","","","","true","","","","","","","","","","","preload","","","2","230","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1348","1430411","0.0-1348.0","null","null","","","","","","","","","","","","","","fixation","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1349","1430714","0.0-1349.0","null","null","","","","","","","","","","","","","","stimulus","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1350","1432624","0.0-1350.0","1907","flower","","","","","","","","","","","","","","perceptual","","","2","230","","","","","239","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1351","1433102","0.0-1351.0","475","2","","","","","","","","","","","","","","confidence","","","2","230","","","","","","","","","","22"
"","","","","","","","","","","","preload","1352","1433103","0.0-1352.0","","","","","true","","","","","","","","","","","preload","","","2","231","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1353","1433405","0.0-1353.0","null","null","","","","","","","","","","","","","","fixation","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1354","1433708","0.0-1354.0","null","null","","","","","","","","","","","","","","stimulus","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1355","1434530","0.0-1355.0","820","house","","","","","","","","","","","","","","perceptual","","","2","231","","","","","30","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1356","1435046","0.0-1356.0","513","7","","","","","","","","","","","","","","confidence","","","2","231","","","","","","","","","","23"
"","","","","","","","","","","","preload","1357","1435047","0.0-1357.0","","","","","true","","","","","","","","","","","preload","","","2","232","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1358","1435350","0.0-1358.0","null","null","","","","","","","","","","","","","","fixation","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1359","1435653","0.0-1359.0","null","null","","","","","","","","","","","","","","stimulus","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1360","1436524","0.0-1360.0","868","house","","","","","","","","","","","","","","perceptual","","","2","232","","","","","265","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1361","1436865","0.0-1361.0","339","3","","","","","","","","","","","","","","confidence","","","2","232","","","","","","","","","","23"
"","","","","","","","","","","","preload","1362","1436866","0.0-1362.0","","","","","true","","","","","","","","","","","preload","","","2","233","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1363","1437169","0.0-1363.0","null","null","","","","","","","","","","","","","","fixation","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1364","1437472","0.0-1364.0","null","null","","","","","","","","","","","","","","stimulus","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1365","1438651","0.0-1365.0","1176","car","","","","","","","","","","","","","","perceptual","","","2","233","","","","","75","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1366","1439120","0.0-1366.0","467","8","","","","","","","","","","","","","","confidence","","","2","233","","","","","","","","","","24"
"","","","","","","","","","","","preload","1367","1439121","0.0-1367.0","","","","","true","","","","","","","","","","","preload","","","2","234","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1368","1439423","0.0-1368.0","null","null","","","","","","","","","","","","","","fixation","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1369","1439726","0.0-1369.0","null","null","","","","","","","","","","","","","","stimulus","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1370","1441143","0.0-1370.0","1414","bed","","","","","","","","","","","","","","perceptual","","","2","234","","","","","125","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1371","1441667","0.0-1371.0","522","3","","","","","","","","","","","","","","confidence","","","2","234","","","","","","","","","","25"
"","","","","","","","","","","","preload","1372","1441668","0.0-1372.0","","","","","true","","","","","","","","","","","preload","","","2","235","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1373","1441971","0.0-1373.0","null","null","","","","","","","","","","","","","","fixation","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1374","1442273","0.0-1374.0","null","null","","","","","","","","","","","","","","stimulus","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1375","1443351","0.0-1375.0","1075","train","","","","","","","","","","","","","","perceptual","","","2","235","","","","","244","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1376","1443828","0.0-1376.0","474","8","","","","","","","","","","","","","","confidence","","","2","235","","","","","","","","","","26"
"","","","","","","","","","","","preload","1377","1443829","0.0-1377.0","","","","","true","","","","","","","","","","","preload","","","2","236","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1378","1444132","0.0-1378.0","null","null","","","","","","","","","","","","","","fixation","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1379","1444435","0.0-1379.0","null","null","","","","","","","","","","","","","","stimulus","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1380","1445115","0.0-1380.0","677","elephant","","","","","","","","","","","","","","perceptual","","","2","236","","","","","344","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1381","1445647","0.0-1381.0","529","10","","","","","","","","","","","","","","confidence","","","2","236","","","","","","","","","","27"
"","","","","","","","","","","","preload","1382","1445648","0.0-1382.0","","","","","true","","","","","","","","","","","preload","","","2","237","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1383","1445950","0.0-1383.0","null","null","","","","","","","","","","","","","","fixation","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1384","1446254","0.0-1384.0","null","null","","","","","","","","","","","","","","stimulus","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1385","1446947","0.0-1385.0","691","elephant","","","","","","","","","","","","","","perceptual","","","2","237","","","","","357","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1386","1447528","0.0-1386.0","579","8","","","","","","","","","","","","","","confidence","","","2","237","","","","","","","","","","28"
"","","","","","","","","","","","preload","1387","1447529","0.0-1387.0","","","","","true","","","","","","","","","","","preload","","","2","238","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1388","1447831","0.0-1388.0","null","null","","","","","","","","","","","","","","fixation","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1389","1448135","0.0-1389.0","null","null","","","","","","","","","","","","","","stimulus","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1390","1448806","0.0-1390.0","669","knife","","","","","","","","","","","","","","perceptual","","","2","238","","","","","389","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1391","1449711","0.0-1391.0","903","8","","","","","","","","","","","","","","confidence","","","2","238","","","","","","","","","","29"
"","","","","","","","","","","","preload","1392","1449712","0.0-1392.0","","","","","true","","","","","","","","","","","preload","","","2","239","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1393","1450015","0.0-1393.0","null","null","","","","","","","","","","","","","","fixation","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1394","1450318","0.0-1394.0","null","null","","","","","","","","","","","","","","stimulus","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1395","1451443","0.0-1395.0","1122","bridge","","","","","","","","","","","","","","perceptual","","","2","239","","","","","386","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1396","1451927","0.0-1396.0","481","5","","","","","","","","","","","","","","confidence","","","2","239","","","","","","","","","","29"
"","","","","","","","","","","","preload","1397","1451928","0.0-1397.0","","","","","true","","","","","","","","","","","preload","","","2","240","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1398","1452231","0.0-1398.0","null","null","","","","","","","","","","","","","","fixation","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1399","1452534","0.0-1399.0","null","null","","","","","","","","","","","","","","stimulus","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1400","1453880","0.0-1400.0","1344","phone","","","","","","","","","","","","","","perceptual","","","2","240","","","","","103","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1401","1454292","0.0-1401.0","410","6","","","","","","","","","","","","","","confidence","","","2","240","","","","","","","","","","30"
"","","","","","","","","","","","preload","1402","1454293","0.0-1402.0","","","","","true","","","","","","","","","","","preload","","","2","241","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1403","1454596","0.0-1403.0","null","null","","","","","","","","","","","","","","fixation","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1404","1454899","0.0-1404.0","null","null","","","","","","","","","","","","","","stimulus","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1405","1455783","0.0-1405.0","882","elephant","","","","","","","","","","","","","","perceptual","","","2","241","","","","","347","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1406","1456222","0.0-1406.0","436","7","","","","","","","","","","","","","","confidence","","","2","241","","","","","","","","","","31"
"","","","","","","","","","","","preload","1407","1456223","0.0-1407.0","","","","","true","","","","","","","","","","","preload","","","2","242","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1408","1456525","0.0-1408.0","null","null","","","","","","","","","","","","","","fixation","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1409","1456828","0.0-1409.0","null","null","","","","","","","","","","","","","","stimulus","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1410","1458056","0.0-1410.0","1225","bed","","","","","","","","","","","","","","perceptual","","","2","242","","","","","143","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1411","1458556","0.0-1411.0","498","5","","","","","","","","","","","","","","confidence","","","2","242","","","","","","","","","","32"
"","","","","","","","","","","","preload","1412","1458557","0.0-1412.0","","","","","true","","","","","","","","","","","preload","","","2","243","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1413","1458859","0.0-1413.0","null","null","","","","","","","","","","","","","","fixation","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1414","1459161","0.0-1414.0","null","null","","","","","","","","","","","","","","stimulus","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1415","1460033","0.0-1415.0","869","elephant","","","","","","","","","","","","","","perceptual","","","2","243","","","","","340","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1416","1460444","0.0-1416.0","409","7","","","","","","","","","","","","","","confidence","","","2","243","","","","","","","","","","33"
"","","","","","","","","","","","preload","1417","1460445","0.0-1417.0","","","","","true","","","","","","","","","","","preload","","","2","244","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1418","1460748","0.0-1418.0","null","null","","","","","","","","","","","","","","fixation","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1419","1461050","0.0-1419.0","null","null","","","","","","","","","","","","","","stimulus","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1420","1461867","0.0-1420.0","814","train","","","","","","","","","","","","","","perceptual","","","2","244","","","","","243","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1421","1462303","0.0-1421.0","434","6","","","","","","","","","","","","","","confidence","","","2","244","","","","","","","","","","34"
"","","","","","","","","","","","preload","1422","1462304","0.0-1422.0","","","","","true","","","","","","","","","","","preload","","","2","245","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1423","1462608","0.0-1423.0","null","null","","","","","","","","","","","","","","fixation","","","2","245","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1424","1462910","0.0-1424.0","null","null","","","","","","","","","","","","","","stimulus","","","2","245","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1425","1464798","0.0-1425.0","1885","house","","","","","","","","","","","","","","perceptual","","","2","245","","","","","0","house","6","0","1",""
