"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","259","415776","0.0-259.0","","","","","true","","","","","","","","","","","preload","","","2","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","260","416078","0.0-260.0","null","null","","","","","","","","","","","","","","fixation","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","261","416380","0.0-261.0","null","null","","","","","","","","","","","","","","stimulus","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","262","417507","0.0-262.0","1123","bed","","","","","","","","","","","","","","perceptual","","","2","14","","","","","143","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","263","418182","0.0-263.0","673","8","","","","","","","","","","","","","","confidence","","","2","14","","","","","","","","","","10"
"","","","","","","","","","","","preload","264","418182","0.0-264.0","","","","","true","","","","","","","","","","","preload","","","2","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","265","418483","0.0-265.0","null","null","","","","","","","","","","","","","","fixation","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","266","418785","0.0-266.0","null","null","","","","","","","","","","","","","","stimulus","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","267","420777","0.0-267.0","1991","house","","","","","","","","","","","","","","perceptual","","","2","15","","","","","179","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","268","421409","0.0-268.0","631","3","","","","","","","","","","","","","","confidence","","","2","15","","","","","","","","","","10"
"","","","","","","","","","","","preload","269","421410","0.0-269.0","","","","","true","","","","","","","","","","","preload","","","2","16","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","270","421711","0.0-270.0","null","null","","","","","","","","","","","","","","fixation","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","271","422014","0.0-271.0","null","null","","","","","","","","","","","","","","stimulus","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","272","423319","0.0-272.0","1301","house","","","","","","","","","","","","","","perceptual","","","2","16","","","","","4","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","273","424528","0.0-273.0","1208","2","","","","","","","","","","","","","","confidence","","","2","16","","","","","","","","","","11"
"","","","","","","","","","","","preload","274","424528","0.0-274.0","","","","","true","","","","","","","","","","","preload","","","2","17","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","275","424833","0.0-275.0","null","null","","","","","","","","","","","","","","fixation","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","276","425136","0.0-276.0","null","null","","","","","","","","","","","","","","stimulus","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","277","426067","0.0-277.0","929","car","","","","","","","","","","","","","","perceptual","","","2","17","","","","","77","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","278","426546","0.0-278.0","477","7","","","","","","","","","","","","","","confidence","","","2","17","","","","","","","","","","12"
"","","","","","","","","","","","preload","279","426547","0.0-279.0","","","","","true","","","","","","","","","","","preload","","","2","18","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","280","426849","0.0-280.0","null","null","","","","","","","","","","","","","","fixation","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","281","427151","0.0-281.0","null","null","","","","","","","","","","","","","","stimulus","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","282","428278","0.0-282.0","1126","phone","","","","","","","","","","","","","","perceptual","","","2","18","","","","","118","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","283","428947","0.0-283.0","667","8","","","","","","","","","","","","","","confidence","","","2","18","","","","","","","","","","13"
"","","","","","","","","","","","preload","284","428948","0.0-284.0","","","","","true","","","","","","","","","","","preload","","","2","19","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","285","429251","0.0-285.0","null","null","","","","","","","","","","","","","","fixation","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","286","429553","0.0-286.0","null","null","","","","","","","","","","","","","","stimulus","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","287","430269","0.0-287.0","715","cat","","","","","","","","","","","","","","perceptual","","","2","19","","","","","319","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","288","430960","0.0-288.0","689","10","","","","","","","","","","","","","","confidence","","","2","19","","","","","","","","","","14"
"","","","","","","","","","","","preload","289","430961","0.0-289.0","","","","","true","","","","","","","","","","","preload","","","2","20","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","290","431262","0.0-290.0","null","null","","","","","","","","","","","","","","fixation","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","291","431563","0.0-291.0","null","null","","","","","","","","","","","","","","stimulus","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","292","435441","0.0-292.0","3877","bridge","","","","","","","","","","","","","","perceptual","","","2","20","","","","","110","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","293","436009","0.0-293.0","566","2","","","","","","","","","","","","","","confidence","","","2","20","","","","","","","","","","14"
"","","","","","","","","","","","preload","294","436009","0.0-294.0","","","","","true","","","","","","","","","","","preload","","","2","21","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","295","436312","0.0-295.0","null","null","","","","","","","","","","","","","","fixation","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","296","436615","0.0-296.0","null","null","","","","","","","","","","","","","","stimulus","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","297","437420","0.0-297.0","802","knife","","","","","","","","","","","","","","perceptual","","","2","21","","","","","360","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","298","438162","0.0-298.0","740","10","","","","","","","","","","","","","","confidence","","","2","21","","","","","","","","","","15"
"","","","","","","","","","","","preload","299","438163","0.0-299.0","","","","","true","","","","","","","","","","","preload","","","2","22","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","300","438464","0.0-300.0","null","null","","","","","","","","","","","","","","fixation","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","301","438765","0.0-301.0","null","null","","","","","","","","","","","","","","stimulus","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","302","440210","0.0-302.0","1443","train","","","","","","","","","","","","","","perceptual","","","2","22","","","","","278","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","303","440854","0.0-303.0","642","10","","","","","","","","","","","","","","confidence","","","2","22","","","","","","","","","","16"
"","","","","","","","","","","","preload","304","440854","0.0-304.0","","","","","true","","","","","","","","","","","preload","","","2","23","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","305","441156","0.0-305.0","null","null","","","","","","","","","","","","","","fixation","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","306","441457","0.0-306.0","null","null","","","","","","","","","","","","","","stimulus","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","307","442769","0.0-307.0","1310","cat","","","","","","","","","","","","","","perceptual","","","2","23","","","","","308","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","308","443488","0.0-308.0","718","7","","","","","","","","","","","","","","confidence","","","2","23","","","","","","","","","","17"
"","","","","","","","","","","","preload","309","443489","0.0-309.0","","","","","true","","","","","","","","","","","preload","","","2","24","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","310","443791","0.0-310.0","null","null","","","","","","","","","","","","","","fixation","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","311","444094","0.0-311.0","null","null","","","","","","","","","","","","","","stimulus","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","312","445222","0.0-312.0","1124","flower","","","","","","","","","","","","","","perceptual","","","2","24","","","","","232","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","313","445870","0.0-313.0","646","10","","","","","","","","","","","","","","confidence","","","2","24","","","","","","","","","","18"
"","","","","","","","","","","","preload","314","445870","0.0-314.0","","","","","true","","","","","","","","","","","preload","","","2","25","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","315","446173","0.0-315.0","null","null","","","","","","","","","","","","","","fixation","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","316","446476","0.0-316.0","null","null","","","","","","","","","","","","","","stimulus","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","317","447505","0.0-317.0","1028","house","","","","","","","","","","","","","","perceptual","","","2","25","","","","","12","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","318","448169","0.0-318.0","663","10","","","","","","","","","","","","","","confidence","","","2","25","","","","","","","","","","19"
"","","","","","","","","","","","preload","319","448170","0.0-319.0","","","","","true","","","","","","","","","","","preload","","","2","26","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","320","448471","0.0-320.0","null","null","","","","","","","","","","","","","","fixation","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","321","448773","0.0-321.0","null","null","","","","","","","","","","","","","","stimulus","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","322","450002","0.0-322.0","1228","bridge","","","","","","","","","","","","","","perceptual","","","2","26","","","","","160","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","323","450836","0.0-323.0","832","10","","","","","","","","","","","","","","confidence","","","2","26","","","","","","","","","","20"
"","","","","","","","","","","","preload","324","450836","0.0-324.0","","","","","true","","","","","","","","","","","preload","","","2","27","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","325","451138","0.0-325.0","null","null","","","","","","","","","","","","","","fixation","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","326","451440","0.0-326.0","null","null","","","","","","","","","","","","","","stimulus","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","327","452401","0.0-327.0","960","elephant","","","","","","","","","","","","","","perceptual","","","2","27","","","","","335","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","328","452883","0.0-328.0","480","10","","","","","","","","","","","","","","confidence","","","2","27","","","","","","","","","","21"
"","","","","","","","","","","","preload","329","452883","0.0-329.0","","","","","true","","","","","","","","","","","preload","","","2","28","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","330","453184","0.0-330.0","null","null","","","","","","","","","","","","","","fixation","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","331","453485","0.0-331.0","null","null","","","","","","","","","","","","","","stimulus","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","332","454653","0.0-332.0","1167","house","","","","","","","","","","","","","","perceptual","","","2","28","","","","","33","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","333","455353","0.0-333.0","699","6","","","","","","","","","","","","","","confidence","","","2","28","","","","","","","","","","22"
"","","","","","","","","","","","preload","334","455354","0.0-334.0","","","","","true","","","","","","","","","","","preload","","","2","29","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","335","455657","0.0-335.0","null","null","","","","","","","","","","","","","","fixation","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","336","455959","0.0-336.0","null","null","","","","","","","","","","","","","","stimulus","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","337","459611","0.0-337.0","3650","flower","","","","","","","","","","","","","","perceptual","","","2","29","","","","","292","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","338","460605","0.0-338.0","993","3","","","","","","","","","","","","","","confidence","","","2","29","","","","","","","","","","22"
"","","","","","","","","","","","preload","339","460605","0.0-339.0","","","","","true","","","","","","","","","","","preload","","","2","30","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","340","460907","0.0-340.0","null","null","","","","","","","","","","","","","","fixation","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","341","461210","0.0-341.0","null","null","","","","","","","","","","","","","","stimulus","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","342","464545","0.0-342.0","3332","car","","","","","","","","","","","","","","perceptual","","","2","30","","","","","119","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","343","465135","0.0-343.0","588","6","","","","","","","","","","","","","","confidence","","","2","30","","","","","","","","","","22"
"","","","","","","","","","","","preload","344","465135","0.0-344.0","","","","","true","","","","","","","","","","","preload","","","2","31","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","345","465436","0.0-345.0","null","null","","","","","","","","","","","","","","fixation","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","346","465740","0.0-346.0","null","null","","","","","","","","","","","","","","stimulus","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","347","468671","0.0-347.0","2928","house","","","","","","","","","","","","","","perceptual","","","2","31","","","","","133","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","348","469172","0.0-348.0","499","4","","","","","","","","","","","","","","confidence","","","2","31","","","","","","","","","","22"
"","","","","","","","","","","","preload","349","469172","0.0-349.0","","","","","true","","","","","","","","","","","preload","","","2","32","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","350","469474","0.0-350.0","null","null","","","","","","","","","","","","","","fixation","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","351","469775","0.0-351.0","null","null","","","","","","","","","","","","","","stimulus","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","352","470905","0.0-352.0","1129","train","","","","","","","","","","","","","","perceptual","","","2","32","","","","","186","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","353","474178","0.0-353.0","3272","0","","","","","","","","","","","","","","confidence","","","2","32","","","","","","","","","","22"
"","","","","","","","","","","","preload","354","474179","0.0-354.0","","","","","true","","","","","","","","","","","preload","","","2","33","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","355","474481","0.0-355.0","null","null","","","","","","","","","","","","","","fixation","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","356","474783","0.0-356.0","null","null","","","","","","","","","","","","","","stimulus","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","357","476188","0.0-357.0","1402","bridge","","","","","","","","","","","","","","perceptual","","","2","33","","","","","165","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","358","477464","0.0-358.0","1274","10","","","","","","","","","","","","","","confidence","","","2","33","","","","","","","","","","23"
"","","","","","","","","","","","preload","359","477464","0.0-359.0","","","","","true","","","","","","","","","","","preload","","","2","34","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","360","477766","0.0-360.0","null","null","","","","","","","","","","","","","","fixation","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","361","478067","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","480063","0.0-362.0","1994","knife","","","","","","","","","","","","","","perceptual","","","2","34","","","","","363","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","363","480738","0.0-363.0","674","6","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","24"
"","","","","","","","","","","","preload","364","480739","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","481041","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","481344","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","482388","0.0-367.0","1042","elephant","","","","","","","","","","","","","","perceptual","","","2","35","","","","","338","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","368","483086","0.0-368.0","696","10","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","25"
"","","","","","","","","","","","preload","369","483086","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","483391","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","483694","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","484902","0.0-372.0","1207","car","","","","","","","","","","","","","","perceptual","","","2","36","","","","","50","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","485479","0.0-373.0","576","10","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","26"
"","","","","","","","","","","","preload","374","485480","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","485781","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","486082","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","486930","0.0-377.0","845","knife","","","","","","","","","","","","","","perceptual","","","2","37","","","","","368","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","378","487560","0.0-378.0","628","10","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","27"
"","","","","","","","","","","","preload","379","487561","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","487861","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","488163","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","490144","0.0-382.0","1979","elephant","","","","","","","","","","","","","","perceptual","","","2","38","","","","","191","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","383","490678","0.0-383.0","533","10","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","27"
"","","","","","","","","","","","preload","384","490679","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","490980","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","491283","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","492646","0.0-387.0","1362","flower","","","","","","","","","","","","","","perceptual","","","2","39","","","","","214","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","388","493228","0.0-388.0","580","10","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","28"
"","","","","","","","","","","","preload","389","493228","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","493530","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","493832","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","494598","0.0-392.0","764","car","","","","","","","","","","","","","","perceptual","","","2","40","","","","","269","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","393","495226","0.0-393.0","626","10","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","28"
"","","","","","","","","","","","preload","394","495226","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","495528","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","495830","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","497237","0.0-397.0","1406","bed","","","","","","","","","","","","","","perceptual","","","2","41","","","","","139","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","398","497894","0.0-398.0","655","8","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","29"
"","","","","","","","","","","","preload","399","497894","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","498195","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","498498","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","499342","0.0-402.0","841","car","","","","","","","","","","","","","","perceptual","","","2","42","","","","","49","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","403","500169","0.0-403.0","825","10","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","30"
"","","","","","","","","","","","preload","404","500169","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","500472","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","500774","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","501913","0.0-407.0","1138","bridge","","","","","","","","","","","","","","perceptual","","","2","43","","","","","384","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","408","502827","0.0-408.0","913","5","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","30"
"","","","","","","","","","","","preload","409","502828","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","503129","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","503432","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","505987","0.0-412.0","2552","knife","","","","","","","","","","","","","","perceptual","","","2","44","","","","","94","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","413","506729","0.0-413.0","741","6","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","30"
"","","","","","","","","","","","preload","414","506730","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","507031","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","507334","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","508254","0.0-417.0","919","train","","","","","","","","","","","","","","perceptual","","","2","45","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","418","508853","0.0-418.0","598","10","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","31"
"","","","","","","","","","","","preload","419","508854","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","509156","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","509457","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","510538","0.0-422.0","1080","knife","","","","","","","","","","","","","","perceptual","","","2","46","","","","","148","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","423","511062","0.0-423.0","522","8","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","31"
"","","","","","","","","","","","preload","424","511062","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","511363","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","511665","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","512462","0.0-427.0","796","elephant","","","","","","","","","","","","","","perceptual","","","2","47","","","","","336","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","428","513280","0.0-428.0","816","8","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","32"
"","","","","","","","","","","","preload","429","513280","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","513581","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","513883","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","516908","0.0-432.0","3024","bridge","","","","","","","","","","","","","","perceptual","","","2","48","","","","","96","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","433","517456","0.0-433.0","547","7","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","32"
"","","","","","","","","","","","preload","434","517457","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","517757","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","518058","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","519032","0.0-437.0","972","house","","","","","","","","","","","","","","perceptual","","","2","49","","","","","7","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","438","519659","0.0-438.0","626","10","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","33"
"","","","","","","","","","","","html-button-response","439","571579","0.0-439.0","51919","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 33 out of 50 trials correct in this block.<br><br>You have completed 6% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","440","572582","0.0-440.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 2/4 ","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","preload","441","572583","0.0-441.0","","","","","true","","","","","","","","","","","preload","","","2","50","false","[]","[]","[]","","","","","",""
