"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","254","514638","0.0-254.0","","","","","true","","","","","","","","","","","preload","","","2","13","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","255","514940","0.0-255.0","null","null","","","","","","","","","","","","","","fixation","","","2","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","256","515243","0.0-256.0","null","null","","","","","","","","","","","","","","stimulus","","","2","13","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","257","517587","0.0-257.0","2342","car","","","","","","","","","","","","","","perceptual","","","2","13","","","","","197","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","258","518339","0.0-258.0","749","10","","","","","","","","","","","","","","confidence","","","2","13","","","","","","","","","","7"
"","","","","","","","","","","","preload","259","518340","0.0-259.0","","","","","true","","","","","","","","","","","preload","","","2","14","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","260","518642","0.0-260.0","null","null","","","","","","","","","","","","","","fixation","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","261","518944","0.0-261.0","null","null","","","","","","","","","","","","","","stimulus","","","2","14","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","262","522653","0.0-262.0","3708","cat","","","","","","","","","","","","","","perceptual","","","2","14","","","","","138","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","263","523287","0.0-263.0","632","6","","","","","","","","","","","","","","confidence","","","2","14","","","","","","","","","","7"
"","","","","","","","","","","","preload","264","523288","0.0-264.0","","","","","true","","","","","","","","","","","preload","","","2","15","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","265","523591","0.0-265.0","null","null","","","","","","","","","","","","","","fixation","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","266","523894","0.0-266.0","null","null","","","","","","","","","","","","","","stimulus","","","2","15","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","267","524905","0.0-267.0","1008","car","","","","","","","","","","","","","","perceptual","","","2","15","","","","","67","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","268","525654","0.0-268.0","746","10","","","","","","","","","","","","","","confidence","","","2","15","","","","","","","","","","8"
"","","","","","","","","","","","preload","269","525655","0.0-269.0","","","","","true","","","","","","","","","","","preload","","","2","16","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","270","525958","0.0-270.0","null","null","","","","","","","","","","","","","","fixation","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","271","526261","0.0-271.0","null","null","","","","","","","","","","","","","","stimulus","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","272","527205","0.0-272.0","942","cat","","","","","","","","","","","","","","perceptual","","","2","16","","","","","317","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","273","527905","0.0-273.0","698","10","","","","","","","","","","","","","","confidence","","","2","16","","","","","","","","","","9"
"","","","","","","","","","","","preload","274","527906","0.0-274.0","","","","","true","","","","","","","","","","","preload","","","2","17","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","275","528207","0.0-275.0","null","null","","","","","","","","","","","","","","fixation","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","276","528510","0.0-276.0","null","null","","","","","","","","","","","","","","stimulus","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","277","529922","0.0-277.0","1409","train","","","","","","","","","","","","","","perceptual","","","2","17","","","","","25","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","278","530655","0.0-278.0","731","5","","","","","","","","","","","","","","confidence","","","2","17","","","","","","","","","","9"
"","","","","","","","","","","","preload","279","530656","0.0-279.0","","","","","true","","","","","","","","","","","preload","","","2","18","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","280","530960","0.0-280.0","null","null","","","","","","","","","","","","","","fixation","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","281","531262","0.0-281.0","null","null","","","","","","","","","","","","","","stimulus","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","282","537688","0.0-282.0","6424","knife","","","","","","","","","","","","","","perceptual","","","2","18","","","","","141","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","283","539122","0.0-283.0","1431","10","","","","","","","","","","","","","","confidence","","","2","18","","","","","","","","","","9"
"","","","","","","","","","","","preload","284","539123","0.0-284.0","","","","","true","","","","","","","","","","","preload","","","2","19","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","285","539424","0.0-285.0","null","null","","","","","","","","","","","","","","fixation","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","286","539727","0.0-286.0","null","null","","","","","","","","","","","","","","stimulus","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","287","541972","0.0-287.0","2242","knife","","","","","","","","","","","","","","perceptual","","","2","19","","","","","192","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","288","542655","0.0-288.0","681","9","","","","","","","","","","","","","","confidence","","","2","19","","","","","","","","","","9"
"","","","","","","","","","","","preload","289","542656","0.0-289.0","","","","","true","","","","","","","","","","","preload","","","2","20","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","290","542957","0.0-290.0","null","null","","","","","","","","","","","","","","fixation","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","291","543259","0.0-291.0","null","null","","","","","","","","","","","","","","stimulus","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","292","544054","0.0-292.0","793","train","","","","","","","","","","","","","","perceptual","","","2","20","","","","","274","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","293","544655","0.0-293.0","598","10","","","","","","","","","","","","","","confidence","","","2","20","","","","","","","","","","10"
"","","","","","","","","","","","preload","294","544656","0.0-294.0","","","","","true","","","","","","","","","","","preload","","","2","21","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","295","544959","0.0-295.0","null","null","","","","","","","","","","","","","","fixation","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","296","545262","0.0-296.0","null","null","","","","","","","","","","","","","","stimulus","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","297","546238","0.0-297.0","973","flower","","","","","","","","","","","","","","perceptual","","","2","21","","","","","204","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","298","547070","0.0-298.0","830","10","","","","","","","","","","","","","","confidence","","","2","21","","","","","","","","","","11"
"","","","","","","","","","","","preload","299","547071","0.0-299.0","","","","","true","","","","","","","","","","","preload","","","2","22","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","300","547373","0.0-300.0","null","null","","","","","","","","","","","","","","fixation","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","301","547675","0.0-301.0","null","null","","","","","","","","","","","","","","stimulus","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","302","548571","0.0-302.0","893","flower","","","","","","","","","","","","","","perceptual","","","2","22","","","","","201","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","303","550772","0.0-303.0","2198","10","","","","","","","","","","","","","","confidence","","","2","22","","","","","","","","","","12"
"","","","","","","","","","","","preload","304","550773","0.0-304.0","","","","","true","","","","","","","","","","","preload","","","2","23","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","305","551076","0.0-305.0","null","null","","","","","","","","","","","","","","fixation","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","306","551380","0.0-306.0","null","null","","","","","","","","","","","","","","stimulus","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","307","555737","0.0-307.0","4355","phone","","","","","","","","","","","","","","perceptual","","","2","23","","","","","354","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","308","556805","0.0-308.0","1065","7","","","","","","","","","","","","","","confidence","","","2","23","","","","","","","","","","12"
"","","","","","","","","","","","preload","309","556806","0.0-309.0","","","","","true","","","","","","","","","","","preload","","","2","24","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","310","557109","0.0-310.0","null","null","","","","","","","","","","","","","","fixation","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","311","557410","0.0-311.0","null","null","","","","","","","","","","","","","","stimulus","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","312","562371","0.0-312.0","4958","house","","","","","","","","","","","","","","perceptual","","","2","24","","","","","336","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","313","563121","0.0-313.0","748","6","","","","","","","","","","","","","","confidence","","","2","24","","","","","","","","","","12"
"","","","","","","","","","","","preload","314","563122","0.0-314.0","","","","","true","","","","","","","","","","","preload","","","2","25","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","315","563425","0.0-315.0","null","null","","","","","","","","","","","","","","fixation","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","316","563728","0.0-316.0","null","null","","","","","","","","","","","","","","stimulus","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","317","564805","0.0-317.0","1074","car","","","","","","","","","","","","","","perceptual","","","2","25","","","","","59","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","318","565570","0.0-318.0","763","10","","","","","","","","","","","","","","confidence","","","2","25","","","","","","","","","","13"
"","","","","","","","","","","","preload","319","565571","0.0-319.0","","","","","true","","","","","","","","","","","preload","","","2","26","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","320","565874","0.0-320.0","null","null","","","","","","","","","","","","","","fixation","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","321","566175","0.0-321.0","null","null","","","","","","","","","","","","","","stimulus","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","322","567154","0.0-322.0","977","car","","","","","","","","","","","","","","perceptual","","","2","26","","","","","397","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","323","569453","0.0-323.0","2297","0","","","","","","","","","","","","","","confidence","","","2","26","","","","","","","","","","13"
"","","","","","","","","","","","preload","324","569454","0.0-324.0","","","","","true","","","","","","","","","","","preload","","","2","27","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","325","569758","0.0-325.0","null","null","","","","","","","","","","","","","","fixation","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","326","570060","0.0-326.0","null","null","","","","","","","","","","","","","","stimulus","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","327","570987","0.0-327.0","925","car","","","","","","","","","","","","","","perceptual","","","2","27","","","","","54","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","328","571638","0.0-328.0","648","10","","","","","","","","","","","","","","confidence","","","2","27","","","","","","","","","","14"
"","","","","","","","","","","","preload","329","571639","0.0-329.0","","","","","true","","","","","","","","","","","preload","","","2","28","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","330","571940","0.0-330.0","null","null","","","","","","","","","","","","","","fixation","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","331","572242","0.0-331.0","null","null","","","","","","","","","","","","","","stimulus","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","332","573887","0.0-332.0","1644","bed","","","","","","","","","","","","","","perceptual","","","2","28","","","","","135","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","333","574654","0.0-333.0","764","10","","","","","","","","","","","","","","confidence","","","2","28","","","","","","","","","","15"
"","","","","","","","","","","","preload","334","574655","0.0-334.0","","","","","true","","","","","","","","","","","preload","","","2","29","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","335","574956","0.0-335.0","null","null","","","","","","","","","","","","","","fixation","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","336","575258","0.0-336.0","null","null","","","","","","","","","","","","","","stimulus","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","337","576404","0.0-337.0","1143","cat","","","","","","","","","","","","","","perceptual","","","2","29","","","","","315","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","338","577321","0.0-338.0","915","10","","","","","","","","","","","","","","confidence","","","2","29","","","","","","","","","","16"
"","","","","","","","","","","","preload","339","577322","0.0-339.0","","","","","true","","","","","","","","","","","preload","","","2","30","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","340","577625","0.0-340.0","null","null","","","","","","","","","","","","","","fixation","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","341","577928","0.0-341.0","null","null","","","","","","","","","","","","","","stimulus","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","342","580304","0.0-342.0","2373","elephant","","","","","","","","","","","","","","perceptual","","","2","30","","","","","9","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","343","580871","0.0-343.0","564","10","","","","","","","","","","","","","","confidence","","","2","30","","","","","","","","","","16"
"","","","","","","","","","","","preload","344","580872","0.0-344.0","","","","","true","","","","","","","","","","","preload","","","2","31","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","345","581175","0.0-345.0","null","null","","","","","","","","","","","","","","fixation","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","346","581477","0.0-346.0","null","null","","","","","","","","","","","","","","stimulus","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","347","584371","0.0-347.0","2891","house","","","","","","","","","","","","","","perceptual","","","2","31","","","","","20","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","348","585221","0.0-348.0","847","10","","","","","","","","","","","","","","confidence","","","2","31","","","","","","","","","","17"
"","","","","","","","","","","","preload","349","585222","0.0-349.0","","","","","true","","","","","","","","","","","preload","","","2","32","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","350","585525","0.0-350.0","null","null","","","","","","","","","","","","","","fixation","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","351","585828","0.0-351.0","null","null","","","","","","","","","","","","","","stimulus","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","352","586503","0.0-352.0","673","elephant","","","","","","","","","","","","","","perceptual","","","2","32","","","","","344","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","353","587037","0.0-353.0","532","10","","","","","","","","","","","","","","confidence","","","2","32","","","","","","","","","","18"
"","","","","","","","","","","","preload","354","587038","0.0-354.0","","","","","true","","","","","","","","","","","preload","","","2","33","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","355","587340","0.0-355.0","null","null","","","","","","","","","","","","","","fixation","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","356","587644","0.0-356.0","null","null","","","","","","","","","","","","","","stimulus","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","357","588704","0.0-357.0","1057","car","","","","","","","","","","","","","","perceptual","","","2","33","","","","","270","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","358","589438","0.0-358.0","731","10","","","","","","","","","","","","","","confidence","","","2","33","","","","","","","","","","18"
"","","","","","","","","","","","preload","359","589439","0.0-359.0","","","","","true","","","","","","","","","","","preload","","","2","34","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","360","589742","0.0-360.0","null","null","","","","","","","","","","","","","","fixation","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","361","590045","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","590954","0.0-362.0","907","flower","","","","","","","","","","","","","","perceptual","","","2","34","","","","","230","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","363","591687","0.0-363.0","731","10","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","19"
"","","","","","","","","","","","preload","364","591688","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","591991","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","592294","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","593255","0.0-367.0","957","flower","","","","","","","","","","","","","","perceptual","","","2","35","","","","","239","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","368","594452","0.0-368.0","1195","10","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","20"
"","","","","","","","","","","","preload","369","594453","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","594755","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","595057","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","596203","0.0-372.0","1143","train","","","","","","","","","","","","","","perceptual","","","2","36","","","","","252","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","596720","0.0-373.0","514","10","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","21"
"","","","","","","","","","","","preload","374","596721","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","597022","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","597324","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","601287","0.0-377.0","3960","phone","","","","","","","","","","","","","","perceptual","","","2","37","","","","","96","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","378","601838","0.0-378.0","547","9","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","22"
"","","","","","","","","","","","preload","379","601839","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","602142","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","602444","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","604417","0.0-382.0","1971","knife","","","","","","","","","","","","","","perceptual","","","2","38","","","","","383","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","383","604986","0.0-383.0","567","9","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","23"
"","","","","","","","","","","","preload","384","604987","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","605290","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","605591","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","606303","0.0-387.0","709","phone","","","","","","","","","","","","","","perceptual","","","2","39","","","","","117","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","388","606804","0.0-388.0","498","9","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","24"
"","","","","","","","","","","","preload","389","606805","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","607108","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","607411","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","610603","0.0-392.0","3189","train","","","","","","","","","","","","","","perceptual","","","2","40","","","","","189","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","393","612918","0.0-393.0","2314","0","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","24"
"","","","","","","","","","","","preload","394","612919","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","613222","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","613525","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","615203","0.0-397.0","1676","house","","","","","","","","","","","","","","perceptual","","","2","41","","","","","10","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","398","616237","0.0-398.0","1031","10","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","25"
"","","","","","","","","","","","preload","399","616238","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","616540","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","616842","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","618870","0.0-402.0","2026","car","","","","","","","","","","","","","","perceptual","","","2","42","","","","","47","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","403","619552","0.0-403.0","680","10","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","26"
"","","","","","","","","","","","preload","404","619552","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","619855","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","620157","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","622752","0.0-407.0","2592","flower","","","","","","","","","","","","","","perceptual","","","2","43","","","","","200","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","408","623520","0.0-408.0","766","10","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","27"
"","","","","","","","","","","","preload","409","623521","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","623824","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","624127","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","624933","0.0-412.0","804","elephant","","","","","","","","","","","","","","perceptual","","","2","44","","","","","324","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","413","625419","0.0-413.0","485","10","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","28"
"","","","","","","","","","","","preload","414","625420","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","625722","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","626025","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","627253","0.0-417.0","1225","train","","","","","","","","","","","","","","perceptual","","","2","45","","","","","247","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","418","627770","0.0-418.0","514","10","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","29"
"","","","","","","","","","","","preload","419","627771","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","628074","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","628376","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","629320","0.0-422.0","942","flower","","","","","","","","","","","","","","perceptual","","","2","46","","","","","202","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","423","630050","0.0-423.0","729","10","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","30"
"","","","","","","","","","","","preload","424","630051","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","630353","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","630655","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","631720","0.0-427.0","1063","house","","","","","","","","","","","","","","perceptual","","","2","47","","","","","4","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","428","632403","0.0-428.0","680","10","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","31"
"","","","","","","","","","","","preload","429","632404","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","632706","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","633007","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","633801","0.0-432.0","793","knife","","","","","","","","","","","","","","perceptual","","","2","48","","","","","391","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","433","634552","0.0-433.0","749","10","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","32"
"","","","","","","","","","","","preload","434","634552","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","634854","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","635156","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","635920","0.0-437.0","762","knife","","","","","","","","","","","","","","perceptual","","","2","49","","","","","381","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","438","636669","0.0-438.0","747","10","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","33"
