"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","2412","1936286","0.0-2412.0","null","null","","","","","","","","","","","","","","stimulus","","","2","441","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2413","1937981","0.0-2413.0","1693","train","","","","","","","","","","","","","","perceptual","","","2","441","","","","","279","train","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2414","1938430","0.0-2414.0","447","6","","","","","","","","","","","","","","confidence","","","2","441","","","","","","","","","","35"
"","","","","","","","","","","","preload","2415","1938431","0.0-2415.0","","","","","true","","","","","","","","","","","preload","","","2","442","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2416","1938733","0.0-2416.0","null","null","","","","","","","","","","","","","","fixation","","","2","442","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2417","1939037","0.0-2417.0","null","null","","","","","","","","","","","","","","stimulus","","","2","442","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2418","1939747","0.0-2418.0","708","train","","","","","","","","","","","","","","perceptual","","","2","442","","","","","253","train","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2419","1940197","0.0-2419.0","448","10","","","","","","","","","","","","","","confidence","","","2","442","","","","","","","","","","36"
"","","","","","","","","","","","preload","2420","1940198","0.0-2420.0","","","","","true","","","","","","","","","","","preload","","","2","443","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2421","1940501","0.0-2421.0","null","null","","","","","","","","","","","","","","fixation","","","2","443","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2422","1940804","0.0-2422.0","null","null","","","","","","","","","","","","","","stimulus","","","2","443","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2423","1942229","0.0-2423.0","1423","bed","","","","","","","","","","","","","","perceptual","","","2","443","","","","","189","bridge","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2424","1942663","0.0-2424.0","433","4","","","","","","","","","","","","","","confidence","","","2","443","","","","","","","","","","36"
"","","","","","","","","","","","preload","2425","1942664","0.0-2425.0","","","","","true","","","","","","","","","","","preload","","","2","444","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2426","1942967","0.0-2426.0","null","null","","","","","","","","","","","","","","fixation","","","2","444","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2427","1943270","0.0-2427.0","null","null","","","","","","","","","","","","","","stimulus","","","2","444","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2428","1943913","0.0-2428.0","641","car","","","","","","","","","","","","","","perceptual","","","2","444","","","","","71","car","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2429","1944747","0.0-2429.0","832","10","","","","","","","","","","","","","","confidence","","","2","444","","","","","","","","","","37"
"","","","","","","","","","","","preload","2430","1944748","0.0-2430.0","","","","","true","","","","","","","","","","","preload","","","2","445","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2431","1945050","0.0-2431.0","null","null","","","","","","","","","","","","","","fixation","","","2","445","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2432","1945352","0.0-2432.0","null","null","","","","","","","","","","","","","","stimulus","","","2","445","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2433","1946247","0.0-2433.0","893","bridge","","","","","","","","","","","","","","perceptual","","","2","445","","","","","112","phone","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2434","1946646","0.0-2434.0","397","5","","","","","","","","","","","","","","confidence","","","2","445","","","","","","","","","","37"
"","","","","","","","","","","","preload","2435","1946647","0.0-2435.0","","","","","true","","","","","","","","","","","preload","","","2","446","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2436","1946951","0.0-2436.0","null","null","","","","","","","","","","","","","","fixation","","","2","446","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2437","1947254","0.0-2437.0","null","null","","","","","","","","","","","","","","stimulus","","","2","446","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2438","1947964","0.0-2438.0","708","train","","","","","","","","","","","","","","perceptual","","","2","446","","","","","248","train","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2439","1948764","0.0-2439.0","798","10","","","","","","","","","","","","","","confidence","","","2","446","","","","","","","","","","38"
"","","","","","","","","","","","preload","2440","1948765","0.0-2440.0","","","","","true","","","","","","","","","","","preload","","","2","447","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2441","1949068","0.0-2441.0","null","null","","","","","","","","","","","","","","fixation","","","2","447","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2442","1949371","0.0-2442.0","null","null","","","","","","","","","","","","","","stimulus","","","2","447","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2443","1950246","0.0-2443.0","873","house","","","","","","","","","","","","","","perceptual","","","2","447","","","","","23","house","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2444","1950847","0.0-2444.0","599","10","","","","","","","","","","","","","","confidence","","","2","447","","","","","","","","","","39"
"","","","","","","","","","","","preload","2445","1950848","0.0-2445.0","","","","","true","","","","","","","","","","","preload","","","2","448","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2446","1951151","0.0-2446.0","null","null","","","","","","","","","","","","","","fixation","","","2","448","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2447","1951453","0.0-2447.0","null","null","","","","","","","","","","","","","","stimulus","","","2","448","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2448","1952247","0.0-2448.0","792","cat","","","","","","","","","","","","","","perceptual","","","2","448","","","","","282","cat","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2449","1953347","0.0-2449.0","1098","6","","","","","","","","","","","","","","confidence","","","2","448","","","","","","","","","","40"
"","","","","","","","","","","","preload","2450","1953348","0.0-2450.0","","","","","true","","","","","","","","","","","preload","","","2","449","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2451","1953650","0.0-2451.0","null","null","","","","","","","","","","","","","","fixation","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2452","1953952","0.0-2452.0","null","null","","","","","","","","","","","","","","stimulus","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2453","1954597","0.0-2453.0","642","flower","","","","","","","","","","","","","","perceptual","","","2","449","","","","","238","flower","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2454","1955747","0.0-2454.0","1147","10","","","","","","","","","","","","","","confidence","","","2","449","","","","","","","","","","41"
"","","","","","","","","","","","html-button-response","2455","1961814","0.0-2455.0","6064","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 41 out of 50 trials correct in this block.<br><br>You have completed 56% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","2456","1962816","0.0-2456.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 3/4 <br><br> BLOCK: 2/4 ","","","2","449","","","","","","","","","",""
"","","","","","","","","","","","preload","2457","1962817","0.0-2457.0","","","","","true","","","","","","","","","","","preload","","","2","450","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2458","1963119","0.0-2458.0","null","null","","","","","","","","","","","","","","fixation","","","2","450","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2459","1963422","0.0-2459.0","null","null","","","","","","","","","","","","","","stimulus","","","2","450","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2460","1964065","0.0-2460.0","641","phone","","","","","","","","","","","","","","perceptual","","","2","450","","","","","96","phone","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2461","1965150","0.0-2461.0","1083","10","","","","","","","","","","","","","","confidence","","","2","450","","","","","","","","","","1"
"","","","","","","","","","","","preload","2462","1965151","0.0-2462.0","","","","","true","","","","","","","","","","","preload","","","2","451","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2463","1965454","0.0-2463.0","null","null","","","","","","","","","","","","","","fixation","","","2","451","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2464","1965756","0.0-2464.0","null","null","","","","","","","","","","","","","","stimulus","","","2","451","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2465","1966697","0.0-2465.0","938","flower","","","","","","","","","","","","","","perceptual","","","2","451","","","","","211","flower","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2466","1967396","0.0-2466.0","697","10","","","","","","","","","","","","","","confidence","","","2","451","","","","","","","","","","2"
"","","","","","","","","","","","preload","2467","1967396","0.0-2467.0","","","","","true","","","","","","","","","","","preload","","","2","452","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2468","1967700","0.0-2468.0","null","null","","","","","","","","","","","","","","fixation","","","2","452","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2469","1968002","0.0-2469.0","null","null","","","","","","","","","","","","","","stimulus","","","2","452","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2470","1968597","0.0-2470.0","593","train","","","","","","","","","","","","","","perceptual","","","2","452","","","","","278","train","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2471","1968996","0.0-2471.0","396","10","","","","","","","","","","","","","","confidence","","","2","452","","","","","","","","","","3"
"","","","","","","","","","","","preload","2472","1968997","0.0-2472.0","","","","","true","","","","","","","","","","","preload","","","2","453","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2473","1969299","0.0-2473.0","null","null","","","","","","","","","","","","","","fixation","","","2","453","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2474","1969602","0.0-2474.0","null","null","","","","","","","","","","","","","","stimulus","","","2","453","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2475","1970546","0.0-2475.0","941","phone","","","","","","","","","","","","","","perceptual","","","2","453","","","","","270","train","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2476","1970997","0.0-2476.0","449","9","","","","","","","","","","","","","","confidence","","","2","453","","","","","","","","","","3"
"","","","","","","","","","","","preload","2477","1970997","0.0-2477.0","","","","","true","","","","","","","","","","","preload","","","2","454","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2478","1971299","0.0-2478.0","null","null","","","","","","","","","","","","","","fixation","","","2","454","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2479","1971600","0.0-2479.0","null","null","","","","","","","","","","","","","","stimulus","","","2","454","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2480","1972613","0.0-2480.0","1012","flower","","","","","","","","","","","","","","perceptual","","","2","454","","","","","236","flower","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2481","1973246","0.0-2481.0","630","10","","","","","","","","","","","","","","confidence","","","2","454","","","","","","","","","","4"
"","","","","","","","","","","","preload","2482","1973247","0.0-2482.0","","","","","true","","","","","","","","","","","preload","","","2","455","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2483","1973548","0.0-2483.0","null","null","","","","","","","","","","","","","","fixation","","","2","455","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2484","1973850","0.0-2484.0","null","null","","","","","","","","","","","","","","stimulus","","","2","455","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2485","1974480","0.0-2485.0","627","knife","","","","","","","","","","","","","","perceptual","","","2","455","","","","","360","knife","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2486","1974996","0.0-2486.0","514","10","","","","","","","","","","","","","","confidence","","","2","455","","","","","","","","","","5"
"","","","","","","","","","","","preload","2487","1974997","0.0-2487.0","","","","","true","","","","","","","","","","","preload","","","2","456","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2488","1975298","0.0-2488.0","null","null","","","","","","","","","","","","","","fixation","","","2","456","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2489","1975600","0.0-2489.0","null","null","","","","","","","","","","","","","","stimulus","","","2","456","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2490","1976330","0.0-2490.0","729","elephant","","","","","","","","","","","","","","perceptual","","","2","456","","","","","353","elephant","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2491","1976744","0.0-2491.0","412","10","","","","","","","","","","","","","","confidence","","","2","456","","","","","","","","","","6"
"","","","","","","","","","","","preload","2492","1976745","0.0-2492.0","","","","","true","","","","","","","","","","","preload","","","2","457","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2493","1977047","0.0-2493.0","null","null","","","","","","","","","","","","","","fixation","","","2","457","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2494","1977350","0.0-2494.0","null","null","","","","","","","","","","","","","","stimulus","","","2","457","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2495","1978312","0.0-2495.0","959","car","","","","","","","","","","","","","","perceptual","","","2","457","","","","","40","car","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2496","1979113","0.0-2496.0","799","10","","","","","","","","","","","","","","confidence","","","2","457","","","","","","","","","","7"
"","","","","","","","","","","","preload","2497","1979113","0.0-2497.0","","","","","true","","","","","","","","","","","preload","","","2","458","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2498","1979416","0.0-2498.0","null","null","","","","","","","","","","","","","","fixation","","","2","458","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2499","1979718","0.0-2499.0","null","null","","","","","","","","","","","","","","stimulus","","","2","458","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2500","1980546","0.0-2500.0","825","flower","","","","","","","","","","","","","","perceptual","","","2","458","","","","","215","flower","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2501","1981479","0.0-2501.0","931","10","","","","","","","","","","","","","","confidence","","","2","458","","","","","","","","","","8"
"","","","","","","","","","","","preload","2502","1981480","0.0-2502.0","","","","","true","","","","","","","","","","","preload","","","2","459","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2503","1981783","0.0-2503.0","null","null","","","","","","","","","","","","","","fixation","","","2","459","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2504","1982084","0.0-2504.0","null","null","","","","","","","","","","","","","","stimulus","","","2","459","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2505","1983763","0.0-2505.0","1677","bridge","","","","","","","","","","","","","","perceptual","","","2","459","","","","","178","bridge","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2506","1984446","0.0-2506.0","681","10","","","","","","","","","","","","","","confidence","","","2","459","","","","","","","","","","9"
"","","","","","","","","","","","preload","2507","1984447","0.0-2507.0","","","","","true","","","","","","","","","","","preload","","","2","460","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2508","1984749","0.0-2508.0","null","null","","","","","","","","","","","","","","fixation","","","2","460","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2509","1985051","0.0-2509.0","null","null","","","","","","","","","","","","","","stimulus","","","2","460","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2510","1985763","0.0-2510.0","710","flower","","","","","","","","","","","","","","perceptual","","","2","460","","","","","201","flower","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2511","1986362","0.0-2511.0","597","10","","","","","","","","","","","","","","confidence","","","2","460","","","","","","","","","","10"
"","","","","","","","","","","","preload","2512","1986363","0.0-2512.0","","","","","true","","","","","","","","","","","preload","","","2","461","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2513","1986665","0.0-2513.0","null","null","","","","","","","","","","","","","","fixation","","","2","461","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2514","1986984","0.0-2514.0","null","null","","","","","","","","","","","","","","stimulus","","","2","461","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2515","1987913","0.0-2515.0","927","bridge","","","","","","","","","","","","","","perceptual","","","2","461","","","","","194","bridge","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2516","1988479","0.0-2516.0","564","6","","","","","","","","","","","","","","confidence","","","2","461","","","","","","","","","","11"
"","","","","","","","","","","","preload","2517","1988480","0.0-2517.0","","","","","true","","","","","","","","","","","preload","","","2","462","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2518","1988783","0.0-2518.0","null","null","","","","","","","","","","","","","","fixation","","","2","462","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2519","1989085","0.0-2519.0","null","null","","","","","","","","","","","","","","stimulus","","","2","462","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2520","1989746","0.0-2520.0","659","knife","","","","","","","","","","","","","","perceptual","","","2","462","","","","","87","phone","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2521","1990296","0.0-2521.0","547","7","","","","","","","","","","","","","","confidence","","","2","462","","","","","","","","","","11"
"","","","","","","","","","","","preload","2522","1990297","0.0-2522.0","","","","","true","","","","","","","","","","","preload","","","2","463","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2523","1990599","0.0-2523.0","null","null","","","","","","","","","","","","","","fixation","","","2","463","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2524","1990902","0.0-2524.0","null","null","","","","","","","","","","","","","","stimulus","","","2","463","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2525","1991962","0.0-2525.0","1058","train","","","","","","","","","","","","","","perceptual","","","2","463","","","","","241","train","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2526","1992447","0.0-2526.0","481","10","","","","","","","","","","","","","","confidence","","","2","463","","","","","","","","","","12"
"","","","","","","","","","","","preload","2527","1992448","0.0-2527.0","","","","","true","","","","","","","","","","","preload","","","2","464","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2528","1992751","0.0-2528.0","null","null","","","","","","","","","","","","","","fixation","","","2","464","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2529","1993054","0.0-2529.0","null","null","","","","","","","","","","","","","","stimulus","","","2","464","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2530","1993778","0.0-2530.0","722","car","","","","","","","","","","","","","","perceptual","","","2","464","","","","","51","car","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2531","1994446","0.0-2531.0","666","10","","","","","","","","","","","","","","confidence","","","2","464","","","","","","","","","","13"
"","","","","","","","","","","","preload","2532","1994447","0.0-2532.0","","","","","true","","","","","","","","","","","preload","","","2","465","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2533","1994749","0.0-2533.0","null","null","","","","","","","","","","","","","","fixation","","","2","465","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2534","1995052","0.0-2534.0","null","null","","","","","","","","","","","","","","stimulus","","","2","465","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2535","1995712","0.0-2535.0","658","train","","","","","","","","","","","","","","perceptual","","","2","465","","","","","273","train","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2536","1996428","0.0-2536.0","713","8","","","","","","","","","","","","","","confidence","","","2","465","","","","","","","","","","14"
"","","","","","","","","","","","preload","2537","1996429","0.0-2537.0","","","","","true","","","","","","","","","","","preload","","","2","466","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2538","1996731","0.0-2538.0","null","null","","","","","","","","","","","","","","fixation","","","2","466","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2539","1997032","0.0-2539.0","null","null","","","","","","","","","","","","","","stimulus","","","2","466","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2540","1997629","0.0-2540.0","595","flower","","","","","","","","","","","","","","perceptual","","","2","466","","","","","209","flower","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2541","1998229","0.0-2541.0","597","10","","","","","","","","","","","","","","confidence","","","2","466","","","","","","","","","","15"
"","","","","","","","","","","","preload","2542","1998230","0.0-2542.0","","","","","true","","","","","","","","","","","preload","","","2","467","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2543","1998531","0.0-2543.0","null","null","","","","","","","","","","","","","","fixation","","","2","467","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2544","1998833","0.0-2544.0","null","null","","","","","","","","","","","","","","stimulus","","","2","467","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2545","1999495","0.0-2545.0","660","flower","","","","","","","","","","","","","","perceptual","","","2","467","","","","","221","flower","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2546","1999980","0.0-2546.0","482","10","","","","","","","","","","","","","","confidence","","","2","467","","","","","","","","","","16"
"","","","","","","","","","","","preload","2547","1999980","0.0-2547.0","","","","","true","","","","","","","","","","","preload","","","2","468","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2548","2000281","0.0-2548.0","null","null","","","","","","","","","","","","","","fixation","","","2","468","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2549","2000583","0.0-2549.0","null","null","","","","","","","","","","","","","","stimulus","","","2","468","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2550","2001362","0.0-2550.0","777","car","","","","","","","","","","","","","","perceptual","","","2","468","","","","","63","car","10","1","1",""
"","","","","","","","","","","","canvas-button-response","2551","2001946","0.0-2551.0","582","10","","","","","","","","","","","","","","confidence","","","2","468","","","","","","","","","","17"
"","","","","","","","","","","","preload","2552","2001947","0.0-2552.0","","","","","true","","","","","","","","","","","preload","","","2","469","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2553","2002249","0.0-2553.0","null","null","","","","","","","","","","","","","","fixation","","","2","469","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2554","2002552","0.0-2554.0","null","null","","","","","","","","","","","","","","stimulus","","","2","469","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2555","2003979","0.0-2555.0","1425","elephant","","","","","","","","","","","","","","perceptual","","","2","469","","","","","327","elephant","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2556","2004827","0.0-2556.0","847","0","","","","","","","","","","","","","","confidence","","","2","469","","","","","","","","","","18"
"","","","","","","","","","","","preload","2557","2004828","0.0-2557.0","","","","","true","","","","","","","","","","","preload","","","2","470","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2558","2005130","0.0-2558.0","null","null","","","","","","","","","","","","","","fixation","","","2","470","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2559","2005432","0.0-2559.0","null","null","","","","","","","","","","","","","","stimulus","","","2","470","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2560","2007545","0.0-2560.0","2111","knife","","","","","","","","","","","","","","perceptual","","","2","470","","","","","111","phone","10","1","0",""
"","","","","","","","","","","","canvas-button-response","2561","2008862","0.0-2561.0","1314","0","","","","","","","","","","","","","","confidence","","","2","470","","","","","","","","","","18"
"","","","","","","","","","","","preload","2562","2008863","0.0-2562.0","","","","","true","","","","","","","","","","","preload","","","2","471","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2563","2009165","0.0-2563.0","null","null","","","","","","","","","","","","","","fixation","","","2","471","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2564","2009468","0.0-2564.0","null","null","","","","","","","","","","","","","","stimulus","","","2","471","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2565","2010228","0.0-2565.0","758","bed","","","","","","","","","","","","","","perceptual","","","2","471","","","","","132","bed","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2566","2010929","0.0-2566.0","698","10","","","","","","","","","","","","","","confidence","","","2","471","","","","","","","","","","19"
"","","","","","","","","","","","preload","2567","2010930","0.0-2567.0","","","","","true","","","","","","","","","","","preload","","","2","472","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2568","2011232","0.0-2568.0","null","null","","","","","","","","","","","","","","fixation","","","2","472","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2569","2011534","0.0-2569.0","null","null","","","","","","","","","","","","","","stimulus","","","2","472","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2570","2012679","0.0-2570.0","1142","knife","","","","","","","","","","","","","","perceptual","","","2","472","","","","","128","bed","6","1","0",""
"","","","","","","","","","","","canvas-button-response","2571","2013529","0.0-2571.0","848","2","","","","","","","","","","","","","","confidence","","","2","472","","","","","","","","","","19"
"","","","","","","","","","","","preload","2572","2013530","0.0-2572.0","","","","","true","","","","","","","","","","","preload","","","2","473","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2573","2013833","0.0-2573.0","null","null","","","","","","","","","","","","","","fixation","","","2","473","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2574","2014135","0.0-2574.0","null","null","","","","","","","","","","","","","","stimulus","","","2","473","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2575","2014878","0.0-2575.0","741","house","","","","","","","","","","","","","","perceptual","","","2","473","","","","","15","house","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2576","2016744","0.0-2576.0","1864","10","","","","","","","","","","","","","","confidence","","","2","473","","","","","","","","","","20"
"","","","","","","","","","","","preload","2577","2016745","0.0-2577.0","","","","","true","","","","","","","","","","","preload","","","2","474","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2578","2017048","0.0-2578.0","null","null","","","","","","","","","","","","","","fixation","","","2","474","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2579","2017350","0.0-2579.0","null","null","","","","","","","","","","","","","","stimulus","","","2","474","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2580","2018012","0.0-2580.0","660","car","","","","","","","","","","","","","","perceptual","","","2","474","","","","","49","car","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2581","2018896","0.0-2581.0","881","10","","","","","","","","","","","","","","confidence","","","2","474","","","","","","","","","","21"
"","","","","","","","","","","","preload","2582","2018897","0.0-2582.0","","","","","true","","","","","","","","","","","preload","","","2","475","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2583","2019198","0.0-2583.0","null","null","","","","","","","","","","","","","","fixation","","","2","475","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2584","2019500","0.0-2584.0","null","null","","","","","","","","","","","","","","stimulus","","","2","475","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2585","2020378","0.0-2585.0","877","flower","","","","","","","","","","","","","","perceptual","","","2","475","","","","","200","flower","6","1","1",""
"","","","","","","","","","","","canvas-button-response","2586","2021180","0.0-2586.0","799","10","","","","","","","","","","","","","","confidence","","","2","475","","","","","","","","","","22"
"","","","","","","","","","","","preload","2587","2021180","0.0-2587.0","","","","","true","","","","","","","","","","","preload","","","2","476","false","[]","[]","[]","","","","","",""
