"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","641","872977","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","873279","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","873582","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","876150","0.0-644.0","2567","bed","","","","","","","","","","","","","","perceptual","","","2","90","","","","","31","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","645","876737","0.0-645.0","586","0","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","21"
"","","","","","","","","","","","preload","646","876737","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","877038","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","877340","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","878288","0.0-649.0","946","phone","","","","","","","","","","","","","","perceptual","","","2","91","","","","","117","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","650","879173","0.0-650.0","884","9","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","22"
"","","","","","","","","","","","preload","651","879173","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","879474","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","879776","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","880957","0.0-654.0","1180","phone","","","","","","","","","","","","","","perceptual","","","2","92","","","","","105","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","655","881849","0.0-655.0","892","9","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","23"
"","","","","","","","","","","","preload","656","881850","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","882150","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","882453","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","883900","0.0-659.0","1445","house","","","","","","","","","","","","","","perceptual","","","2","93","","","","","30","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","660","884374","0.0-660.0","473","4","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","24"
"","","","","","","","","","","","preload","661","884374","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","884675","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","884977","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","886903","0.0-664.0","1924","flower","","","","","","","","","","","","","","perceptual","","","2","94","","","","","147","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","665","887651","0.0-665.0","747","8","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","24"
"","","","","","","","","","","","preload","666","887651","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","887953","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","888257","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","889742","0.0-669.0","1483","house","","","","","","","","","","","","","","perceptual","","","2","95","","","","","7","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","670","890891","0.0-670.0","1146","10","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","25"
"","","","","","","","","","","","preload","671","890891","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","891192","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","891495","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","893070","0.0-674.0","1573","house","","","","","","","","","","","","","","perceptual","","","2","96","","","","","20","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","675","893704","0.0-675.0","633","6","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","26"
"","","","","","","","","","","","preload","676","893704","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","894005","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","894308","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","895545","0.0-679.0","1235","train","","","","","","","","","","","","","","perceptual","","","2","97","","","","","346","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","680","896373","0.0-680.0","827","0","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","26"
"","","","","","","","","","","","preload","681","896373","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","896675","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","896978","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","898374","0.0-684.0","1395","cat","","","","","","","","","","","","","","perceptual","","","2","98","","","","","329","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","685","900914","0.0-685.0","2539","1","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","26"
"","","","","","","","","","","","preload","686","900915","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","901216","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","901518","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","902361","0.0-689.0","841","car","","","","","","","","","","","","","","perceptual","","","2","99","","","","","270","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","690","902932","0.0-690.0","570","5","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","26"
"","","","","","","","","","","","html-button-response","691","946836","0.0-691.0","43902","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 26 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","947839","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","947840","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","948142","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","948443","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","950105","0.0-696.0","1655","bed","","","","","","","","","","","","","","perceptual","","","2","100","","","","","136","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","697","950967","0.0-697.0","856","9","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","1"
"","","","","","","","","","","","preload","698","950968","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","951270","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","951572","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","953780","0.0-701.0","2201","flower","","","","","","","","","","","","","","perceptual","","","2","101","","","","","73","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","702","954318","0.0-702.0","537","4","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","1"
"","","","","","","","","","","","preload","703","954319","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","954621","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","954924","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","955725","0.0-706.0","800","knife","","","","","","","","","","","","","","perceptual","","","2","102","","","","","366","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","707","956433","0.0-707.0","706","8","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","2"
"","","","","","","","","","","","preload","708","956433","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","956735","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","957037","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","958112","0.0-711.0","1074","cat","","","","","","","","","","","","","","perceptual","","","2","103","","","","","89","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","712","958627","0.0-712.0","514","8","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","2"
"","","","","","","","","","","","preload","713","958628","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","958930","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","959233","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","960210","0.0-716.0","976","house","","","","","","","","","","","","","","perceptual","","","2","104","","","","","172","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","717","960797","0.0-717.0","586","3","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","2"
"","","","","","","","","","","","preload","718","960797","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","961099","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","961402","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","970786","0.0-721.0","9382","phone","","","","","","","","","","","","","","perceptual","","","2","105","","","","","242","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","722","971517","0.0-722.0","731","0","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","2"
"","","","","","","","","","","","preload","723","971517","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","971822","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","972124","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","974098","0.0-726.0","1972","house","","","","","","","","","","","","","","perceptual","","","2","106","","","","","106","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","727","974910","0.0-727.0","811","5","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","2"
"","","","","","","","","","","","preload","728","974911","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","975213","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","975516","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","976228","0.0-731.0","710","car","","","","","","","","","","","","","","perceptual","","","2","107","","","","","53","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","732","976726","0.0-732.0","497","6","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","3"
"","","","","","","","","","","","preload","733","976726","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","977029","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","977331","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","980585","0.0-736.0","3252","bed","","","","","","","","","","","","","","perceptual","","","2","108","","","","","142","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","737","981109","0.0-737.0","523","1","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","4"
"","","","","","","","","","","","preload","738","981109","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","981410","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","981713","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","983061","0.0-741.0","1346","bed","","","","","","","","","","","","","","perceptual","","","2","109","","","","","90","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","742","983864","0.0-742.0","803","2","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","4"
"","","","","","","","","","","","preload","743","983865","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","984167","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","984471","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","985496","0.0-746.0","1024","car","","","","","","","","","","","","","","perceptual","","","2","110","","","","","250","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","747","985971","0.0-747.0","474","4","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","4"
"","","","","","","","","","","","preload","748","985971","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","986274","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","986576","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","987265","0.0-751.0","686","car","","","","","","","","","","","","","","perceptual","","","2","111","","","","","65","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","752","987868","0.0-752.0","602","10","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","5"
"","","","","","","","","","","","preload","753","987868","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","988170","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","988471","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","990987","0.0-756.0","2515","phone","","","","","","","","","","","","","","perceptual","","","2","112","","","","","375","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","757","992112","0.0-757.0","1125","4","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","5"
"","","","","","","","","","","","preload","758","992113","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","992415","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","992718","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","994564","0.0-761.0","1844","bed","","","","","","","","","","","","","","perceptual","","","2","113","","","","","132","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","762","995030","0.0-762.0","465","1","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","6"
"","","","","","","","","","","","preload","763","995030","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","995333","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","995635","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","996517","0.0-766.0","880","car","","","","","","","","","","","","","","perceptual","","","2","114","","","","","55","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","767","997121","0.0-767.0","603","9","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","7"
"","","","","","","","","","","","preload","768","997122","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","997423","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","997724","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","998728","0.0-771.0","1002","train","","","","","","","","","","","","","","perceptual","","","2","115","","","","","246","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","772","999202","0.0-772.0","474","10","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","8"
"","","","","","","","","","","","preload","773","999203","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","999504","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","999806","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","1002852","0.0-776.0","3045","house","","","","","","","","","","","","","","perceptual","","","2","116","","","","","151","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","777","1003701","0.0-777.0","847","3","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","8"
"","","","","","","","","","","","preload","778","1003702","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","1004003","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","1004306","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","1005159","0.0-781.0","851","knife","","","","","","","","","","","","","","perceptual","","","2","117","","","","","111","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","782","1005810","0.0-782.0","650","4","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","8"
"","","","","","","","","","","","preload","783","1005810","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","1006113","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","1006417","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","1008511","0.0-786.0","2093","elephant","","","","","","","","","","","","","","perceptual","","","2","118","","","","","337","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","787","1009051","0.0-787.0","539","7","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","9"
"","","","","","","","","","","","preload","788","1009052","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","1009356","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","1009662","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","1011679","0.0-791.0","2014","cat","","","","","","","","","","","","","","perceptual","","","2","119","","","","","326","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","792","1012393","0.0-792.0","713","0","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","9"
"","","","","","","","","","","","preload","793","1012394","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","1012696","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","1012998","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","1014018","0.0-796.0","1019","knife","","","","","","","","","","","","","","perceptual","","","2","120","","","","","198","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","797","1014861","0.0-797.0","843","2","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","9"
"","","","","","","","","","","","preload","798","1014862","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","1015164","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","1015466","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","1016421","0.0-801.0","953","train","","","","","","","","","","","","","","perceptual","","","2","121","","","","","247","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","802","1016847","0.0-802.0","425","10","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","10"
"","","","","","","","","","","","preload","803","1016847","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","1017150","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","1017452","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","1019315","0.0-806.0","1862","bridge","","","","","","","","","","","","","","perceptual","","","2","122","","","","","174","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","807","1020031","0.0-807.0","715","3","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","11"
"","","","","","","","","","","","preload","808","1020031","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","1020333","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","1020635","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","1021607","0.0-811.0","970","cat","","","","","","","","","","","","","","perceptual","","","2","123","","","","","301","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","812","1022033","0.0-812.0","425","7","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","12"
"","","","","","","","","","","","preload","813","1022033","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","1022335","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","1022638","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","1024002","0.0-816.0","1362","elephant","","","","","","","","","","","","","","perceptual","","","2","124","","","","","335","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","817","1024734","0.0-817.0","731","9","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","13"
"","","","","","","","","","","","preload","818","1024734","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","1025036","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","1025339","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","1026333","0.0-821.0","993","phone","","","","","","","","","","","","","","perceptual","","","2","125","","","","","116","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","822","1026888","0.0-822.0","554","8","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","14"
"","","","","","","","","","","","preload","823","1026888","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
