"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","562","582210","0.0-562.0","null","null","","","","","","","","","","","","","","fixation","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","563","582513","0.0-563.0","null","null","","","","","","","","","","","","","","stimulus","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","564","585740","0.0-564.0","3225","car","","","","","","","","","","","","","","perceptual","","","2","74","","","","","373","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","565","587223","0.0-565.0","1481","1","","","","","","","","","","","","","","confidence","","","2","74","","","","","","","","","","14"
"","","","","","","","","","","","preload","566","587224","0.0-566.0","","","","","true","","","","","","","","","","","preload","","","2","75","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","567","587526","0.0-567.0","null","null","","","","","","","","","","","","","","fixation","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","568","587829","0.0-568.0","null","null","","","","","","","","","","","","","","stimulus","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","569","589256","0.0-569.0","1425","bed","","","","","","","","","","","","","","perceptual","","","2","75","","","","","144","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","570","590007","0.0-570.0","748","6","","","","","","","","","","","","","","confidence","","","2","75","","","","","","","","","","15"
"","","","","","","","","","","","preload","571","590007","0.0-571.0","","","","","true","","","","","","","","","","","preload","","","2","76","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","572","590310","0.0-572.0","null","null","","","","","","","","","","","","","","fixation","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","573","590613","0.0-573.0","null","null","","","","","","","","","","","","","","stimulus","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","574","598790","0.0-574.0","8175","flower","","","","","","","","","","","","","","perceptual","","","2","76","","","","","71","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","575","599757","0.0-575.0","964","0","","","","","","","","","","","","","","confidence","","","2","76","","","","","","","","","","15"
"","","","","","","","","","","","preload","576","599757","0.0-576.0","","","","","true","","","","","","","","","","","preload","","","2","77","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","577","600060","0.0-577.0","null","null","","","","","","","","","","","","","","fixation","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","578","600363","0.0-578.0","null","null","","","","","","","","","","","","","","stimulus","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","579","601223","0.0-579.0","858","phone","","","","","","","","","","","","","","perceptual","","","2","77","","","","","92","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","580","602007","0.0-580.0","782","5","","","","","","","","","","","","","","confidence","","","2","77","","","","","","","","","","16"
"","","","","","","","","","","","preload","581","602008","0.0-581.0","","","","","true","","","","","","","","","","","preload","","","2","78","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","582","602311","0.0-582.0","null","null","","","","","","","","","","","","","","fixation","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","583","602614","0.0-583.0","null","null","","","","","","","","","","","","","","stimulus","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","584","603339","0.0-584.0","723","bridge","","","","","","","","","","","","","","perceptual","","","2","78","","","","","169","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","585","604257","0.0-585.0","915","9","","","","","","","","","","","","","","confidence","","","2","78","","","","","","","","","","17"
"","","","","","","","","","","","preload","586","604258","0.0-586.0","","","","","true","","","","","","","","","","","preload","","","2","79","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","587","604560","0.0-587.0","null","null","","","","","","","","","","","","","","fixation","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","588","604862","0.0-588.0","null","null","","","","","","","","","","","","","","stimulus","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","589","605606","0.0-589.0","742","elephant","","","","","","","","","","","","","","perceptual","","","2","79","","","","","341","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","590","606107","0.0-590.0","498","10","","","","","","","","","","","","","","confidence","","","2","79","","","","","","","","","","18"
"","","","","","","","","","","","preload","591","606108","0.0-591.0","","","","","true","","","","","","","","","","","preload","","","2","80","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","592","606410","0.0-592.0","null","null","","","","","","","","","","","","","","fixation","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","593","606712","0.0-593.0","null","null","","","","","","","","","","","","","","stimulus","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","594","609557","0.0-594.0","2842","cat","","","","","","","","","","","","","","perceptual","","","2","80","","","","","309","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","595","610307","0.0-595.0","748","1","","","","","","","","","","","","","","confidence","","","2","80","","","","","","","","","","19"
"","","","","","","","","","","","preload","596","610308","0.0-596.0","","","","","true","","","","","","","","","","","preload","","","2","81","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","597","610610","0.0-597.0","null","null","","","","","","","","","","","","","","fixation","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","598","610913","0.0-598.0","null","null","","","","","","","","","","","","","","stimulus","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","599","611823","0.0-599.0","909","elephant","","","","","","","","","","","","","","perceptual","","","2","81","","","","","350","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","600","612474","0.0-600.0","648","7","","","","","","","","","","","","","","confidence","","","2","81","","","","","","","","","","20"
"","","","","","","","","","","","preload","601","612475","0.0-601.0","","","","","true","","","","","","","","","","","preload","","","2","82","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","602","612776","0.0-602.0","null","null","","","","","","","","","","","","","","fixation","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","603","613079","0.0-603.0","null","null","","","","","","","","","","","","","","stimulus","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","604","614107","0.0-604.0","1026","car","","","","","","","","","","","","","","perceptual","","","2","82","","","","","176","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","605","615039","0.0-605.0","931","4","","","","","","","","","","","","","","confidence","","","2","82","","","","","","","","","","20"
"","","","","","","","","","","","preload","606","615039","0.0-606.0","","","","","true","","","","","","","","","","","preload","","","2","83","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","607","615341","0.0-607.0","null","null","","","","","","","","","","","","","","fixation","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","608","615643","0.0-608.0","null","null","","","","","","","","","","","","","","stimulus","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","609","616407","0.0-609.0","762","elephant","","","","","","","","","","","","","","perceptual","","","2","83","","","","","333","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","610","617090","0.0-610.0","681","6","","","","","","","","","","","","","","confidence","","","2","83","","","","","","","","","","21"
"","","","","","","","","","","","preload","611","617091","0.0-611.0","","","","","true","","","","","","","","","","","preload","","","2","84","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","612","617393","0.0-612.0","null","null","","","","","","","","","","","","","","fixation","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","613","617696","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","619440","0.0-614.0","1742","train","","","","","","","","","","","","","","perceptual","","","2","84","","","","","268","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","615","620690","0.0-615.0","1248","2","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","22"
"","","","","","","","","","","","preload","616","620691","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","620994","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","621296","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","622007","0.0-619.0","709","car","","","","","","","","","","","","","","perceptual","","","2","85","","","","","42","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","620","622939","0.0-620.0","931","6","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","23"
"","","","","","","","","","","","preload","621","622940","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","623243","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","623546","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","624473","0.0-624.0","925","bridge","","","","","","","","","","","","","","perceptual","","","2","86","","","","","32","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","625","625390","0.0-625.0","915","2","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","23"
"","","","","","","","","","","","preload","626","625391","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","625694","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","625996","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","626790","0.0-629.0","792","house","","","","","","","","","","","","","","perceptual","","","2","87","","","","","24","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","630","627857","0.0-630.0","1065","6","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","24"
"","","","","","","","","","","","preload","631","627858","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","628160","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","628463","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","631007","0.0-634.0","2542","cat","","","","","","","","","","","","","","perceptual","","","2","88","","","","","280","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","635","632706","0.0-635.0","1697","1","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","25"
"","","","","","","","","","","","preload","636","632707","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","633009","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","633313","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","634491","0.0-639.0","1176","phone","","","","","","","","","","","","","","perceptual","","","2","89","","","","","290","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","640","635440","0.0-640.0","948","2","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","25"
"","","","","","","","","","","","preload","641","635441","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","635744","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","636047","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","636974","0.0-644.0","925","train","","","","","","","","","","","","","","perceptual","","","2","90","","","","","253","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","645","637990","0.0-645.0","1015","5","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","26"
"","","","","","","","","","","","preload","646","637991","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","638293","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","638596","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","639407","0.0-649.0","809","house","","","","","","","","","","","","","","perceptual","","","2","91","","","","","17","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","650","640274","0.0-650.0","864","10","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","27"
"","","","","","","","","","","","preload","651","640275","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","640577","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","640879","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","641591","0.0-654.0","710","house","","","","","","","","","","","","","","perceptual","","","2","92","","","","","0","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","655","642424","0.0-655.0","831","10","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","28"
"","","","","","","","","","","","preload","656","642425","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","642727","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","643029","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","643940","0.0-659.0","909","flower","","","","","","","","","","","","","","perceptual","","","2","93","","","","","226","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","660","644974","0.0-660.0","1032","5","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","29"
"","","","","","","","","","","","preload","661","644975","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","645277","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","645580","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","647174","0.0-664.0","1592","car","","","","","","","","","","","","","","perceptual","","","2","94","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","665","648974","0.0-665.0","1798","10","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","30"
"","","","","","","","","","","","preload","666","648975","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","649277","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","649580","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","650756","0.0-669.0","1174","train","","","","","","","","","","","","","","perceptual","","","2","95","","","","","76","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","670","651607","0.0-670.0","850","2","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","30"
"","","","","","","","","","","","preload","671","651608","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","651910","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","652213","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","653391","0.0-674.0","1176","car","","","","","","","","","","","","","","perceptual","","","2","96","","","","","46","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","675","654424","0.0-675.0","1031","10","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","31"
"","","","","","","","","","","","preload","676","654425","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","654727","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","655029","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","657157","0.0-679.0","2126","cat","","","","","","","","","","","","","","perceptual","","","2","97","","","","","159","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","680","658240","0.0-680.0","1081","1","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","31"
"","","","","","","","","","","","preload","681","658241","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","658543","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","658847","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","660741","0.0-684.0","1892","elephant","","","","","","","","","","","","","","perceptual","","","2","98","","","","","358","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","685","661791","0.0-685.0","1048","1","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","32"
"","","","","","","","","","","","preload","686","661792","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","662094","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","662396","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","663441","0.0-689.0","1042","phone","","","","","","","","","","","","","","perceptual","","","2","99","","","","","104","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","690","664374","0.0-690.0","931","1","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","33"
"","","","","","","","","","","","html-button-response","691","668524","0.0-691.0","4145","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 33 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","669527","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","669528","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","669831","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","670133","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","671058","0.0-696.0","922","house","","","","","","","","","","","","","","perceptual","","","2","100","","","","","26","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","697","673241","0.0-697.0","2181","5","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","1"
"","","","","","","","","","","","preload","698","673242","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","673545","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","673848","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","675341","0.0-701.0","1491","bed","","","","","","","","","","","","","","perceptual","","","2","101","","","","","126","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","702","676291","0.0-702.0","948","5","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","2"
"","","","","","","","","","","","preload","703","676292","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","676594","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","676896","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","677624","0.0-706.0","725","car","","","","","","","","","","","","","","perceptual","","","2","102","","","","","73","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","707","678874","0.0-707.0","1248","8","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","3"
"","","","","","","","","","","","preload","708","678875","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","679177","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","679480","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","680424","0.0-711.0","942","bridge","","","","","","","","","","","","","","perceptual","","","2","103","","","","","161","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","712","681241","0.0-712.0","815","7","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","4"
"","","","","","","","","","","","preload","713","681242","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","681544","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","681847","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","682640","0.0-716.0","792","train","","","","","","","","","","","","","","perceptual","","","2","104","","","","","273","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","717","685641","0.0-717.0","2999","6","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","5"
"","","","","","","","","","","","preload","718","685642","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","685944","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","686246","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","687808","0.0-721.0","1560","bridge","","","","","","","","","","","","","","perceptual","","","2","105","","","","","134","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","722","688691","0.0-722.0","881","3","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","5"
"","","","","","","","","","","","preload","723","688692","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","688994","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","689297","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","690908","0.0-726.0","1609","knife","","","","","","","","","","","","","","perceptual","","","2","106","","","","","90","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","727","691774","0.0-727.0","865","1","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","5"
"","","","","","","","","","","","preload","728","691776","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","692078","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","692381","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","693224","0.0-731.0","841","knife","","","","","","","","","","","","","","perceptual","","","2","107","","","","","396","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","732","693924","0.0-732.0","698","10","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","6"
"","","","","","","","","","","","preload","733","693925","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","694228","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","694530","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","695291","0.0-736.0","758","knife","","","","","","","","","","","","","","perceptual","","","2","108","","","","","391","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","737","696125","0.0-737.0","832","10","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","7"
"","","","","","","","","","","","preload","738","696126","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","696428","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","696730","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","697458","0.0-741.0","725","car","","","","","","","","","","","","","","perceptual","","","2","109","","","","","60","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","742","698306","0.0-742.0","847","10","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","8"
"","","","","","","","","","","","preload","743","698307","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","698609","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
