"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","361","417725","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","419680","0.0-362.0","1953","flower","","","","","","","","","","","","","","perceptual","","","2","34","","","","","10","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","363","420498","0.0-363.0","817","1","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","20"
"","","","","","","","","","","","preload","364","420499","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","420801","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","421104","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","422208","0.0-367.0","1101","house","","","","","","","","","","","","","","perceptual","","","2","35","","","","","35","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","368","422919","0.0-368.0","710","7","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","21"
"","","","","","","","","","","","preload","369","422920","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","423221","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","423524","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","424261","0.0-372.0","735","car","","","","","","","","","","","","","","perceptual","","","2","36","","","","","56","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","424900","0.0-373.0","638","7","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","22"
"","","","","","","","","","","","preload","374","424900","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","425202","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","425504","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","426830","0.0-377.0","1323","train","","","","","","","","","","","","","","perceptual","","","2","37","","","","","246","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","378","427721","0.0-378.0","890","7","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","23"
"","","","","","","","","","","","preload","379","427722","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","428023","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","428324","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","434961","0.0-382.0","6635","bridge","","","","","","","","","","","","","","perceptual","","","2","38","","","","","212","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","383","435753","0.0-383.0","791","2","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","23"
"","","","","","","","","","","","preload","384","435754","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","436056","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","436360","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","437570","0.0-387.0","1208","cat","","","","","","","","","","","","","","perceptual","","","2","39","","","","","108","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","388","438241","0.0-388.0","670","6","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","23"
"","","","","","","","","","","","preload","389","438242","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","438544","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","438846","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","441431","0.0-392.0","2583","knife","","","","","","","","","","","","","","perceptual","","","2","40","","","","","365","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","393","442831","0.0-393.0","1398","2","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","24"
"","","","","","","","","","","","preload","394","442831","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","443134","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","443436","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","444638","0.0-397.0","1201","cat","","","","","","","","","","","","","","perceptual","","","2","41","","","","","117","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","398","446513","0.0-398.0","1873","2","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","24"
"","","","","","","","","","","","preload","399","446513","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","446815","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","447117","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","450756","0.0-402.0","3637","flower","","","","","","","","","","","","","","perceptual","","","2","42","","","","","329","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","403","451551","0.0-403.0","793","2","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","24"
"","","","","","","","","","","","preload","404","451551","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","451853","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","452157","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","453252","0.0-407.0","1093","cat","","","","","","","","","","","","","","perceptual","","","2","43","","","","","34","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","408","453972","0.0-408.0","719","3","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","24"
"","","","","","","","","","","","preload","409","453973","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","454275","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","454578","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","455453","0.0-412.0","874","house","","","","","","","","","","","","","","perceptual","","","2","44","","","","","1","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","413","456672","0.0-413.0","1218","6","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","25"
"","","","","","","","","","","","preload","414","456672","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","456975","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","457276","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","458569","0.0-417.0","1291","flower","","","","","","","","","","","","","","perceptual","","","2","45","","","","","237","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","418","459445","0.0-418.0","874","8","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","26"
"","","","","","","","","","","","preload","419","459445","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","459746","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","460049","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","461105","0.0-422.0","1054","phone","","","","","","","","","","","","","","perceptual","","","2","46","","","","","88","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","423","462103","0.0-423.0","997","9","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","27"
"","","","","","","","","","","","preload","424","462104","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","462406","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","462708","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","464091","0.0-427.0","1380","phone","","","","","","","","","","","","","","perceptual","","","2","47","","","","","118","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","428","467576","0.0-428.0","3484","9","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","28"
"","","","","","","","","","","","preload","429","467576","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","467877","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","468179","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","469580","0.0-432.0","1400","train","","","","","","","","","","","","","","perceptual","","","2","48","","","","","253","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","433","470398","0.0-433.0","817","8","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","29"
"","","","","","","","","","","","preload","434","470399","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","470700","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","471002","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","472550","0.0-437.0","1546","knife","","","","","","","","","","","","","","perceptual","","","2","49","","","","","143","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","438","473285","0.0-438.0","734","4","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","29"
"","","","","","","","","","","","html-button-response","439","479666","0.0-439.0","6379","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 29 out of 50 trials correct in this block.<br><br>You have completed 6% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","440","480668","0.0-440.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 2/4 ","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","preload","441","480669","0.0-441.0","","","","","true","","","","","","","","","","","preload","","","2","50","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","442","480971","0.0-442.0","null","null","","","","","","","","","","","","","","fixation","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","443","481274","0.0-443.0","null","null","","","","","","","","","","","","","","stimulus","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","444","483020","0.0-444.0","1743","house","","","","","","","","","","","","","","perceptual","","","2","50","","","","","386","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","445","483912","0.0-445.0","891","4","","","","","","","","","","","","","","confidence","","","2","50","","","","","","","","","","0"
"","","","","","","","","","","","preload","446","483912","0.0-446.0","","","","","true","","","","","","","","","","","preload","","","2","51","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","447","484214","0.0-447.0","null","null","","","","","","","","","","","","","","fixation","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","448","484517","0.0-448.0","null","null","","","","","","","","","","","","","","stimulus","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","449","485930","0.0-449.0","1411","car","","","","","","","","","","","","","","perceptual","","","2","51","","","","","53","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","450","486798","0.0-450.0","866","6","","","","","","","","","","","","","","confidence","","","2","51","","","","","","","","","","1"
"","","","","","","","","","","","preload","451","486799","0.0-451.0","","","","","true","","","","","","","","","","","preload","","","2","52","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","452","487101","0.0-452.0","null","null","","","","","","","","","","","","","","fixation","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","453","487404","0.0-453.0","null","null","","","","","","","","","","","","","","stimulus","","","2","52","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","454","489072","0.0-454.0","1666","cat","","","","","","","","","","","","","","perceptual","","","2","52","","","","","286","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","455","489947","0.0-455.0","874","2","","","","","","","","","","","","","","confidence","","","2","52","","","","","","","","","","2"
"","","","","","","","","","","","preload","456","489948","0.0-456.0","","","","","true","","","","","","","","","","","preload","","","2","53","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","457","490250","0.0-457.0","null","null","","","","","","","","","","","","","","fixation","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","458","490553","0.0-458.0","null","null","","","","","","","","","","","","","","stimulus","","","2","53","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","459","491919","0.0-459.0","1364","train","","","","","","","","","","","","","","perceptual","","","2","53","","","","","191","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","460","493522","0.0-460.0","1602","7","","","","","","","","","","","","","","confidence","","","2","53","","","","","","","","","","2"
"","","","","","","","","","","","preload","461","493522","0.0-461.0","","","","","true","","","","","","","","","","","preload","","","2","54","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","462","493825","0.0-462.0","null","null","","","","","","","","","","","","","","fixation","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","463","494128","0.0-463.0","null","null","","","","","","","","","","","","","","stimulus","","","2","54","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","464","495084","0.0-464.0","954","cat","","","","","","","","","","","","","","perceptual","","","2","54","","","","","328","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","465","495829","0.0-465.0","744","7","","","","","","","","","","","","","","confidence","","","2","54","","","","","","","","","","2"
"","","","","","","","","","","","preload","466","495830","0.0-466.0","","","","","true","","","","","","","","","","","preload","","","2","55","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","467","496131","0.0-467.0","null","null","","","","","","","","","","","","","","fixation","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","468","496435","0.0-468.0","null","null","","","","","","","","","","","","","","stimulus","","","2","55","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","469","497293","0.0-469.0","856","cat","","","","","","","","","","","","","","perceptual","","","2","55","","","","","299","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","470","497711","0.0-470.0","417","7","","","","","","","","","","","","","","confidence","","","2","55","","","","","","","","","","3"
"","","","","","","","","","","","preload","471","497711","0.0-471.0","","","","","true","","","","","","","","","","","preload","","","2","56","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","472","498012","0.0-472.0","null","null","","","","","","","","","","","","","","fixation","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","473","498315","0.0-473.0","null","null","","","","","","","","","","","","","","stimulus","","","2","56","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","474","500385","0.0-474.0","2068","bed","","","","","","","","","","","","","","perceptual","","","2","56","","","","","318","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","475","501023","0.0-475.0","637","1","","","","","","","","","","","","","","confidence","","","2","56","","","","","","","","","","3"
"","","","","","","","","","","","preload","476","501023","0.0-476.0","","","","","true","","","","","","","","","","","preload","","","2","57","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","477","501324","0.0-477.0","null","null","","","","","","","","","","","","","","fixation","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","478","501627","0.0-478.0","null","null","","","","","","","","","","","","","","stimulus","","","2","57","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","479","503240","0.0-479.0","1611","elephant","","","","","","","","","","","","","","perceptual","","","2","57","","","","","155","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","480","504172","0.0-480.0","931","6","","","","","","","","","","","","","","confidence","","","2","57","","","","","","","","","","3"
"","","","","","","","","","","","preload","481","504173","0.0-481.0","","","","","true","","","","","","","","","","","preload","","","2","58","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","482","504475","0.0-482.0","null","null","","","","","","","","","","","","","","fixation","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","483","504778","0.0-483.0","null","null","","","","","","","","","","","","","","stimulus","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","484","506193","0.0-484.0","1413","flower","","","","","","","","","","","","","","perceptual","","","2","58","","","","","309","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","485","507141","0.0-485.0","947","4","","","","","","","","","","","","","","confidence","","","2","58","","","","","","","","","","3"
"","","","","","","","","","","","preload","486","507142","0.0-486.0","","","","","true","","","","","","","","","","","preload","","","2","59","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","487","507444","0.0-487.0","null","null","","","","","","","","","","","","","","fixation","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","488","507747","0.0-488.0","null","null","","","","","","","","","","","","","","stimulus","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","489","508573","0.0-489.0","823","cat","","","","","","","","","","","","","","perceptual","","","2","59","","","","","281","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","490","509105","0.0-490.0","531","7","","","","","","","","","","","","","","confidence","","","2","59","","","","","","","","","","4"
"","","","","","","","","","","","preload","491","509105","0.0-491.0","","","","","true","","","","","","","","","","","preload","","","2","60","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","492","509407","0.0-492.0","null","null","","","","","","","","","","","","","","fixation","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","493","509710","0.0-493.0","null","null","","","","","","","","","","","","","","stimulus","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","494","510667","0.0-494.0","955","train","","","","","","","","","","","","","","perceptual","","","2","60","","","","","251","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","495","511395","0.0-495.0","727","7","","","","","","","","","","","","","","confidence","","","2","60","","","","","","","","","","5"
"","","","","","","","","","","","preload","496","511396","0.0-496.0","","","","","true","","","","","","","","","","","preload","","","2","61","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","497","511698","0.0-497.0","null","null","","","","","","","","","","","","","","fixation","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","498","511999","0.0-498.0","null","null","","","","","","","","","","","","","","stimulus","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","499","513055","0.0-499.0","1055","flower","","","","","","","","","","","","","","perceptual","","","2","61","","","","","228","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","500","513775","0.0-500.0","719","7","","","","","","","","","","","","","","confidence","","","2","61","","","","","","","","","","6"
"","","","","","","","","","","","preload","501","513776","0.0-501.0","","","","","true","","","","","","","","","","","preload","","","2","62","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","502","514077","0.0-502.0","null","null","","","","","","","","","","","","","","fixation","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","503","514379","0.0-503.0","null","null","","","","","","","","","","","","","","stimulus","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","504","515543","0.0-504.0","1161","bridge","","","","","","","","","","","","","","perceptual","","","2","62","","","","","165","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","505","516533","0.0-505.0","990","9","","","","","","","","","","","","","","confidence","","","2","62","","","","","","","","","","7"
"","","","","","","","","","","","preload","506","516534","0.0-506.0","","","","","true","","","","","","","","","","","preload","","","2","63","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","507","516835","0.0-507.0","null","null","","","","","","","","","","","","","","fixation","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","508","517138","0.0-508.0","null","null","","","","","","","","","","","","","","stimulus","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","509","518612","0.0-509.0","1471","knife","","","","","","","","","","","","","","perceptual","","","2","63","","","","","157","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","510","519347","0.0-510.0","734","1","","","","","","","","","","","","","","confidence","","","2","63","","","","","","","","","","7"
"","","","","","","","","","","","preload","511","519348","0.0-511.0","","","","","true","","","","","","","","","","","preload","","","2","64","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","512","519649","0.0-512.0","null","null","","","","","","","","","","","","","","fixation","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","513","519952","0.0-513.0","null","null","","","","","","","","","","","","","","stimulus","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","514","521008","0.0-514.0","1053","bed","","","","","","","","","","","","","","perceptual","","","2","64","","","","","122","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","515","521744","0.0-515.0","735","7","","","","","","","","","","","","","","confidence","","","2","64","","","","","","","","","","8"
"","","","","","","","","","","","preload","516","521745","0.0-516.0","","","","","true","","","","","","","","","","","preload","","","2","65","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","517","522046","0.0-517.0","null","null","","","","","","","","","","","","","","fixation","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","518","522349","0.0-518.0","null","null","","","","","","","","","","","","","","stimulus","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","519","523021","0.0-519.0","670","bed","","","","","","","","","","","","","","perceptual","","","2","65","","","","","123","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","520","523733","0.0-520.0","710","8","","","","","","","","","","","","","","confidence","","","2","65","","","","","","","","","","9"
"","","","","","","","","","","","preload","521","523733","0.0-521.0","","","","","true","","","","","","","","","","","preload","","","2","66","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","522","524035","0.0-522.0","null","null","","","","","","","","","","","","","","fixation","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","523","524336","0.0-523.0","null","null","","","","","","","","","","","","","","stimulus","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","524","525279","0.0-524.0","942","flower","","","","","","","","","","","","","","perceptual","","","2","66","","","","","202","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","525","525869","0.0-525.0","589","7","","","","","","","","","","","","","","confidence","","","2","66","","","","","","","","","","10"
"","","","","","","","","","","","preload","526","525870","0.0-526.0","","","","","true","","","","","","","","","","","preload","","","2","67","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","527","526172","0.0-527.0","null","null","","","","","","","","","","","","","","fixation","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","528","526474","0.0-528.0","null","null","","","","","","","","","","","","","","stimulus","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","529","528102","0.0-529.0","1627","elephant","","","","","","","","","","","","","","perceptual","","","2","67","","","","","356","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","530","528814","0.0-530.0","711","7","","","","","","","","","","","","","","confidence","","","2","67","","","","","","","","","","11"
"","","","","","","","","","","","preload","531","528815","0.0-531.0","","","","","true","","","","","","","","","","","preload","","","2","68","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","532","529118","0.0-532.0","null","null","","","","","","","","","","","","","","fixation","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","533","529420","0.0-533.0","null","null","","","","","","","","","","","","","","stimulus","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","534","530450","0.0-534.0","1028","car","","","","","","","","","","","","","","perceptual","","","2","68","","","","","44","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","535","531138","0.0-535.0","686","8","","","","","","","","","","","","","","confidence","","","2","68","","","","","","","","","","12"
"","","","","","","","","","","","preload","536","531138","0.0-536.0","","","","","true","","","","","","","","","","","preload","","","2","69","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","537","531439","0.0-537.0","null","null","","","","","","","","","","","","","","fixation","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","538","531741","0.0-538.0","null","null","","","","","","","","","","","","","","stimulus","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","539","532700","0.0-539.0","958","elephant","","","","","","","","","","","","","","perceptual","","","2","69","","","","","337","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","540","533363","0.0-540.0","662","8","","","","","","","","","","","","","","confidence","","","2","69","","","","","","","","","","13"
"","","","","","","","","","","","preload","541","533364","0.0-541.0","","","","","true","","","","","","","","","","","preload","","","2","70","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","542","533667","0.0-542.0","null","null","","","","","","","","","","","","","","fixation","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","543","533968","0.0-543.0","null","null","","","","","","","","","","","","","","stimulus","","","2","70","","","","","","","","","",""
