"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","481","863194","0.0-481.0","","","","","true","","","","","","","","","","","preload","","","2","58","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","482","863509","0.0-482.0","null","null","","","","","","","","","","","","","","fixation","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","483","863821","0.0-483.0","null","null","","","","","","","","","","","","","","stimulus","","","2","58","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","484","866712","0.0-484.0","2890","house","","","","","","","","","","","","","","perceptual","","","2","58","","","","","334","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","485","867517","0.0-485.0","803","1","","","","","","","","","","","","","","confidence","","","2","58","","","","","","","","","","3"
"","","","","","","","","","","","preload","486","867517","0.0-486.0","","","","","true","","","","","","","","","","","preload","","","2","59","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","487","867821","0.0-487.0","null","null","","","","","","","","","","","","","","fixation","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","488","868135","0.0-488.0","null","null","","","","","","","","","","","","","","stimulus","","","2","59","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","489","869351","0.0-489.0","1213","car","","","","","","","","","","","","","","perceptual","","","2","59","","","","","37","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","490","870570","0.0-490.0","1219","2","","","","","","","","","","","","","","confidence","","","2","59","","","","","","","","","","3"
"","","","","","","","","","","","preload","491","870571","0.0-491.0","","","","","true","","","","","","","","","","","preload","","","2","60","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","492","870872","0.0-492.0","null","null","","","","","","","","","","","","","","fixation","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","493","871184","0.0-493.0","null","null","","","","","","","","","","","","","","stimulus","","","2","60","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","494","871876","0.0-494.0","691","flower","","","","","","","","","","","","","","perceptual","","","2","60","","","","","215","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","495","872836","0.0-495.0","959","8","","","","","","","","","","","","","","confidence","","","2","60","","","","","","","","","","4"
"","","","","","","","","","","","preload","496","872837","0.0-496.0","","","","","true","","","","","","","","","","","preload","","","2","61","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","497","873144","0.0-497.0","null","null","","","","","","","","","","","","","","fixation","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","498","873452","0.0-498.0","null","null","","","","","","","","","","","","","","stimulus","","","2","61","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","499","874355","0.0-499.0","901","car","","","","","","","","","","","","","","perceptual","","","2","61","","","","","41","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","500","875560","0.0-500.0","1204","7","","","","","","","","","","","","","","confidence","","","2","61","","","","","","","","","","5"
"","","","","","","","","","","","preload","501","875560","0.0-501.0","","","","","true","","","","","","","","","","","preload","","","2","62","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","502","875875","0.0-502.0","null","null","","","","","","","","","","","","","","fixation","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","503","876189","0.0-503.0","null","null","","","","","","","","","","","","","","stimulus","","","2","62","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","504","877184","0.0-504.0","993","train","","","","","","","","","","","","","","perceptual","","","2","62","","","","","278","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","505","877850","0.0-505.0","665","5","","","","","","","","","","","","","","confidence","","","2","62","","","","","","","","","","6"
"","","","","","","","","","","","preload","506","877850","0.0-506.0","","","","","true","","","","","","","","","","","preload","","","2","63","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","507","878153","0.0-507.0","null","null","","","","","","","","","","","","","","fixation","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","508","878467","0.0-508.0","null","null","","","","","","","","","","","","","","stimulus","","","2","63","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","509","880464","0.0-509.0","1995","cat","","","","","","","","","","","","","","perceptual","","","2","63","","","","","293","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","510","882031","0.0-510.0","1566","2","","","","","","","","","","","","","","confidence","","","2","63","","","","","","","","","","7"
"","","","","","","","","","","","preload","511","882031","0.0-511.0","","","","","true","","","","","","","","","","","preload","","","2","64","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","512","882333","0.0-512.0","null","null","","","","","","","","","","","","","","fixation","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","513","882636","0.0-513.0","null","null","","","","","","","","","","","","","","stimulus","","","2","64","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","514","883595","0.0-514.0","957","phone","","","","","","","","","","","","","","perceptual","","","2","64","","","","","117","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","515","885524","0.0-515.0","1928","7","","","","","","","","","","","","","","confidence","","","2","64","","","","","","","","","","8"
"","","","","","","","","","","","preload","516","885525","0.0-516.0","","","","","true","","","","","","","","","","","preload","","","2","65","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","517","885836","0.0-517.0","null","null","","","","","","","","","","","","","","fixation","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","518","886147","0.0-518.0","null","null","","","","","","","","","","","","","","stimulus","","","2","65","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","519","889099","0.0-519.0","2950","bed","","","","","","","","","","","","","","perceptual","","","2","65","","","","","136","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","520","890146","0.0-520.0","1047","6","","","","","","","","","","","","","","confidence","","","2","65","","","","","","","","","","9"
"","","","","","","","","","","","preload","521","890147","0.0-521.0","","","","","true","","","","","","","","","","","preload","","","2","66","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","522","890461","0.0-522.0","null","null","","","","","","","","","","","","","","fixation","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","523","890768","0.0-523.0","null","null","","","","","","","","","","","","","","stimulus","","","2","66","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","524","892270","0.0-524.0","1500","flower","","","","","","","","","","","","","","perceptual","","","2","66","","","","","211","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","525","893617","0.0-525.0","1345","4","","","","","","","","","","","","","","confidence","","","2","66","","","","","","","","","","10"
"","","","","","","","","","","","preload","526","893618","0.0-526.0","","","","","true","","","","","","","","","","","preload","","","2","67","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","527","893933","0.0-527.0","null","null","","","","","","","","","","","","","","fixation","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","528","894235","0.0-528.0","null","null","","","","","","","","","","","","","","stimulus","","","2","67","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","529","895916","0.0-529.0","1679","bed","","","","","","","","","","","","","","perceptual","","","2","67","","","","","322","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","530","896520","0.0-530.0","602","3","","","","","","","","","","","","","","confidence","","","2","67","","","","","","","","","","10"
"","","","","","","","","","","","preload","531","896521","0.0-531.0","","","","","true","","","","","","","","","","","preload","","","2","68","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","532","896822","0.0-532.0","null","null","","","","","","","","","","","","","","fixation","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","533","897135","0.0-533.0","null","null","","","","","","","","","","","","","","stimulus","","","2","68","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","534","898962","0.0-534.0","1825","cat","","","","","","","","","","","","","","perceptual","","","2","68","","","","","303","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","535","900212","0.0-535.0","1249","4","","","","","","","","","","","","","","confidence","","","2","68","","","","","","","","","","11"
"","","","","","","","","","","","preload","536","900213","0.0-536.0","","","","","true","","","","","","","","","","","preload","","","2","69","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","537","900518","0.0-537.0","null","null","","","","","","","","","","","","","","fixation","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","538","900835","0.0-538.0","null","null","","","","","","","","","","","","","","stimulus","","","2","69","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","539","901574","0.0-539.0","737","elephant","","","","","","","","","","","","","","perceptual","","","2","69","","","","","352","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","540","902266","0.0-540.0","691","8","","","","","","","","","","","","","","confidence","","","2","69","","","","","","","","","","12"
"","","","","","","","","","","","preload","541","902267","0.0-541.0","","","","","true","","","","","","","","","","","preload","","","2","70","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","542","902568","0.0-542.0","null","null","","","","","","","","","","","","","","fixation","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","543","902887","0.0-543.0","null","null","","","","","","","","","","","","","","stimulus","","","2","70","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","544","903692","0.0-544.0","802","bridge","","","","","","","","","","","","","","perceptual","","","2","70","","","","","166","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","545","904384","0.0-545.0","691","9","","","","","","","","","","","","","","confidence","","","2","70","","","","","","","","","","13"
"","","","","","","","","","","","preload","546","904385","0.0-546.0","","","","","true","","","","","","","","","","","preload","","","2","71","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","547","904686","0.0-547.0","null","null","","","","","","","","","","","","","","fixation","","","2","71","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","548","904998","0.0-548.0","null","null","","","","","","","","","","","","","","stimulus","","","2","71","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","549","908208","0.0-549.0","3208","flower","","","","","","","","","","","","","","perceptual","","","2","71","","","","","358","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","550","909232","0.0-550.0","1023","2","","","","","","","","","","","","","","confidence","","","2","71","","","","","","","","","","13"
"","","","","","","","","","","","preload","551","909232","0.0-551.0","","","","","true","","","","","","","","","","","preload","","","2","72","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","552","909547","0.0-552.0","null","null","","","","","","","","","","","","","","fixation","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","553","909848","0.0-553.0","null","null","","","","","","","","","","","","","","stimulus","","","2","72","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","554","910807","0.0-554.0","957","house","","","","","","","","","","","","","","perceptual","","","2","72","","","","","39","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","555","911396","0.0-555.0","587","6","","","","","","","","","","","","","","confidence","","","2","72","","","","","","","","","","14"
"","","","","","","","","","","","preload","556","911396","0.0-556.0","","","","","true","","","","","","","","","","","preload","","","2","73","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","557","911711","0.0-557.0","null","null","","","","","","","","","","","","","","fixation","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","558","912015","0.0-558.0","null","null","","","","","","","","","","","","","","stimulus","","","2","73","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","559","912781","0.0-559.0","765","train","","","","","","","","","","","","","","perceptual","","","2","73","","","","","257","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","560","913514","0.0-560.0","731","9","","","","","","","","","","","","","","confidence","","","2","73","","","","","","","","","","15"
"","","","","","","","","","","","preload","561","913514","0.0-561.0","","","","","true","","","","","","","","","","","preload","","","2","74","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","562","913822","0.0-562.0","null","null","","","","","","","","","","","","","","fixation","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","563","914132","0.0-563.0","null","null","","","","","","","","","","","","","","stimulus","","","2","74","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","564","915095","0.0-564.0","962","car","","","","","","","","","","","","","","perceptual","","","2","74","","","","","59","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","565","915615","0.0-565.0","519","9","","","","","","","","","","","","","","confidence","","","2","74","","","","","","","","","","16"
"","","","","","","","","","","","preload","566","915616","0.0-566.0","","","","","true","","","","","","","","","","","preload","","","2","75","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","567","915918","0.0-567.0","null","null","","","","","","","","","","","","","","fixation","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","568","916232","0.0-568.0","null","null","","","","","","","","","","","","","","stimulus","","","2","75","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","569","917370","0.0-569.0","1137","train","","","","","","","","","","","","","","perceptual","","","2","75","","","","","390","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","570","918426","0.0-570.0","1055","6","","","","","","","","","","","","","","confidence","","","2","75","","","","","","","","","","16"
"","","","","","","","","","","","preload","571","918427","0.0-571.0","","","","","true","","","","","","","","","","","preload","","","2","76","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","572","918730","0.0-572.0","null","null","","","","","","","","","","","","","","fixation","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","573","919035","0.0-573.0","null","null","","","","","","","","","","","","","","stimulus","","","2","76","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","574","920134","0.0-574.0","1098","car","","","","","","","","","","","","","","perceptual","","","2","76","","","","","51","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","575","920746","0.0-575.0","611","9","","","","","","","","","","","","","","confidence","","","2","76","","","","","","","","","","17"
"","","","","","","","","","","","preload","576","920747","0.0-576.0","","","","","true","","","","","","","","","","","preload","","","2","77","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","577","921052","0.0-577.0","null","null","","","","","","","","","","","","","","fixation","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","578","921355","0.0-578.0","null","null","","","","","","","","","","","","","","stimulus","","","2","77","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","579","922794","0.0-579.0","1437","car","","","","","","","","","","","","","","perceptual","","","2","77","","","","","129","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","580","923816","0.0-580.0","1021","1","","","","","","","","","","","","","","confidence","","","2","77","","","","","","","","","","17"
"","","","","","","","","","","","preload","581","923816","0.0-581.0","","","","","true","","","","","","","","","","","preload","","","2","78","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","582","924120","0.0-582.0","null","null","","","","","","","","","","","","","","fixation","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","583","924434","0.0-583.0","null","null","","","","","","","","","","","","","","stimulus","","","2","78","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","584","926130","0.0-584.0","1694","house","","","","","","","","","","","","","","perceptual","","","2","78","","","","","277","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","585","927556","0.0-585.0","1425","1","","","","","","","","","","","","","","confidence","","","2","78","","","","","","","","","","17"
"","","","","","","","","","","","preload","586","927557","0.0-586.0","","","","","true","","","","","","","","","","","preload","","","2","79","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","587","927858","0.0-587.0","null","null","","","","","","","","","","","","","","fixation","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","588","928167","0.0-588.0","null","null","","","","","","","","","","","","","","stimulus","","","2","79","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","589","930624","0.0-589.0","2455","bed","","","","","","","","","","","","","","perceptual","","","2","79","","","","","123","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","590","931710","0.0-590.0","1085","2","","","","","","","","","","","","","","confidence","","","2","79","","","","","","","","","","18"
"","","","","","","","","","","","preload","591","931711","0.0-591.0","","","","","true","","","","","","","","","","","preload","","","2","80","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","592","932017","0.0-592.0","null","null","","","","","","","","","","","","","","fixation","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","593","932326","0.0-593.0","null","null","","","","","","","","","","","","","","stimulus","","","2","80","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","594","936804","0.0-594.0","4476","flower","","","","","","","","","","","","","","perceptual","","","2","80","","","","","58","car","6","0","0",""
"","","","","","","","","","","","canvas-button-response","595","937826","0.0-595.0","1021","1","","","","","","","","","","","","","","confidence","","","2","80","","","","","","","","","","18"
"","","","","","","","","","","","preload","596","937826","0.0-596.0","","","","","true","","","","","","","","","","","preload","","","2","81","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","597","938138","0.0-597.0","null","null","","","","","","","","","","","","","","fixation","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","598","938455","0.0-598.0","null","null","","","","","","","","","","","","","","stimulus","","","2","81","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","599","939952","0.0-599.0","1495","elephant","","","","","","","","","","","","","","perceptual","","","2","81","","","","","228","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","600","941196","0.0-600.0","1243","1","","","","","","","","","","","","","","confidence","","","2","81","","","","","","","","","","18"
"","","","","","","","","","","","preload","601","941197","0.0-601.0","","","","","true","","","","","","","","","","","preload","","","2","82","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","602","941508","0.0-602.0","null","null","","","","","","","","","","","","","","fixation","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","603","941810","0.0-603.0","null","null","","","","","","","","","","","","","","stimulus","","","2","82","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","604","944461","0.0-604.0","2651","car","","","","","","","","","","","","","","perceptual","","","2","82","","","","","76","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","605","945312","0.0-605.0","849","2","","","","","","","","","","","","","","confidence","","","2","82","","","","","","","","","","19"
"","","","","","","","","","","","preload","606","945312","0.0-606.0","","","","","true","","","","","","","","","","","preload","","","2","83","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","607","945623","0.0-607.0","null","null","","","","","","","","","","","","","","fixation","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","608","945926","0.0-608.0","null","null","","","","","","","","","","","","","","stimulus","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","609","946824","0.0-609.0","897","house","","","","","","","","","","","","","","perceptual","","","2","83","","","","","7","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","610","947580","0.0-610.0","755","6","","","","","","","","","","","","","","confidence","","","2","83","","","","","","","","","","20"
"","","","","","","","","","","","preload","611","947581","0.0-611.0","","","","","true","","","","","","","","","","","preload","","","2","84","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","612","947891","0.0-612.0","null","null","","","","","","","","","","","","","","fixation","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","613","948194","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","949122","0.0-614.0","926","train","","","","","","","","","","","","","","perceptual","","","2","84","","","","","186","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","615","950572","0.0-615.0","1449","3","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","20"
"","","","","","","","","","","","preload","616","950572","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","950879","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","951193","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","952066","0.0-619.0","872","phone","","","","","","","","","","","","","","perceptual","","","2","85","","","","","82","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","620","953059","0.0-620.0","992","6","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","21"
"","","","","","","","","","","","preload","621","953059","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","953374","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","953691","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","954788","0.0-624.0","1096","knife","","","","","","","","","","","","","","perceptual","","","2","86","","","","","376","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","625","956048","0.0-625.0","1258","4","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","22"
"","","","","","","","","","","","preload","626","956049","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","956363","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","956675","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","957418","0.0-629.0","742","knife","","","","","","","","","","","","","","perceptual","","","2","87","","","","","385","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","630","958362","0.0-630.0","942","6","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","23"
"","","","","","","","","","","","preload","631","958363","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","958671","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","958976","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","960124","0.0-634.0","1146","house","","","","","","","","","","","","","","perceptual","","","2","88","","","","","24","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","635","961196","0.0-635.0","1071","5","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","24"
"","","","","","","","","","","","preload","636","961197","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","961505","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","961808","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","962722","0.0-639.0","913","car","","","","","","","","","","","","","","perceptual","","","2","89","","","","","55","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","640","964738","0.0-640.0","2015","9","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","25"
"","","","","","","","","","","","preload","641","964739","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","965054","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","965361","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","966462","0.0-644.0","1099","elephant","","","","","","","","","","","","","","perceptual","","","2","90","","","","","328","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","645","968036","0.0-645.0","1573","6","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","26"
"","","","","","","","","","","","preload","646","968037","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","968353","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","968658","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","969736","0.0-649.0","1077","bridge","","","","","","","","","","","","","","perceptual","","","2","91","","","","","174","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","650","970262","0.0-650.0","525","6","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","27"
"","","","","","","","","","","","preload","651","970262","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","970578","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","970890","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","971956","0.0-654.0","1065","bed","","","","","","","","","","","","","","perceptual","","","2","92","","","","","305","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","655","972908","0.0-655.0","951","1","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","27"
"","","","","","","","","","","","preload","656","972909","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","973212","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","973524","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","974246","0.0-659.0","720","bridge","","","","","","","","","","","","","","perceptual","","","2","93","","","","","170","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","660","975220","0.0-660.0","973","9","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","28"
"","","","","","","","","","","","preload","661","975220","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","975537","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","975853","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","977103","0.0-664.0","1248","train","","","","","","","","","","","","","","perceptual","","","2","94","","","","","265","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","665","978244","0.0-665.0","1140","8","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","29"
