"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","preload","1302","1303226","0.0-1302.0","","","","","true","","","","","","","","","","","preload","","","2","221","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1303","1303537","0.0-1303.0","null","null","","","","","","","","","","","","","","fixation","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1304","1303849","0.0-1304.0","null","null","","","","","","","","","","","","","","stimulus","","","2","221","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1305","1304557","0.0-1305.0","705","elephant","","","","","","","","","","","","","","perceptual","","","2","221","","","","","338","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1306","1305093","0.0-1306.0","532","10","","","","","","","","","","","","","","confidence","","","2","221","","","","","","","","","","17"
"","","","","","","","","","","","preload","1307","1305095","0.0-1307.0","","","","","true","","","","","","","","","","","preload","","","2","222","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1308","1305404","0.0-1308.0","null","null","","","","","","","","","","","","","","fixation","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1309","1305713","0.0-1309.0","null","null","","","","","","","","","","","","","","stimulus","","","2","222","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1310","1306396","0.0-1310.0","680","phone","","","","","","","","","","","","","","perceptual","","","2","222","","","","","144","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1311","1306861","0.0-1311.0","460","7","","","","","","","","","","","","","","confidence","","","2","222","","","","","","","","","","17"
"","","","","","","","","","","","preload","1312","1306864","0.0-1312.0","","","","","true","","","","","","","","","","","preload","","","2","223","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1313","1307173","0.0-1313.0","null","null","","","","","","","","","","","","","","fixation","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1314","1307485","0.0-1314.0","null","null","","","","","","","","","","","","","","stimulus","","","2","223","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1315","1308682","0.0-1315.0","1195","flower","","","","","","","","","","","","","","perceptual","","","2","223","","","","","309","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1316","1309242","0.0-1316.0","556","3","","","","","","","","","","","","","","confidence","","","2","223","","","","","","","","","","17"
"","","","","","","","","","","","preload","1317","1309243","0.0-1317.0","","","","","true","","","","","","","","","","","preload","","","2","224","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1318","1309553","0.0-1318.0","null","null","","","","","","","","","","","","","","fixation","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1319","1309863","0.0-1319.0","null","null","","","","","","","","","","","","","","stimulus","","","2","224","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1320","1310626","0.0-1320.0","761","knife","","","","","","","","","","","","","","perceptual","","","2","224","","","","","389","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1321","1311261","0.0-1321.0","631","9","","","","","","","","","","","","","","confidence","","","2","224","","","","","","","","","","18"
"","","","","","","","","","","","preload","1322","1311262","0.0-1322.0","","","","","true","","","","","","","","","","","preload","","","2","225","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1323","1311566","0.0-1323.0","null","null","","","","","","","","","","","","","","fixation","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1324","1311878","0.0-1324.0","null","null","","","","","","","","","","","","","","stimulus","","","2","225","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1325","1312611","0.0-1325.0","730","phone","","","","","","","","","","","","","","perceptual","","","2","225","","","","","105","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1326","1313204","0.0-1326.0","589","9","","","","","","","","","","","","","","confidence","","","2","225","","","","","","","","","","19"
"","","","","","","","","","","","preload","1327","1313206","0.0-1327.0","","","","","true","","","","","","","","","","","preload","","","2","226","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1328","1313521","0.0-1328.0","null","null","","","","","","","","","","","","","","fixation","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1329","1313862","0.0-1329.0","null","null","","","","","","","","","","","","","","stimulus","","","2","226","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1330","1314507","0.0-1330.0","644","elephant","","","","","","","","","","","","","","perceptual","","","2","226","","","","","349","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1331","1315082","0.0-1331.0","573","10","","","","","","","","","","","","","","confidence","","","2","226","","","","","","","","","","20"
"","","","","","","","","","","","preload","1332","1315085","0.0-1332.0","","","","","true","","","","","","","","","","","preload","","","2","227","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1333","1315397","0.0-1333.0","null","null","","","","","","","","","","","","","","fixation","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1334","1315724","0.0-1334.0","null","null","","","","","","","","","","","","","","stimulus","","","2","227","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1335","1316594","0.0-1335.0","868","train","","","","","","","","","","","","","","perceptual","","","2","227","","","","","183","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1336","1317124","0.0-1336.0","525","9","","","","","","","","","","","","","","confidence","","","2","227","","","","","","","","","","20"
"","","","","","","","","","","","preload","1337","1317126","0.0-1337.0","","","","","true","","","","","","","","","","","preload","","","2","228","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1338","1317432","0.0-1338.0","null","null","","","","","","","","","","","","","","fixation","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1339","1317743","0.0-1339.0","null","null","","","","","","","","","","","","","","stimulus","","","2","228","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1340","1318593","0.0-1340.0","848","phone","","","","","","","","","","","","","","perceptual","","","2","228","","","","","189","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1341","1319444","0.0-1341.0","850","0","","","","","","","","","","","","","","confidence","","","2","228","","","","","","","","","","20"
"","","","","","","","","","","","preload","1342","1319447","0.0-1342.0","","","","","true","","","","","","","","","","","preload","","","2","229","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1343","1319752","0.0-1343.0","null","null","","","","","","","","","","","","","","fixation","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1344","1320064","0.0-1344.0","null","null","","","","","","","","","","","","","","stimulus","","","2","229","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1345","1320687","0.0-1345.0","620","elephant","","","","","","","","","","","","","","perceptual","","","2","229","","","","","24","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1346","1321245","0.0-1346.0","555","10","","","","","","","","","","","","","","confidence","","","2","229","","","","","","","","","","20"
"","","","","","","","","","","","preload","1347","1321245","0.0-1347.0","","","","","true","","","","","","","","","","","preload","","","2","230","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1348","1321553","0.0-1348.0","null","null","","","","","","","","","","","","","","fixation","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1349","1321877","0.0-1349.0","null","null","","","","","","","","","","","","","","stimulus","","","2","230","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1350","1322653","0.0-1350.0","774","phone","","","","","","","","","","","","","","perceptual","","","2","230","","","","","196","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1351","1323166","0.0-1351.0","510","7","","","","","","","","","","","","","","confidence","","","2","230","","","","","","","","","","20"
"","","","","","","","","","","","preload","1352","1323168","0.0-1352.0","","","","","true","","","","","","","","","","","preload","","","2","231","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1353","1323476","0.0-1353.0","null","null","","","","","","","","","","","","","","fixation","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1354","1323784","0.0-1354.0","null","null","","","","","","","","","","","","","","stimulus","","","2","231","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1355","1324602","0.0-1355.0","817","bed","","","","","","","","","","","","","","perceptual","","","2","231","","","","","124","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1356","1325395","0.0-1356.0","786","10","","","","","","","","","","","","","","confidence","","","2","231","","","","","","","","","","21"
"","","","","","","","","","","","preload","1357","1325398","0.0-1357.0","","","","","true","","","","","","","","","","","preload","","","2","232","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1358","1325711","0.0-1358.0","null","null","","","","","","","","","","","","","","fixation","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1359","1326037","0.0-1359.0","null","null","","","","","","","","","","","","","","stimulus","","","2","232","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1360","1326680","0.0-1360.0","641","phone","","","","","","","","","","","","","","perceptual","","","2","232","","","","","83","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1361","1327233","0.0-1361.0","548","10","","","","","","","","","","","","","","confidence","","","2","232","","","","","","","","","","22"
"","","","","","","","","","","","preload","1362","1327235","0.0-1362.0","","","","","true","","","","","","","","","","","preload","","","2","233","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1363","1327544","0.0-1363.0","null","null","","","","","","","","","","","","","","fixation","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1364","1327852","0.0-1364.0","null","null","","","","","","","","","","","","","","stimulus","","","2","233","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1365","1328667","0.0-1365.0","811","car","","","","","","","","","","","","","","perceptual","","","2","233","","","","","70","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1366","1329474","0.0-1366.0","806","10","","","","","","","","","","","","","","confidence","","","2","233","","","","","","","","","","23"
"","","","","","","","","","","","preload","1367","1329477","0.0-1367.0","","","","","true","","","","","","","","","","","preload","","","2","234","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1368","1329791","0.0-1368.0","null","null","","","","","","","","","","","","","","fixation","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1369","1330103","0.0-1369.0","null","null","","","","","","","","","","","","","","stimulus","","","2","234","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1370","1330817","0.0-1370.0","712","phone","","","","","","","","","","","","","","perceptual","","","2","234","","","","","99","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1371","1331395","0.0-1371.0","576","10","","","","","","","","","","","","","","confidence","","","2","234","","","","","","","","","","24"
"","","","","","","","","","","","preload","1372","1331398","0.0-1372.0","","","","","true","","","","","","","","","","","preload","","","2","235","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1373","1331707","0.0-1373.0","null","null","","","","","","","","","","","","","","fixation","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1374","1332016","0.0-1374.0","null","null","","","","","","","","","","","","","","stimulus","","","2","235","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1375","1332754","0.0-1375.0","737","phone","","","","","","","","","","","","","","perceptual","","","2","235","","","","","371","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1376","1333850","0.0-1376.0","1093","10","","","","","","","","","","","","","","confidence","","","2","235","","","","","","","","","","24"
"","","","","","","","","","","","preload","1377","1333852","0.0-1377.0","","","","","true","","","","","","","","","","","preload","","","2","236","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1378","1334157","0.0-1378.0","null","null","","","","","","","","","","","","","","fixation","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1379","1334464","0.0-1379.0","null","null","","","","","","","","","","","","","","stimulus","","","2","236","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1380","1335439","0.0-1380.0","973","house","","","","","","","","","","","","","","perceptual","","","2","236","","","","","4","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1381","1336483","0.0-1381.0","1040","9","","","","","","","","","","","","","","confidence","","","2","236","","","","","","","","","","25"
"","","","","","","","","","","","preload","1382","1336484","0.0-1382.0","","","","","true","","","","","","","","","","","preload","","","2","237","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1383","1336790","0.0-1383.0","null","null","","","","","","","","","","","","","","fixation","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1384","1337098","0.0-1384.0","null","null","","","","","","","","","","","","","","stimulus","","","2","237","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1385","1337955","0.0-1385.0","855","bridge","","","","","","","","","","","","","","perceptual","","","2","237","","","","","170","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1386","1338548","0.0-1386.0","589","7","","","","","","","","","","","","","","confidence","","","2","237","","","","","","","","","","26"
"","","","","","","","","","","","preload","1387","1338549","0.0-1387.0","","","","","true","","","","","","","","","","","preload","","","2","238","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1388","1338853","0.0-1388.0","null","null","","","","","","","","","","","","","","fixation","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1389","1339161","0.0-1389.0","null","null","","","","","","","","","","","","","","stimulus","","","2","238","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1390","1339950","0.0-1390.0","787","phone","","","","","","","","","","","","","","perceptual","","","2","238","","","","","222","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1391","1340494","0.0-1391.0","541","5","","","","","","","","","","","","","","confidence","","","2","238","","","","","","","","","","26"
"","","","","","","","","","","","preload","1392","1340495","0.0-1392.0","","","","","true","","","","","","","","","","","preload","","","2","239","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1393","1340804","0.0-1393.0","null","null","","","","","","","","","","","","","","fixation","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1394","1341126","0.0-1394.0","null","null","","","","","","","","","","","","","","stimulus","","","2","239","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1395","1341820","0.0-1395.0","692","car","","","","","","","","","","","","","","perceptual","","","2","239","","","","","185","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1396","1343051","0.0-1396.0","1227","0","","","","","","","","","","","","","","confidence","","","2","239","","","","","","","","","","26"
"","","","","","","","","","","","preload","1397","1343054","0.0-1397.0","","","","","true","","","","","","","","","","","preload","","","2","240","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1398","1343355","0.0-1398.0","null","null","","","","","","","","","","","","","","fixation","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1399","1343666","0.0-1399.0","null","null","","","","","","","","","","","","","","stimulus","","","2","240","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1400","1344377","0.0-1400.0","709","knife","","","","","","","","","","","","","","perceptual","","","2","240","","","","","376","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1401","1345241","0.0-1401.0","862","10","","","","","","","","","","","","","","confidence","","","2","240","","","","","","","","","","27"
"","","","","","","","","","","","preload","1402","1345243","0.0-1402.0","","","","","true","","","","","","","","","","","preload","","","2","241","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1403","1345561","0.0-1403.0","null","null","","","","","","","","","","","","","","fixation","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1404","1345870","0.0-1404.0","null","null","","","","","","","","","","","","","","stimulus","","","2","241","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1405","1347070","0.0-1405.0","1198","flower","","","","","","","","","","","","","","perceptual","","","2","241","","","","","223","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1406","1348762","0.0-1406.0","1688","10","","","","","","","","","","","","","","confidence","","","2","241","","","","","","","","","","28"
"","","","","","","","","","","","preload","1407","1348763","0.0-1407.0","","","","","true","","","","","","","","","","","preload","","","2","242","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1408","1349069","0.0-1408.0","null","null","","","","","","","","","","","","","","fixation","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1409","1349379","0.0-1409.0","null","null","","","","","","","","","","","","","","stimulus","","","2","242","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1410","1350353","0.0-1410.0","972","phone","","","","","","","","","","","","","","perceptual","","","2","242","","","","","109","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1411","1351352","0.0-1411.0","995","10","","","","","","","","","","","","","","confidence","","","2","242","","","","","","","","","","29"
"","","","","","","","","","","","preload","1412","1351354","0.0-1412.0","","","","","true","","","","","","","","","","","preload","","","2","243","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1413","1351660","0.0-1413.0","null","null","","","","","","","","","","","","","","fixation","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1414","1351972","0.0-1414.0","null","null","","","","","","","","","","","","","","stimulus","","","2","243","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1415","1352711","0.0-1415.0","737","flower","","","","","","","","","","","","","","perceptual","","","2","243","","","","","230","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1416","1353219","0.0-1416.0","506","10","","","","","","","","","","","","","","confidence","","","2","243","","","","","","","","","","30"
"","","","","","","","","","","","preload","1417","1353221","0.0-1417.0","","","","","true","","","","","","","","","","","preload","","","2","244","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1418","1353527","0.0-1418.0","null","null","","","","","","","","","","","","","","fixation","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1419","1353839","0.0-1419.0","null","null","","","","","","","","","","","","","","stimulus","","","2","244","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1420","1354486","0.0-1420.0","646","flower","","","","","","","","","","","","","","perceptual","","","2","244","","","","","224","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1421","1355209","0.0-1421.0","720","6","","","","","","","","","","","","","","confidence","","","2","244","","","","","","","","","","31"
"","","","","","","","","","","","preload","1422","1355211","0.0-1422.0","","","","","true","","","","","","","","","","","preload","","","2","245","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1423","1355531","0.0-1423.0","null","null","","","","","","","","","","","","","","fixation","","","2","245","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1424","1355843","0.0-1424.0","null","null","","","","","","","","","","","","","","stimulus","","","2","245","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1425","1356975","0.0-1425.0","1130","bridge","","","","","","","","","","","","","","perceptual","","","2","245","","","","","172","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1426","1357491","0.0-1426.0","514","7","","","","","","","","","","","","","","confidence","","","2","245","","","","","","","","","","32"
"","","","","","","","","","","","preload","1427","1357493","0.0-1427.0","","","","","true","","","","","","","","","","","preload","","","2","246","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1428","1357814","0.0-1428.0","null","null","","","","","","","","","","","","","","fixation","","","2","246","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1429","1358124","0.0-1429.0","null","null","","","","","","","","","","","","","","stimulus","","","2","246","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1430","1360741","0.0-1430.0","2617","car","","","","","","","","","","","","","","perceptual","","","2","246","","","","","34","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1431","1361247","0.0-1431.0","503","6","","","","","","","","","","","","","","confidence","","","2","246","","","","","","","","","","32"
"","","","","","","","","","","","preload","1432","1361249","0.0-1432.0","","","","","true","","","","","","","","","","","preload","","","2","247","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1433","1361564","0.0-1433.0","null","null","","","","","","","","","","","","","","fixation","","","2","247","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1434","1361876","0.0-1434.0","null","null","","","","","","","","","","","","","","stimulus","","","2","247","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1435","1362700","0.0-1435.0","822","flower","","","","","","","","","","","","","","perceptual","","","2","247","","","","","201","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1436","1363366","0.0-1436.0","663","10","","","","","","","","","","","","","","confidence","","","2","247","","","","","","","","","","33"
"","","","","","","","","","","","preload","1437","1363368","0.0-1437.0","","","","","true","","","","","","","","","","","preload","","","2","248","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1438","1363672","0.0-1438.0","null","null","","","","","","","","","","","","","","fixation","","","2","248","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1439","1363982","0.0-1439.0","null","null","","","","","","","","","","","","","","stimulus","","","2","248","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1440","1364904","0.0-1440.0","917","phone","","","","","","","","","","","","","","perceptual","","","2","248","","","","","399","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1441","1365714","0.0-1441.0","804","8","","","","","","","","","","","","","","confidence","","","2","248","","","","","","","","","","33"
"","","","","","","","","","","","preload","1442","1365717","0.0-1442.0","","","","","true","","","","","","","","","","","preload","","","2","249","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1443","1366033","0.0-1443.0","null","null","","","","","","","","","","","","","","fixation","","","2","249","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1444","1366359","0.0-1444.0","null","null","","","","","","","","","","","","","","stimulus","","","2","249","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1445","1367368","0.0-1445.0","1007","train","","","","","","","","","","","","","","perceptual","","","2","249","","","","","247","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1446","1367885","0.0-1446.0","514","6","","","","","","","","","","","","","","confidence","","","2","249","","","","","","","","","","34"
"","","","","","","","","","","","html-button-response","1447","1422451","0.0-1447.0","54563","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 34 out of 50 trials correct in this block.<br><br>You have completed 31% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","249","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","1448","1423466","0.0-1448.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 2/4 <br><br> BLOCK: 2/4 ","","","2","249","","","","","","","","","",""
"","","","","","","","","","","","preload","1449","1423467","0.0-1449.0","","","","","true","","","","","","","","","","","preload","","","2","250","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1450","1423777","0.0-1450.0","null","null","","","","","","","","","","","","","","fixation","","","2","250","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1451","1424104","0.0-1451.0","null","null","","","","","","","","","","","","","","stimulus","","","2","250","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1452","1425773","0.0-1452.0","1667","knife","","","","","","","","","","","","","","perceptual","","","2","250","","","","","391","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1453","1426310","0.0-1453.0","534","5","","","","","","","","","","","","","","confidence","","","2","250","","","","","","","","","","1"
"","","","","","","","","","","","preload","1454","1426312","0.0-1454.0","","","","","true","","","","","","","","","","","preload","","","2","251","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1455","1426624","0.0-1455.0","null","null","","","","","","","","","","","","","","fixation","","","2","251","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1456","1426951","0.0-1456.0","null","null","","","","","","","","","","","","","","stimulus","","","2","251","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1457","1428406","0.0-1457.0","1453","cat","","","","","","","","","","","","","","perceptual","","","2","251","","","","","297","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1458","1428944","0.0-1458.0","535","10","","","","","","","","","","","","","","confidence","","","2","251","","","","","","","","","","2"
"","","","","","","","","","","","preload","1459","1428946","0.0-1459.0","","","","","true","","","","","","","","","","","preload","","","2","252","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1460","1429248","0.0-1460.0","null","null","","","","","","","","","","","","","","fixation","","","2","252","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1461","1429574","0.0-1461.0","null","null","","","","","","","","","","","","","","stimulus","","","2","252","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1462","1430466","0.0-1462.0","889","phone","","","","","","","","","","","","","","perceptual","","","2","252","","","","","111","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1463","1431048","0.0-1463.0","576","6","","","","","","","","","","","","","","confidence","","","2","252","","","","","","","","","","3"
"","","","","","","","","","","","preload","1464","1431050","0.0-1464.0","","","","","true","","","","","","","","","","","preload","","","2","253","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1465","1431361","0.0-1465.0","null","null","","","","","","","","","","","","","","fixation","","","2","253","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1466","1431674","0.0-1466.0","null","null","","","","","","","","","","","","","","stimulus","","","2","253","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1467","1433137","0.0-1467.0","1460","bridge","","","","","","","","","","","","","","perceptual","","","2","253","","","","","258","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1468","1433797","0.0-1468.0","658","6","","","","","","","","","","","","","","confidence","","","2","253","","","","","","","","","","3"
"","","","","","","","","","","","preload","1469","1433800","0.0-1469.0","","","","","true","","","","","","","","","","","preload","","","2","254","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1470","1434121","0.0-1470.0","null","null","","","","","","","","","","","","","","fixation","","","2","254","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1471","1434461","0.0-1471.0","null","null","","","","","","","","","","","","","","stimulus","","","2","254","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1472","1435235","0.0-1472.0","772","bridge","","","","","","","","","","","","","","perceptual","","","2","254","","","","","163","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1473","1435762","0.0-1473.0","523","4","","","","","","","","","","","","","","confidence","","","2","254","","","","","","","","","","4"
"","","","","","","","","","","","preload","1474","1435764","0.0-1474.0","","","","","true","","","","","","","","","","","preload","","","2","255","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1475","1436077","0.0-1475.0","null","null","","","","","","","","","","","","","","fixation","","","2","255","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1476","1436389","0.0-1476.0","null","null","","","","","","","","","","","","","","stimulus","","","2","255","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1477","1437532","0.0-1477.0","1140","car","","","","","","","","","","","","","","perceptual","","","2","255","","","","","55","car","6","0","1",""
