"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","984","1471763","0.0-984.0","2580","5","","","","","","","","","","","","","","confidence","","","2","157","","","","","","","","","","3"
"","","","","","","","","","","","preload","985","1471764","0.0-985.0","","","","","true","","","","","","","","","","","preload","","","2","158","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","986","1472066","0.0-986.0","null","null","","","","","","","","","","","","","","fixation","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","987","1472369","0.0-987.0","null","null","","","","","","","","","","","","","","stimulus","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","988","1476396","0.0-988.0","4025","car","","","","","","","","","","","","","","perceptual","","","2","158","","","","","262","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","989","1478163","0.0-989.0","1766","2","","","","","","","","","","","","","","confidence","","","2","158","","","","","","","","","","3"
"","","","","","","","","","","","preload","990","1478165","0.0-990.0","","","","","true","","","","","","","","","","","preload","","","2","159","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","991","1478467","0.0-991.0","null","null","","","","","","","","","","","","","","fixation","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","992","1478770","0.0-992.0","null","null","","","","","","","","","","","","","","stimulus","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","993","1480329","0.0-993.0","1557","knife","","","","","","","","","","","","","","perceptual","","","2","159","","","","","373","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","994","1481146","0.0-994.0","815","7","","","","","","","","","","","","","","confidence","","","2","159","","","","","","","","","","4"
"","","","","","","","","","","","preload","995","1481147","0.0-995.0","","","","","true","","","","","","","","","","","preload","","","2","160","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","996","1481450","0.0-996.0","null","null","","","","","","","","","","","","","","fixation","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","997","1481753","0.0-997.0","null","null","","","","","","","","","","","","","","stimulus","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","998","1483180","0.0-998.0","1425","bridge","","","","","","","","","","","","","","perceptual","","","2","160","","","","","141","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","999","1485129","0.0-999.0","1948","0","","","","","","","","","","","","","","confidence","","","2","160","","","","","","","","","","4"
"","","","","","","","","","","","preload","1000","1485130","0.0-1000.0","","","","","true","","","","","","","","","","","preload","","","2","161","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1001","1485432","0.0-1001.0","null","null","","","","","","","","","","","","","","fixation","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1002","1485735","0.0-1002.0","null","null","","","","","","","","","","","","","","stimulus","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1003","1491096","0.0-1003.0","5358","car","","","","","","","","","","","","","","perceptual","","","2","161","","","","","93","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1004","1491946","0.0-1004.0","847","0","","","","","","","","","","","","","","confidence","","","2","161","","","","","","","","","","4"
"","","","","","","","","","","","preload","1005","1491948","0.0-1005.0","","","","","true","","","","","","","","","","","preload","","","2","162","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1006","1492250","0.0-1006.0","null","null","","","","","","","","","","","","","","fixation","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1007","1492553","0.0-1007.0","null","null","","","","","","","","","","","","","","stimulus","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1008","1493462","0.0-1008.0","906","car","","","","","","","","","","","","","","perceptual","","","2","162","","","","","57","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1009","1494263","0.0-1009.0","798","10","","","","","","","","","","","","","","confidence","","","2","162","","","","","","","","","","5"
"","","","","","","","","","","","preload","1010","1494264","0.0-1010.0","","","","","true","","","","","","","","","","","preload","","","2","163","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1011","1494566","0.0-1011.0","null","null","","","","","","","","","","","","","","fixation","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1012","1494869","0.0-1012.0","null","null","","","","","","","","","","","","","","stimulus","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1013","1495763","0.0-1013.0","891","knife","","","","","","","","","","","","","","perceptual","","","2","163","","","","","381","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1014","1496563","0.0-1014.0","797","10","","","","","","","","","","","","","","confidence","","","2","163","","","","","","","","","","6"
"","","","","","","","","","","","preload","1015","1496564","0.0-1015.0","","","","","true","","","","","","","","","","","preload","","","2","164","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1016","1496867","0.0-1016.0","null","null","","","","","","","","","","","","","","fixation","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1017","1497170","0.0-1017.0","null","null","","","","","","","","","","","","","","stimulus","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1018","1498096","0.0-1018.0","923","car","","","","","","","","","","","","","","perceptual","","","2","164","","","","","60","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1019","1498996","0.0-1019.0","898","10","","","","","","","","","","","","","","confidence","","","2","164","","","","","","","","","","7"
"","","","","","","","","","","","preload","1020","1498997","0.0-1020.0","","","","","true","","","","","","","","","","","preload","","","2","165","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1021","1499300","0.0-1021.0","null","null","","","","","","","","","","","","","","fixation","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1022","1499603","0.0-1022.0","null","null","","","","","","","","","","","","","","stimulus","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1023","1501112","0.0-1023.0","1507","bed","","","","","","","","","","","","","","perceptual","","","2","165","","","","","136","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1024","1502062","0.0-1024.0","948","10","","","","","","","","","","","","","","confidence","","","2","165","","","","","","","","","","8"
"","","","","","","","","","","","preload","1025","1502064","0.0-1025.0","","","","","true","","","","","","","","","","","preload","","","2","166","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1026","1502366","0.0-1026.0","null","null","","","","","","","","","","","","","","fixation","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1027","1502669","0.0-1027.0","null","null","","","","","","","","","","","","","","stimulus","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1028","1504662","0.0-1028.0","1990","bridge","","","","","","","","","","","","","","perceptual","","","2","166","","","","","258","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1029","1506231","0.0-1029.0","1568","6","","","","","","","","","","","","","","confidence","","","2","166","","","","","","","","","","8"
"","","","","","","","","","","","preload","1030","1506232","0.0-1030.0","","","","","true","","","","","","","","","","","preload","","","2","167","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1031","1506533","0.0-1031.0","null","null","","","","","","","","","","","","","","fixation","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1032","1506836","0.0-1032.0","null","null","","","","","","","","","","","","","","stimulus","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1033","1507912","0.0-1033.0","1074","bed","","","","","","","","","","","","","","perceptual","","","2","167","","","","","122","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1034","1508763","0.0-1034.0","848","10","","","","","","","","","","","","","","confidence","","","2","167","","","","","","","","","","9"
"","","","","","","","","","","","preload","1035","1508764","0.0-1035.0","","","","","true","","","","","","","","","","","preload","","","2","168","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1036","1509066","0.0-1036.0","null","null","","","","","","","","","","","","","","fixation","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1037","1509369","0.0-1037.0","null","null","","","","","","","","","","","","","","stimulus","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1038","1510629","0.0-1038.0","1258","bridge","","","","","","","","","","","","","","perceptual","","","2","168","","","","","114","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1039","1511862","0.0-1039.0","1231","6","","","","","","","","","","","","","","confidence","","","2","168","","","","","","","","","","9"
"","","","","","","","","","","","preload","1040","1511864","0.0-1040.0","","","","","true","","","","","","","","","","","preload","","","2","169","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1041","1512166","0.0-1041.0","null","null","","","","","","","","","","","","","","fixation","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1042","1512469","0.0-1042.0","null","null","","","","","","","","","","","","","","stimulus","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1043","1514262","0.0-1043.0","1790","car","","","","","","","","","","","","","","perceptual","","","2","169","","","","","242","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1044","1518529","0.0-1044.0","4265","0","","","","","","","","","","","","","","confidence","","","2","169","","","","","","","","","","9"
"","","","","","","","","","","","preload","1045","1518530","0.0-1045.0","","","","","true","","","","","","","","","","","preload","","","2","170","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1046","1518833","0.0-1046.0","null","null","","","","","","","","","","","","","","fixation","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1047","1519136","0.0-1047.0","null","null","","","","","","","","","","","","","","stimulus","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1048","1522012","0.0-1048.0","2874","bed","","","","","","","","","","","","","","perceptual","","","2","170","","","","","231","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1049","1523129","0.0-1049.0","1114","1","","","","","","","","","","","","","","confidence","","","2","170","","","","","","","","","","9"
"","","","","","","","","","","","preload","1050","1523130","0.0-1050.0","","","","","true","","","","","","","","","","","preload","","","2","171","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1051","1523433","0.0-1051.0","null","null","","","","","","","","","","","","","","fixation","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1052","1523736","0.0-1052.0","null","null","","","","","","","","","","","","","","stimulus","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1053","1525411","0.0-1053.0","1672","house","","","","","","","","","","","","","","perceptual","","","2","171","","","","","39","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1054","1527162","0.0-1054.0","1751","9","","","","","","","","","","","","","","confidence","","","2","171","","","","","","","","","","10"
"","","","","","","","","","","","preload","1055","1527163","0.0-1055.0","","","","","true","","","","","","","","","","","preload","","","2","172","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1056","1527466","0.0-1056.0","null","null","","","","","","","","","","","","","","fixation","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1057","1527769","0.0-1057.0","null","null","","","","","","","","","","","","","","stimulus","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1058","1529064","0.0-1058.0","1293","bridge","","","","","","","","","","","","","","perceptual","","","2","172","","","","","273","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1059","1530112","0.0-1059.0","1046","9","","","","","","","","","","","","","","confidence","","","2","172","","","","","","","","","","10"
"","","","","","","","","","","","preload","1060","1530113","0.0-1060.0","","","","","true","","","","","","","","","","","preload","","","2","173","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1061","1530416","0.0-1061.0","null","null","","","","","","","","","","","","","","fixation","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1062","1530718","0.0-1062.0","null","null","","","","","","","","","","","","","","stimulus","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1063","1532413","0.0-1063.0","1692","train","","","","","","","","","","","","","","perceptual","","","2","173","","","","","259","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1064","1533311","0.0-1064.0","896","10","","","","","","","","","","","","","","confidence","","","2","173","","","","","","","","","","11"
"","","","","","","","","","","","preload","1065","1533312","0.0-1065.0","","","","","true","","","","","","","","","","","preload","","","2","174","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1066","1533615","0.0-1066.0","null","null","","","","","","","","","","","","","","fixation","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1067","1533917","0.0-1067.0","null","null","","","","","","","","","","","","","","stimulus","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1068","1535445","0.0-1068.0","1526","cat","","","","","","","","","","","","","","perceptual","","","2","174","","","","","290","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1069","1536662","0.0-1069.0","1214","2","","","","","","","","","","","","","","confidence","","","2","174","","","","","","","","","","12"
"","","","","","","","","","","","preload","1070","1536663","0.0-1070.0","","","","","true","","","","","","","","","","","preload","","","2","175","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1071","1536965","0.0-1071.0","null","null","","","","","","","","","","","","","","fixation","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1072","1537268","0.0-1072.0","null","null","","","","","","","","","","","","","","stimulus","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1073","1538479","0.0-1073.0","1208","bridge","","","","","","","","","","","","","","perceptual","","","2","175","","","","","29","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1074","1539478","0.0-1074.0","997","9","","","","","","","","","","","","","","confidence","","","2","175","","","","","","","","","","12"
"","","","","","","","","","","","preload","1075","1539479","0.0-1075.0","","","","","true","","","","","","","","","","","preload","","","2","176","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1076","1539782","0.0-1076.0","null","null","","","","","","","","","","","","","","fixation","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1077","1540085","0.0-1077.0","null","null","","","","","","","","","","","","","","stimulus","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1078","1541547","0.0-1078.0","1460","flower","","","","","","","","","","","","","","perceptual","","","2","176","","","","","222","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1079","1542478","0.0-1079.0","929","10","","","","","","","","","","","","","","confidence","","","2","176","","","","","","","","","","13"
"","","","","","","","","","","","preload","1080","1542479","0.0-1080.0","","","","","true","","","","","","","","","","","preload","","","2","177","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1081","1542781","0.0-1081.0","null","null","","","","","","","","","","","","","","fixation","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1082","1543085","0.0-1082.0","null","null","","","","","","","","","","","","","","stimulus","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1083","1544094","0.0-1083.0","1008","car","","","","","","","","","","","","","","perceptual","","","2","177","","","","","68","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1084","1544946","0.0-1084.0","850","10","","","","","","","","","","","","","","confidence","","","2","177","","","","","","","","","","14"
"","","","","","","","","","","","preload","1085","1544947","0.0-1085.0","","","","","true","","","","","","","","","","","preload","","","2","178","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1086","1545250","0.0-1086.0","null","null","","","","","","","","","","","","","","fixation","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1087","1545553","0.0-1087.0","null","null","","","","","","","","","","","","","","stimulus","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1088","1546678","0.0-1088.0","1123","elephant","","","","","","","","","","","","","","perceptual","","","2","178","","","","","352","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1089","1547329","0.0-1089.0","648","10","","","","","","","","","","","","","","confidence","","","2","178","","","","","","","","","","15"
"","","","","","","","","","","","preload","1090","1547330","0.0-1090.0","","","","","true","","","","","","","","","","","preload","","","2","179","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1091","1547632","0.0-1091.0","null","null","","","","","","","","","","","","","","fixation","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1092","1547935","0.0-1092.0","null","null","","","","","","","","","","","","","","stimulus","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1093","1551564","0.0-1093.0","3627","train","","","","","","","","","","","","","","perceptual","","","2","179","","","","","80","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1094","1552696","0.0-1094.0","1132","2","","","","","","","","","","","","","","confidence","","","2","179","","","","","","","","","","15"
"","","","","","","","","","","","preload","1095","1552697","0.0-1095.0","","","","","true","","","","","","","","","","","preload","","","2","180","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1096","1552999","0.0-1096.0","null","null","","","","","","","","","","","","","","fixation","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1097","1553302","0.0-1097.0","null","null","","","","","","","","","","","","","","stimulus","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1098","1554563","0.0-1098.0","1259","train","","","","","","","","","","","","","","perceptual","","","2","180","","","","","253","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1099","1555712","0.0-1099.0","1147","10","","","","","","","","","","","","","","confidence","","","2","180","","","","","","","","","","16"
"","","","","","","","","","","","preload","1100","1555713","0.0-1100.0","","","","","true","","","","","","","","","","","preload","","","2","181","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1101","1556016","0.0-1101.0","null","null","","","","","","","","","","","","","","fixation","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1102","1556319","0.0-1102.0","null","null","","","","","","","","","","","","","","stimulus","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1103","1558445","0.0-1103.0","2123","flower","","","","","","","","","","","","","","perceptual","","","2","181","","","","","125","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1104","1559329","0.0-1104.0","881","10","","","","","","","","","","","","","","confidence","","","2","181","","","","","","","","","","16"
"","","","","","","","","","","","preload","1105","1559330","0.0-1105.0","","","","","true","","","","","","","","","","","preload","","","2","182","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1106","1559633","0.0-1106.0","null","null","","","","","","","","","","","","","","fixation","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1107","1559936","0.0-1107.0","null","null","","","","","","","","","","","","","","stimulus","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1108","1560878","0.0-1108.0","940","flower","","","","","","","","","","","","","","perceptual","","","2","182","","","","","200","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1109","1562178","0.0-1109.0","1297","10","","","","","","","","","","","","","","confidence","","","2","182","","","","","","","","","","17"
"","","","","","","","","","","","preload","1110","1562179","0.0-1110.0","","","","","true","","","","","","","","","","","preload","","","2","183","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1111","1562482","0.0-1111.0","null","null","","","","","","","","","","","","","","fixation","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1112","1562785","0.0-1112.0","null","null","","","","","","","","","","","","","","stimulus","","","2","183","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1113","1563977","0.0-1113.0","1190","flower","","","","","","","","","","","","","","perceptual","","","2","183","","","","","292","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1114","1564845","0.0-1114.0","866","7","","","","","","","","","","","","","","confidence","","","2","183","","","","","","","","","","17"
"","","","","","","","","","","","preload","1115","1564846","0.0-1115.0","","","","","true","","","","","","","","","","","preload","","","2","184","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1116","1565147","0.0-1116.0","null","null","","","","","","","","","","","","","","fixation","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1117","1565450","0.0-1117.0","null","null","","","","","","","","","","","","","","stimulus","","","2","184","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1118","1566544","0.0-1118.0","1092","cat","","","","","","","","","","","","","","perceptual","","","2","184","","","","","299","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1119","1567461","0.0-1119.0","914","10","","","","","","","","","","","","","","confidence","","","2","184","","","","","","","","","","18"
"","","","","","","","","","","","preload","1120","1567462","0.0-1120.0","","","","","true","","","","","","","","","","","preload","","","2","185","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1121","1567765","0.0-1121.0","null","null","","","","","","","","","","","","","","fixation","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1122","1568068","0.0-1122.0","null","null","","","","","","","","","","","","","","stimulus","","","2","185","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1123","1570745","0.0-1123.0","2674","bridge","","","","","","","","","","","","","","perceptual","","","2","185","","","","","119","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1124","1572312","0.0-1124.0","1565","2","","","","","","","","","","","","","","confidence","","","2","185","","","","","","","","","","18"
"","","","","","","","","","","","preload","1125","1572313","0.0-1125.0","","","","","true","","","","","","","","","","","preload","","","2","186","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1126","1572615","0.0-1126.0","null","null","","","","","","","","","","","","","","fixation","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1127","1572917","0.0-1127.0","null","null","","","","","","","","","","","","","","stimulus","","","2","186","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1128","1575811","0.0-1128.0","2891","bridge","","","","","","","","","","","","","","perceptual","","","2","186","","","","","153","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1129","1576760","0.0-1129.0","948","0","","","","","","","","","","","","","","confidence","","","2","186","","","","","","","","","","18"
"","","","","","","","","","","","preload","1130","1576761","0.0-1130.0","","","","","true","","","","","","","","","","","preload","","","2","187","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1131","1577064","0.0-1131.0","null","null","","","","","","","","","","","","","","fixation","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1132","1577367","0.0-1132.0","null","null","","","","","","","","","","","","","","stimulus","","","2","187","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1133","1578744","0.0-1133.0","1375","bridge","","","","","","","","","","","","","","perceptual","","","2","187","","","","","13","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1134","1579513","0.0-1134.0","767","1","","","","","","","","","","","","","","confidence","","","2","187","","","","","","","","","","18"
"","","","","","","","","","","","preload","1135","1579513","0.0-1135.0","","","","","true","","","","","","","","","","","preload","","","2","188","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1136","1579816","0.0-1136.0","null","null","","","","","","","","","","","","","","fixation","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1137","1580118","0.0-1137.0","null","null","","","","","","","","","","","","","","stimulus","","","2","188","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1138","1581178","0.0-1138.0","1058","bridge","","","","","","","","","","","","","","perceptual","","","2","188","","","","","177","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1139","1582228","0.0-1139.0","1048","3","","","","","","","","","","","","","","confidence","","","2","188","","","","","","","","","","19"
"","","","","","","","","","","","preload","1140","1582229","0.0-1140.0","","","","","true","","","","","","","","","","","preload","","","2","189","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1141","1582530","0.0-1141.0","null","null","","","","","","","","","","","","","","fixation","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1142","1582833","0.0-1142.0","null","null","","","","","","","","","","","","","","stimulus","","","2","189","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1143","1586363","0.0-1143.0","3528","elephant","","","","","","","","","","","","","","perceptual","","","2","189","","","","","179","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1144","1587227","0.0-1144.0","863","1","","","","","","","","","","","","","","confidence","","","2","189","","","","","","","","","","19"
"","","","","","","","","","","","preload","1145","1587228","0.0-1145.0","","","","","true","","","","","","","","","","","preload","","","2","190","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1146","1587531","0.0-1146.0","null","null","","","","","","","","","","","","","","fixation","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1147","1587833","0.0-1147.0","null","null","","","","","","","","","","","","","","stimulus","","","2","190","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1148","1589179","0.0-1148.0","1344","elephant","","","","","","","","","","","","","","perceptual","","","2","190","","","","","23","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1149","1590077","0.0-1149.0","896","5","","","","","","","","","","","","","","confidence","","","2","190","","","","","","","","","","19"
"","","","","","","","","","","","preload","1150","1590079","0.0-1150.0","","","","","true","","","","","","","","","","","preload","","","2","191","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1151","1590381","0.0-1151.0","null","null","","","","","","","","","","","","","","fixation","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1152","1590684","0.0-1152.0","null","null","","","","","","","","","","","","","","stimulus","","","2","191","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1153","1592779","0.0-1153.0","2092","house","","","","","","","","","","","","","","perceptual","","","2","191","","","","","8","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1154","1593611","0.0-1154.0","830","10","","","","","","","","","","","","","","confidence","","","2","191","","","","","","","","","","20"
"","","","","","","","","","","","preload","1155","1593612","0.0-1155.0","","","","","true","","","","","","","","","","","preload","","","2","192","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1156","1593914","0.0-1156.0","null","null","","","","","","","","","","","","","","fixation","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1157","1594217","0.0-1157.0","null","null","","","","","","","","","","","","","","stimulus","","","2","192","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1158","1595946","0.0-1158.0","1727","cat","","","","","","","","","","","","","","perceptual","","","2","192","","","","","369","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1159","1597127","0.0-1159.0","1180","9","","","","","","","","","","","","","","confidence","","","2","192","","","","","","","","","","20"
"","","","","","","","","","","","preload","1160","1597128","0.0-1160.0","","","","","true","","","","","","","","","","","preload","","","2","193","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1161","1597432","0.0-1161.0","null","null","","","","","","","","","","","","","","fixation","","","2","193","","","","","","","","","",""
