"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","931","791235","0.0-931.0","1204","phone","","","","","","","","","","","","","","perceptual","","","2","147","","","","","126","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","932","791635","0.0-932.0","399","10","","","","","","","","","","","","","","confidence","","","2","147","","","","","","","","","","33"
"","","","","","","","","","","","preload","933","791635","0.0-933.0","","","","","true","","","","","","","","","","","preload","","","2","148","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","934","791936","0.0-934.0","null","null","","","","","","","","","","","","","","fixation","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","935","792238","0.0-935.0","null","null","","","","","","","","","","","","","","stimulus","","","2","148","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","936","792995","0.0-936.0","756","train","","","","","","","","","","","","","","perceptual","","","2","148","","","","","259","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","937","793339","0.0-937.0","343","10","","","","","","","","","","","","","","confidence","","","2","148","","","","","","","","","","34"
"","","","","","","","","","","","preload","938","793340","0.0-938.0","","","","","true","","","","","","","","","","","preload","","","2","149","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","939","793640","0.0-939.0","null","null","","","","","","","","","","","","","","fixation","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","940","793942","0.0-940.0","null","null","","","","","","","","","","","","","","stimulus","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","941","795076","0.0-941.0","1133","bridge","","","","","","","","","","","","","","perceptual","","","2","149","","","","","183","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","942","795564","0.0-942.0","487","10","","","","","","","","","","","","","","confidence","","","2","149","","","","","","","","","","35"
"","","","","","","","","","","","html-button-response","943","804509","0.0-943.0","8944","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 35 out of 50 trials correct in this block.<br><br>You have completed 19% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","944","805514","0.0-944.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 4/4 ","","","2","149","","","","","","","","","",""
"","","","","","","","","","","","preload","945","805515","0.0-945.0","","","","","true","","","","","","","","","","","preload","","","2","150","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","946","805816","0.0-946.0","null","null","","","","","","","","","","","","","","fixation","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","947","806117","0.0-947.0","null","null","","","","","","","","","","","","","","stimulus","","","2","150","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","948","806917","0.0-948.0","800","elephant","","","","","","","","","","","","","","perceptual","","","2","150","","","","","341","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","949","807341","0.0-949.0","423","10","","","","","","","","","","","","","","confidence","","","2","150","","","","","","","","","","1"
"","","","","","","","","","","","preload","950","807342","0.0-950.0","","","","","true","","","","","","","","","","","preload","","","2","151","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","951","807643","0.0-951.0","null","null","","","","","","","","","","","","","","fixation","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","952","807945","0.0-952.0","null","null","","","","","","","","","","","","","","stimulus","","","2","151","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","953","809902","0.0-953.0","1956","knife","","","","","","","","","","","","","","perceptual","","","2","151","","","","","373","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","954","810821","0.0-954.0","919","5","","","","","","","","","","","","","","confidence","","","2","151","","","","","","","","","","2"
"","","","","","","","","","","","preload","955","810822","0.0-955.0","","","","","true","","","","","","","","","","","preload","","","2","152","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","956","811123","0.0-956.0","null","null","","","","","","","","","","","","","","fixation","","","2","152","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","957","811425","0.0-957.0","null","null","","","","","","","","","","","","","","stimulus","","","2","152","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","958","812086","0.0-958.0","660","elephant","","","","","","","","","","","","","","perceptual","","","2","152","","","","","333","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","959","812382","0.0-959.0","295","9","","","","","","","","","","","","","","confidence","","","2","152","","","","","","","","","","3"
"","","","","","","","","","","","preload","960","812382","0.0-960.0","","","","","true","","","","","","","","","","","preload","","","2","153","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","961","812683","0.0-961.0","null","null","","","","","","","","","","","","","","fixation","","","2","153","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","962","812984","0.0-962.0","null","null","","","","","","","","","","","","","","stimulus","","","2","153","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","963","814246","0.0-963.0","1261","knife","","","","","","","","","","","","","","perceptual","","","2","153","","","","","196","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","964","814766","0.0-964.0","519","10","","","","","","","","","","","","","","confidence","","","2","153","","","","","","","","","","3"
"","","","","","","","","","","","preload","965","814766","0.0-965.0","","","","","true","","","","","","","","","","","preload","","","2","154","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","966","815067","0.0-966.0","null","null","","","","","","","","","","","","","","fixation","","","2","154","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","967","815368","0.0-967.0","null","null","","","","","","","","","","","","","","stimulus","","","2","154","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","968","816014","0.0-968.0","645","cat","","","","","","","","","","","","","","perceptual","","","2","154","","","","","297","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","969","816398","0.0-969.0","383","10","","","","","","","","","","","","","","confidence","","","2","154","","","","","","","","","","4"
"","","","","","","","","","","","preload","970","816399","0.0-970.0","","","","","true","","","","","","","","","","","preload","","","2","155","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","971","816699","0.0-971.0","null","null","","","","","","","","","","","","","","fixation","","","2","155","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","972","816999","0.0-972.0","null","null","","","","","","","","","","","","","","stimulus","","","2","155","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","973","817759","0.0-973.0","758","elephant","","","","","","","","","","","","","","perceptual","","","2","155","","","","","354","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","974","818102","0.0-974.0","343","10","","","","","","","","","","","","","","confidence","","","2","155","","","","","","","","","","5"
"","","","","","","","","","","","preload","975","818103","0.0-975.0","","","","","true","","","","","","","","","","","preload","","","2","156","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","976","818405","0.0-976.0","null","null","","","","","","","","","","","","","","fixation","","","2","156","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","977","818706","0.0-977.0","null","null","","","","","","","","","","","","","","stimulus","","","2","156","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","978","820007","0.0-978.0","1299","cat","","","","","","","","","","","","","","perceptual","","","2","156","","","","","305","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","979","820543","0.0-979.0","535","10","","","","","","","","","","","","","","confidence","","","2","156","","","","","","","","","","6"
"","","","","","","","","","","","preload","980","820543","0.0-980.0","","","","","true","","","","","","","","","","","preload","","","2","157","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","981","820844","0.0-981.0","null","null","","","","","","","","","","","","","","fixation","","","2","157","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","982","821146","0.0-982.0","null","null","","","","","","","","","","","","","","stimulus","","","2","157","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","983","822279","0.0-983.0","1132","train","","","","","","","","","","","","","","perceptual","","","2","157","","","","","249","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","984","822919","0.0-984.0","639","10","","","","","","","","","","","","","","confidence","","","2","157","","","","","","","","","","7"
"","","","","","","","","","","","preload","985","822920","0.0-985.0","","","","","true","","","","","","","","","","","preload","","","2","158","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","986","823221","0.0-986.0","null","null","","","","","","","","","","","","","","fixation","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","987","823523","0.0-987.0","null","null","","","","","","","","","","","","","","stimulus","","","2","158","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","988","824479","0.0-988.0","956","bed","","","","","","","","","","","","","","perceptual","","","2","158","","","","","124","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","989","824999","0.0-989.0","519","10","","","","","","","","","","","","","","confidence","","","2","158","","","","","","","","","","8"
"","","","","","","","","","","","preload","990","825000","0.0-990.0","","","","","true","","","","","","","","","","","preload","","","2","159","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","991","825300","0.0-991.0","null","null","","","","","","","","","","","","","","fixation","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","992","825601","0.0-992.0","null","null","","","","","","","","","","","","","","stimulus","","","2","159","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","993","826720","0.0-993.0","1117","phone","","","","","","","","","","","","","","perceptual","","","2","159","","","","","306","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","994","827080","0.0-994.0","359","10","","","","","","","","","","","","","","confidence","","","2","159","","","","","","","","","","8"
"","","","","","","","","","","","preload","995","827080","0.0-995.0","","","","","true","","","","","","","","","","","preload","","","2","160","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","996","827381","0.0-996.0","null","null","","","","","","","","","","","","","","fixation","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","997","827682","0.0-997.0","null","null","","","","","","","","","","","","","","stimulus","","","2","160","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","998","828392","0.0-998.0","709","cat","","","","","","","","","","","","","","perceptual","","","2","160","","","","","304","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","999","828904","0.0-999.0","511","10","","","","","","","","","","","","","","confidence","","","2","160","","","","","","","","","","9"
"","","","","","","","","","","","preload","1000","828904","0.0-1000.0","","","","","true","","","","","","","","","","","preload","","","2","161","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1001","829206","0.0-1001.0","null","null","","","","","","","","","","","","","","fixation","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1002","829507","0.0-1002.0","null","null","","","","","","","","","","","","","","stimulus","","","2","161","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1003","830400","0.0-1003.0","892","bed","","","","","","","","","","","","","","perceptual","","","2","161","","","","","156","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1004","830928","0.0-1004.0","527","10","","","","","","","","","","","","","","confidence","","","2","161","","","","","","","","","","10"
"","","","","","","","","","","","preload","1005","830928","0.0-1005.0","","","","","true","","","","","","","","","","","preload","","","2","162","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1006","831232","0.0-1006.0","null","null","","","","","","","","","","","","","","fixation","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1007","831533","0.0-1007.0","null","null","","","","","","","","","","","","","","stimulus","","","2","162","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1008","833104","0.0-1008.0","1570","phone","","","","","","","","","","","","","","perceptual","","","2","162","","","","","84","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1009","833665","0.0-1009.0","559","6","","","","","","","","","","","","","","confidence","","","2","162","","","","","","","","","","11"
"","","","","","","","","","","","preload","1010","833665","0.0-1010.0","","","","","true","","","","","","","","","","","preload","","","2","163","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1011","833966","0.0-1011.0","null","null","","","","","","","","","","","","","","fixation","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1012","834267","0.0-1012.0","null","null","","","","","","","","","","","","","","stimulus","","","2","163","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1013","835265","0.0-1013.0","997","phone","","","","","","","","","","","","","","perceptual","","","2","163","","","","","101","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1014","835961","0.0-1014.0","695","10","","","","","","","","","","","","","","confidence","","","2","163","","","","","","","","","","12"
"","","","","","","","","","","","preload","1015","835961","0.0-1015.0","","","","","true","","","","","","","","","","","preload","","","2","164","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1016","836263","0.0-1016.0","null","null","","","","","","","","","","","","","","fixation","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1017","836564","0.0-1017.0","null","null","","","","","","","","","","","","","","stimulus","","","2","164","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1018","837337","0.0-1018.0","772","knife","","","","","","","","","","","","","","perceptual","","","2","164","","","","","395","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1019","837825","0.0-1019.0","487","10","","","","","","","","","","","","","","confidence","","","2","164","","","","","","","","","","13"
"","","","","","","","","","","","preload","1020","837825","0.0-1020.0","","","","","true","","","","","","","","","","","preload","","","2","165","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1021","838127","0.0-1021.0","null","null","","","","","","","","","","","","","","fixation","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1022","838428","0.0-1022.0","null","null","","","","","","","","","","","","","","stimulus","","","2","165","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1023","839401","0.0-1023.0","973","bridge","","","","","","","","","","","","","","perceptual","","","2","165","","","","","167","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1024","840009","0.0-1024.0","607","10","","","","","","","","","","","","","","confidence","","","2","165","","","","","","","","","","14"
"","","","","","","","","","","","preload","1025","840010","0.0-1025.0","","","","","true","","","","","","","","","","","preload","","","2","166","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1026","840310","0.0-1026.0","null","null","","","","","","","","","","","","","","fixation","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1027","840611","0.0-1027.0","null","null","","","","","","","","","","","","","","stimulus","","","2","166","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1028","841369","0.0-1028.0","757","bed","","","","","","","","","","","","","","perceptual","","","2","166","","","","","316","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1029","841874","0.0-1029.0","503","10","","","","","","","","","","","","","","confidence","","","2","166","","","","","","","","","","14"
"","","","","","","","","","","","preload","1030","841874","0.0-1030.0","","","","","true","","","","","","","","","","","preload","","","2","167","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1031","842176","0.0-1031.0","null","null","","","","","","","","","","","","","","fixation","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1032","842477","0.0-1032.0","null","null","","","","","","","","","","","","","","stimulus","","","2","167","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1033","843722","0.0-1033.0","1244","knife","","","","","","","","","","","","","","perceptual","","","2","167","","","","","87","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1034","844642","0.0-1034.0","919","8","","","","","","","","","","","","","","confidence","","","2","167","","","","","","","","","","14"
"","","","","","","","","","","","preload","1035","844642","0.0-1035.0","","","","","true","","","","","","","","","","","preload","","","2","168","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1036","844944","0.0-1036.0","null","null","","","","","","","","","","","","","","fixation","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1037","845246","0.0-1037.0","null","null","","","","","","","","","","","","","","stimulus","","","2","168","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1038","846162","0.0-1038.0","915","phone","","","","","","","","","","","","","","perceptual","","","2","168","","","","","109","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1039","846610","0.0-1039.0","447","10","","","","","","","","","","","","","","confidence","","","2","168","","","","","","","","","","15"
"","","","","","","","","","","","preload","1040","846610","0.0-1040.0","","","","","true","","","","","","","","","","","preload","","","2","169","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1041","846912","0.0-1041.0","null","null","","","","","","","","","","","","","","fixation","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1042","847218","0.0-1042.0","null","null","","","","","","","","","","","","","","stimulus","","","2","169","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1043","847946","0.0-1043.0","727","train","","","","","","","","","","","","","","perceptual","","","2","169","","","","","254","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1044","848410","0.0-1044.0","463","10","","","","","","","","","","","","","","confidence","","","2","169","","","","","","","","","","16"
"","","","","","","","","","","","preload","1045","848411","0.0-1045.0","","","","","true","","","","","","","","","","","preload","","","2","170","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1046","848711","0.0-1046.0","null","null","","","","","","","","","","","","","","fixation","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1047","849013","0.0-1047.0","null","null","","","","","","","","","","","","","","stimulus","","","2","170","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1048","849643","0.0-1048.0","629","flower","","","","","","","","","","","","","","perceptual","","","2","170","","","","","213","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1049","850163","0.0-1049.0","519","10","","","","","","","","","","","","","","confidence","","","2","170","","","","","","","","","","17"
"","","","","","","","","","","","preload","1050","850163","0.0-1050.0","","","","","true","","","","","","","","","","","preload","","","2","171","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1051","850464","0.0-1051.0","null","null","","","","","","","","","","","","","","fixation","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1052","850776","0.0-1052.0","null","null","","","","","","","","","","","","","","stimulus","","","2","171","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1053","851371","0.0-1053.0","594","train","","","","","","","","","","","","","","perceptual","","","2","171","","","","","241","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1054","851675","0.0-1054.0","303","10","","","","","","","","","","","","","","confidence","","","2","171","","","","","","","","","","18"
"","","","","","","","","","","","preload","1055","851676","0.0-1055.0","","","","","true","","","","","","","","","","","preload","","","2","172","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1056","851976","0.0-1056.0","null","null","","","","","","","","","","","","","","fixation","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1057","852277","0.0-1057.0","null","null","","","","","","","","","","","","","","stimulus","","","2","172","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1058","853131","0.0-1058.0","853","bridge","","","","","","","","","","","","","","perceptual","","","2","172","","","","","174","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1059","853851","0.0-1059.0","719","10","","","","","","","","","","","","","","confidence","","","2","172","","","","","","","","","","19"
"","","","","","","","","","","","preload","1060","853851","0.0-1060.0","","","","","true","","","","","","","","","","","preload","","","2","173","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1061","854152","0.0-1061.0","null","null","","","","","","","","","","","","","","fixation","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1062","854454","0.0-1062.0","null","null","","","","","","","","","","","","","","stimulus","","","2","173","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1063","856524","0.0-1063.0","2069","bridge","","","","","","","","","","","","","","perceptual","","","2","173","","","","","180","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1064","857796","0.0-1064.0","1271","6","","","","","","","","","","","","","","confidence","","","2","173","","","","","","","","","","20"
"","","","","","","","","","","","preload","1065","857796","0.0-1065.0","","","","","true","","","","","","","","","","","preload","","","2","174","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1066","858098","0.0-1066.0","null","null","","","","","","","","","","","","","","fixation","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1067","858399","0.0-1067.0","null","null","","","","","","","","","","","","","","stimulus","","","2","174","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1068","859036","0.0-1068.0","636","phone","","","","","","","","","","","","","","perceptual","","","2","174","","","","","97","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1069","859500","0.0-1069.0","463","10","","","","","","","","","","","","","","confidence","","","2","174","","","","","","","","","","21"
"","","","","","","","","","","","preload","1070","859500","0.0-1070.0","","","","","true","","","","","","","","","","","preload","","","2","175","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1071","859802","0.0-1071.0","null","null","","","","","","","","","","","","","","fixation","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1072","860102","0.0-1072.0","null","null","","","","","","","","","","","","","","stimulus","","","2","175","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1073","860684","0.0-1073.0","581","elephant","","","","","","","","","","","","","","perceptual","","","2","175","","","","","330","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1074","861132","0.0-1074.0","447","10","","","","","","","","","","","","","","confidence","","","2","175","","","","","","","","","","22"
"","","","","","","","","","","","preload","1075","861132","0.0-1075.0","","","","","true","","","","","","","","","","","preload","","","2","176","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1076","861434","0.0-1076.0","null","null","","","","","","","","","","","","","","fixation","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1077","861735","0.0-1077.0","null","null","","","","","","","","","","","","","","stimulus","","","2","176","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1078","862452","0.0-1078.0","716","train","","","","","","","","","","","","","","perceptual","","","2","176","","","","","244","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1079","862812","0.0-1079.0","359","10","","","","","","","","","","","","","","confidence","","","2","176","","","","","","","","","","23"
"","","","","","","","","","","","preload","1080","862813","0.0-1080.0","","","","","true","","","","","","","","","","","preload","","","2","177","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1081","863114","0.0-1081.0","null","null","","","","","","","","","","","","","","fixation","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1082","863415","0.0-1082.0","null","null","","","","","","","","","","","","","","stimulus","","","2","177","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1083","864885","0.0-1083.0","1468","phone","","","","","","","","","","","","","","perceptual","","","2","177","","","","","105","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1084","865525","0.0-1084.0","639","7","","","","","","","","","","","","","","confidence","","","2","177","","","","","","","","","","24"
"","","","","","","","","","","","preload","1085","865525","0.0-1085.0","","","","","true","","","","","","","","","","","preload","","","2","178","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1086","865826","0.0-1086.0","null","null","","","","","","","","","","","","","","fixation","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1087","866127","0.0-1087.0","null","null","","","","","","","","","","","","","","stimulus","","","2","178","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1088","866773","0.0-1088.0","645","car","","","","","","","","","","","","","","perceptual","","","2","178","","","","","42","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1089","867245","0.0-1089.0","471","10","","","","","","","","","","","","","","confidence","","","2","178","","","","","","","","","","25"
"","","","","","","","","","","","preload","1090","867245","0.0-1090.0","","","","","true","","","","","","","","","","","preload","","","2","179","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1091","867546","0.0-1091.0","null","null","","","","","","","","","","","","","","fixation","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1092","867847","0.0-1092.0","null","null","","","","","","","","","","","","","","stimulus","","","2","179","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1093","868733","0.0-1093.0","885","house","","","","","","","","","","","","","","perceptual","","","2","179","","","","","2","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1094","869229","0.0-1094.0","495","10","","","","","","","","","","","","","","confidence","","","2","179","","","","","","","","","","26"
"","","","","","","","","","","","preload","1095","869229","0.0-1095.0","","","","","true","","","","","","","","","","","preload","","","2","180","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1096","869530","0.0-1096.0","null","null","","","","","","","","","","","","","","fixation","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1097","869831","0.0-1097.0","null","null","","","","","","","","","","","","","","stimulus","","","2","180","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1098","870541","0.0-1098.0","709","flower","","","","","","","","","","","","","","perceptual","","","2","180","","","","","227","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1099","870998","0.0-1099.0","455","10","","","","","","","","","","","","","","confidence","","","2","180","","","","","","","","","","27"
"","","","","","","","","","","","preload","1100","870998","0.0-1100.0","","","","","true","","","","","","","","","","","preload","","","2","181","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1101","871299","0.0-1101.0","null","null","","","","","","","","","","","","","","fixation","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1102","871601","0.0-1102.0","null","null","","","","","","","","","","","","","","stimulus","","","2","181","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1103","873782","0.0-1103.0","2180","phone","","","","","","","","","","","","","","perceptual","","","2","181","","","","","146","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1104","874806","0.0-1104.0","1023","8","","","","","","","","","","","","","","confidence","","","2","181","","","","","","","","","","27"
"","","","","","","","","","","","preload","1105","874806","0.0-1105.0","","","","","true","","","","","","","","","","","preload","","","2","182","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1106","875107","0.0-1106.0","null","null","","","","","","","","","","","","","","fixation","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1107","875409","0.0-1107.0","null","null","","","","","","","","","","","","","","stimulus","","","2","182","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1108","877366","0.0-1108.0","1956","bed","","","","","","","","","","","","","","perceptual","","","2","182","","","","","159","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1109","877910","0.0-1109.0","543","8","","","","","","","","","","","","","","confidence","","","2","182","","","","","","","","","","28"
"","","","","","","","","","","","preload","1110","877911","0.0-1110.0","","","","","true","","","","","","","","","","","preload","","","2","183","false","[]","[]","[]","","","","","",""
