"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","725","1246799","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","1247976","0.0-726.0","1175","train","","","","","","","","","","","","","","perceptual","","","2","106","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","727","1248710","0.0-727.0","731","10","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","6"
"","","","","","","","","","","","preload","728","1248710","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","1249013","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","1249315","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","1253509","0.0-731.0","4192","car","","","","","","","","","","","","","","perceptual","","","2","107","","","","","357","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","732","1254776","0.0-732.0","1265","0","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","6"
"","","","","","","","","","","","preload","733","1254776","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","1255078","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","1255381","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","1256843","0.0-736.0","1460","train","","","","","","","","","","","","","","perceptual","","","2","108","","","","","277","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","737","1257709","0.0-737.0","865","3","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","7"
"","","","","","","","","","","","preload","738","1257710","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","1258012","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","1258315","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","1259676","0.0-741.0","1359","bed","","","","","","","","","","","","","","perceptual","","","2","109","","","","","266","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","742","1260443","0.0-742.0","765","1","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","7"
"","","","","","","","","","","","preload","743","1260443","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","1260746","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","1261049","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","1262476","0.0-746.0","1425","bridge","","","","","","","","","","","","","","perceptual","","","2","110","","","","","178","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","747","1263226","0.0-747.0","749","1","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","8"
"","","","","","","","","","","","preload","748","1263227","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","1263530","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","1263833","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","1270493","0.0-751.0","6658","train","","","","","","","","","","","","","","perceptual","","","2","111","","","","","176","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","752","1272026","0.0-752.0","1531","0","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","8"
"","","","","","","","","","","","preload","753","1272027","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","1272329","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","1272632","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","1273326","0.0-756.0","692","bed","","","","","","","","","","","","","","perceptual","","","2","112","","","","","120","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","757","1274926","0.0-757.0","1599","10","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","9"
"","","","","","","","","","","","preload","758","1274927","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","1275229","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","1275532","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","1276742","0.0-761.0","1208","bed","","","","","","","","","","","","","","perceptual","","","2","113","","","","","158","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","762","1277576","0.0-762.0","832","3","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","10"
"","","","","","","","","","","","preload","763","1277577","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","1277879","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","1278181","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","1280159","0.0-766.0","1976","phone","","","","","","","","","","","","","","perceptual","","","2","114","","","","","363","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","767","1281876","0.0-767.0","1715","2","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","10"
"","","","","","","","","","","","preload","768","1281877","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","1282180","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","1282483","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","1283743","0.0-771.0","1258","bed","","","","","","","","","","","","","","perceptual","","","2","115","","","","","134","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","772","1284226","0.0-772.0","482","1","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","11"
"","","","","","","","","","","","preload","773","1284227","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","1284530","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","1284833","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","1285743","0.0-776.0","908","knife","","","","","","","","","","","","","","perceptual","","","2","116","","","","","393","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","777","1286676","0.0-777.0","931","10","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","12"
"","","","","","","","","","","","preload","778","1286677","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","1286979","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","1287282","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","1288876","0.0-781.0","1592","house","","","","","","","","","","","","","","perceptual","","","2","117","","","","","12","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","782","1289893","0.0-782.0","1015","5","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","13"
"","","","","","","","","","","","preload","783","1289894","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","1290197","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","1290499","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","1294191","0.0-786.0","3690","bed","","","","","","","","","","","","","","perceptual","","","2","118","","","","","194","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","787","1295676","0.0-787.0","1483","1","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","13"
"","","","","","","","","","","","preload","788","1295677","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","1295978","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","1296281","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","1298526","0.0-791.0","2243","train","","","","","","","","","","","","","","perceptual","","","2","119","","","","","253","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","792","1299559","0.0-792.0","1031","8","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","14"
"","","","","","","","","","","","preload","793","1299560","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","1299863","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","1300165","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","796","1301859","0.0-796.0","1692","train","","","","","","","","","","","","","","perceptual","","","2","120","","","","","275","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","797","1302759","0.0-797.0","899","1","","","","","","","","","","","","","","confidence","","","2","120","","","","","","","","","","15"
"","","","","","","","","","","","preload","798","1302760","0.0-798.0","","","","","true","","","","","","","","","","","preload","","","2","121","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","799","1303062","0.0-799.0","null","null","","","","","","","","","","","","","","fixation","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","800","1303365","0.0-800.0","null","null","","","","","","","","","","","","","","stimulus","","","2","121","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","801","1304242","0.0-801.0","876","elephant","","","","","","","","","","","","","","perceptual","","","2","121","","","","","330","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","802","1305126","0.0-802.0","882","10","","","","","","","","","","","","","","confidence","","","2","121","","","","","","","","","","16"
"","","","","","","","","","","","preload","803","1305127","0.0-803.0","","","","","true","","","","","","","","","","","preload","","","2","122","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","804","1305430","0.0-804.0","null","null","","","","","","","","","","","","","","fixation","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","805","1305732","0.0-805.0","null","null","","","","","","","","","","","","","","stimulus","","","2","122","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","806","1306643","0.0-806.0","908","car","","","","","","","","","","","","","","perceptual","","","2","122","","","","","63","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","807","1307691","0.0-807.0","1047","10","","","","","","","","","","","","","","confidence","","","2","122","","","","","","","","","","17"
"","","","","","","","","","","","preload","808","1307692","0.0-808.0","","","","","true","","","","","","","","","","","preload","","","2","123","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","809","1307994","0.0-809.0","null","null","","","","","","","","","","","","","","fixation","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","810","1308296","0.0-810.0","null","null","","","","","","","","","","","","","","stimulus","","","2","123","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","811","1309159","0.0-811.0","861","phone","","","","","","","","","","","","","","perceptual","","","2","123","","","","","95","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","812","1310042","0.0-812.0","881","10","","","","","","","","","","","","","","confidence","","","2","123","","","","","","","","","","18"
"","","","","","","","","","","","preload","813","1310043","0.0-813.0","","","","","true","","","","","","","","","","","preload","","","2","124","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","814","1310345","0.0-814.0","null","null","","","","","","","","","","","","","","fixation","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","815","1310647","0.0-815.0","null","null","","","","","","","","","","","","","","stimulus","","","2","124","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","816","1312609","0.0-816.0","1960","car","","","","","","","","","","","","","","perceptual","","","2","124","","","","","191","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","817","1313376","0.0-817.0","765","1","","","","","","","","","","","","","","confidence","","","2","124","","","","","","","","","","18"
"","","","","","","","","","","","preload","818","1313377","0.0-818.0","","","","","true","","","","","","","","","","","preload","","","2","125","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","819","1313678","0.0-819.0","null","null","","","","","","","","","","","","","","fixation","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","820","1313981","0.0-820.0","null","null","","","","","","","","","","","","","","stimulus","","","2","125","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","821","1315276","0.0-821.0","1293","bed","","","","","","","","","","","","","","perceptual","","","2","125","","","","","292","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","822","1316642","0.0-822.0","1364","2","","","","","","","","","","","","","","confidence","","","2","125","","","","","","","","","","18"
"","","","","","","","","","","","preload","823","1316643","0.0-823.0","","","","","true","","","","","","","","","","","preload","","","2","126","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","824","1316945","0.0-824.0","null","null","","","","","","","","","","","","","","fixation","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","825","1317247","0.0-825.0","null","null","","","","","","","","","","","","","","stimulus","","","2","126","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","826","1318559","0.0-826.0","1310","bridge","","","","","","","","","","","","","","perceptual","","","2","126","","","","","164","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","827","1320208","0.0-827.0","1647","8","","","","","","","","","","","","","","confidence","","","2","126","","","","","","","","","","19"
"","","","","","","","","","","","preload","828","1320208","0.0-828.0","","","","","true","","","","","","","","","","","preload","","","2","127","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","829","1320511","0.0-829.0","null","null","","","","","","","","","","","","","","fixation","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","830","1320814","0.0-830.0","null","null","","","","","","","","","","","","","","stimulus","","","2","127","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","831","1321642","0.0-831.0","827","elephant","","","","","","","","","","","","","","perceptual","","","2","127","","","","","340","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","832","1323010","0.0-832.0","1365","7","","","","","","","","","","","","","","confidence","","","2","127","","","","","","","","","","20"
"","","","","","","","","","","","preload","833","1323011","0.0-833.0","","","","","true","","","","","","","","","","","preload","","","2","128","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","834","1323312","0.0-834.0","null","null","","","","","","","","","","","","","","fixation","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","835","1323614","0.0-835.0","null","null","","","","","","","","","","","","","","stimulus","","","2","128","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","836","1324325","0.0-836.0","709","knife","","","","","","","","","","","","","","perceptual","","","2","128","","","","","374","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","837","1325192","0.0-837.0","866","10","","","","","","","","","","","","","","confidence","","","2","128","","","","","","","","","","21"
"","","","","","","","","","","","preload","838","1325193","0.0-838.0","","","","","true","","","","","","","","","","","preload","","","2","129","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","839","1325495","0.0-839.0","null","null","","","","","","","","","","","","","","fixation","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","840","1325798","0.0-840.0","null","null","","","","","","","","","","","","","","stimulus","","","2","129","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","841","1326859","0.0-841.0","1059","bed","","","","","","","","","","","","","","perceptual","","","2","129","","","","","143","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","842","1327875","0.0-842.0","1015","10","","","","","","","","","","","","","","confidence","","","2","129","","","","","","","","","","22"
"","","","","","","","","","","","preload","843","1327876","0.0-843.0","","","","","true","","","","","","","","","","","preload","","","2","130","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","844","1328179","0.0-844.0","null","null","","","","","","","","","","","","","","fixation","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","845","1328481","0.0-845.0","null","null","","","","","","","","","","","","","","stimulus","","","2","130","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","846","1329526","0.0-846.0","1042","cat","","","","","","","","","","","","","","perceptual","","","2","130","","","","","319","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","847","1330493","0.0-847.0","965","10","","","","","","","","","","","","","","confidence","","","2","130","","","","","","","","","","23"
"","","","","","","","","","","","preload","848","1330494","0.0-848.0","","","","","true","","","","","","","","","","","preload","","","2","131","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","849","1330797","0.0-849.0","null","null","","","","","","","","","","","","","","fixation","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","850","1331099","0.0-850.0","null","null","","","","","","","","","","","","","","stimulus","","","2","131","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","851","1332026","0.0-851.0","925","flower","","","","","","","","","","","","","","perceptual","","","2","131","","","","","202","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","852","1333242","0.0-852.0","1215","10","","","","","","","","","","","","","","confidence","","","2","131","","","","","","","","","","24"
"","","","","","","","","","","","preload","853","1333243","0.0-853.0","","","","","true","","","","","","","","","","","preload","","","2","132","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","854","1333546","0.0-854.0","null","null","","","","","","","","","","","","","","fixation","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","855","1333848","0.0-855.0","null","null","","","","","","","","","","","","","","stimulus","","","2","132","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","856","1335692","0.0-856.0","1842","house","","","","","","","","","","","","","","perceptual","","","2","132","","","","","6","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","857","1336559","0.0-857.0","865","10","","","","","","","","","","","","","","confidence","","","2","132","","","","","","","","","","25"
"","","","","","","","","","","","preload","858","1336560","0.0-858.0","","","","","true","","","","","","","","","","","preload","","","2","133","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","859","1336863","0.0-859.0","null","null","","","","","","","","","","","","","","fixation","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","860","1337166","0.0-860.0","null","null","","","","","","","","","","","","","","stimulus","","","2","133","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","861","1337942","0.0-861.0","775","train","","","","","","","","","","","","","","perceptual","","","2","133","","","","","251","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","862","1338492","0.0-862.0","548","10","","","","","","","","","","","","","","confidence","","","2","133","","","","","","","","","","26"
"","","","","","","","","","","","preload","863","1338492","0.0-863.0","","","","","true","","","","","","","","","","","preload","","","2","134","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","864","1338795","0.0-864.0","null","null","","","","","","","","","","","","","","fixation","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","865","1339097","0.0-865.0","null","null","","","","","","","","","","","","","","stimulus","","","2","134","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","866","1340192","0.0-866.0","1093","phone","","","","","","","","","","","","","","perceptual","","","2","134","","","","","115","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","867","1341159","0.0-867.0","965","3","","","","","","","","","","","","","","confidence","","","2","134","","","","","","","","","","27"
"","","","","","","","","","","","preload","868","1341160","0.0-868.0","","","","","true","","","","","","","","","","","preload","","","2","135","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","869","1341462","0.0-869.0","null","null","","","","","","","","","","","","","","fixation","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","870","1341764","0.0-870.0","null","null","","","","","","","","","","","","","","stimulus","","","2","135","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","871","1343725","0.0-871.0","1960","bridge","","","","","","","","","","","","","","perceptual","","","2","135","","","","","160","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","872","1344792","0.0-872.0","1065","1","","","","","","","","","","","","","","confidence","","","2","135","","","","","","","","","","28"
"","","","","","","","","","","","preload","873","1344793","0.0-873.0","","","","","true","","","","","","","","","","","preload","","","2","136","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","874","1345096","0.0-874.0","null","null","","","","","","","","","","","","","","fixation","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","875","1345397","0.0-875.0","null","null","","","","","","","","","","","","","","stimulus","","","2","136","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","876","1346625","0.0-876.0","1225","bridge","","","","","","","","","","","","","","perceptual","","","2","136","","","","","166","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","877","1347642","0.0-877.0","1016","10","","","","","","","","","","","","","","confidence","","","2","136","","","","","","","","","","29"
"","","","","","","","","","","","preload","878","1347643","0.0-878.0","","","","","true","","","","","","","","","","","preload","","","2","137","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","879","1347945","0.0-879.0","null","null","","","","","","","","","","","","","","fixation","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","880","1348248","0.0-880.0","null","null","","","","","","","","","","","","","","stimulus","","","2","137","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","881","1350476","0.0-881.0","2226","train","","","","","","","","","","","","","","perceptual","","","2","137","","","","","80","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","882","1351559","0.0-882.0","1081","0","","","","","","","","","","","","","","confidence","","","2","137","","","","","","","","","","29"
"","","","","","","","","","","","preload","883","1351559","0.0-883.0","","","","","true","","","","","","","","","","","preload","","","2","138","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","884","1351862","0.0-884.0","null","null","","","","","","","","","","","","","","fixation","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","885","1352165","0.0-885.0","null","null","","","","","","","","","","","","","","stimulus","","","2","138","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","886","1356142","0.0-886.0","3975","phone","","","","","","","","","","","","","","perceptual","","","2","138","","","","","365","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","887","1357209","0.0-887.0","1066","0","","","","","","","","","","","","","","confidence","","","2","138","","","","","","","","","","29"
"","","","","","","","","","","","preload","888","1357210","0.0-888.0","","","","","true","","","","","","","","","","","preload","","","2","139","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","889","1357512","0.0-889.0","null","null","","","","","","","","","","","","","","fixation","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","890","1357814","0.0-890.0","null","null","","","","","","","","","","","","","","stimulus","","","2","139","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","891","1358759","0.0-891.0","944","train","","","","","","","","","","","","","","perceptual","","","2","139","","","","","273","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","892","1359759","0.0-892.0","998","9","","","","","","","","","","","","","","confidence","","","2","139","","","","","","","","","","30"
"","","","","","","","","","","","preload","893","1359760","0.0-893.0","","","","","true","","","","","","","","","","","preload","","","2","140","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","894","1360062","0.0-894.0","null","null","","","","","","","","","","","","","","fixation","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","895","1360365","0.0-895.0","null","null","","","","","","","","","","","","","","stimulus","","","2","140","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","896","1362842","0.0-896.0","2475","bed","","","","","","","","","","","","","","perceptual","","","2","140","","","","","384","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","897","1363925","0.0-897.0","1082","1","","","","","","","","","","","","","","confidence","","","2","140","","","","","","","","","","30"
"","","","","","","","","","","","preload","898","1363926","0.0-898.0","","","","","true","","","","","","","","","","","preload","","","2","141","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","899","1364228","0.0-899.0","null","null","","","","","","","","","","","","","","fixation","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","900","1364531","0.0-900.0","null","null","","","","","","","","","","","","","","stimulus","","","2","141","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","901","1365425","0.0-901.0","892","bed","","","","","","","","","","","","","","perceptual","","","2","141","","","","","139","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","902","1366792","0.0-902.0","1365","4","","","","","","","","","","","","","","confidence","","","2","141","","","","","","","","","","31"
"","","","","","","","","","","","preload","903","1366793","0.0-903.0","","","","","true","","","","","","","","","","","preload","","","2","142","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","904","1367095","0.0-904.0","null","null","","","","","","","","","","","","","","fixation","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","905","1367397","0.0-905.0","null","null","","","","","","","","","","","","","","stimulus","","","2","142","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","906","1368792","0.0-906.0","1393","bridge","","","","","","","","","","","","","","perceptual","","","2","142","","","","","28","house","10","0","0",""
