"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","604","848587","0.0-604.0","892","cat","","","","","","","","","","","","","","perceptual","","","2","82","","","","","150","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","605","849659","0.0-605.0","1071","1","","","","","","","","","","","","","","confidence","","","2","82","","","","","","","","","","21"
"","","","","","","","","","","","preload","606","849660","0.0-606.0","","","","","true","","","","","","","","","","","preload","","","2","83","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","607","849961","0.0-607.0","null","null","","","","","","","","","","","","","","fixation","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","608","850263","0.0-608.0","null","null","","","","","","","","","","","","","","stimulus","","","2","83","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","609","851456","0.0-609.0","1192","bridge","","","","","","","","","","","","","","perceptual","","","2","83","","","","","195","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","610","852173","0.0-610.0","715","1","","","","","","","","","","","","","","confidence","","","2","83","","","","","","","","","","22"
"","","","","","","","","","","","preload","611","852173","0.0-611.0","","","","","true","","","","","","","","","","","preload","","","2","84","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","612","852474","0.0-612.0","null","null","","","","","","","","","","","","","","fixation","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","613","852776","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","853987","0.0-614.0","1211","flower","","","","","","","","","","","","","","perceptual","","","2","84","","","","","392","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","615","854773","0.0-615.0","784","1","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","22"
"","","","","","","","","","","","preload","616","854774","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","855076","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","855379","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","856205","0.0-619.0","824","bed","","","","","","","","","","","","","","perceptual","","","2","85","","","","","122","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","620","857170","0.0-620.0","964","9","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","23"
"","","","","","","","","","","","preload","621","857171","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","857473","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","857776","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","859057","0.0-624.0","1279","bridge","","","","","","","","","","","","","","perceptual","","","2","86","","","","","89","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","625","859904","0.0-625.0","846","1","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","23"
"","","","","","","","","","","","preload","626","859905","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","860207","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","860509","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","861605","0.0-629.0","1094","house","","","","","","","","","","","","","","perceptual","","","2","87","","","","","181","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","630","862237","0.0-630.0","630","1","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","23"
"","","","","","","","","","","","preload","631","862238","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","862539","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","862841","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","863839","0.0-634.0","996","car","","","","","","","","","","","","","","perceptual","","","2","88","","","","","218","flower","6","0","0",""
"","","","","","","","","","","","canvas-button-response","635","864854","0.0-635.0","1014","1","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","23"
"","","","","","","","","","","","preload","636","864855","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","865157","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","865460","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","869156","0.0-639.0","3693","bridge","","","","","","","","","","","","","","perceptual","","","2","89","","","","","374","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","640","870387","0.0-640.0","1230","1","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","23"
"","","","","","","","","","","","preload","641","870388","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","870690","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","870993","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","871957","0.0-644.0","961","house","","","","","","","","","","","","","","perceptual","","","2","90","","","","","231","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","645","872372","0.0-645.0","414","1","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","23"
"","","","","","","","","","","","preload","646","872373","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","872675","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","872977","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","875106","0.0-649.0","2127","flower","","","","","","","","","","","","","","perceptual","","","2","91","","","","","297","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","650","875856","0.0-650.0","748","1","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","23"
"","","","","","","","","","","","preload","651","875857","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","876160","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","876462","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","877506","0.0-654.0","1042","bridge","","","","","","","","","","","","","","perceptual","","","2","92","","","","","351","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","655","878104","0.0-655.0","596","1","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","23"
"","","","","","","","","","","","preload","656","878104","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","878406","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","878708","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","881523","0.0-659.0","2813","house","","","","","","","","","","","","","","perceptual","","","2","93","","","","","190","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","660","881938","0.0-660.0","414","1","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","23"
"","","","","","","","","","","","preload","661","881939","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","882241","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","882542","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","883605","0.0-664.0","1062","house","","","","","","","","","","","","","","perceptual","","","2","94","","","","","176","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","665","884604","0.0-665.0","997","6","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","23"
"","","","","","","","","","","","preload","666","884605","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","884907","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","885209","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","886388","0.0-669.0","1177","bridge","","","","","","","","","","","","","","perceptual","","","2","95","","","","","134","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","670","886923","0.0-670.0","533","1","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","23"
"","","","","","","","","","","","preload","671","886924","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","887226","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","887527","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","889387","0.0-674.0","1859","cat","","","","","","","","","","","","","","perceptual","","","2","96","","","","","292","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","675","890487","0.0-675.0","1099","1","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","24"
"","","","","","","","","","","","preload","676","890488","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","890789","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","891091","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","892304","0.0-679.0","1211","bed","","","","","","","","","","","","","","perceptual","","","2","97","","","","","316","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","680","892939","0.0-680.0","634","1","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","24"
"","","","","","","","","","","","preload","681","892940","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","893243","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","893545","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","894640","0.0-684.0","1092","car","","","","","","","","","","","","","","perceptual","","","2","98","","","","","48","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","685","895506","0.0-685.0","864","9","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","25"
"","","","","","","","","","","","preload","686","895507","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","895810","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","896113","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","897806","0.0-689.0","1691","elephant","","","","","","","","","","","","","","perceptual","","","2","99","","","","","0","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","690","898789","0.0-690.0","981","2","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","25"
"","","","","","","","","","","","html-button-response","691","903207","0.0-691.0","4416","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 25 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","904210","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","904210","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","904513","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","904816","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","905554","0.0-696.0","737","flower","","","","","","","","","","","","","","perceptual","","","2","100","","","","","215","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","697","906253","0.0-697.0","698","9","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","1"
"","","","","","","","","","","","preload","698","906254","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","906555","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","906857","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","908839","0.0-701.0","1980","elephant","","","","","","","","","","","","","","perceptual","","","2","101","","","","","137","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","702","909904","0.0-702.0","1064","1","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","1"
"","","","","","","","","","","","preload","703","909905","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","910206","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","910508","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","913988","0.0-706.0","3478","bed","","","","","","","","","","","","","","perceptual","","","2","102","","","","","278","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","707","914687","0.0-707.0","698","1","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","1"
"","","","","","","","","","","","preload","708","914688","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","914989","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","915292","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","917806","0.0-711.0","2512","phone","","","","","","","","","","","","","","perceptual","","","2","103","","","","","362","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","712","918420","0.0-712.0","612","2","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","1"
"","","","","","","","","","","","preload","713","918420","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","918723","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","919024","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","919790","0.0-716.0","763","bridge","","","","","","","","","","","","","","perceptual","","","2","104","","","","","288","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","717","920756","0.0-717.0","965","1","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","1"
"","","","","","","","","","","","preload","718","920757","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","921059","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","921362","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","922105","0.0-721.0","741","bed","","","","","","","","","","","","","","perceptual","","","2","105","","","","","121","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","722","923073","0.0-722.0","966","9","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","2"
"","","","","","","","","","","","preload","723","923074","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","923375","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","923678","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","924539","0.0-726.0","860","bridge","","","","","","","","","","","","","","perceptual","","","2","106","","","","","325","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","727","925056","0.0-727.0","515","1","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","2"
"","","","","","","","","","","","preload","728","925057","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","925359","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","925661","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","926572","0.0-731.0","909","flower","","","","","","","","","","","","","","perceptual","","","2","107","","","","","318","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","732","927011","0.0-732.0","437","1","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","2"
"","","","","","","","","","","","preload","733","927011","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","927313","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","927616","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","928337","0.0-736.0","721","bridge","","","","","","","","","","","","","","perceptual","","","2","108","","","","","157","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","737","929168","0.0-737.0","830","1","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","2"
"","","","","","","","","","","","preload","738","929168","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","929470","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","929772","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","930372","0.0-741.0","599","flower","","","","","","","","","","","","","","perceptual","","","2","109","","","","","203","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","742","931239","0.0-742.0","863","8","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","3"
"","","","","","","","","","","","preload","743","931240","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","931542","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","931844","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","932622","0.0-746.0","777","phone","","","","","","","","","","","","","","perceptual","","","2","110","","","","","96","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","747","933256","0.0-747.0","631","9","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","4"
"","","","","","","","","","","","preload","748","933257","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","933559","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","933860","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","934972","0.0-751.0","1111","house","","","","","","","","","","","","","","perceptual","","","2","111","","","","","15","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","752","935637","0.0-752.0","664","9","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","5"
"","","","","","","","","","","","preload","753","935638","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","935940","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","936242","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","937243","0.0-756.0","1000","bridge","","","","","","","","","","","","","","perceptual","","","2","112","","","","","388","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","757","938270","0.0-757.0","1026","3","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","5"
"","","","","","","","","","","","preload","758","938270","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","938572","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","938874","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","940537","0.0-761.0","1662","car","","","","","","","","","","","","","","perceptual","","","2","113","","","","","56","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","762","941223","0.0-762.0","684","9","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","6"
"","","","","","","","","","","","preload","763","941224","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","941525","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","941827","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","942822","0.0-766.0","993","bridge","","","","","","","","","","","","","","perceptual","","","2","114","","","","","160","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","767","943573","0.0-767.0","748","2","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","7"
"","","","","","","","","","","","preload","768","943574","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","943876","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","944178","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","944837","0.0-771.0","658","flower","","","","","","","","","","","","","","perceptual","","","2","115","","","","","209","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","772","945573","0.0-772.0","734","9","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","8"
"","","","","","","","","","","","preload","773","945573","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","945874","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","946176","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","949121","0.0-776.0","2943","train","","","","","","","","","","","","","","perceptual","","","2","116","","","","","136","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","777","950204","0.0-777.0","1082","3","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","8"
"","","","","","","","","","","","preload","778","950204","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","950507","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","950810","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","951937","0.0-781.0","1126","bridge","","","","","","","","","","","","","","perceptual","","","2","117","","","","","167","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","782","954773","0.0-782.0","2834","3","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","9"
"","","","","","","","","","","","preload","783","954774","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","955077","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","955379","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","956104","0.0-786.0","724","car","","","","","","","","","","","","","","perceptual","","","2","118","","","","","111","phone","10","0","0",""
