"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","267","432609","0.0-267.0","2082","house","","","","","","","","","","","","","","perceptual","","","2","15","","","","","272","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","268","433361","0.0-268.0","751","2","","","","","","","","","","","","","","confidence","","","2","15","","","","","","","","","","14"
"","","","","","","","","","","","preload","269","433361","0.0-269.0","","","","","true","","","","","","","","","","","preload","","","2","16","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","270","433667","0.0-270.0","null","null","","","","","","","","","","","","","","fixation","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","271","433977","0.0-271.0","null","null","","","","","","","","","","","","","","stimulus","","","2","16","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","272","437298","0.0-272.0","3320","house","","","","","","","","","","","","","","perceptual","","","2","16","","","","","80","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","273","438206","0.0-273.0","907","2","","","","","","","","","","","","","","confidence","","","2","16","","","","","","","","","","14"
"","","","","","","","","","","","preload","274","438206","0.0-274.0","","","","","true","","","","","","","","","","","preload","","","2","17","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","275","438507","0.0-275.0","null","null","","","","","","","","","","","","","","fixation","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","276","438817","0.0-276.0","null","null","","","","","","","","","","","","","","stimulus","","","2","17","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","277","440312","0.0-277.0","1495","house","","","","","","","","","","","","","","perceptual","","","2","17","","","","","90","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","278","440979","0.0-278.0","666","2","","","","","","","","","","","","","","confidence","","","2","17","","","","","","","","","","14"
"","","","","","","","","","","","preload","279","440980","0.0-279.0","","","","","true","","","","","","","","","","","preload","","","2","18","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","280","441287","0.0-280.0","null","null","","","","","","","","","","","","","","fixation","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","281","441597","0.0-281.0","null","null","","","","","","","","","","","","","","stimulus","","","2","18","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","282","442504","0.0-282.0","906","house","","","","","","","","","","","","","","perceptual","","","2","18","","","","","24","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","283","443988","0.0-283.0","1483","8","","","","","","","","","","","","","","confidence","","","2","18","","","","","","","","","","15"
"","","","","","","","","","","","preload","284","443989","0.0-284.0","","","","","true","","","","","","","","","","","preload","","","2","19","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","285","444291","0.0-285.0","null","null","","","","","","","","","","","","","","fixation","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","286","444597","0.0-286.0","null","null","","","","","","","","","","","","","","stimulus","","","2","19","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","287","445349","0.0-287.0","751","train","","","","","","","","","","","","","","perceptual","","","2","19","","","","","250","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","288","446492","0.0-288.0","1142","7","","","","","","","","","","","","","","confidence","","","2","19","","","","","","","","","","16"
"","","","","","","","","","","","preload","289","446492","0.0-289.0","","","","","true","","","","","","","","","","","preload","","","2","20","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","290","446797","0.0-290.0","null","null","","","","","","","","","","","","","","fixation","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","291","447107","0.0-291.0","null","null","","","","","","","","","","","","","","stimulus","","","2","20","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","292","448096","0.0-292.0","988","cat","","","","","","","","","","","","","","perceptual","","","2","20","","","","","315","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","293","449384","0.0-293.0","1287","6","","","","","","","","","","","","","","confidence","","","2","20","","","","","","","","","","17"
"","","","","","","","","","","","preload","294","449385","0.0-294.0","","","","","true","","","","","","","","","","","preload","","","2","21","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","295","449687","0.0-295.0","null","null","","","","","","","","","","","","","","fixation","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","296","450007","0.0-296.0","null","null","","","","","","","","","","","","","","stimulus","","","2","21","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","297","450980","0.0-297.0","972","phone","","","","","","","","","","","","","","perceptual","","","2","21","","","","","118","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","298","451416","0.0-298.0","436","7","","","","","","","","","","","","","","confidence","","","2","21","","","","","","","","","","18"
"","","","","","","","","","","","preload","299","451416","0.0-299.0","","","","","true","","","","","","","","","","","preload","","","2","22","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","300","451727","0.0-300.0","null","null","","","","","","","","","","","","","","fixation","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","301","452037","0.0-301.0","null","null","","","","","","","","","","","","","","stimulus","","","2","22","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","302","452855","0.0-302.0","817","house","","","","","","","","","","","","","","perceptual","","","2","22","","","","","11","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","303","453629","0.0-303.0","774","7","","","","","","","","","","","","","","confidence","","","2","22","","","","","","","","","","19"
"","","","","","","","","","","","preload","304","453630","0.0-304.0","","","","","true","","","","","","","","","","","preload","","","2","23","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","305","453937","0.0-305.0","null","null","","","","","","","","","","","","","","fixation","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","306","454247","0.0-306.0","null","null","","","","","","","","","","","","","","stimulus","","","2","23","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","307","455847","0.0-307.0","1599","house","","","","","","","","","","","","","","perceptual","","","2","23","","","","","322","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","308","456519","0.0-308.0","671","7","","","","","","","","","","","","","","confidence","","","2","23","","","","","","","","","","19"
"","","","","","","","","","","","preload","309","456519","0.0-309.0","","","","","true","","","","","","","","","","","preload","","","2","24","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","310","456827","0.0-310.0","null","null","","","","","","","","","","","","","","fixation","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","311","457137","0.0-311.0","null","null","","","","","","","","","","","","","","stimulus","","","2","24","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","312","457987","0.0-312.0","849","flower","","","","","","","","","","","","","","perceptual","","","2","24","","","","","234","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","313","458587","0.0-313.0","600","7","","","","","","","","","","","","","","confidence","","","2","24","","","","","","","","","","20"
"","","","","","","","","","","","preload","314","458588","0.0-314.0","","","","","true","","","","","","","","","","","preload","","","2","25","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","315","458894","0.0-315.0","null","null","","","","","","","","","","","","","","fixation","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","316","459196","0.0-316.0","null","null","","","","","","","","","","","","","","stimulus","","","2","25","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","317","460161","0.0-317.0","964","phone","","","","","","","","","","","","","","perceptual","","","2","25","","","","","83","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","318","461050","0.0-318.0","888","6","","","","","","","","","","","","","","confidence","","","2","25","","","","","","","","","","21"
"","","","","","","","","","","","preload","319","461050","0.0-319.0","","","","","true","","","","","","","","","","","preload","","","2","26","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","320","461356","0.0-320.0","null","null","","","","","","","","","","","","","","fixation","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","321","461666","0.0-321.0","null","null","","","","","","","","","","","","","","stimulus","","","2","26","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","322","465837","0.0-322.0","4171","cat","","","","","","","","","","","","","","perceptual","","","2","26","","","","","318","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","323","466574","0.0-323.0","736","6","","","","","","","","","","","","","","confidence","","","2","26","","","","","","","","","","22"
"","","","","","","","","","","","preload","324","466574","0.0-324.0","","","","","true","","","","","","","","","","","preload","","","2","27","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","325","466877","0.0-325.0","null","null","","","","","","","","","","","","","","fixation","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","326","467187","0.0-326.0","null","null","","","","","","","","","","","","","","stimulus","","","2","27","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","327","468106","0.0-327.0","918","cat","","","","","","","","","","","","","","perceptual","","","2","27","","","","","263","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","328","468800","0.0-328.0","693","6","","","","","","","","","","","","","","confidence","","","2","27","","","","","","","","","","22"
"","","","","","","","","","","","preload","329","468800","0.0-329.0","","","","","true","","","","","","","","","","","preload","","","2","28","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","330","469107","0.0-330.0","null","null","","","","","","","","","","","","","","fixation","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","331","469417","0.0-331.0","null","null","","","","","","","","","","","","","","stimulus","","","2","28","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","332","472121","0.0-332.0","2703","bed","","","","","","","","","","","","","","perceptual","","","2","28","","","","","275","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","333","473245","0.0-333.0","1123","0","","","","","","","","","","","","","","confidence","","","2","28","","","","","","","","","","22"
"","","","","","","","","","","","preload","334","473245","0.0-334.0","","","","","true","","","","","","","","","","","preload","","","2","29","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","335","473547","0.0-335.0","null","null","","","","","","","","","","","","","","fixation","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","336","473857","0.0-336.0","null","null","","","","","","","","","","","","","","stimulus","","","2","29","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","337","475327","0.0-337.0","1469","car","","","","","","","","","","","","","","perceptual","","","2","29","","","","","66","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","338","475943","0.0-338.0","615","6","","","","","","","","","","","","","","confidence","","","2","29","","","","","","","","","","23"
"","","","","","","","","","","","preload","339","475943","0.0-339.0","","","","","true","","","","","","","","","","","preload","","","2","30","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","340","476247","0.0-340.0","null","null","","","","","","","","","","","","","","fixation","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","341","476557","0.0-341.0","null","null","","","","","","","","","","","","","","stimulus","","","2","30","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","342","477603","0.0-342.0","1045","elephant","","","","","","","","","","","","","","perceptual","","","2","30","","","","","333","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","343","478849","0.0-343.0","1244","5","","","","","","","","","","","","","","confidence","","","2","30","","","","","","","","","","24"
"","","","","","","","","","","","preload","344","478849","0.0-344.0","","","","","true","","","","","","","","","","","preload","","","2","31","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","345","479157","0.0-345.0","null","null","","","","","","","","","","","","","","fixation","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","346","479467","0.0-346.0","null","null","","","","","","","","","","","","","","stimulus","","","2","31","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","347","480903","0.0-347.0","1435","train","","","","","","","","","","","","","","perceptual","","","2","31","","","","","332","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","348","481704","0.0-348.0","801","5","","","","","","","","","","","","","","confidence","","","2","31","","","","","","","","","","24"
"","","","","","","","","","","","preload","349","481705","0.0-349.0","","","","","true","","","","","","","","","","","preload","","","2","32","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","350","482007","0.0-350.0","null","null","","","","","","","","","","","","","","fixation","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","351","482317","0.0-351.0","null","null","","","","","","","","","","","","","","stimulus","","","2","32","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","352","484445","0.0-352.0","2127","cat","","","","","","","","","","","","","","perceptual","","","2","32","","","","","399","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","353","485433","0.0-353.0","987","4","","","","","","","","","","","","","","confidence","","","2","32","","","","","","","","","","24"
"","","","","","","","","","","","preload","354","485433","0.0-354.0","","","","","true","","","","","","","","","","","preload","","","2","33","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","355","485737","0.0-355.0","null","null","","","","","","","","","","","","","","fixation","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","356","486052","0.0-356.0","null","null","","","","","","","","","","","","","","stimulus","","","2","33","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","357","487014","0.0-357.0","961","train","","","","","","","","","","","","","","perceptual","","","2","33","","","","","267","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","358","487538","0.0-358.0","523","4","","","","","","","","","","","","","","confidence","","","2","33","","","","","","","","","","25"
"","","","","","","","","","","","preload","359","487538","0.0-359.0","","","","","true","","","","","","","","","","","preload","","","2","34","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","360","487847","0.0-360.0","null","null","","","","","","","","","","","","","","fixation","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","361","488157","0.0-361.0","null","null","","","","","","","","","","","","","","stimulus","","","2","34","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","362","494085","0.0-362.0","5928","bridge","","","","","","","","","","","","","","perceptual","","","2","34","","","","","232","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","363","494701","0.0-363.0","615","3","","","","","","","","","","","","","","confidence","","","2","34","","","","","","","","","","25"
"","","","","","","","","","","","preload","364","494701","0.0-364.0","","","","","true","","","","","","","","","","","preload","","","2","35","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","365","495006","0.0-365.0","null","null","","","","","","","","","","","","","","fixation","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","366","495316","0.0-366.0","null","null","","","","","","","","","","","","","","stimulus","","","2","35","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","367","496533","0.0-367.0","1216","flower","","","","","","","","","","","","","","perceptual","","","2","35","","","","","225","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","368","497097","0.0-368.0","564","3","","","","","","","","","","","","","","confidence","","","2","35","","","","","","","","","","26"
"","","","","","","","","","","","preload","369","497098","0.0-369.0","","","","","true","","","","","","","","","","","preload","","","2","36","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","370","497406","0.0-370.0","null","null","","","","","","","","","","","","","","fixation","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","371","497715","0.0-371.0","null","null","","","","","","","","","","","","","","stimulus","","","2","36","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","372","498558","0.0-372.0","842","elephant","","","","","","","","","","","","","","perceptual","","","2","36","","","","","329","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","373","499710","0.0-373.0","1151","6","","","","","","","","","","","","","","confidence","","","2","36","","","","","","","","","","27"
"","","","","","","","","","","","preload","374","499710","0.0-374.0","","","","","true","","","","","","","","","","","preload","","","2","37","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","375","500016","0.0-375.0","null","null","","","","","","","","","","","","","","fixation","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","376","500319","0.0-376.0","null","null","","","","","","","","","","","","","","stimulus","","","2","37","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","377","501134","0.0-377.0","814","flower","","","","","","","","","","","","","","perceptual","","","2","37","","","","","219","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","378","501993","0.0-378.0","858","6","","","","","","","","","","","","","","confidence","","","2","37","","","","","","","","","","28"
"","","","","","","","","","","","preload","379","501993","0.0-379.0","","","","","true","","","","","","","","","","","preload","","","2","38","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","380","502295","0.0-380.0","null","null","","","","","","","","","","","","","","fixation","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","381","502606","0.0-381.0","null","null","","","","","","","","","","","","","","stimulus","","","2","38","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","382","504949","0.0-382.0","2342","bridge","","","","","","","","","","","","","","perceptual","","","2","38","","","","","183","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","383","505915","0.0-383.0","966","4","","","","","","","","","","","","","","confidence","","","2","38","","","","","","","","","","29"
"","","","","","","","","","","","preload","384","505916","0.0-384.0","","","","","true","","","","","","","","","","","preload","","","2","39","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","385","506225","0.0-385.0","null","null","","","","","","","","","","","","","","fixation","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","386","506535","0.0-386.0","null","null","","","","","","","","","","","","","","stimulus","","","2","39","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","387","507198","0.0-387.0","662","house","","","","","","","","","","","","","","perceptual","","","2","39","","","","","8","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","388","508728","0.0-388.0","1529","6","","","","","","","","","","","","","","confidence","","","2","39","","","","","","","","","","30"
"","","","","","","","","","","","preload","389","508728","0.0-389.0","","","","","true","","","","","","","","","","","preload","","","2","40","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","390","509036","0.0-390.0","null","null","","","","","","","","","","","","","","fixation","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","391","509346","0.0-391.0","null","null","","","","","","","","","","","","","","stimulus","","","2","40","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","392","510525","0.0-392.0","1178","house","","","","","","","","","","","","","","perceptual","","","2","40","","","","","25","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","393","511010","0.0-393.0","485","5","","","","","","","","","","","","","","confidence","","","2","40","","","","","","","","","","31"
"","","","","","","","","","","","preload","394","511010","0.0-394.0","","","","","true","","","","","","","","","","","preload","","","2","41","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","395","511315","0.0-395.0","null","null","","","","","","","","","","","","","","fixation","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","396","511636","0.0-396.0","null","null","","","","","","","","","","","","","","stimulus","","","2","41","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","397","512578","0.0-397.0","941","phone","","","","","","","","","","","","","","perceptual","","","2","41","","","","","111","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","398","513108","0.0-398.0","529","5","","","","","","","","","","","","","","confidence","","","2","41","","","","","","","","","","32"
"","","","","","","","","","","","preload","399","513108","0.0-399.0","","","","","true","","","","","","","","","","","preload","","","2","42","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","400","513415","0.0-400.0","null","null","","","","","","","","","","","","","","fixation","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","401","513726","0.0-401.0","null","null","","","","","","","","","","","","","","stimulus","","","2","42","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","402","515212","0.0-402.0","1486","car","","","","","","","","","","","","","","perceptual","","","2","42","","","","","55","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","403","515606","0.0-403.0","393","5","","","","","","","","","","","","","","confidence","","","2","42","","","","","","","","","","33"
"","","","","","","","","","","","preload","404","515607","0.0-404.0","","","","","true","","","","","","","","","","","preload","","","2","43","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","405","515916","0.0-405.0","null","null","","","","","","","","","","","","","","fixation","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","406","516225","0.0-406.0","null","null","","","","","","","","","","","","","","stimulus","","","2","43","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","407","516995","0.0-407.0","769","car","","","","","","","","","","","","","","perceptual","","","2","43","","","","","40","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","408","517360","0.0-408.0","364","5","","","","","","","","","","","","","","confidence","","","2","43","","","","","","","","","","34"
"","","","","","","","","","","","preload","409","517360","0.0-409.0","","","","","true","","","","","","","","","","","preload","","","2","44","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","410","517666","0.0-410.0","null","null","","","","","","","","","","","","","","fixation","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","411","517970","0.0-411.0","null","null","","","","","","","","","","","","","","stimulus","","","2","44","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","412","518912","0.0-412.0","942","train","","","","","","","","","","","","","","perceptual","","","2","44","","","","","241","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","413","519471","0.0-413.0","558","5","","","","","","","","","","","","","","confidence","","","2","44","","","","","","","","","","35"
"","","","","","","","","","","","preload","414","519471","0.0-414.0","","","","","true","","","","","","","","","","","preload","","","2","45","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","415","519775","0.0-415.0","null","null","","","","","","","","","","","","","","fixation","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","416","520085","0.0-416.0","null","null","","","","","","","","","","","","","","stimulus","","","2","45","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","417","521195","0.0-417.0","1109","bed","","","","","","","","","","","","","","perceptual","","","2","45","","","","","122","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","418","523680","0.0-418.0","2484","5","","","","","","","","","","","","","","confidence","","","2","45","","","","","","","","","","36"
"","","","","","","","","","","","preload","419","523681","0.0-419.0","","","","","true","","","","","","","","","","","preload","","","2","46","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","420","523985","0.0-420.0","null","null","","","","","","","","","","","","","","fixation","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","421","524295","0.0-421.0","null","null","","","","","","","","","","","","","","stimulus","","","2","46","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","422","525377","0.0-422.0","1080","phone","","","","","","","","","","","","","","perceptual","","","2","46","","","","","87","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","423","525962","0.0-423.0","585","4","","","","","","","","","","","","","","confidence","","","2","46","","","","","","","","","","37"
"","","","","","","","","","","","preload","424","525962","0.0-424.0","","","","","true","","","","","","","","","","","preload","","","2","47","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","425","526266","0.0-425.0","null","null","","","","","","","","","","","","","","fixation","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","426","526575","0.0-426.0","null","null","","","","","","","","","","","","","","stimulus","","","2","47","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","427","527418","0.0-427.0","842","cat","","","","","","","","","","","","","","perceptual","","","2","47","","","","","359","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","428","528412","0.0-428.0","993","3","","","","","","","","","","","","","","confidence","","","2","47","","","","","","","","","","37"
"","","","","","","","","","","","preload","429","528412","0.0-429.0","","","","","true","","","","","","","","","","","preload","","","2","48","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","430","528715","0.0-430.0","null","null","","","","","","","","","","","","","","fixation","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","431","529026","0.0-431.0","null","null","","","","","","","","","","","","","","stimulus","","","2","48","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","432","529899","0.0-432.0","872","bed","","","","","","","","","","","","","","perceptual","","","2","48","","","","","156","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","433","530581","0.0-433.0","681","7","","","","","","","","","","","","","","confidence","","","2","48","","","","","","","","","","38"
"","","","","","","","","","","","preload","434","530581","0.0-434.0","","","","","true","","","","","","","","","","","preload","","","2","49","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","435","530888","0.0-435.0","null","null","","","","","","","","","","","","","","fixation","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","436","531196","0.0-436.0","null","null","","","","","","","","","","","","","","stimulus","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","437","533386","0.0-437.0","2189","bridge","","","","","","","","","","","","","","perceptual","","","2","49","","","","","233","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","438","534059","0.0-438.0","672","3","","","","","","","","","","","","","","confidence","","","2","49","","","","","","","","","","38"
"","","","","","","","","","","","html-button-response","439","541896","0.0-439.0","7837","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 38 out of 50 trials correct in this block.<br><br>You have completed 6% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","440","542897","0.0-440.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 2/4 ","","","2","49","","","","","","","","","",""
"","","","","","","","","","","","preload","441","542898","0.0-441.0","","","","","true","","","","","","","","","","","preload","","","2","50","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","442","543203","0.0-442.0","null","null","","","","","","","","","","","","","","fixation","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","443","543506","0.0-443.0","null","null","","","","","","","","","","","","","","stimulus","","","2","50","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","444","546111","0.0-444.0","2605","phone","","","","","","","","","","","","","","perceptual","","","2","50","","","","","320","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","445","547442","0.0-445.0","1330","2","","","","","","","","","","","","","","confidence","","","2","50","","","","","","","","","","0"
"","","","","","","","","","","","preload","446","547442","0.0-446.0","","","","","true","","","","","","","","","","","preload","","","2","51","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","447","547746","0.0-447.0","null","null","","","","","","","","","","","","","","fixation","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","448","548056","0.0-448.0","null","null","","","","","","","","","","","","","","stimulus","","","2","51","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","449","549304","0.0-449.0","1247","knife","","","","","","","","","","","","","","perceptual","","","2","51","","","","","372","knife","6","0","1",""
