"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","613","810791","0.0-613.0","null","null","","","","","","","","","","","","","","stimulus","","","2","84","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","614","811602","0.0-614.0","808","knife","","","","","","","","","","","","","","perceptual","","","2","84","","","","","188","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","615","812302","0.0-615.0","697","3","","","","","","","","","","","","","","confidence","","","2","84","","","","","","","","","","8"
"","","","","","","","","","","","preload","616","812303","0.0-616.0","","","","","true","","","","","","","","","","","preload","","","2","85","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","617","812607","0.0-617.0","null","null","","","","","","","","","","","","","","fixation","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","618","812909","0.0-618.0","null","null","","","","","","","","","","","","","","stimulus","","","2","85","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","619","813701","0.0-619.0","790","car","","","","","","","","","","","","","","perceptual","","","2","85","","","","","339","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","620","814768","0.0-620.0","1064","2","","","","","","","","","","","","","","confidence","","","2","85","","","","","","","","","","8"
"","","","","","","","","","","","preload","621","814769","0.0-621.0","","","","","true","","","","","","","","","","","preload","","","2","86","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","622","815071","0.0-622.0","null","null","","","","","","","","","","","","","","fixation","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","623","815375","0.0-623.0","null","null","","","","","","","","","","","","","","stimulus","","","2","86","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","624","816668","0.0-624.0","1290","flower","","","","","","","","","","","","","","perceptual","","","2","86","","","","","181","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","625","817085","0.0-625.0","415","2","","","","","","","","","","","","","","confidence","","","2","86","","","","","","","","","","8"
"","","","","","","","","","","","preload","626","817086","0.0-626.0","","","","","true","","","","","","","","","","","preload","","","2","87","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","627","817389","0.0-627.0","null","null","","","","","","","","","","","","","","fixation","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","628","817692","0.0-628.0","null","null","","","","","","","","","","","","","","stimulus","","","2","87","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","629","818685","0.0-629.0","990","bridge","","","","","","","","","","","","","","perceptual","","","2","87","","","","","172","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","630","819318","0.0-630.0","630","2","","","","","","","","","","","","","","confidence","","","2","87","","","","","","","","","","9"
"","","","","","","","","","","","preload","631","819320","0.0-631.0","","","","","true","","","","","","","","","","","preload","","","2","88","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","632","819623","0.0-632.0","null","null","","","","","","","","","","","","","","fixation","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","633","819926","0.0-633.0","null","null","","","","","","","","","","","","","","stimulus","","","2","88","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","634","820885","0.0-634.0","957","car","","","","","","","","","","","","","","perceptual","","","2","88","","","","","68","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","635","821485","0.0-635.0","597","2","","","","","","","","","","","","","","confidence","","","2","88","","","","","","","","","","10"
"","","","","","","","","","","","preload","636","821487","0.0-636.0","","","","","true","","","","","","","","","","","preload","","","2","89","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","637","821789","0.0-637.0","null","null","","","","","","","","","","","","","","fixation","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","638","822092","0.0-638.0","null","null","","","","","","","","","","","","","","stimulus","","","2","89","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","639","823201","0.0-639.0","1107","phone","","","","","","","","","","","","","","perceptual","","","2","89","","","","","82","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","640","823719","0.0-640.0","515","2","","","","","","","","","","","","","","confidence","","","2","89","","","","","","","","","","11"
"","","","","","","","","","","","preload","641","823720","0.0-641.0","","","","","true","","","","","","","","","","","preload","","","2","90","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","642","824022","0.0-642.0","null","null","","","","","","","","","","","","","","fixation","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","643","824325","0.0-643.0","null","null","","","","","","","","","","","","","","stimulus","","","2","90","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","644","826303","0.0-644.0","1974","knife","","","","","","","","","","","","","","perceptual","","","2","90","","","","","364","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","645","826835","0.0-645.0","530","2","","","","","","","","","","","","","","confidence","","","2","90","","","","","","","","","","12"
"","","","","","","","","","","","preload","646","826837","0.0-646.0","","","","","true","","","","","","","","","","","preload","","","2","91","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","647","827139","0.0-647.0","null","null","","","","","","","","","","","","","","fixation","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","648","827441","0.0-648.0","null","null","","","","","","","","","","","","","","stimulus","","","2","91","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","649","828252","0.0-649.0","810","bridge","","","","","","","","","","","","","","perceptual","","","2","91","","","","","227","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","650","829035","0.0-650.0","780","3","","","","","","","","","","","","","","confidence","","","2","91","","","","","","","","","","12"
"","","","","","","","","","","","preload","651","829036","0.0-651.0","","","","","true","","","","","","","","","","","preload","","","2","92","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","652","829339","0.0-652.0","null","null","","","","","","","","","","","","","","fixation","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","653","829642","0.0-653.0","null","null","","","","","","","","","","","","","","stimulus","","","2","92","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","654","831235","0.0-654.0","1590","bridge","","","","","","","","","","","","","","perceptual","","","2","92","","","","","29","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","655","831669","0.0-655.0","431","3","","","","","","","","","","","","","","confidence","","","2","92","","","","","","","","","","12"
"","","","","","","","","","","","preload","656","831670","0.0-656.0","","","","","true","","","","","","","","","","","preload","","","2","93","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","657","831973","0.0-657.0","null","null","","","","","","","","","","","","","","fixation","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","658","832276","0.0-658.0","null","null","","","","","","","","","","","","","","stimulus","","","2","93","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","659","833052","0.0-659.0","772","bed","","","","","","","","","","","","","","perceptual","","","2","93","","","","","260","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","660","833452","0.0-660.0","398","2","","","","","","","","","","","","","","confidence","","","2","93","","","","","","","","","","12"
"","","","","","","","","","","","preload","661","833453","0.0-661.0","","","","","true","","","","","","","","","","","preload","","","2","94","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","662","833756","0.0-662.0","null","null","","","","","","","","","","","","","","fixation","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","663","834058","0.0-663.0","null","null","","","","","","","","","","","","","","stimulus","","","2","94","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","664","834852","0.0-664.0","791","cat","","","","","","","","","","","","","","perceptual","","","2","94","","","","","35","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","665","835335","0.0-665.0","480","3","","","","","","","","","","","","","","confidence","","","2","94","","","","","","","","","","12"
"","","","","","","","","","","","preload","666","835336","0.0-666.0","","","","","true","","","","","","","","","","","preload","","","2","95","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","667","835639","0.0-667.0","null","null","","","","","","","","","","","","","","fixation","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","668","835942","0.0-668.0","null","null","","","","","","","","","","","","","","stimulus","","","2","95","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","669","836485","0.0-669.0","539","elephant","","","","","","","","","","","","","","perceptual","","","2","95","","","","","315","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","670","837185","0.0-670.0","697","3","","","","","","","","","","","","","","confidence","","","2","95","","","","","","","","","","12"
"","","","","","","","","","","","preload","671","837186","0.0-671.0","","","","","true","","","","","","","","","","","preload","","","2","96","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","672","837489","0.0-672.0","null","null","","","","","","","","","","","","","","fixation","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","673","837792","0.0-673.0","null","null","","","","","","","","","","","","","","stimulus","","","2","96","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","674","838519","0.0-674.0","723","train","","","","","","","","","","","","","","perceptual","","","2","96","","","","","231","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","675","839401","0.0-675.0","880","2","","","","","","","","","","","","","","confidence","","","2","96","","","","","","","","","","12"
"","","","","","","","","","","","preload","676","839403","0.0-676.0","","","","","true","","","","","","","","","","","preload","","","2","97","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","677","839706","0.0-677.0","null","null","","","","","","","","","","","","","","fixation","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","678","840009","0.0-678.0","null","null","","","","","","","","","","","","","","stimulus","","","2","97","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","679","841234","0.0-679.0","1222","cat","","","","","","","","","","","","","","perceptual","","","2","97","","","","","296","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","680","842202","0.0-680.0","965","7","","","","","","","","","","","","","","confidence","","","2","97","","","","","","","","","","13"
"","","","","","","","","","","","preload","681","842203","0.0-681.0","","","","","true","","","","","","","","","","","preload","","","2","98","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","682","842506","0.0-682.0","null","null","","","","","","","","","","","","","","fixation","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","683","842809","0.0-683.0","null","null","","","","","","","","","","","","","","stimulus","","","2","98","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","684","843619","0.0-684.0","807","flower","","","","","","","","","","","","","","perceptual","","","2","98","","","","","237","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","685","844419","0.0-685.0","797","7","","","","","","","","","","","","","","confidence","","","2","98","","","","","","","","","","14"
"","","","","","","","","","","","preload","686","844421","0.0-686.0","","","","","true","","","","","","","","","","","preload","","","2","99","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","687","844724","0.0-687.0","null","null","","","","","","","","","","","","","","fixation","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","688","845027","0.0-688.0","null","null","","","","","","","","","","","","","","stimulus","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","689","846552","0.0-689.0","1521","phone","","","","","","","","","","","","","","perceptual","","","2","99","","","","","126","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","690","847602","0.0-690.0","1047","5","","","","","","","","","","","","","","confidence","","","2","99","","","","","","","","","","14"
"","","","","","","","","","","","html-button-response","691","850468","0.0-691.0","2863","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 14 out of 50 trials correct in this block.<br><br>You have completed 13% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","692","851472","0.0-692.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 1/4 <br><br> BLOCK: 3/4 ","","","2","99","","","","","","","","","",""
"","","","","","","","","","","","preload","693","851473","0.0-693.0","","","","","true","","","","","","","","","","","preload","","","2","100","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","694","851776","0.0-694.0","null","null","","","","","","","","","","","","","","fixation","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","695","852080","0.0-695.0","null","null","","","","","","","","","","","","","","stimulus","","","2","100","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","696","853453","0.0-696.0","1370","car","","","","","","","","","","","","","","perceptual","","","2","100","","","","","283","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","697","854636","0.0-697.0","1180","0","","","","","","","","","","","","","","confidence","","","2","100","","","","","","","","","","0"
"","","","","","","","","","","","preload","698","854637","0.0-698.0","","","","","true","","","","","","","","","","","preload","","","2","101","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","699","854940","0.0-699.0","null","null","","","","","","","","","","","","","","fixation","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","700","855243","0.0-700.0","null","null","","","","","","","","","","","","","","stimulus","","","2","101","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","701","856252","0.0-701.0","1006","knife","","","","","","","","","","","","","","perceptual","","","2","101","","","","","367","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","702","857168","0.0-702.0","913","5","","","","","","","","","","","","","","confidence","","","2","101","","","","","","","","","","1"
"","","","","","","","","","","","preload","703","857170","0.0-703.0","","","","","true","","","","","","","","","","","preload","","","2","102","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","704","857472","0.0-704.0","null","null","","","","","","","","","","","","","","fixation","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","705","857775","0.0-705.0","null","null","","","","","","","","","","","","","","stimulus","","","2","102","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","706","858769","0.0-706.0","990","phone","","","","","","","","","","","","","","perceptual","","","2","102","","","","","105","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","707","859551","0.0-707.0","780","4","","","","","","","","","","","","","","confidence","","","2","102","","","","","","","","","","2"
"","","","","","","","","","","","preload","708","859553","0.0-708.0","","","","","true","","","","","","","","","","","preload","","","2","103","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","709","859855","0.0-709.0","null","null","","","","","","","","","","","","","","fixation","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","710","860159","0.0-710.0","null","null","","","","","","","","","","","","","","stimulus","","","2","103","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","711","861351","0.0-711.0","1189","bridge","","","","","","","","","","","","","","perceptual","","","2","103","","","","","5","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","712","861952","0.0-712.0","599","4","","","","","","","","","","","","","","confidence","","","2","103","","","","","","","","","","2"
"","","","","","","","","","","","preload","713","861953","0.0-713.0","","","","","true","","","","","","","","","","","preload","","","2","104","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","714","862256","0.0-714.0","null","null","","","","","","","","","","","","","","fixation","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","715","862559","0.0-715.0","null","null","","","","","","","","","","","","","","stimulus","","","2","104","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","716","863519","0.0-716.0","956","cat","","","","","","","","","","","","","","perceptual","","","2","104","","","","","133","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","717","863985","0.0-717.0","463","4","","","","","","","","","","","","","","confidence","","","2","104","","","","","","","","","","2"
"","","","","","","","","","","","preload","718","863986","0.0-718.0","","","","","true","","","","","","","","","","","preload","","","2","105","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","719","864289","0.0-719.0","null","null","","","","","","","","","","","","","","fixation","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","720","864593","0.0-720.0","null","null","","","","","","","","","","","","","","stimulus","","","2","105","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","721","865518","0.0-721.0","922","elephant","","","","","","","","","","","","","","perceptual","","","2","105","","","","","302","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","722","866185","0.0-722.0","664","2","","","","","","","","","","","","","","confidence","","","2","105","","","","","","","","","","2"
"","","","","","","","","","","","preload","723","866186","0.0-723.0","","","","","true","","","","","","","","","","","preload","","","2","106","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","724","866489","0.0-724.0","null","null","","","","","","","","","","","","","","fixation","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","725","866791","0.0-725.0","null","null","","","","","","","","","","","","","","stimulus","","","2","106","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","726","867569","0.0-726.0","774","train","","","","","","","","","","","","","","perceptual","","","2","106","","","","","73","car","10","0","0",""
"","","","","","","","","","","","canvas-button-response","727","868385","0.0-727.0","813","4","","","","","","","","","","","","","","confidence","","","2","106","","","","","","","","","","2"
"","","","","","","","","","","","preload","728","868386","0.0-728.0","","","","","true","","","","","","","","","","","preload","","","2","107","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","729","868689","0.0-729.0","null","null","","","","","","","","","","","","","","fixation","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","730","868992","0.0-730.0","null","null","","","","","","","","","","","","","","stimulus","","","2","107","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","731","870051","0.0-731.0","1057","flower","","","","","","","","","","","","","","perceptual","","","2","107","","","","","212","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","732","870600","0.0-732.0","547","3","","","","","","","","","","","","","","confidence","","","2","107","","","","","","","","","","3"
"","","","","","","","","","","","preload","733","870601","0.0-733.0","","","","","true","","","","","","","","","","","preload","","","2","108","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","734","870903","0.0-734.0","null","null","","","","","","","","","","","","","","fixation","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","735","871207","0.0-735.0","null","null","","","","","","","","","","","","","","stimulus","","","2","108","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","736","872168","0.0-736.0","959","bed","","","","","","","","","","","","","","perceptual","","","2","108","","","","","11","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","737","872635","0.0-737.0","464","2","","","","","","","","","","","","","","confidence","","","2","108","","","","","","","","","","3"
"","","","","","","","","","","","preload","738","872637","0.0-738.0","","","","","true","","","","","","","","","","","preload","","","2","109","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","739","872939","0.0-739.0","null","null","","","","","","","","","","","","","","fixation","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","740","873242","0.0-740.0","null","null","","","","","","","","","","","","","","stimulus","","","2","109","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","741","874169","0.0-741.0","924","car","","","","","","","","","","","","","","perceptual","","","2","109","","","","","53","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","742","874752","0.0-742.0","580","7","","","","","","","","","","","","","","confidence","","","2","109","","","","","","","","","","4"
"","","","","","","","","","","","preload","743","874753","0.0-743.0","","","","","true","","","","","","","","","","","preload","","","2","110","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","744","875056","0.0-744.0","null","null","","","","","","","","","","","","","","fixation","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","745","875358","0.0-745.0","null","null","","","","","","","","","","","","","","stimulus","","","2","110","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","746","876168","0.0-746.0","808","bridge","","","","","","","","","","","","","","perceptual","","","2","110","","","","","319","cat","10","0","0",""
"","","","","","","","","","","","canvas-button-response","747","877552","0.0-747.0","1381","0","","","","","","","","","","","","","","confidence","","","2","110","","","","","","","","","","4"
"","","","","","","","","","","","preload","748","877553","0.0-748.0","","","","","true","","","","","","","","","","","preload","","","2","111","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","749","877856","0.0-749.0","null","null","","","","","","","","","","","","","","fixation","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","750","878158","0.0-750.0","null","null","","","","","","","","","","","","","","stimulus","","","2","111","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","751","878902","0.0-751.0","741","car","","","","","","","","","","","","","","perceptual","","","2","111","","","","","144","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","752","879818","0.0-752.0","914","0","","","","","","","","","","","","","","confidence","","","2","111","","","","","","","","","","4"
"","","","","","","","","","","","preload","753","879820","0.0-753.0","","","","","true","","","","","","","","","","","preload","","","2","112","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","754","880122","0.0-754.0","null","null","","","","","","","","","","","","","","fixation","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","755","880425","0.0-755.0","null","null","","","","","","","","","","","","","","stimulus","","","2","112","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","756","881567","0.0-756.0","1140","cat","","","","","","","","","","","","","","perceptual","","","2","112","","","","","363","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","757","882401","0.0-757.0","831","4","","","","","","","","","","","","","","confidence","","","2","112","","","","","","","","","","4"
"","","","","","","","","","","","preload","758","882402","0.0-758.0","","","","","true","","","","","","","","","","","preload","","","2","113","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","759","882704","0.0-759.0","null","null","","","","","","","","","","","","","","fixation","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","760","883008","0.0-760.0","null","null","","","","","","","","","","","","","","stimulus","","","2","113","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","761","883868","0.0-761.0","858","bed","","","","","","","","","","","","","","perceptual","","","2","113","","","","","120","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","762","885118","0.0-762.0","1246","10","","","","","","","","","","","","","","confidence","","","2","113","","","","","","","","","","5"
"","","","","","","","","","","","preload","763","885119","0.0-763.0","","","","","true","","","","","","","","","","","preload","","","2","114","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","764","885421","0.0-764.0","null","null","","","","","","","","","","","","","","fixation","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","765","885723","0.0-765.0","null","null","","","","","","","","","","","","","","stimulus","","","2","114","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","766","887252","0.0-766.0","1526","knife","","","","","","","","","","","","","","perceptual","","","2","114","","","","","350","elephant","10","0","0",""
"","","","","","","","","","","","canvas-button-response","767","887984","0.0-767.0","730","0","","","","","","","","","","","","","","confidence","","","2","114","","","","","","","","","","5"
"","","","","","","","","","","","preload","768","887985","0.0-768.0","","","","","true","","","","","","","","","","","preload","","","2","115","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","769","888288","0.0-769.0","null","null","","","","","","","","","","","","","","fixation","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","770","888591","0.0-770.0","null","null","","","","","","","","","","","","","","stimulus","","","2","115","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","771","891601","0.0-771.0","3008","bridge","","","","","","","","","","","","","","perceptual","","","2","115","","","","","376","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","772","892635","0.0-772.0","1032","1","","","","","","","","","","","","","","confidence","","","2","115","","","","","","","","","","5"
"","","","","","","","","","","","preload","773","892637","0.0-773.0","","","","","true","","","","","","","","","","","preload","","","2","116","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","774","892939","0.0-774.0","null","null","","","","","","","","","","","","","","fixation","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","775","893242","0.0-775.0","null","null","","","","","","","","","","","","","","stimulus","","","2","116","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","776","894818","0.0-776.0","1573","flower","","","","","","","","","","","","","","perceptual","","","2","116","","","","","127","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","777","895985","0.0-777.0","1164","2","","","","","","","","","","","","","","confidence","","","2","116","","","","","","","","","","5"
"","","","","","","","","","","","preload","778","895986","0.0-778.0","","","","","true","","","","","","","","","","","preload","","","2","117","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","779","896289","0.0-779.0","null","null","","","","","","","","","","","","","","fixation","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","780","896593","0.0-780.0","null","null","","","","","","","","","","","","","","stimulus","","","2","117","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","781","898601","0.0-781.0","2006","car","","","","","","","","","","","","","","perceptual","","","2","117","","","","","157","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","782","899635","0.0-782.0","1031","0","","","","","","","","","","","","","","confidence","","","2","117","","","","","","","","","","5"
"","","","","","","","","","","","preload","783","899636","0.0-783.0","","","","","true","","","","","","","","","","","preload","","","2","118","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","784","899938","0.0-784.0","null","null","","","","","","","","","","","","","","fixation","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","785","900241","0.0-785.0","null","null","","","","","","","","","","","","","","stimulus","","","2","118","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","786","901602","0.0-786.0","1358","cat","","","","","","","","","","","","","","perceptual","","","2","118","","","","","372","knife","6","0","0",""
"","","","","","","","","","","","canvas-button-response","787","902386","0.0-787.0","782","0","","","","","","","","","","","","","","confidence","","","2","118","","","","","","","","","","5"
"","","","","","","","","","","","preload","788","902387","0.0-788.0","","","","","true","","","","","","","","","","","preload","","","2","119","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","789","902689","0.0-789.0","null","null","","","","","","","","","","","","","","fixation","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","790","902992","0.0-790.0","null","null","","","","","","","","","","","","","","stimulus","","","2","119","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","791","903835","0.0-791.0","840","knife","","","","","","","","","","","","","","perceptual","","","2","119","","","","","399","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","792","904352","0.0-792.0","514","0","","","","","","","","","","","","","","confidence","","","2","119","","","","","","","","","","6"
"","","","","","","","","","","","preload","793","904353","0.0-793.0","","","","","true","","","","","","","","","","","preload","","","2","120","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","794","904656","0.0-794.0","null","null","","","","","","","","","","","","","","fixation","","","2","120","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","795","904959","0.0-795.0","null","null","","","","","","","","","","","","","","stimulus","","","2","120","","","","","","","","","",""
