"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-keyboard-response","1670","4124893","0.0-1670.0","null","null","","","","","","","","","","","","","","fixation","","","2","294","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1671","4125195","0.0-1671.0","null","null","","","","","","","","","","","","","","stimulus","","","2","294","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1672","4126236","0.0-1672.0","1039","phone","","","","","","","","","","","","","","perceptual","","","2","294","","","","","88","phone","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1673","4127265","0.0-1673.0","1027","10","","","","","","","","","","","","","","confidence","","","2","294","","","","","","","","","","31"
"","","","","","","","","","","","preload","1674","4127266","0.0-1674.0","","","","","true","","","","","","","","","","","preload","","","2","295","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1675","4127569","0.0-1675.0","null","null","","","","","","","","","","","","","","fixation","","","2","295","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1676","4127872","0.0-1676.0","null","null","","","","","","","","","","","","","","stimulus","","","2","295","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1677","4129944","0.0-1677.0","2071","train","","","","","","","","","","","","","","perceptual","","","2","295","","","","","268","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1678","4130786","0.0-1678.0","840","10","","","","","","","","","","","","","","confidence","","","2","295","","","","","","","","","","32"
"","","","","","","","","","","","preload","1679","4130787","0.0-1679.0","","","","","true","","","","","","","","","","","preload","","","2","296","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1680","4131088","0.0-1680.0","null","null","","","","","","","","","","","","","","fixation","","","2","296","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1681","4131391","0.0-1681.0","null","null","","","","","","","","","","","","","","stimulus","","","2","296","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1682","4132531","0.0-1682.0","1138","cat","","","","","","","","","","","","","","perceptual","","","2","296","","","","","317","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1683","4133286","0.0-1683.0","752","10","","","","","","","","","","","","","","confidence","","","2","296","","","","","","","","","","33"
"","","","","","","","","","","","preload","1684","4133287","0.0-1684.0","","","","","true","","","","","","","","","","","preload","","","2","297","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1685","4133590","0.0-1685.0","null","null","","","","","","","","","","","","","","fixation","","","2","297","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1686","4133893","0.0-1686.0","null","null","","","","","","","","","","","","","","stimulus","","","2","297","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1687","4135286","0.0-1687.0","1391","bridge","","","","","","","","","","","","","","perceptual","","","2","297","","","","","166","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1688","4136528","0.0-1688.0","1240","10","","","","","","","","","","","","","","confidence","","","2","297","","","","","","","","","","34"
"","","","","","","","","","","","preload","1689","4136529","0.0-1689.0","","","","","true","","","","","","","","","","","preload","","","2","298","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1690","4136832","0.0-1690.0","null","null","","","","","","","","","","","","","","fixation","","","2","298","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1691","4137134","0.0-1691.0","null","null","","","","","","","","","","","","","","stimulus","","","2","298","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1692","4138069","0.0-1692.0","933","car","","","","","","","","","","","","","","perceptual","","","2","298","","","","","45","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1693","4139203","0.0-1693.0","1131","10","","","","","","","","","","","","","","confidence","","","2","298","","","","","","","","","","35"
"","","","","","","","","","","","preload","1694","4139203","0.0-1694.0","","","","","true","","","","","","","","","","","preload","","","2","299","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1695","4139506","0.0-1695.0","null","null","","","","","","","","","","","","","","fixation","","","2","299","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1696","4139809","0.0-1696.0","null","null","","","","","","","","","","","","","","stimulus","","","2","299","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1697","4140991","0.0-1697.0","1179","house","","","","","","","","","","","","","","perceptual","","","2","299","","","","","170","bridge","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1698","4141640","0.0-1698.0","647","10","","","","","","","","","","","","","","confidence","","","2","299","","","","","","","","","","35"
"","","","","","","","","","","","html-button-response","1699","5168353","0.0-1699.0","632297","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 35 out of 50 trials correct in this block.<br><br>You have completed 38% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","299","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","1700","5169356","0.0-1700.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 2/4 <br><br> BLOCK: 3/4 ","","","2","299","","","","","","","","","",""
"","","","","","","","","","","","preload","1701","5169357","0.0-1701.0","","","","","true","","","","","","","","","","","preload","","","2","300","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1702","5169660","0.0-1702.0","null","null","","","","","","","","","","","","","","fixation","","","2","300","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1703","5169961","0.0-1703.0","null","null","","","","","","","","","","","","","","stimulus","","","2","300","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1704","5172115","0.0-1704.0","2152","bridge","","","","","","","","","","","","","","perceptual","","","2","300","","","","","4","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1705","5172747","0.0-1705.0","630","3","","","","","","","","","","","","","","confidence","","","2","300","","","","","","","","","","0"
"","","","","","","","","","","","preload","1706","5172748","0.0-1706.0","","","","","true","","","","","","","","","","","preload","","","2","301","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1707","5173050","0.0-1707.0","null","null","","","","","","","","","","","","","","fixation","","","2","301","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1708","5173353","0.0-1708.0","null","null","","","","","","","","","","","","","","stimulus","","","2","301","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1709","5174506","0.0-1709.0","1152","bridge","","","","","","","","","","","","","","perceptual","","","2","301","","","","","25","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1710","5175019","0.0-1710.0","511","4","","","","","","","","","","","","","","confidence","","","2","301","","","","","","","","","","0"
"","","","","","","","","","","","preload","1711","5175020","0.0-1711.0","","","","","true","","","","","","","","","","","preload","","","2","302","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1712","5175323","0.0-1712.0","null","null","","","","","","","","","","","","","","fixation","","","2","302","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1713","5175625","0.0-1713.0","null","null","","","","","","","","","","","","","","stimulus","","","2","302","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1714","5176192","0.0-1714.0","565","car","","","","","","","","","","","","","","perceptual","","","2","302","","","","","51","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1715","5177077","0.0-1715.0","883","10","","","","","","","","","","","","","","confidence","","","2","302","","","","","","","","","","1"
"","","","","","","","","","","","preload","1716","5177078","0.0-1716.0","","","","","true","","","","","","","","","","","preload","","","2","303","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1717","5177381","0.0-1717.0","null","null","","","","","","","","","","","","","","fixation","","","2","303","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1718","5177683","0.0-1718.0","null","null","","","","","","","","","","","","","","stimulus","","","2","303","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1719","5178919","0.0-1719.0","1234","car","","","","","","","","","","","","","","perceptual","","","2","303","","","","","289","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1720","5179423","0.0-1720.0","502","10","","","","","","","","","","","","","","confidence","","","2","303","","","","","","","","","","1"
"","","","","","","","","","","","preload","1721","5179424","0.0-1721.0","","","","","true","","","","","","","","","","","preload","","","2","304","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1722","5179727","0.0-1722.0","null","null","","","","","","","","","","","","","","fixation","","","2","304","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1723","5180029","0.0-1723.0","null","null","","","","","","","","","","","","","","stimulus","","","2","304","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1724","5181047","0.0-1724.0","1016","flower","","","","","","","","","","","","","","perceptual","","","2","304","","","","","237","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1725","5182006","0.0-1725.0","957","10","","","","","","","","","","","","","","confidence","","","2","304","","","","","","","","","","2"
"","","","","","","","","","","","preload","1726","5182007","0.0-1726.0","","","","","true","","","","","","","","","","","preload","","","2","305","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1727","5182310","0.0-1727.0","null","null","","","","","","","","","","","","","","fixation","","","2","305","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1728","5182612","0.0-1728.0","null","null","","","","","","","","","","","","","","stimulus","","","2","305","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1729","5183760","0.0-1729.0","1145","car","","","","","","","","","","","","","","perceptual","","","2","305","","","","","271","train","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1730","5184264","0.0-1730.0","502","7","","","","","","","","","","","","","","confidence","","","2","305","","","","","","","","","","2"
"","","","","","","","","","","","preload","1731","5184265","0.0-1731.0","","","","","true","","","","","","","","","","","preload","","","2","306","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1732","5184567","0.0-1732.0","null","null","","","","","","","","","","","","","","fixation","","","2","306","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1733","5184869","0.0-1733.0","null","null","","","","","","","","","","","","","","stimulus","","","2","306","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1734","5185981","0.0-1734.0","1110","bed","","","","","","","","","","","","","","perceptual","","","2","306","","","","","151","bed","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1735","5186656","0.0-1735.0","673","10","","","","","","","","","","","","","","confidence","","","2","306","","","","","","","","","","3"
"","","","","","","","","","","","preload","1736","5186657","0.0-1736.0","","","","","true","","","","","","","","","","","preload","","","2","307","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1737","5186959","0.0-1737.0","null","null","","","","","","","","","","","","","","fixation","","","2","307","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1738","5187262","0.0-1738.0","null","null","","","","","","","","","","","","","","stimulus","","","2","307","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1739","5187935","0.0-1739.0","671","flower","","","","","","","","","","","","","","perceptual","","","2","307","","","","","206","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1740","5188640","0.0-1740.0","702","10","","","","","","","","","","","","","","confidence","","","2","307","","","","","","","","","","4"
"","","","","","","","","","","","preload","1741","5188641","0.0-1741.0","","","","","true","","","","","","","","","","","preload","","","2","308","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1742","5188943","0.0-1742.0","null","null","","","","","","","","","","","","","","fixation","","","2","308","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1743","5189246","0.0-1743.0","null","null","","","","","","","","","","","","","","stimulus","","","2","308","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1744","5189926","0.0-1744.0","679","knife","","","","","","","","","","","","","","perceptual","","","2","308","","","","","374","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1745","5191113","0.0-1745.0","1185","10","","","","","","","","","","","","","","confidence","","","2","308","","","","","","","","","","5"
"","","","","","","","","","","","preload","1746","5191114","0.0-1746.0","","","","","true","","","","","","","","","","","preload","","","2","309","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1747","5191416","0.0-1747.0","null","null","","","","","","","","","","","","","","fixation","","","2","309","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1748","5191719","0.0-1748.0","null","null","","","","","","","","","","","","","","stimulus","","","2","309","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1749","5192960","0.0-1749.0","1239","car","","","","","","","","","","","","","","perceptual","","","2","309","","","","","77","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1750","5193493","0.0-1750.0","531","7","","","","","","","","","","","","","","confidence","","","2","309","","","","","","","","","","6"
"","","","","","","","","","","","preload","1751","5193494","0.0-1751.0","","","","","true","","","","","","","","","","","preload","","","2","310","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1752","5193797","0.0-1752.0","null","null","","","","","","","","","","","","","","fixation","","","2","310","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1753","5194099","0.0-1753.0","null","null","","","","","","","","","","","","","","stimulus","","","2","310","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1754","5197693","0.0-1754.0","3591","flower","","","","","","","","","","","","","","perceptual","","","2","310","","","","","382","knife","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1755","5198097","0.0-1755.0","402","2","","","","","","","","","","","","","","confidence","","","2","310","","","","","","","","","","6"
"","","","","","","","","","","","preload","1756","5198098","0.0-1756.0","","","","","true","","","","","","","","","","","preload","","","2","311","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1757","5198401","0.0-1757.0","null","null","","","","","","","","","","","","","","fixation","","","2","311","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1758","5198703","0.0-1758.0","null","null","","","","","","","","","","","","","","stimulus","","","2","311","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1759","5199676","0.0-1759.0","971","house","","","","","","","","","","","","","","perceptual","","","2","311","","","","","24","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1760","5200122","0.0-1760.0","444","4","","","","","","","","","","","","","","confidence","","","2","311","","","","","","","","","","7"
"","","","","","","","","","","","preload","1761","5200123","0.0-1761.0","","","","","true","","","","","","","","","","","preload","","","2","312","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1762","5200426","0.0-1762.0","null","null","","","","","","","","","","","","","","fixation","","","2","312","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1763","5200729","0.0-1763.0","null","null","","","","","","","","","","","","","","stimulus","","","2","312","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1764","5204272","0.0-1764.0","3541","bed","","","","","","","","","","","","","","perceptual","","","2","312","","","","","109","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1765","5205047","0.0-1765.0","773","10","","","","","","","","","","","","","","confidence","","","2","312","","","","","","","","","","7"
"","","","","","","","","","","","preload","1766","5205048","0.0-1766.0","","","","","true","","","","","","","","","","","preload","","","2","313","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1767","5205349","0.0-1767.0","null","null","","","","","","","","","","","","","","fixation","","","2","313","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1768","5205652","0.0-1768.0","null","null","","","","","","","","","","","","","","stimulus","","","2","313","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1769","5207047","0.0-1769.0","1393","cat","","","","","","","","","","","","","","perceptual","","","2","313","","","","","321","elephant","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1770","5207614","0.0-1770.0","565","10","","","","","","","","","","","","","","confidence","","","2","313","","","","","","","","","","7"
"","","","","","","","","","","","preload","1771","5207615","0.0-1771.0","","","","","true","","","","","","","","","","","preload","","","2","314","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1772","5207917","0.0-1772.0","null","null","","","","","","","","","","","","","","fixation","","","2","314","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1773","5208220","0.0-1773.0","null","null","","","","","","","","","","","","","","stimulus","","","2","314","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1774","5208847","0.0-1774.0","626","knife","","","","","","","","","","","","","","perceptual","","","2","314","","","","","370","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1775","5209364","0.0-1775.0","515","10","","","","","","","","","","","","","","confidence","","","2","314","","","","","","","","","","8"
"","","","","","","","","","","","preload","1776","5209365","0.0-1776.0","","","","","true","","","","","","","","","","","preload","","","2","315","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1777","5209666","0.0-1777.0","null","null","","","","","","","","","","","","","","fixation","","","2","315","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1778","5209968","0.0-1778.0","null","null","","","","","","","","","","","","","","stimulus","","","2","315","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1779","5211552","0.0-1779.0","1581","house","","","","","","","","","","","","","","perceptual","","","2","315","","","","","282","cat","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1780","5212047","0.0-1780.0","493","5","","","","","","","","","","","","","","confidence","","","2","315","","","","","","","","","","8"
"","","","","","","","","","","","preload","1781","5212048","0.0-1781.0","","","","","true","","","","","","","","","","","preload","","","2","316","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1782","5212350","0.0-1782.0","null","null","","","","","","","","","","","","","","fixation","","","2","316","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1783","5212653","0.0-1783.0","null","null","","","","","","","","","","","","","","stimulus","","","2","316","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1784","5213548","0.0-1784.0","892","house","","","","","","","","","","","","","","perceptual","","","2","316","","","","","39","house","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1785","5214043","0.0-1785.0","493","5","","","","","","","","","","","","","","confidence","","","2","316","","","","","","","","","","9"
"","","","","","","","","","","","preload","1786","5214044","0.0-1786.0","","","","","true","","","","","","","","","","","preload","","","2","317","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1787","5214347","0.0-1787.0","null","null","","","","","","","","","","","","","","fixation","","","2","317","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1788","5214648","0.0-1788.0","null","null","","","","","","","","","","","","","","stimulus","","","2","317","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1789","5216047","0.0-1789.0","1397","house","","","","","","","","","","","","","","perceptual","","","2","317","","","","","115","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1790","5216722","0.0-1790.0","673","6","","","","","","","","","","","","","","confidence","","","2","317","","","","","","","","","","9"
"","","","","","","","","","","","preload","1791","5216723","0.0-1791.0","","","","","true","","","","","","","","","","","preload","","","2","318","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1792","5217026","0.0-1792.0","null","null","","","","","","","","","","","","","","fixation","","","2","318","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1793","5217330","0.0-1793.0","null","null","","","","","","","","","","","","","","stimulus","","","2","318","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1794","5218093","0.0-1794.0","761","bed","","","","","","","","","","","","","","perceptual","","","2","318","","","","","131","bed","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1795","5218910","0.0-1795.0","815","10","","","","","","","","","","","","","","confidence","","","2","318","","","","","","","","","","10"
"","","","","","","","","","","","preload","1796","5218911","0.0-1796.0","","","","","true","","","","","","","","","","","preload","","","2","319","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1797","5219214","0.0-1797.0","null","null","","","","","","","","","","","","","","fixation","","","2","319","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1798","5219517","0.0-1798.0","null","null","","","","","","","","","","","","","","stimulus","","","2","319","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1799","5220543","0.0-1799.0","1024","cat","","","","","","","","","","","","","","perceptual","","","2","319","","","","","297","cat","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1800","5221226","0.0-1800.0","680","10","","","","","","","","","","","","","","confidence","","","2","319","","","","","","","","","","11"
"","","","","","","","","","","","preload","1801","5221227","0.0-1801.0","","","","","true","","","","","","","","","","","preload","","","2","320","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1802","5221529","0.0-1802.0","null","null","","","","","","","","","","","","","","fixation","","","2","320","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1803","5221831","0.0-1803.0","null","null","","","","","","","","","","","","","","stimulus","","","2","320","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1804","5222739","0.0-1804.0","906","phone","","","","","","","","","","","","","","perceptual","","","2","320","","","","","146","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1805","5223468","0.0-1805.0","727","10","","","","","","","","","","","","","","confidence","","","2","320","","","","","","","","","","11"
"","","","","","","","","","","","preload","1806","5223469","0.0-1806.0","","","","","true","","","","","","","","","","","preload","","","2","321","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1807","5223771","0.0-1807.0","null","null","","","","","","","","","","","","","","fixation","","","2","321","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1808","5224074","0.0-1808.0","null","null","","","","","","","","","","","","","","stimulus","","","2","321","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1809","5225034","0.0-1809.0","959","train","","","","","","","","","","","","","","perceptual","","","2","321","","","","","243","train","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1810","5225556","0.0-1810.0","519","10","","","","","","","","","","","","","","confidence","","","2","321","","","","","","","","","","12"
"","","","","","","","","","","","preload","1811","5225557","0.0-1811.0","","","","","true","","","","","","","","","","","preload","","","2","322","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1812","5225860","0.0-1812.0","null","null","","","","","","","","","","","","","","fixation","","","2","322","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1813","5226163","0.0-1813.0","null","null","","","","","","","","","","","","","","stimulus","","","2","322","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1814","5227422","0.0-1814.0","1257","train","","","","","","","","","","","","","","perceptual","","","2","322","","","","","12","house","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1815","5227843","0.0-1815.0","419","10","","","","","","","","","","","","","","confidence","","","2","322","","","","","","","","","","12"
"","","","","","","","","","","","preload","1816","5227844","0.0-1816.0","","","","","true","","","","","","","","","","","preload","","","2","323","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1817","5228147","0.0-1817.0","null","null","","","","","","","","","","","","","","fixation","","","2","323","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1818","5228450","0.0-1818.0","null","null","","","","","","","","","","","","","","stimulus","","","2","323","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1819","5229289","0.0-1819.0","837","flower","","","","","","","","","","","","","","perceptual","","","2","323","","","","","205","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1820","5229922","0.0-1820.0","631","10","","","","","","","","","","","","","","confidence","","","2","323","","","","","","","","","","13"
"","","","","","","","","","","","preload","1821","5229923","0.0-1821.0","","","","","true","","","","","","","","","","","preload","","","2","324","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1822","5230225","0.0-1822.0","null","null","","","","","","","","","","","","","","fixation","","","2","324","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1823","5230527","0.0-1823.0","null","null","","","","","","","","","","","","","","stimulus","","","2","324","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1824","5231139","0.0-1824.0","610","flower","","","","","","","","","","","","","","perceptual","","","2","324","","","","","238","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1825","5231781","0.0-1825.0","640","10","","","","","","","","","","","","","","confidence","","","2","324","","","","","","","","","","14"
"","","","","","","","","","","","preload","1826","5231782","0.0-1826.0","","","","","true","","","","","","","","","","","preload","","","2","325","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1827","5232084","0.0-1827.0","null","null","","","","","","","","","","","","","","fixation","","","2","325","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1828","5232386","0.0-1828.0","null","null","","","","","","","","","","","","","","stimulus","","","2","325","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1829","5233926","0.0-1829.0","1539","elephant","","","","","","","","","","","","","","perceptual","","","2","325","","","","","343","elephant","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1830","5234930","0.0-1830.0","1002","6","","","","","","","","","","","","","","confidence","","","2","325","","","","","","","","","","15"
"","","","","","","","","","","","preload","1831","5234931","0.0-1831.0","","","","","true","","","","","","","","","","","preload","","","2","326","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1832","5235234","0.0-1832.0","null","null","","","","","","","","","","","","","","fixation","","","2","326","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1833","5235537","0.0-1833.0","null","null","","","","","","","","","","","","","","stimulus","","","2","326","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1834","5237147","0.0-1834.0","1608","car","","","","","","","","","","","","","","perceptual","","","2","326","","","","","112","phone","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1835","5237714","0.0-1835.0","565","10","","","","","","","","","","","","","","confidence","","","2","326","","","","","","","","","","15"
"","","","","","","","","","","","preload","1836","5237715","0.0-1836.0","","","","","true","","","","","","","","","","","preload","","","2","327","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1837","5238016","0.0-1837.0","null","null","","","","","","","","","","","","","","fixation","","","2","327","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1838","5238318","0.0-1838.0","null","null","","","","","","","","","","","","","","stimulus","","","2","327","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1839","5238968","0.0-1839.0","647","car","","","","","","","","","","","","","","perceptual","","","2","327","","","","","49","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1840","5239481","0.0-1840.0","510","10","","","","","","","","","","","","","","confidence","","","2","327","","","","","","","","","","16"
"","","","","","","","","","","","preload","1841","5239482","0.0-1841.0","","","","","true","","","","","","","","","","","preload","","","2","328","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1842","5239784","0.0-1842.0","null","null","","","","","","","","","","","","","","fixation","","","2","328","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1843","5240087","0.0-1843.0","null","null","","","","","","","","","","","","","","stimulus","","","2","328","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1844","5241226","0.0-1844.0","1137","car","","","","","","","","","","","","","","perceptual","","","2","328","","","","","249","train","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1845","5242256","0.0-1845.0","1028","10","","","","","","","","","","","","","","confidence","","","2","328","","","","","","","","","","16"
