"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","accuracy","view_history","success","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","stimulus","datetime","subjectID","curr_triallist","trial_no","timeout","failed_images","failed_audio","failed_video","image_index","category","blur","reps","correct","running_score"
"","","","","","","","","","","","canvas-button-response","1870","2417650","0.0-1870.0","765","3","","","","","","","","","","","","","","confidence","","","2","333","","","","","","","","","","20"
"","","","","","","","","","","","preload","1871","2417651","0.0-1871.0","","","","","true","","","","","","","","","","","preload","","","2","334","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1872","2417954","0.0-1872.0","null","null","","","","","","","","","","","","","","fixation","","","2","334","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1873","2418257","0.0-1873.0","null","null","","","","","","","","","","","","","","stimulus","","","2","334","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1874","2419434","0.0-1874.0","1175","elephant","","","","","","","","","","","","","","perceptual","","","2","334","","","","","23","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1875","2420251","0.0-1875.0","815","3","","","","","","","","","","","","","","confidence","","","2","334","","","","","","","","","","20"
"","","","","","","","","","","","preload","1876","2420251","0.0-1876.0","","","","","true","","","","","","","","","","","preload","","","2","335","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1877","2420554","0.0-1877.0","null","null","","","","","","","","","","","","","","fixation","","","2","335","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1878","2420857","0.0-1878.0","null","null","","","","","","","","","","","","","","stimulus","","","2","335","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1879","2421668","0.0-1879.0","809","car","","","","","","","","","","","","","","perceptual","","","2","335","","","","","68","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1880","2422501","0.0-1880.0","831","7","","","","","","","","","","","","","","confidence","","","2","335","","","","","","","","","","21"
"","","","","","","","","","","","preload","1881","2422501","0.0-1881.0","","","","","true","","","","","","","","","","","preload","","","2","336","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1882","2422804","0.0-1882.0","null","null","","","","","","","","","","","","","","fixation","","","2","336","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1883","2423106","0.0-1883.0","null","null","","","","","","","","","","","","","","stimulus","","","2","336","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1884","2423983","0.0-1884.0","875","train","","","","","","","","","","","","","","perceptual","","","2","336","","","","","264","train","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1885","2424534","0.0-1885.0","549","8","","","","","","","","","","","","","","confidence","","","2","336","","","","","","","","","","22"
"","","","","","","","","","","","preload","1886","2424535","0.0-1886.0","","","","","true","","","","","","","","","","","preload","","","2","337","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1887","2424838","0.0-1887.0","null","null","","","","","","","","","","","","","","fixation","","","2","337","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1888","2425140","0.0-1888.0","null","null","","","","","","","","","","","","","","stimulus","","","2","337","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1889","2426001","0.0-1889.0","859","cat","","","","","","","","","","","","","","perceptual","","","2","337","","","","","192","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1890","2426984","0.0-1890.0","981","1","","","","","","","","","","","","","","confidence","","","2","337","","","","","","","","","","22"
"","","","","","","","","","","","preload","1891","2426985","0.0-1891.0","","","","","true","","","","","","","","","","","preload","","","2","338","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1892","2427287","0.0-1892.0","null","null","","","","","","","","","","","","","","fixation","","","2","338","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1893","2427589","0.0-1893.0","null","null","","","","","","","","","","","","","","stimulus","","","2","338","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1894","2428917","0.0-1894.0","1326","bridge","","","","","","","","","","","","","","perceptual","","","2","338","","","","","173","bridge","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1895","2429517","0.0-1895.0","599","3","","","","","","","","","","","","","","confidence","","","2","338","","","","","","","","","","23"
"","","","","","","","","","","","preload","1896","2429518","0.0-1896.0","","","","","true","","","","","","","","","","","preload","","","2","339","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1897","2429821","0.0-1897.0","null","null","","","","","","","","","","","","","","fixation","","","2","339","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1898","2430124","0.0-1898.0","null","null","","","","","","","","","","","","","","stimulus","","","2","339","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1899","2432601","0.0-1899.0","2475","house","","","","","","","","","","","","","","perceptual","","","2","339","","","","","139","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1900","2433401","0.0-1900.0","798","2","","","","","","","","","","","","","","confidence","","","2","339","","","","","","","","","","23"
"","","","","","","","","","","","preload","1901","2433401","0.0-1901.0","","","","","true","","","","","","","","","","","preload","","","2","340","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1902","2433703","0.0-1902.0","null","null","","","","","","","","","","","","","","fixation","","","2","340","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1903","2434006","0.0-1903.0","null","null","","","","","","","","","","","","","","stimulus","","","2","340","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1904","2434901","0.0-1904.0","893","car","","","","","","","","","","","","","","perceptual","","","2","340","","","","","74","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1905","2436084","0.0-1905.0","1182","8","","","","","","","","","","","","","","confidence","","","2","340","","","","","","","","","","24"
"","","","","","","","","","","","preload","1906","2436085","0.0-1906.0","","","","","true","","","","","","","","","","","preload","","","2","341","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1907","2436387","0.0-1907.0","null","null","","","","","","","","","","","","","","fixation","","","2","341","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1908","2436690","0.0-1908.0","null","null","","","","","","","","","","","","","","stimulus","","","2","341","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1909","2437801","0.0-1909.0","1109","cat","","","","","","","","","","","","","","perceptual","","","2","341","","","","","316","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1910","2438801","0.0-1910.0","998","1","","","","","","","","","","","","","","confidence","","","2","341","","","","","","","","","","25"
"","","","","","","","","","","","preload","1911","2438801","0.0-1911.0","","","","","true","","","","","","","","","","","preload","","","2","342","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1912","2439104","0.0-1912.0","null","null","","","","","","","","","","","","","","fixation","","","2","342","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1913","2439407","0.0-1913.0","null","null","","","","","","","","","","","","","","stimulus","","","2","342","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1914","2441750","0.0-1914.0","2342","cat","","","","","","","","","","","","","","perceptual","","","2","342","","","","","319","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1915","2443101","0.0-1915.0","1349","1","","","","","","","","","","","","","","confidence","","","2","342","","","","","","","","","","26"
"","","","","","","","","","","","preload","1916","2443102","0.0-1916.0","","","","","true","","","","","","","","","","","preload","","","2","343","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1917","2443405","0.0-1917.0","null","null","","","","","","","","","","","","","","fixation","","","2","343","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1918","2443707","0.0-1918.0","null","null","","","","","","","","","","","","","","stimulus","","","2","343","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1919","2444534","0.0-1919.0","825","flower","","","","","","","","","","","","","","perceptual","","","2","343","","","","","221","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1920","2445818","0.0-1920.0","1281","4","","","","","","","","","","","","","","confidence","","","2","343","","","","","","","","","","27"
"","","","","","","","","","","","preload","1921","2445819","0.0-1921.0","","","","","true","","","","","","","","","","","preload","","","2","344","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1922","2446121","0.0-1922.0","null","null","","","","","","","","","","","","","","fixation","","","2","344","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1923","2446424","0.0-1923.0","null","null","","","","","","","","","","","","","","stimulus","","","2","344","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1924","2447251","0.0-1924.0","825","car","","","","","","","","","","","","","","perceptual","","","2","344","","","","","70","car","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1925","2447784","0.0-1925.0","531","6","","","","","","","","","","","","","","confidence","","","2","344","","","","","","","","","","28"
"","","","","","","","","","","","preload","1926","2447785","0.0-1926.0","","","","","true","","","","","","","","","","","preload","","","2","345","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1927","2448087","0.0-1927.0","null","null","","","","","","","","","","","","","","fixation","","","2","345","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1928","2448390","0.0-1928.0","null","null","","","","","","","","","","","","","","stimulus","","","2","345","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1929","2449201","0.0-1929.0","809","car","","","","","","","","","","","","","","perceptual","","","2","345","","","","","51","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1930","2449851","0.0-1930.0","648","5","","","","","","","","","","","","","","confidence","","","2","345","","","","","","","","","","29"
"","","","","","","","","","","","preload","1931","2449852","0.0-1931.0","","","","","true","","","","","","","","","","","preload","","","2","346","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1932","2450155","0.0-1932.0","null","null","","","","","","","","","","","","","","fixation","","","2","346","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1933","2450457","0.0-1933.0","null","null","","","","","","","","","","","","","","stimulus","","","2","346","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1934","2452884","0.0-1934.0","2425","elephant","","","","","","","","","","","","","","perceptual","","","2","346","","","","","326","elephant","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1935","2453868","0.0-1935.0","982","2","","","","","","","","","","","","","","confidence","","","2","346","","","","","","","","","","30"
"","","","","","","","","","","","preload","1936","2453869","0.0-1936.0","","","","","true","","","","","","","","","","","preload","","","2","347","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1937","2454171","0.0-1937.0","null","null","","","","","","","","","","","","","","fixation","","","2","347","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1938","2454474","0.0-1938.0","null","null","","","","","","","","","","","","","","stimulus","","","2","347","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1939","2455251","0.0-1939.0","775","bridge","","","","","","","","","","","","","","perceptual","","","2","347","","","","","187","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1940","2455934","0.0-1940.0","682","5","","","","","","","","","","","","","","confidence","","","2","347","","","","","","","","","","31"
"","","","","","","","","","","","preload","1941","2455935","0.0-1941.0","","","","","true","","","","","","","","","","","preload","","","2","348","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1942","2456238","0.0-1942.0","null","null","","","","","","","","","","","","","","fixation","","","2","348","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1943","2456540","0.0-1943.0","null","null","","","","","","","","","","","","","","stimulus","","","2","348","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1944","2457368","0.0-1944.0","825","knife","","","","","","","","","","","","","","perceptual","","","2","348","","","","","390","knife","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1945","2458217","0.0-1945.0","847","9","","","","","","","","","","","","","","confidence","","","2","348","","","","","","","","","","32"
"","","","","","","","","","","","preload","1946","2458218","0.0-1946.0","","","","","true","","","","","","","","","","","preload","","","2","349","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1947","2458521","0.0-1947.0","null","null","","","","","","","","","","","","","","fixation","","","2","349","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1948","2458824","0.0-1948.0","null","null","","","","","","","","","","","","","","stimulus","","","2","349","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1949","2460001","0.0-1949.0","1175","knife","","","","","","","","","","","","","","perceptual","","","2","349","","","","","195","bridge","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1950","2460735","0.0-1950.0","732","1","","","","","","","","","","","","","","confidence","","","2","349","","","","","","","","","","32"
"","","","","","","","","","","","html-button-response","1951","2462934","0.0-1951.0","2197","0","","","","","","","","","","","","","","<p style=""font-size:20px;color:#000000"">You got 32 out of 50 trials correct in this block.<br><br>You have completed 44% of the experiment.<br><br>Take a short break.<br><br>When you are ready, click Continue to proceed.","","","2","349","","","","","","","","","",""
"","","","","","","","","","","","html-keyboard-response","1952","2463937","0.0-1952.0","null","null","","","","","","","","","","","","","","<p style=""font-size:32px;color:#000000""><br><br> RUN: &nbsp 2/4 <br><br> BLOCK: 4/4 ","","","2","349","","","","","","","","","",""
"","","","","","","","","","","","preload","1953","2463938","0.0-1953.0","","","","","true","","","","","","","","","","","preload","","","2","350","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1954","2464241","0.0-1954.0","null","null","","","","","","","","","","","","","","fixation","","","2","350","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1955","2464544","0.0-1955.0","null","null","","","","","","","","","","","","","","stimulus","","","2","350","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1956","2465819","0.0-1956.0","1273","phone","","","","","","","","","","","","","","perceptual","","","2","350","","","","","105","phone","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1957","2467301","0.0-1957.0","1480","4","","","","","","","","","","","","","","confidence","","","2","350","","","","","","","","","","1"
"","","","","","","","","","","","preload","1958","2467302","0.0-1958.0","","","","","true","","","","","","","","","","","preload","","","2","351","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1959","2467605","0.0-1959.0","null","null","","","","","","","","","","","","","","fixation","","","2","351","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1960","2467907","0.0-1960.0","null","null","","","","","","","","","","","","","","stimulus","","","2","351","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1961","2468785","0.0-1961.0","875","phone","","","","","","","","","","","","","","perceptual","","","2","351","","","","","159","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1962","2470100","0.0-1962.0","1313","1","","","","","","","","","","","","","","confidence","","","2","351","","","","","","","","","","1"
"","","","","","","","","","","","preload","1963","2470101","0.0-1963.0","","","","","true","","","","","","","","","","","preload","","","2","352","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1964","2470403","0.0-1964.0","null","null","","","","","","","","","","","","","","fixation","","","2","352","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1965","2470705","0.0-1965.0","null","null","","","","","","","","","","","","","","stimulus","","","2","352","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1966","2472184","0.0-1966.0","1477","car","","","","","","","","","","","","","","perceptual","","","2","352","","","","","89","phone","6","0","0",""
"","","","","","","","","","","","canvas-button-response","1967","2472968","0.0-1967.0","782","2","","","","","","","","","","","","","","confidence","","","2","352","","","","","","","","","","1"
"","","","","","","","","","","","preload","1968","2472969","0.0-1968.0","","","","","true","","","","","","","","","","","preload","","","2","353","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1969","2473270","0.0-1969.0","null","null","","","","","","","","","","","","","","fixation","","","2","353","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1970","2473573","0.0-1970.0","null","null","","","","","","","","","","","","","","stimulus","","","2","353","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1971","2474750","0.0-1971.0","1175","cat","","","","","","","","","","","","","","perceptual","","","2","353","","","","","222","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","1972","2475450","0.0-1972.0","698","2","","","","","","","","","","","","","","confidence","","","2","353","","","","","","","","","","1"
"","","","","","","","","","","","preload","1973","2475451","0.0-1973.0","","","","","true","","","","","","","","","","","preload","","","2","354","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1974","2475754","0.0-1974.0","null","null","","","","","","","","","","","","","","fixation","","","2","354","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1975","2476056","0.0-1975.0","null","null","","","","","","","","","","","","","","stimulus","","","2","354","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1976","2476917","0.0-1976.0","859","bridge","","","","","","","","","","","","","","perceptual","","","2","354","","","","","199","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1977","2477867","0.0-1977.0","948","4","","","","","","","","","","","","","","confidence","","","2","354","","","","","","","","","","2"
"","","","","","","","","","","","preload","1978","2477868","0.0-1978.0","","","","","true","","","","","","","","","","","preload","","","2","355","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1979","2478171","0.0-1979.0","null","null","","","","","","","","","","","","","","fixation","","","2","355","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1980","2478474","0.0-1980.0","null","null","","","","","","","","","","","","","","stimulus","","","2","355","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1981","2479301","0.0-1981.0","825","cat","","","","","","","","","","","","","","perceptual","","","2","355","","","","","303","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1982","2479951","0.0-1982.0","648","6","","","","","","","","","","","","","","confidence","","","2","355","","","","","","","","","","3"
"","","","","","","","","","","","preload","1983","2479952","0.0-1983.0","","","","","true","","","","","","","","","","","preload","","","2","356","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1984","2480254","0.0-1984.0","null","null","","","","","","","","","","","","","","fixation","","","2","356","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1985","2480557","0.0-1985.0","null","null","","","","","","","","","","","","","","stimulus","","","2","356","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1986","2481667","0.0-1986.0","1108","knife","","","","","","","","","","","","","","perceptual","","","2","356","","","","","375","knife","6","0","1",""
"","","","","","","","","","","","canvas-button-response","1987","2482833","0.0-1987.0","1165","1","","","","","","","","","","","","","","confidence","","","2","356","","","","","","","","","","4"
"","","","","","","","","","","","preload","1988","2482834","0.0-1988.0","","","","","true","","","","","","","","","","","preload","","","2","357","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1989","2483137","0.0-1989.0","null","null","","","","","","","","","","","","","","fixation","","","2","357","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1990","2483439","0.0-1990.0","null","null","","","","","","","","","","","","","","stimulus","","","2","357","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1991","2484336","0.0-1991.0","895","cat","","","","","","","","","","","","","","perceptual","","","2","357","","","","","306","cat","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1992","2485284","0.0-1992.0","947","3","","","","","","","","","","","","","","confidence","","","2","357","","","","","","","","","","5"
"","","","","","","","","","","","preload","1993","2485285","0.0-1993.0","","","","","true","","","","","","","","","","","preload","","","2","358","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1994","2485587","0.0-1994.0","null","null","","","","","","","","","","","","","","fixation","","","2","358","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1995","2485890","0.0-1995.0","null","null","","","","","","","","","","","","","","stimulus","","","2","358","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","1996","2487183","0.0-1996.0","1291","flower","","","","","","","","","","","","","","perceptual","","","2","358","","","","","232","flower","10","0","1",""
"","","","","","","","","","","","canvas-button-response","1997","2488717","0.0-1997.0","1533","4","","","","","","","","","","","","","","confidence","","","2","358","","","","","","","","","","6"
"","","","","","","","","","","","preload","1998","2488718","0.0-1998.0","","","","","true","","","","","","","","","","","preload","","","2","359","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","1999","2489020","0.0-1999.0","null","null","","","","","","","","","","","","","","fixation","","","2","359","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2000","2489322","0.0-2000.0","null","null","","","","","","","","","","","","","","stimulus","","","2","359","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2001","2490167","0.0-2001.0","843","flower","","","","","","","","","","","","","","perceptual","","","2","359","","","","","215","flower","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2002","2491051","0.0-2002.0","882","10","","","","","","","","","","","","","","confidence","","","2","359","","","","","","","","","","7"
"","","","","","","","","","","","preload","2003","2491052","0.0-2003.0","","","","","true","","","","","","","","","","","preload","","","2","360","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2004","2491353","0.0-2004.0","null","null","","","","","","","","","","","","","","fixation","","","2","360","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2005","2491655","0.0-2005.0","null","null","","","","","","","","","","","","","","stimulus","","","2","360","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2006","2492451","0.0-2006.0","794","bridge","","","","","","","","","","","","","","perceptual","","","2","360","","","","","27","house","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2007","2493168","0.0-2007.0","715","2","","","","","","","","","","","","","","confidence","","","2","360","","","","","","","","","","7"
"","","","","","","","","","","","preload","2008","2493169","0.0-2008.0","","","","","true","","","","","","","","","","","preload","","","2","361","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2009","2493471","0.0-2009.0","null","null","","","","","","","","","","","","","","fixation","","","2","361","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2010","2493774","0.0-2010.0","null","null","","","","","","","","","","","","","","stimulus","","","2","361","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2011","2495667","0.0-2011.0","1891","house","","","","","","","","","","","","","","perceptual","","","2","361","","","","","140","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2012","2496284","0.0-2012.0","616","2","","","","","","","","","","","","","","confidence","","","2","361","","","","","","","","","","7"
"","","","","","","","","","","","preload","2013","2496285","0.0-2013.0","","","","","true","","","","","","","","","","","preload","","","2","362","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2014","2496587","0.0-2014.0","null","null","","","","","","","","","","","","","","fixation","","","2","362","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2015","2496890","0.0-2015.0","null","null","","","","","","","","","","","","","","stimulus","","","2","362","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2016","2497935","0.0-2016.0","1043","house","","","","","","","","","","","","","","perceptual","","","2","362","","","","","6","house","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2017","2498801","0.0-2017.0","864","9","","","","","","","","","","","","","","confidence","","","2","362","","","","","","","","","","8"
"","","","","","","","","","","","preload","2018","2498802","0.0-2018.0","","","","","true","","","","","","","","","","","preload","","","2","363","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2019","2499105","0.0-2019.0","null","null","","","","","","","","","","","","","","fixation","","","2","363","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2020","2499407","0.0-2020.0","null","null","","","","","","","","","","","","","","stimulus","","","2","363","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2021","2501033","0.0-2021.0","1624","bridge","","","","","","","","","","","","","","perceptual","","","2","363","","","","","155","bed","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2022","2501650","0.0-2022.0","616","1","","","","","","","","","","","","","","confidence","","","2","363","","","","","","","","","","8"
"","","","","","","","","","","","preload","2023","2501651","0.0-2023.0","","","","","true","","","","","","","","","","","preload","","","2","364","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2024","2501954","0.0-2024.0","null","null","","","","","","","","","","","","","","fixation","","","2","364","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2025","2502257","0.0-2025.0","null","null","","","","","","","","","","","","","","stimulus","","","2","364","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2026","2503484","0.0-2026.0","1225","flower","","","","","","","","","","","","","","perceptual","","","2","364","","","","","125","bed","6","0","0",""
"","","","","","","","","","","","canvas-button-response","2027","2504218","0.0-2027.0","732","4","","","","","","","","","","","","","","confidence","","","2","364","","","","","","","","","","8"
"","","","","","","","","","","","preload","2028","2504219","0.0-2028.0","","","","","true","","","","","","","","","","","preload","","","2","365","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2029","2504520","0.0-2029.0","null","null","","","","","","","","","","","","","","fixation","","","2","365","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2030","2504822","0.0-2030.0","null","null","","","","","","","","","","","","","","stimulus","","","2","365","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2031","2506485","0.0-2031.0","1660","phone","","","","","","","","","","","","","","perceptual","","","2","365","","","","","235","flower","10","0","0",""
"","","","","","","","","","","","canvas-button-response","2032","2507267","0.0-2032.0","780","1","","","","","","","","","","","","","","confidence","","","2","365","","","","","","","","","","8"
"","","","","","","","","","","","preload","2033","2507268","0.0-2033.0","","","","","true","","","","","","","","","","","preload","","","2","366","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2034","2507570","0.0-2034.0","null","null","","","","","","","","","","","","","","fixation","","","2","366","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2035","2507873","0.0-2035.0","null","null","","","","","","","","","","","","","","stimulus","","","2","366","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2036","2509051","0.0-2036.0","1176","bridge","","","","","","","","","","","","","","perceptual","","","2","366","","","","","184","bridge","10","0","1",""
"","","","","","","","","","","","canvas-button-response","2037","2509683","0.0-2037.0","630","3","","","","","","","","","","","","","","confidence","","","2","366","","","","","","","","","","9"
"","","","","","","","","","","","preload","2038","2509684","0.0-2038.0","","","","","true","","","","","","","","","","","preload","","","2","367","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2039","2509986","0.0-2039.0","null","null","","","","","","","","","","","","","","fixation","","","2","367","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2040","2510289","0.0-2040.0","null","null","","","","","","","","","","","","","","stimulus","","","2","367","","","","","","","","","",""
"","","","","","","","","","","","canvas-button-response","2041","2510934","0.0-2041.0","643","car","","","","","","","","","","","","","","perceptual","","","2","367","","","","","50","car","6","0","1",""
"","","","","","","","","","","","canvas-button-response","2042","2511701","0.0-2042.0","765","10","","","","","","","","","","","","","","confidence","","","2","367","","","","","","","","","","10"
"","","","","","","","","","","","preload","2043","2511702","0.0-2043.0","","","","","true","","","","","","","","","","","preload","","","2","368","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2044","2512004","0.0-2044.0","null","null","","","","","","","","","","","","","","fixation","","","2","368","","","","","","","","","",""
"","","","","","","","","","","","canvas-keyboard-response","2045","2512307","0.0-2045.0","null","null","","","","","","","","","","","","","","stimulus","","","2","368","","","","","","","","","",""
